            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.192478;     0.089977;     0.323615;     0.132023;     0.493590;     0.138133;     0.353540;     3.734973;     0.653283;     0.255624;     0.086750;     1.772999;     1.078704;     0.802543;     0.031386;     0.094930;     0.200620;     0.134177;     0.001510;     0.454992;     0.329861;     0.022286;     0.235541;     0.069882;     0.581848;     0.179467;     2.096145;     0.004414;     0.475196;     0.143892;     0.496932;     1.613278;     0.055568;     0.091927;     0.013233;     0.489901;     0.054455;     0.089389;     0.004395;     0.022201;     0.006010;     0.193971;     0.556364
HE5         ;     3.889475;     0.994146;     7.755330;     1.023640;     5.475687;     2.663542;     7.462908;   135.107849;    28.164783;     1.953984;     2.761766;     3.670786;    25.892107;    16.802753;     0.478566;     1.207523;     3.411348;     2.327842;     0.033938;     5.061998;     6.278639;     0.603863;     3.591064;     0.504318;    19.893085;     1.918948;    65.557167;     0.128136;     5.769372;     2.299602;     6.709701;    27.849390;     0.819079;     1.916667;     0.178327;     4.736213;     0.973006;     0.431213;     0.033397;     0.459015;     0.139924;     2.419759;     8.757127
HE1         ;     0.280383;     0.058826;     0.132461;     0.076262;     0.743426;     0.132308;     0.382131;     2.141239;     0.450627;     0.163092;     0.046101;     7.436481;     0.714123;     0.718649;     0.015445;     0.054575;     0.160216;     0.105514;     0.003443;     0.256900;     0.233056;     0.010958;     0.170565;     0.051092;     0.253741;     0.406362;     2.116620;     0.002426;     0.305853;     0.078797;     0.746937;     2.225379;     0.038577;     0.117185;     0.019835;     0.551558;     0.049212;     0.182854;     0.004683;     0.015389;     0.005496;     0.220183;     0.629042
HE2         ;     0.902087;     0.143616;     0.450011;     0.144740;     1.819389;     0.403057;     0.889371;     7.024556;     1.980978;     0.516211;     0.163674;     7.242898;     2.333607;     1.940802;     0.038203;     0.201443;     0.516322;     0.343460;     0.004584;     1.227751;     0.864510;     0.026711;     0.586953;     0.136136;     0.950797;     0.956516;     4.797449;     0.009322;     0.864322;     0.194556;     2.116077;     6.833686;     0.160884;     0.366229;     0.041143;     1.435330;     0.133848;     0.363746;     0.009540;     0.047751;     0.017385;     0.539711;     1.737634
HE3         ;     0.437218;     0.156587;     0.664308;     0.460906;     2.693712;     0.329500;     1.069868;     7.427600;     1.247683;     4.262736;     0.295057;     3.713989;     2.168097;     1.520430;     0.119444;     0.138542;     0.371672;     0.219017;     0.006433;     0.681112;     1.392398;     0.048122;     1.460845;     0.143058;     1.252918;     0.414953;     7.464676;     0.012198;     1.130811;     0.345854;     5.016822;     2.279221;     0.094786;     0.222565;     0.066332;     2.254862;     0.119963;     0.176396;     0.024135;     0.055484;     0.022718;     0.444741;     1.346245
HE4         ;     0.317672;     0.097024;     0.578787;     0.194391;     1.019423;     0.202479;     0.778274;     7.523069;     1.234510;     1.026252;     0.274013;     0.598677;     1.849249;     1.259925;     0.053262;     0.099578;     0.290565;     0.171635;     0.002863;     0.455988;     1.568446;     0.048781;     2.704873;     0.111782;     1.152933;     0.162095;     6.066268;     0.015062;     0.792941;     0.192828;     1.072888;     1.753252;     0.068576;     0.152522;     0.025232;     0.735584;     0.085455;     0.062007;     0.009004;     0.053278;     0.017681;     0.283943;     0.830930
HE7         ;     0.321551;     0.067974;     2.000302;     0.043307;     0.336826;     0.431002;     0.565195;    16.307007;    27.293003;     0.021304;     0.490577;     0.082682;     6.849617;     4.727666;     0.018432;     0.098005;     0.266600;     0.711081;     0.003995;     0.691847;     0.104495;     0.062889;     0.043796;     0.016331;     5.258094;     0.459721;     2.361019;     0.018360;     0.258680;     0.155156;     0.208567;     2.737840;     0.039004;     0.127682;     0.021950;     0.295992;     0.211606;     0.006656;     0.001504;     0.045396;     0.012634;     0.132340;     1.293317
HE6         ;     0.038595;     0.011467;     0.214373;     0.006982;     0.039618;     0.063191;     0.075056;     2.655853;     2.080093;     0.004416;     0.066525;     0.005191;     0.673595;     0.375830;     0.002894;     0.012473;     0.038621;     0.062203;     0.000432;     0.103583;     0.013218;     0.011200;     0.008790;     0.001178;     0.517377;     0.024125;     0.304825;     0.002178;     0.030412;     0.024000;     0.025301;     0.332431;     0.004512;     0.012665;     0.003040;     0.026129;     0.017461;     0.000227;     0.000213;     0.005500;     0.001061;     0.012841;     0.110325
HE9         ;     0.399342;     0.122025;     1.781735;     0.074688;     0.259624;     0.331012;     0.585315;    36.550869;    14.715778;     0.046378;     0.543084;     0.037975;     5.690050;     3.544994;     0.028612;     0.114988;     0.276426;     0.605050;     0.002247;     0.448922;     0.115693;     0.076719;     0.073228;     0.006148;     5.644883;     0.173543;     2.401744;     0.018056;     0.265944;     0.216940;     0.243613;     0.667703;     0.047463;     0.184270;     0.018183;     0.220495;     0.118866;     0.002012;     0.002290;     0.040085;     0.016814;     0.002012;     0.871180
