            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.046248;     0.005578;     0.213733;     0.008236;     0.256068;     0.030282;     0.140084;     1.063721;     0.521203;     0.460112;     0.179817;     2.155524;     0.504711;     1.898901;     0.025885;     0.019981;     0.072971;     0.051234;     0.004207;     0.182601;     0.162812;     0.010341;     0.194528;     0.008370;     0.319405;     0.514102;     0.928887;     0.012886;     0.063883;     0.021117;     2.095570;     1.792900;     0.016266;     0.043431;     0.019230;     0.258225;     0.178891;     3.418489;     0.002915;     0.030262;     0.003071;     0.802593;     0.596730
HE5         ;     0.829186;     0.370112;     2.985486;     0.398378;     3.375209;     0.426613;     4.501938;    16.614840;     9.745807;     3.127248;     2.719607;    13.562985;     9.584673;    31.556820;     0.510613;     0.297506;     2.462721;     1.150337;     0.068875;     3.359949;     2.431214;     0.213497;     2.424867;     0.161046;     2.399723;     5.695436;    23.053295;     0.332142;     0.932652;     0.431502;    20.406780;    15.490031;     0.394233;     1.171469;     0.355905;     4.176156;     3.234831;    50.895050;     0.026224;     0.358217;     0.080303;    15.174126;    12.763397
HE1         ;     0.015065;     0.002455;     0.139947;     0.004212;     0.193707;     0.010589;     0.059158;     0.579414;     0.321223;     0.243101;     0.068623;     3.371068;     0.255354;     1.391739;     0.008352;     0.004346;     0.027869;     0.047121;     0.003997;     0.056500;     0.105708;     0.008096;     0.124418;     0.005281;     0.195494;     0.581952;     0.536312;     0.008344;     0.026820;     0.004751;     1.501547;     2.345501;     0.004279;     0.022766;     0.011508;     0.177485;     0.208796;     1.610133;     0.001705;     0.017700;     0.001090;     0.540179;     0.486295
HE2         ;     0.063132;     0.008767;     0.384201;     0.012312;     0.409587;     0.038192;     0.199785;     1.542372;     0.920808;     0.666655;     0.251775;     5.107966;     0.763067;     3.905992;     0.037010;     0.019985;     0.118625;     0.125931;     0.008870;     0.257645;     0.286487;     0.017122;     0.312147;     0.016268;     0.564529;     1.512801;     1.812406;     0.023343;     0.074524;     0.018716;     3.774049;     5.334835;     0.019970;     0.087962;     0.031779;     0.420909;     0.432019;     5.085813;     0.004697;     0.044734;     0.002932;     1.716226;     0.902054
HE3         ;     0.058714;     0.010326;     0.484359;     0.010499;     0.579297;     0.038196;     0.282469;     2.334528;     0.817090;     1.098657;     0.246185;     5.817330;     0.821320;     2.865623;     0.029156;     0.024477;     0.112020;     0.075538;     0.006612;     0.284430;     0.296144;     0.026472;     0.369924;     0.026920;     0.647882;     0.692248;     1.734741;     0.018270;     0.112084;     0.029702;     8.002625;     1.961806;     0.021274;     0.081483;     0.023198;     0.488041;     0.272127;     4.618404;     0.004010;     0.047312;     0.003266;     1.246590;     1.050652
HE4         ;     0.069908;     0.014016;     0.272811;     0.012958;     0.323916;     0.030677;     0.289761;     1.573121;     0.590744;     0.467664;     0.180400;     1.496081;     0.551264;     1.704222;     0.024225;     0.020819;     0.096658;     0.054392;     0.004421;     0.215610;     0.162148;     0.016081;     0.238829;     0.012016;     0.310260;     0.367488;     1.593112;     0.016219;     0.058834;     0.021753;     2.244244;     1.159886;     0.018093;     0.062221;     0.017298;     0.455318;     0.186262;     2.659369;     0.003258;     0.032062;     0.004189;     0.860536;     0.636855
HE7         ;     0.063334;     0.022004;     0.425796;     0.041180;     0.263767;     0.028694;     0.453292;     2.231301;     0.680500;     0.184015;     0.394042;     0.536175;     1.305648;     7.449790;     0.047459;     0.027442;     0.264693;     0.313709;     0.011317;     0.365938;     0.205591;     0.019012;     0.128147;     0.013596;     0.522616;     1.436542;     3.003980;     0.041939;     0.106372;     0.041464;     1.481890;     1.764531;     0.034645;     0.147934;     0.025124;     0.274770;     0.671280;     5.375781;     0.002795;     0.039226;     0.007490;     5.167025;     1.755155
HE6         ;     0.011539;     0.002915;     0.072252;     0.005544;     0.040065;     0.006748;     0.069236;     0.456266;     0.581575;     0.020302;     0.059557;     0.074414;     0.221241;     0.923895;     0.005622;     0.004307;     0.048879;     0.033880;     0.001469;     0.053510;     0.038701;     0.004983;     0.020210;     0.001306;     0.067670;     0.122246;     0.547462;     0.005970;     0.015580;     0.006323;     0.181454;     0.364983;     0.007975;     0.020423;     0.003982;     0.034131;     0.077398;     0.934503;     0.000303;     0.006904;     0.001306;     0.502403;     0.242570
HE9         ;     0.119661;     0.030801;     0.570746;     0.046490;     0.288251;     0.045639;     0.487094;     3.307561;     0.978140;     0.137733;     0.358532;     0.422945;     1.698405;     7.471677;     0.055474;     0.035694;     0.248996;     0.248560;     0.011139;     0.426565;     0.195390;     0.035723;     0.108817;     0.019565;     0.664980;     0.824271;     4.041835;     0.046295;     0.162464;     0.061665;     1.257584;     1.069780;     0.052460;     0.126258;     0.049043;     0.257944;     0.606080;     6.529332;     0.002865;     0.054502;     0.010123;     4.199519;     1.934401
