            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.543079;     0.088832;     0.857947;     0.133258;     0.402237;     0.213384;     1.049273;     6.177666;     0.921665;     0.357851;     0.385013;     1.488678;     2.239254;     3.382832;     0.144048;     0.175648;     0.465944;     0.205927;     0.008703;     1.269655;     0.412322;     0.056097;     0.223695;     0.089077;     1.099330;     0.473279;     4.059073;     0.030479;     0.515352;     0.202964;     2.035620;     1.498126;     0.121683;     0.283586;     0.029633;     0.989901;     0.438634;     3.427659;     0.026977;     0.287433;     0.002345;     2.780549;     0.577292
HE5         ;     9.081570;     1.788161;    18.902937;     1.460201;     4.002291;     3.708433;    19.909796;   147.571793;    19.144264;     2.959642;     8.521160;     8.538128;    47.940716;    64.975883;     2.137695;     2.012966;     7.059853;     2.980645;     0.211010;    13.637834;     5.051221;     1.405345;     3.096180;     0.592285;    27.574421;     5.313110;    78.708817;     0.607256;     6.540624;     3.500208;    25.424240;    14.472228;     1.684633;     4.654230;     0.473423;     9.059647;     8.112163;    54.259678;     0.249366;     4.674196;     0.066855;    55.042023;     8.071924
HE1         ;     0.605568;     0.036654;     0.712588;     0.095492;     0.840103;     0.199481;     1.329956;     5.934989;     1.068063;     0.449776;     0.274134;     5.269311;     2.125173;     4.007558;     0.102894;     0.089464;     0.435333;     0.219148;     0.019228;     0.610047;     0.481388;     0.062060;     0.344146;     0.064870;     1.023216;     1.072329;     5.025625;     0.026764;     0.309667;     0.104995;     3.699010;     3.002727;     0.083295;     0.341755;     0.047367;     1.313539;     0.612445;     4.092834;     0.042680;     0.260153;     0.001899;     3.579751;     0.004524
HE2         ;     1.674410;     0.133000;     1.750277;     0.204762;     1.681372;     0.552127;     2.960265;    14.967946;     3.142271;     1.062008;     0.729939;     7.539773;     5.945696;     9.192131;     0.228656;     0.299179;     1.180819;     0.508614;     0.027576;     2.145012;     1.282203;     0.125802;     0.786303;     0.190828;     2.769637;     2.001202;    11.572742;     0.070307;     1.018078;     0.290954;     9.336143;     6.720833;     0.281187;     0.875168;     0.056655;     3.072920;     1.257011;    10.105864;     0.062627;     0.644481;     0.008900;     8.537516;     0.778800
HE3         ;     1.135979;     0.146198;     1.706897;     0.355937;     2.083397;     0.455350;     2.535634;    12.754669;     1.643853;     2.130756;     0.993066;     4.311158;     4.413605;     6.308338;     0.321672;     0.229681;     0.729895;     0.336190;     0.025929;     1.974517;     1.568056;     0.130130;     1.026228;     0.153714;     2.259464;     0.989220;    11.980878;     0.069722;     0.882407;     0.364739;    10.809866;     2.451155;     0.204732;     0.599672;     0.120384;     3.933655;     0.925665;     7.155460;     0.125305;     0.630573;     0.003379;     5.192997;     0.785887
HE4         ;     0.758857;     0.114751;     1.341992;     0.232715;     0.691771;     0.272819;     1.685094;    11.086607;     1.542727;     0.549647;     0.757814;     0.996828;     3.337045;     4.558194;     0.205241;     0.156780;     0.508881;     0.229521;     0.014945;     1.225420;     1.083973;     0.111463;     0.850135;     0.112549;     1.819044;     0.452164;     7.837096;     0.055598;     0.741415;     0.227214;     3.822955;     1.416528;     0.133472;     0.377114;     0.062387;     1.325490;     0.608023;     4.995903;     0.056731;     0.394035;     0.005728;     3.845429;     0.592895
HE7         ;     0.728325;     0.149063;     4.214733;     0.072264;     0.274353;     0.528887;     1.515720;    15.604443;     5.780554;     0.053548;     1.333307;     0.326625;    10.442513;    17.032339;     0.072234;     0.138605;     0.577798;     0.806676;     0.043466;     1.594293;     0.165001;     0.159854;     0.068983;     0.023362;     6.148100;     0.987683;     4.088737;     0.095798;     0.342595;     0.255911;     0.854227;     1.729696;     0.089248;     0.310553;     0.068593;     0.527949;     2.175396;     6.072302;     0.014260;     0.378642;     0.006130;    15.858713;     1.671501
HE6         ;     0.087243;     0.021317;     0.493122;     0.008013;     0.030583;     0.063617;     0.193231;     2.187736;     0.534841;     0.008531;     0.174897;     0.026339;     1.068573;     1.368761;     0.008572;     0.015841;     0.078671;     0.065503;     0.003468;     0.206989;     0.017697;     0.020672;     0.011117;     0.001773;     0.652436;     0.074291;     0.507307;     0.010773;     0.032324;     0.036108;     0.099377;     0.145815;     0.009698;     0.033182;     0.008356;     0.049083;     0.188584;     0.726034;     0.001524;     0.045508;     0.000608;     1.332290;     0.155596
HE9         ;     0.787335;     0.204852;     3.827273;     0.074281;     0.218311;     0.357513;     1.470527;    17.075731;     2.133570;     0.075101;     1.437018;     0.203862;     8.593756;    12.655991;     0.066232;     0.162454;     0.606735;     0.675938;     0.028676;     1.094939;     0.174279;     0.148116;     0.102123;     0.010804;     5.190735;     0.483210;     4.450280;     0.092307;     0.289500;     0.322681;     0.990707;     0.686259;     0.098304;     0.383811;     0.062783;     0.399703;     1.665850;     3.800217;     0.011655;     0.379265;     0.006926;    11.044136;     1.198227
