            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.010093;    -0.000535;     0.016681;     0.001993;     0.217680;     0.004955;     0.028467;     0.427785;     0.259183;     0.165813;     0.005159;     2.661771;     0.084691;     0.161270;     0.000930;     0.003198;     0.022878;     0.034177;    -0.001055;     0.003614;     0.148287;     0.001277;     0.106371;     0.028611;     0.071755;     0.097495;     0.510725;     0.000523;     0.055362;     0.007399;     0.369141;     0.791356;     0.001658;     0.015452;     0.002899;     0.128114;    -0.007429;    -0.101088;     0.000209;    -0.000032;     0.000315;    -0.005687;     0.007543
HE5         ;     0.407211;    -0.071339;     0.534833;     0.036483;     4.989534;     0.098949;     1.143850;    31.896372;    18.428719;     1.220069;     0.095797;     2.122691;     1.620640;     3.793743;     0.020208;     0.121121;     0.873643;     0.919199;    -0.021766;     0.098811;     7.294286;     0.025545;     3.330230;     0.637571;     3.117775;     1.169873;    35.696915;     0.007168;     1.386569;     0.007690;     6.321051;    23.692986;     0.061059;     0.516401;     0.004930;     1.840669;    -0.236989;    -4.012149;    -0.015819;    -0.045005;    -0.018065;    -1.388137;    -0.294316
HE1         ;     0.010198;    -0.001964;     0.022181;     0.001077;     0.123173;     0.006313;     0.018449;     0.328616;     0.111691;     0.021851;     0.006345;     3.418330;     0.083802;     0.093437;     0.000419;     0.002206;     0.012950;     0.019671;    -0.001619;     0.001689;     0.080160;     0.000571;     0.043778;     0.009427;     0.062005;     0.094942;     0.165815;     0.000178;     0.021436;    -0.005101;     0.287474;     1.606075;     0.001200;     0.005530;     0.001238;     0.024614;    -0.031382;    -0.070036;    -0.000052;    -0.000820;     0.000072;    -0.004946;    -0.009991
HE2         ;     0.032232;    -0.007774;     0.065276;     0.003107;     0.390349;     0.020232;     0.054291;     1.209848;     0.635641;     0.163582;     0.015461;     2.719411;     0.343216;     0.453385;     0.001617;     0.007869;     0.048383;     0.110915;    -0.007851;     0.006223;     0.241559;     0.003109;     0.168024;     0.048837;     0.232176;     0.521133;     0.740020;     0.000809;     0.100968;    -0.020240;     0.729184;     4.925354;     0.004110;     0.024624;     0.002918;     0.172425;    -0.065485;    -0.332980;     0.000069;    -0.002633;     0.000314;    -0.055182;    -0.025524
HE3         ;     0.017853;    -0.003449;     0.025113;     0.003727;     0.682333;     0.006435;     0.034185;     0.469672;     0.231121;     2.096321;     0.009736;     5.293109;     0.115260;     0.163024;     0.001422;     0.007116;     0.037447;     0.035859;    -0.002143;     0.009634;     0.407904;     0.001892;     0.307003;     0.052771;     0.086698;     0.078241;     0.605049;     0.000852;     0.093679;    -0.006848;     5.812905;     0.466167;     0.003293;     0.017278;     0.004383;     0.242373;    -0.016071;    -0.198171;    -0.000216;    -0.001063;     0.000205;     0.001178;    -0.013274
HE4         ;     0.019307;    -0.005491;     0.025689;     0.002505;     0.928379;     0.005916;     0.043553;     0.612324;     0.300079;     1.041352;     0.007792;     0.326430;     0.091299;     0.206864;     0.000875;     0.008157;     0.038127;     0.049284;    -0.001242;     0.011502;     1.321427;     0.001490;     1.803316;     0.083636;     0.115465;     0.060419;     0.990478;     0.000596;     0.124852;    -0.012751;     0.843999;     0.514406;     0.003853;     0.020568;     0.001055;     0.269891;    -0.008840;    -0.127870;    -0.000557;    -0.002394;    -0.000223;    -0.007394;     0.000880
HE7         ;     0.052146;    -0.005799;     0.066204;     0.003056;     0.203693;     0.015382;     0.097169;     3.561255;    18.010401;     0.006963;     0.006497;     0.044006;     0.351801;     0.938265;     0.000783;     0.009585;     0.050556;     0.262718;    -0.004299;    -0.001185;     0.156840;     0.003148;     0.063610;     0.023031;     0.538087;     0.458081;     0.713064;     0.000450;     0.043963;    -0.001818;     0.080819;     4.042190;     0.005671;     0.021730;     0.000040;     0.070432;    -0.071059;    -0.599752;    -0.000504;    -0.006044;    -0.005095;    -0.627158;    -0.079918
HE6         ;     0.008474;    -0.000850;     0.010066;     0.000291;     0.026666;     0.001821;     0.018556;     0.647071;     1.420970;     0.001386;     0.000962;     0.004308;     0.033836;     0.074270;     0.000046;     0.001344;     0.008270;     0.020510;    -0.000353;     0.000348;     0.021726;     0.000545;     0.007208;     0.003915;     0.071561;     0.018619;     0.153876;     0.000050;     0.007698;    -0.000205;     0.017609;     0.758161;     0.000812;     0.003596;    -0.000256;     0.012763;    -0.006221;    -0.083948;    -0.000108;    -0.000802;    -0.000596;    -0.056005;    -0.007990
HE9         ;     0.055378;    -0.009956;     0.118731;     0.001311;     0.144436;     0.017382;     0.113619;    22.393440;    16.980179;     0.004431;     0.005007;     0.013866;     0.396916;     0.530844;    -0.000891;     0.011022;     0.057189;     0.185860;    -0.005009;    -0.002868;     0.129381;     0.003190;     0.042975;     0.020776;     1.045308;     0.117832;     1.104181;    -0.000732;     0.051268;    -0.009007;     0.102519;     0.526999;     0.005822;     0.019918;    -0.003314;     0.081183;    -0.070917;    -0.565309;    -0.000732;    -0.010501;    -0.006773;    -0.774664;    -0.097288
