            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.102873;     0.026801;     0.223253;     0.030128;     0.333954;     0.019598;     0.290754;     1.181841;     0.476290;     0.225676;     0.115935;     1.473105;     0.534664;     1.594920;     0.014728;     0.015569;     0.216613;     0.055153;     0.004252;     0.121557;     0.171866;     0.013380;     0.167136;     0.029409;     0.278558;     0.394989;     2.030982;     0.012246;     0.299532;     0.043457;     1.005430;     1.529715;     0.020406;     0.125485;     0.031811;     0.550179;     0.181320;     4.004871;     0.015533;     0.035343;     0.000581;     1.152562;     0.242548
HE5         ;     1.735400;     0.543824;     3.903201;     0.905194;     4.049174;     0.384364;     4.873199;    20.301601;    12.991627;     1.814654;     2.461985;     8.918527;     8.299953;    32.140762;     0.391782;     0.293110;     3.885566;     1.169625;     0.071700;     2.944685;     1.434839;     0.255627;     1.668643;     0.139073;     5.280467;     4.956404;    26.406610;     0.253311;     2.467593;     0.839535;    10.916127;    12.453726;     0.461119;     2.018185;     0.485450;     5.735937;     3.470586;    59.731022;     0.151363;     0.721834;     0.039124;    24.825590;     5.835906
HE1         ;     0.068320;     0.009173;     0.214054;     0.011772;     0.168635;     0.015709;     0.226184;     1.362971;     0.432829;     0.164264;     0.091442;     1.888706;     0.359247;     1.410013;     0.006885;     0.004526;     0.092961;     0.062218;     0.003846;     0.078775;     0.101693;     0.010638;     0.084880;     0.007596;     0.353909;     0.666959;     1.328868;     0.007839;     0.067837;     0.015267;     1.405603;     1.753887;     0.010230;     0.073391;     0.005128;     0.196068;     0.243777;     2.143310;     0.006018;     0.021294;     0.004347;     0.968256;     0.187674
HE2         ;     0.210685;     0.030573;     0.471293;     0.044163;     0.465737;     0.039459;     0.662603;     3.184939;     0.982568;     0.332633;     0.274485;     3.264818;     1.037543;     3.481139;     0.019271;     0.026560;     0.316183;     0.128171;     0.008705;     0.235777;     0.255605;     0.032868;     0.260351;     0.027329;     0.630303;     1.377284;     3.747972;     0.024722;     0.324587;     0.069238;     1.800655;     3.972739;     0.034412;     0.198299;     0.028231;     0.667521;     0.463431;     6.600866;     0.019196;     0.070015;     0.004587;     2.566845;     0.364640
HE3         ;     0.130815;     0.037317;     0.380283;     0.111220;     0.817296;     0.035130;     0.405946;     1.876721;     0.875991;     1.031647;     0.163854;     4.474705;     0.730036;     2.856155;     0.037698;     0.019857;     0.299732;     0.100495;     0.006055;     0.182360;     0.283194;     0.024157;     0.398671;     0.048800;     0.570463;     0.563648;     2.202646;     0.018490;     0.389221;     0.058351;     7.402765;     2.045191;     0.030113;     0.190063;     0.056386;     1.072204;     0.300482;     5.625485;     0.031625;     0.053272;     0.002491;     2.065256;     0.464709
HE4         ;     0.080193;     0.026657;     0.228880;     0.097559;     0.354392;     0.024709;     0.296508;     1.442117;     0.764118;     0.294696;     0.117815;     1.208466;     0.445279;     1.785419;     0.027618;     0.011248;     0.220112;     0.054777;     0.003978;     0.152540;     0.033629;     0.015677;     0.194149;     0.023041;     0.335621;     0.309975;     1.625192;     0.011901;     0.305595;     0.039676;     1.250890;     1.121533;     0.021548;     0.134043;     0.036511;     0.588604;     0.177643;     3.613447;     0.017272;     0.035068;     0.000726;     1.390692;     0.208484
HE7         ;     0.152981;     0.048370;     0.542086;     0.058487;     0.231753;     0.039290;     0.582687;     1.235826;     0.259390;     0.079940;     0.372917;     0.427967;     1.065766;     9.407770;     0.032192;     0.035371;     0.293710;     0.428610;     0.016194;     0.295858;     0.109512;     0.029617;     0.098343;     0.007625;     0.640472;     1.476684;     3.190529;     0.039670;     0.129783;     0.073679;     0.705713;     0.894776;     0.058264;     0.129253;     0.037616;     0.432295;     0.928299;     6.054299;     0.010493;     0.062714;     0.010063;     7.551128;     1.453009
HE6         ;     0.022812;     0.008022;     0.093858;     0.009374;     0.037738;     0.005194;     0.077639;     0.211461;     0.490929;     0.009965;     0.062300;     0.047762;     0.143545;     1.196882;     0.004629;     0.003062;     0.040028;     0.041684;     0.002195;     0.044117;     0.012706;     0.004291;     0.008814;     0.000739;     0.125879;     0.120254;     0.505344;     0.006894;     0.014380;     0.009688;     0.093815;     0.193730;     0.006908;     0.016434;     0.005552;     0.038959;     0.111403;     1.000862;     0.001424;     0.010422;     0.001098;     0.763519;     0.164688
HE9         ;     0.128578;     0.065269;     0.663365;     0.038114;     0.164893;     0.045478;     0.526518;     1.807011;     0.547654;     0.071575;     0.509163;     0.348402;     1.177636;     9.925254;     0.021225;     0.019494;     0.257010;     0.340187;     0.014943;     0.285526;     0.059624;     0.037861;     0.046285;     0.004157;     0.971609;     0.801901;     2.833982;     0.056262;     0.051469;     0.063062;     0.542539;     0.872419;     0.036190;     0.114247;     0.026195;     0.230354;     0.900959;     7.369835;     0.007058;     0.080614;     0.006427;     6.571299;     1.270356
