            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.397644;     0.003938;     0.804011;     0.042239;     0.809557;     0.238447;     1.420248;     8.101388;     1.665192;     0.320244;     0.333066;     1.687257;     1.756735;     3.798483;     0.017943;     0.062250;     0.292060;     0.084679;     0.003835;     1.095636;     0.636992;     0.067840;     0.352793;     0.079740;     1.343758;     0.470860;     5.451629;     0.036355;     0.219619;     0.019381;     1.973173;     2.038321;     0.086381;     0.360957;     0.018220;     1.234613;     0.261152;     1.650686;     0.004664;     0.093398;     0.001515;     1.399894;     0.494207
HE5         ;     7.833111;     0.281194;    18.164644;     0.679638;     7.636150;     3.538030;    22.922215;   161.393188;    36.541969;     2.800577;     8.877120;    10.430652;    40.164322;    94.857574;     0.485854;     1.367030;     5.491152;     3.030574;     0.115755;    19.173313;     6.530789;     1.409488;     3.270397;     1.158491;    29.940321;     8.960579;   108.440468;     0.942109;     4.023123;     0.701093;    19.631123;    26.370651;     1.701502;     7.056334;     0.319131;    14.995476;     6.595115;    32.836193;     0.089702;     2.038869;     0.059971;    30.891155;    15.212864
HE1         ;     0.391312;     0.019293;     1.460188;     0.076516;     1.378129;     0.196469;     1.583322;     8.807419;     2.320547;     0.716219;     0.321590;     7.401411;     1.961405;     6.103975;     0.011148;     0.041810;     0.196406;     0.121618;     0.007063;     0.790930;     0.532515;     0.081866;     0.393908;     0.055296;     2.223577;     1.471193;     5.143611;     0.044660;     0.196093;     0.029538;     5.442204;     3.984477;     0.061721;     0.416952;     0.127893;     1.384521;     0.423108;     2.643749;     0.009470;     0.117601;     0.002806;     2.459599;     0.384869
HE2         ;     0.984152;     0.041143;     2.921638;     0.149372;     2.841355;     0.547707;     3.607620;    19.947399;     6.343725;     0.993745;     1.433495;     8.155831;     5.642323;    14.582872;     0.046281;     0.101490;     0.671056;     0.445135;     0.008827;     2.012918;     2.007257;     0.196869;     1.172001;     0.291361;     4.576132;     2.957616;    14.538719;     0.123176;     0.887506;     0.055706;     6.438770;     9.676086;     0.148542;     1.032763;     0.059089;     4.652684;     0.975865;     5.847497;     0.017654;     0.261456;     0.007579;     5.868726;     1.437833
HE3         ;     0.554257;     0.006581;     1.558438;     0.067161;     2.354148;     0.368089;     2.177150;    16.216068;     4.247018;     1.935940;     0.638037;     3.969833;     4.068820;     9.612778;     0.046763;     0.089604;     0.352784;     0.315954;     0.009693;     1.468121;     1.452918;     0.131648;     1.258491;     0.178949;     2.703044;     1.127958;     9.993094;     0.060142;     0.502371;     0.045409;     8.353736;     4.206528;     0.101419;     0.611894;     0.228576;     3.185599;     0.633044;     4.453846;     0.020689;     0.178971;     0.002956;     3.133605;     1.140879
HE4         ;     0.393845;     0.007289;     1.327175;     0.087143;     1.396583;     0.242330;     1.504449;    12.198401;     3.062686;     0.438708;     0.580997;     0.900660;     2.941359;     6.464584;     0.033513;     0.079676;     0.287299;     0.176907;     0.008050;     0.982052;     1.195501;     0.114490;     1.025051;     0.143060;     1.932871;     0.721504;     7.673438;     0.062809;     0.392104;     0.041540;     2.459504;     2.231236;     0.086876;     0.451709;     0.063952;     1.977650;     0.446147;     2.709868;     0.018698;     0.117731;     0.002964;     2.295486;     0.996111
HE7         ;     0.438147;     0.018357;     4.122754;     0.028224;     0.309041;     0.342777;     1.669701;    22.431911;     8.032438;     0.060215;     2.160870;     0.450967;     8.444263;    23.921062;     0.033427;     0.125414;     0.381974;     0.710985;     0.013222;     1.564965;     0.183015;     0.322157;     0.107389;     0.044706;     5.150264;     1.188610;     5.617923;     0.225682;     0.196060;     0.037939;     0.773103;     2.684791;     0.121585;     0.359836;     0.015760;     0.741221;     1.187357;     4.448059;     0.005591;     0.259986;     0.009104;     7.107594;     3.049542
HE6         ;     0.051322;     0.001742;     0.508063;     0.004488;     0.040887;     0.053311;     0.273502;     2.705145;     0.963693;     0.007142;     0.254413;     0.042485;     1.050209;     2.603290;     0.004958;     0.012122;     0.058761;     0.080964;     0.002386;     0.162713;     0.024919;     0.035224;     0.009865;     0.004157;     0.776069;     0.137642;     0.743420;     0.017386;     0.023757;     0.004299;     0.085965;     0.290163;     0.010023;     0.043788;     0.002138;     0.074664;     0.154193;     0.499016;     0.000754;     0.027106;     0.000872;     0.754995;     0.399991
HE9         ;     0.459714;     0.020514;     3.779873;     0.042950;     0.194383;     0.328201;     1.972255;    21.387701;     6.044673;     0.041219;     2.226297;     0.245946;     7.872685;    24.506132;     0.044705;     0.073415;     0.196267;     0.792031;     0.012764;     1.078686;     0.102523;     0.246936;     0.065031;     0.033934;     5.708353;     0.720734;     4.730211;     0.177770;     0.163170;     0.040481;     0.473518;     1.312732;     0.111222;     0.237185;     0.012772;     0.614670;     1.127808;     3.201370;     0.005057;     0.203539;     0.006476;     6.185475;     2.780603
