            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.373562;     0.167536;     0.429936;     0.179226;     1.524381;     0.208210;     0.617411;     4.151329;     0.629287;     0.309754;     0.534882;     0.811995;     1.532035;     0.642061;     0.088691;     0.322036;     0.709617;     0.064525;     0.003238;     1.334790;     1.054841;     0.046710;     0.388489;     0.096183;     0.586556;     0.152343;     4.106499;     0.036937;     1.155177;     0.351375;     1.425353;     1.261268;     0.139916;     0.299277;     0.149135;     2.190322;     0.068555;     0.146658;     0.010609;     0.062750;     0.057418;     0.198631;     0.690499
HE5         ;     6.508276;     2.330982;     7.474458;     3.214066;    13.437262;     3.068442;    12.551755;   115.709824;    27.127594;     1.067560;     8.358574;     1.970712;    28.470913;    16.273077;     1.483860;     4.490065;    10.088922;     1.841507;     0.040005;    18.819471;    10.443045;     0.604130;     2.419689;     1.125157;    14.824442;     1.803879;   108.124435;     0.748225;    14.880487;     4.626280;     9.835884;    20.892809;     2.132963;     4.719430;     2.220971;    22.610077;     1.458369;     1.085957;     0.193288;     1.156946;     1.082517;     3.141486;     9.503239
HE1         ;     0.263686;     0.078365;     0.499933;     0.250748;     1.395839;     0.104482;     0.593972;     3.235953;     0.743054;     0.302315;     0.463080;     6.765440;     1.527989;     1.191284;     0.059247;     0.190090;     0.456406;     0.133594;     0.003495;     0.868905;     0.741783;     0.024057;     0.269367;     0.099402;     0.723411;     0.406472;     4.428362;     0.045559;     1.078295;     0.129808;     3.385540;     2.031009;     0.113716;     0.267360;     0.094444;     2.322370;     0.092088;     0.259515;     0.012102;     0.052336;     0.054717;     0.362847;     0.996571
HE2         ;     1.357909;     0.342380;     1.122621;     0.865559;     4.693337;     0.623313;     2.281991;    11.454374;     2.017615;     0.789487;     1.390698;     3.924294;     3.958909;     2.242662;     0.304431;     0.733568;     1.650389;     0.256157;     0.008804;     3.563187;     2.774484;     0.082232;     0.869835;     0.379038;     1.620474;     0.566550;    14.366524;     0.121212;     3.726599;     0.667454;     5.517366;     5.386956;     0.430752;     0.844616;     0.506682;     8.609032;     0.211050;     0.605679;     0.045829;     0.183481;     0.162365;     0.636616;     1.950475
HE3         ;     0.525463;     0.301558;     0.547009;     0.335984;     3.137962;     0.389394;     0.894754;     6.894491;     1.192422;     2.092968;     0.972451;     1.310039;     2.473961;     1.352547;     0.153953;     0.430452;     1.184871;     0.161930;     0.004243;     2.493123;     1.556585;     0.049252;     0.754365;     0.200396;     0.921568;     0.236728;     5.710398;     0.078636;     2.312572;     0.656912;     4.675566;     1.474479;     0.179260;     0.466119;     0.239610;     4.350183;     0.123690;     0.238142;     0.016549;     0.128243;     0.130914;     0.309898;     1.259359
HE4         ;     0.442831;     0.220376;     0.381914;     0.198026;     2.166471;     0.255525;     0.848119;     5.613365;     1.263327;     0.493239;     0.721401;     0.250333;     1.944249;     1.094186;     0.110913;     0.325627;     0.763918;     0.107975;     0.003345;     1.731363;     2.294548;     0.041310;     1.369733;     0.129734;     0.619179;     0.157282;     5.714311;     0.071584;     1.460301;     0.419594;     1.241212;     1.183012;     0.162088;     0.327520;     0.198191;     2.157554;     0.111007;     0.189194;     0.023422;     0.109012;     0.111220;     0.278681;     0.882810
HE7         ;     0.939303;     0.117150;     2.787599;     0.174250;     0.169453;     0.789826;     1.498415;    28.138885;    28.216677;     0.021663;     2.297640;     0.030813;    11.302067;     4.971672;     0.058632;     0.208184;     0.496809;     0.498940;     0.004871;     2.154707;     0.087713;     0.238225;     0.023254;     0.008080;     6.355221;     0.377734;     4.259330;     0.177392;     0.421464;     0.166433;     0.182488;     3.168407;     0.201134;     0.351537;     0.030814;     0.271905;     0.341759;     0.002837;     0.004080;     0.107559;     0.077808;     0.458622;     1.606670
HE6         ;     0.089285;     0.017435;     0.268183;     0.009904;     0.012044;     0.077316;     0.191718;     3.748074;     2.402397;     0.003028;     0.173283;     0.005293;     0.836005;     0.474797;     0.004781;     0.026724;     0.062306;     0.055039;     0.000650;     0.202956;     0.020611;     0.020914;     0.006260;     0.001244;     0.647181;     0.025526;     0.638688;     0.015854;     0.044876;     0.016523;     0.038536;     0.395042;     0.019920;     0.036080;     0.004438;     0.041802;     0.033541;     0.000288;     0.000497;     0.012491;     0.006803;     0.066082;     0.157582
HE9         ;     0.596948;     0.065313;     2.695477;     0.063100;     0.122737;     0.754887;     1.042965;    42.955509;    18.530655;     0.014750;     1.675166;     0.024241;     8.354177;     4.206433;     0.024287;     0.114272;     0.242487;     0.569871;     0.003193;     1.667448;     0.122790;     0.162431;     0.030040;     0.003902;     7.017168;     0.142911;     2.506893;     0.134288;     0.166799;     0.082604;     0.171655;     0.513742;     0.119838;     0.193169;     0.018261;     0.196826;     0.243202;     0.002603;     0.001907;     0.075486;     0.060557;     0.262990;     1.086053
