            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.018331;     0.001359;     0.015499;     0.001370;     0.102325;     0.003381;     0.024932;     0.336969;     0.180378;     0.035029;     0.003527;     2.621384;     0.058967;     0.060818;     0.001676;     0.003647;     0.010175;     0.016583;     0.000842;     0.007026;     0.074822;     0.001112;     0.053049;     0.003521;     0.047338;     0.083462;     0.253873;     0.000582;     0.006491;     0.001345;     0.042662;     0.893282;     0.003386;     0.006908;     0.003061;     0.017519;     0.001433;     0.001333;     0.001428;     0.001038;     0.000469;     0.001333;     0.001333
HE5         ;     0.242284;     0.024730;     0.468057;     0.028484;     2.343407;     0.076657;     0.125596;    33.298828;    20.218840;     0.535505;     0.021052;     0.878057;     1.398752;     0.552995;     0.027812;     0.077500;     0.175580;     0.288633;     0.012682;     0.138528;     4.546021;     0.048150;     1.953384;     0.107236;     3.240272;     1.094414;    20.205919;     0.013730;     0.173274;     0.033282;     1.099024;    29.199989;     0.058741;     0.119252;     0.070888;     0.141274;     0.016934;     0.016860;     0.022301;     0.018527;     0.013487;     0.016959;     0.017127
HE1         ;     0.015067;     0.002229;     0.012246;     0.002303;     0.019732;     0.005079;     0.023989;     0.208728;     0.060741;     0.002987;     0.002266;     3.145806;     0.078161;     0.030716;     0.001957;     0.003048;     0.008879;     0.017441;     0.000714;     0.001633;     0.009765;     0.001268;     0.007888;     0.001204;     0.032963;     0.075600;     0.076123;     0.001996;     0.002349;     0.002142;     0.003110;     1.008411;     0.002296;     0.004518;     0.002279;     0.002459;     0.002266;     0.002266;     0.001835;     0.002149;     0.000815;     0.002308;     0.002266
HE2         ;     0.042487;     0.005763;     0.043064;     0.008387;     0.117174;     0.013358;     0.057914;     0.805374;     0.394399;     0.019825;     0.005720;     2.636437;     0.225001;     0.116457;     0.006830;     0.008893;     0.023193;     0.046039;     0.002447;     0.011815;     0.087904;     0.003491;     0.061171;     0.008325;     0.141026;     0.412731;     0.366321;     0.002646;     0.015462;     0.005510;     0.026090;     4.483648;     0.006954;     0.013706;     0.013088;     0.016481;     0.004991;     0.005182;     0.007260;     0.006375;     0.003147;     0.005733;     0.005182
HE3         ;     0.021946;     0.005996;     0.032175;     0.004892;     0.594907;     0.007013;     0.019740;     0.551835;     0.262773;     2.692181;     0.003861;     3.177672;     0.125864;     0.097265;     0.009254;     0.008299;     0.014446;     0.024495;     0.001638;     0.016534;     0.349611;     0.002487;     0.315842;     0.016951;     0.103111;     0.079832;     0.360477;     0.001310;     0.051067;     0.006515;     1.922802;     0.594339;     0.004425;     0.009780;     0.031699;     0.073631;     0.003222;     0.003222;     0.003299;     0.004028;     0.003120;     0.003222;     0.003222
HE4         ;     0.017358;     0.003415;     0.056290;     0.002616;     0.512258;     0.004164;     0.026708;     0.722671;     0.290578;     1.060434;     0.001647;     0.203334;     0.133797;     0.081044;     0.004114;     0.007690;     0.015368;     0.018814;     0.000717;     0.016203;     0.791434;     0.002785;     2.060925;     0.018535;     0.157653;     0.053418;     0.556815;     0.001320;     0.027747;     0.002758;     0.070471;     0.578007;     0.004136;     0.015565;     0.013021;     0.046396;     0.001570;     0.001542;     0.003041;     0.002079;     0.003610;     0.001571;     0.002375
HE7         ;     0.005874;     0.003445;     0.028758;     0.001770;     0.076303;     0.001777;     0.001886;     1.641659;    19.123381;     0.001770;     0.001770;     0.002015;     0.139272;     0.120139;     0.001744;     0.002715;     0.003154;     0.086273;     0.001414;     0.002692;     0.054015;     0.002037;     0.027922;     0.003079;     0.338250;     0.294403;     0.050357;     0.001770;     0.002905;     0.004314;     0.002116;     2.787182;     0.001420;     0.003897;     0.002742;     0.002408;     0.001770;     0.001770;     0.001733;     0.002271;     0.001281;     0.001770;     0.001770
HE6         ;     0.000708;     0.000188;     0.007660;     0.000188;     0.013418;     0.000450;     0.000188;     0.465268;     1.877378;     0.000188;     0.000188;     0.000188;     0.014804;     0.003737;     0.000188;     0.000189;     0.000188;     0.004901;     0.000188;     0.000416;     0.010607;     0.000499;     0.003431;     0.000918;     0.066611;     0.008706;     0.033326;     0.000188;     0.000188;     0.000188;     0.000188;     0.507544;     0.000180;     0.000185;     0.000188;     0.000188;     0.000188;     0.000188;     0.000135;     0.000188;     0.000167;     0.000188;     0.000188
HE9         ;     0.002470;     0.001884;     0.047019;     0.001320;     0.073997;     0.002635;     0.001320;    17.892651;    19.067286;     0.001320;     0.001320;     0.001320;     0.084103;     0.002464;     0.001320;     0.001482;     0.001320;     0.046244;     0.001320;     0.001320;     0.034769;     0.006082;     0.012847;     0.003126;     0.957024;     0.033638;     0.127212;     0.001320;     0.003131;     0.001417;     0.001320;     0.380598;     0.001241;     0.001309;     0.001400;     0.001320;     0.001320;     0.001320;     0.001320;     0.001320;     0.001188;     0.001320;     0.001320
