            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.138642;     0.030669;     0.293237;     0.028813;     0.663038;     0.054011;     0.388614;     2.532115;     0.632892;     0.329531;     0.044356;     1.235960;     0.436009;     1.113984;     0.026204;     0.043332;     0.200090;     0.094824;     0.002336;     0.140813;     0.562896;     0.031984;     0.431466;     0.069173;     0.461043;     0.336162;     3.641834;     0.003940;     0.264312;     0.109957;     2.145517;     1.329940;     0.030223;     0.174924;     0.029042;     0.802098;     0.159903;     3.523045;     0.014256;     0.069531;     0.018780;     1.330749;     0.286752
HE5         ;     3.990955;     0.657273;     8.287876;     0.385134;     6.342580;     1.299545;    10.395856;    92.563263;    13.886913;     2.484998;     1.691338;     8.197984;    12.109774;    29.802084;     0.527974;     0.756718;     3.748430;     2.163174;     0.052649;     2.481660;     6.773446;     0.718643;     4.205509;     0.439264;    16.201988;     4.486910;    76.757019;     0.194315;     2.888509;     1.995125;    25.992708;    14.451648;     0.546702;     2.932186;     0.252481;     6.382199;     3.378556;    55.061779;     0.141281;     1.344162;     0.493256;    32.969421;     3.376679
HE1         ;     0.168843;     0.051000;     0.485762;     0.067370;     0.603491;     0.035483;     0.326289;     3.534796;     0.699406;     0.500362;     0.110249;     5.516878;     0.825410;     1.559429;     0.071215;     0.043335;     0.202917;     0.110398;     0.005340;     0.085300;     0.488450;     0.050776;     0.355542;     0.059836;     0.678384;     0.889745;     3.207088;     0.012149;     0.269118;     0.129792;     5.235455;     2.494058;     0.032028;     0.141185;     0.069788;     0.664596;     0.393266;     3.966225;     0.028467;     0.068825;     0.023254;     1.978306;     0.641395
HE2         ;     0.473662;     0.118241;     0.974056;     0.121779;     1.968493;     0.120451;     1.264819;     8.477257;     1.965007;     1.181498;     0.262118;     6.583954;     1.541763;     3.735734;     0.111568;     0.131264;     0.686618;     0.324556;     0.010446;     0.415319;     1.540350;     0.096356;     1.199510;     0.222816;     1.609930;     1.771307;    10.864321;     0.023192;     0.897208;     0.360536;     8.976309;     6.152921;     0.094872;     0.531941;     0.105413;     2.482337;     0.625503;    11.641426;     0.049447;     0.223936;     0.057077;     4.812797;     1.038890
HE3         ;     0.195755;     0.065371;     0.499237;     0.092835;     1.955515;     0.058676;     0.534616;     5.185634;     1.260296;     2.275619;     0.066046;     3.312653;     0.821773;     2.054014;     0.080100;     0.051834;     0.234286;     0.205571;     0.007371;     0.189573;     1.053869;     0.050311;     1.002541;     0.176935;     1.011657;     0.693975;     4.510453;     0.008437;     0.490825;     0.200128;    11.129087;     2.182689;     0.033332;     0.202797;     0.155922;     1.919401;     0.380500;     7.858851;     0.071557;     0.134727;     0.053734;     2.512134;     0.638365
HE4         ;     0.195483;     0.068464;     0.444544;     0.062727;     1.033764;     0.058355;     0.603107;     4.642336;     0.995777;     0.519317;     0.070145;     0.966369;     0.648787;     2.181487;     0.055616;     0.053396;     0.247456;     0.189912;     0.003040;     0.180148;     1.193125;     0.035368;     1.112507;     0.135803;     0.946684;     0.405174;     5.139861;     0.008037;     0.403039;     0.192064;     2.947423;     1.354841;     0.036779;     0.206480;     0.083189;     1.187525;     0.259318;     4.814398;     0.042006;     0.106561;     0.033255;     2.279929;     0.325409
HE7         ;     0.608967;     0.046428;     2.035721;     0.020297;     0.379609;     0.210871;     1.296848;    15.516251;     4.713590;     0.082496;     0.407232;     0.202349;     3.312054;     9.342678;     0.034537;     0.057143;     0.246786;     0.756559;     0.010266;     0.296008;     0.276028;     0.187833;     0.144231;     0.028496;     4.555704;     0.701750;     5.776325;     0.044235;     0.127100;     0.124074;     1.080084;     1.675746;     0.051728;     0.162986;     0.013117;     0.426717;     0.917562;     6.385923;     0.012978;     0.177268;     0.055790;     9.741030;     0.442620
HE6         ;     0.101520;     0.009063;     0.247714;     0.002060;     0.048514;     0.030442;     0.191216;     2.007177;     0.358117;     0.006994;     0.044557;     0.020317;     0.396446;     0.803168;     0.005371;     0.010669;     0.036445;     0.050811;     0.001217;     0.065852;     0.040235;     0.020907;     0.015652;     0.005928;     0.433214;     0.059385;     0.832810;     0.006542;     0.014976;     0.015737;     0.138021;     0.134205;     0.013500;     0.024850;     0.001191;     0.047821;     0.084503;     0.649022;     0.002059;     0.028725;     0.007854;     0.820439;     0.038753
HE9         ;     0.500412;     0.060545;     2.305562;     0.027244;     0.255608;     0.174309;     1.122384;    17.097408;     1.909698;     0.070500;     0.382927;     0.223568;     3.238559;     7.549191;     0.041257;     0.051179;     0.188269;     0.442385;     0.007946;     0.377060;     0.198660;     0.206368;     0.139377;     0.029944;     4.289229;     0.328635;     5.255185;     0.049059;     0.135096;     0.117593;     0.895566;     0.754517;     0.053854;     0.145033;     0.017314;     0.325525;     0.755075;     4.135459;     0.013693;     0.187351;     0.062747;     7.282669;     0.373039
