            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.005062;    -0.000240;     0.012675;     0.001066;     0.165572;     0.001928;     0.015434;     0.424774;     0.294139;     0.137519;     0.002097;     2.334826;     0.038566;     0.100255;     0.000691;     0.001673;     0.007536;     0.027783;    -0.000612;     0.002562;     0.095325;     0.000838;     0.079006;     0.003591;     0.062425;     0.073842;     0.243264;     0.000138;     0.007665;     0.001402;     0.278670;     1.055250;     0.001133;     0.003819;     0.001446;     0.071090;    -0.008519;    -0.133408;     0.000073;     0.000004;     0.000056;    -0.011619;     0.005201
HE5         ;     0.250874;    -0.034889;     0.400421;     0.004571;     4.491115;     0.065051;     0.744560;    39.111183;    19.261154;     1.043061;     0.075498;     1.442036;     1.394586;     2.362948;     0.002082;     0.064593;     0.417810;     0.792271;    -0.020953;     0.049164;     5.196917;     0.033107;     2.683979;     0.126359;     2.444552;     0.951288;    22.311058;     0.005184;     0.302369;    -0.027264;     3.093812;    26.383516;     0.033864;     0.209182;    -0.013493;     1.298011;    -0.246087;    -4.694058;    -0.001946;    -0.022238;    -0.010214;    -1.851175;    -0.254863
HE1         ;     0.005495;    -0.001134;     0.012242;     0.000139;     0.206814;     0.002802;     0.003476;     0.366630;     0.182657;     0.029119;     0.003667;     2.686277;     0.044637;     0.101024;     0.000159;     0.000793;     0.003833;     0.023409;    -0.001367;     0.003601;     0.077190;     0.001190;     0.040695;     0.002060;     0.059593;     0.094079;     0.135325;     0.000223;     0.002303;    -0.000529;     0.336484;     1.528905;     0.000997;     0.001732;     0.000058;     0.057885;    -0.029200;    -0.106925;    -0.000024;    -0.000285;    -0.000059;    -0.019749;     0.006776
HE2         ;     0.012926;    -0.002384;     0.035943;     0.000823;     0.367375;     0.005401;     0.016670;     1.210062;     0.798359;     0.154187;     0.006842;     2.111607;     0.150631;     0.341095;     0.000737;     0.002022;     0.012057;     0.091966;    -0.005218;     0.005809;     0.174334;     0.003262;     0.128408;     0.007127;     0.220783;     0.459593;     0.431515;     0.000502;     0.009082;     0.000105;     0.494325;     4.924019;     0.001996;     0.006473;     0.000828;     0.178274;    -0.068558;    -0.383303;     0.000003;    -0.000343;    -0.000078;    -0.085611;    -0.009643
HE3         ;     0.012696;    -0.003925;     0.032428;     0.002665;     0.744407;     0.003486;     0.029043;     0.818648;     0.506211;     2.877908;     0.003951;     2.524903;     0.067984;     0.203134;     0.002099;     0.004554;     0.021484;     0.053142;    -0.001914;     0.008853;     0.299208;     0.001632;     0.350249;     0.012979;     0.132235;     0.083747;     0.498420;     0.000261;     0.036888;    -0.002972;     4.343907;     1.012426;     0.002696;     0.010472;    -0.002851;     0.162319;    -0.017163;    -0.255890;     0.000253;    -0.000827;    -0.000319;     0.001819;    -0.003242
HE4         ;     0.008318;    -0.002621;     0.028715;     0.000700;     0.689330;     0.002051;     0.023360;     0.737486;     0.423423;     1.190760;     0.003503;     0.251716;     0.049835;     0.154421;     0.000731;     0.003005;     0.015820;     0.040703;    -0.001211;     0.004938;     0.692234;     0.001180;     1.506617;     0.013743;     0.108961;     0.045797;     0.579009;     0.000378;     0.028050;    -0.003024;     0.426143;     0.692492;     0.001569;     0.007137;    -0.005416;     0.139914;    -0.009328;    -0.130083;    -0.000190;    -0.001128;    -0.000313;    -0.000651;     0.000926
HE7         ;     0.019680;    -0.001334;     0.004983;    -0.000115;     0.133979;     0.006733;     0.035280;     3.802245;    19.287956;     0.010229;     0.004326;     0.022638;     0.183347;     0.477041;    -0.000121;     0.002502;     0.019539;     0.176040;    -0.005223;     0.000920;     0.099809;     0.002830;     0.055724;     0.002893;     0.294458;     0.314036;     0.368853;    -0.000150;     0.005037;    -0.001800;    -0.015952;     3.284307;     0.002376;     0.009565;    -0.000529;     0.015156;    -0.057104;    -0.667983;    -0.000194;    -0.004120;    -0.002791;    -0.710454;    -0.124608
HE6         ;     0.003086;    -0.000134;     0.003630;    -0.000015;     0.016563;     0.000983;     0.008732;     0.650676;     1.433407;     0.001272;     0.000832;     0.001316;     0.020340;     0.040114;    -0.000023;     0.000380;     0.003019;     0.013366;    -0.000332;     0.000085;     0.013000;     0.000245;     0.006025;     0.000209;     0.047117;     0.010458;     0.081942;    -0.000012;     0.000588;    -0.000083;     0.001912;     0.863755;     0.000284;     0.001729;    -0.000059;     0.004667;    -0.004574;    -0.083809;    -0.000024;    -0.000367;    -0.000245;    -0.052982;    -0.013072
HE9         ;     0.022108;    -0.002125;     0.022855;    -0.000647;     0.110586;     0.009856;     0.043045;    26.176416;    16.635019;     0.006458;     0.003957;     0.005401;     0.276866;     0.313084;    -0.000340;     0.002996;     0.030138;     0.137505;    -0.003334;    -0.002360;     0.078944;     0.003850;     0.035005;     0.005098;     0.780060;     0.056801;     0.662118;    -0.001056;     0.022856;    -0.002628;     0.008167;     0.515461;     0.002374;     0.016773;    -0.000929;     0.052692;    -0.061287;    -0.645144;    -0.000261;    -0.006464;    -0.005474;    -0.930298;    -0.186152
