            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.058546;     0.016271;     0.215207;     0.036495;     0.494361;     0.052716;     0.253778;     2.639019;     0.589122;     0.183941;     0.136088;     0.781091;     0.874642;     0.657535;     0.019368;     0.036447;     0.154452;     0.133926;     0.003630;     0.223950;     0.644204;     0.023513;     0.186271;     0.030788;     0.359059;     0.182384;     2.899796;     0.007442;     0.339467;     0.039626;     0.516581;     1.406932;     0.022078;     0.102623;     0.032295;     1.117087;     0.061203;     0.141207;     0.002929;     0.019506;     0.007673;     0.175654;     0.412096
HE5         ;     2.269100;     0.634281;     7.320646;     0.763177;     6.935254;     1.653931;     6.714888;   105.062637;    29.740179;     1.492969;     7.768759;     3.149345;    25.284407;    14.876576;     0.635964;     1.050982;     3.581316;     2.445844;     0.060293;     4.980559;     8.117344;     0.639708;     2.136142;     0.319931;    15.047072;     2.478983;    70.239006;     0.689584;     4.790133;     0.900998;     6.949177;    24.246016;     0.568790;     2.433508;     0.442458;    11.493429;     1.479849;     1.340638;     0.044923;     0.572950;     0.367552;     3.785810;     6.920880
HE1         ;     0.036711;     0.012654;     0.253572;     0.034773;     0.761854;     0.041444;     0.181858;     2.394018;     0.593434;     0.268153;     0.122033;     5.006666;     0.684201;     0.466937;     0.009381;     0.025573;     0.107843;     0.061538;     0.003950;     0.103487;     0.577505;     0.017987;     0.170859;     0.030671;     0.441363;     0.304847;     1.956750;     0.008396;     0.282590;     0.036502;     1.499711;     1.811387;     0.014680;     0.032737;     0.010832;     0.893608;     0.048986;     0.240529;     0.001582;     0.010300;     0.007395;     0.207774;     0.673933
HE2         ;     0.109385;     0.044559;     0.567920;     0.079489;     1.501154;     0.070557;     0.466718;     5.752601;     1.687454;     0.363085;     0.256023;     3.420295;     1.828959;     1.274141;     0.040387;     0.080643;     0.303069;     0.213299;     0.010510;     0.382529;     1.485126;     0.060181;     0.404910;     0.127986;     0.743299;     0.734910;     6.725458;     0.017991;     0.989198;     0.094634;     1.947680;     5.049913;     0.042657;     0.177730;     0.066025;     3.721610;     0.140802;     0.503236;     0.010099;     0.033242;     0.025932;     0.405331;     1.208280
HE3         ;     0.347173;     0.097010;     0.509224;     0.091509;     2.422461;     0.234971;     1.066169;     6.223188;     1.172448;     2.958334;     0.515773;     1.732534;     1.901060;     1.205989;     0.068167;     0.193578;     0.590883;     0.173915;     0.006075;     0.487181;     2.131793;     0.038588;     1.056743;     0.082184;     0.950911;     0.341082;     6.174377;     0.037430;     0.932300;     0.215911;     4.444600;     2.003801;     0.111574;     0.289030;     0.226637;     2.967909;     0.163480;     0.348444;     0.006116;     0.055376;     0.032636;     0.461871;     1.110573
HE4         ;     0.216281;     0.064072;     0.339650;     0.058355;     1.178142;     0.186065;     0.794375;     5.237036;     1.425843;     0.546756;     0.617956;     0.235023;     1.580027;     1.231119;     0.077611;     0.144316;     0.479864;     0.203003;     0.005379;     0.465911;     2.459348;     0.031460;     1.514142;     0.048833;     0.761498;     0.220312;     5.781152;     0.042221;     0.505643;     0.117410;     0.901121;     1.544572;     0.068140;     0.264382;     0.098403;     1.523353;     0.133102;     0.224135;     0.003116;     0.054493;     0.031719;     0.383574;     0.687081
HE7         ;     0.715158;     0.100666;     1.402434;     0.204509;     0.421721;     0.172185;     1.030852;    14.885359;    28.370338;     0.063705;     0.955364;     0.097911;     4.905109;     4.654180;     0.078542;     0.190383;     0.400264;     0.527081;     0.007227;     0.705672;     0.315674;     0.087783;     0.051523;     0.029551;     3.518775;     0.477079;     5.212648;     0.103807;     0.544466;     0.130384;     0.588827;     2.853322;     0.093205;     0.262485;     0.038104;     1.038669;     0.296966;     0.034357;     0.007398;     0.075539;     0.027639;     0.597438;     1.144701
HE6         ;     0.076231;     0.010113;     0.200156;     0.016043;     0.033093;     0.020949;     0.126846;     2.410051;     2.616493;     0.004885;     0.154943;     0.007545;     0.592653;     0.392290;     0.005291;     0.014285;     0.043451;     0.050974;     0.000735;     0.082512;     0.023861;     0.009496;     0.003629;     0.001564;     0.488816;     0.034651;     0.502547;     0.019561;     0.041487;     0.012556;     0.057877;     0.347993;     0.011800;     0.029097;     0.001589;     0.068085;     0.027010;     0.000385;     0.000418;     0.007120;     0.003611;     0.055884;     0.098423
HE9         ;     0.762093;     0.087119;     1.943063;     0.064925;     0.307477;     0.238997;     1.120271;    35.404816;    17.608227;     0.032671;     1.385735;     0.038250;     5.513617;     4.172407;     0.031251;     0.108235;     0.262844;     0.499289;     0.006211;     1.308841;     0.195923;     0.109573;     0.036416;     0.012518;     5.544920;     0.154696;     3.326889;     0.145206;     0.149749;     0.095380;     0.345742;     0.630304;     0.089016;     0.158847;     0.034227;     0.683629;     0.226125;     0.002137;     0.005468;     0.081100;     0.045018;     0.318264;     0.788510
