            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.217832;     0.079992;     0.135221;     0.054318;     0.806999;     0.087218;     0.336170;     1.740985;     0.551643;     0.288379;     0.334426;     0.994310;     0.731499;     0.622410;     0.024317;     0.135311;     0.259887;     0.129473;     0.001668;     0.545035;     0.594910;     0.016934;     0.209066;     0.021442;     0.208377;     0.128114;     2.760612;     0.037901;     0.310713;     0.112906;     1.079083;     1.156211;     0.062181;     0.210663;     0.022537;     1.357339;     0.055992;     0.110251;     0.003369;     0.050254;     0.064155;     0.124522;     0.400376
HE5         ;     4.218297;     0.817578;     7.211179;     1.910663;    14.154020;     2.322913;     9.170946;   106.363129;    29.559998;     2.286698;     4.766912;     3.957343;    21.132746;    22.434341;     0.657021;     1.911875;     5.245209;     3.064153;     0.057023;     8.140342;    12.956815;     0.489563;     3.527542;     0.941438;    16.331959;     1.885441;    83.008957;     0.714814;     7.392993;     1.972349;    14.724570;    22.771553;     1.197257;     3.317187;     0.377749;    18.018671;     1.411138;     1.438169;     0.080112;     0.645107;     0.715907;     3.743309;     8.853923
HE1         ;     0.240814;     0.032882;     0.229649;     0.117183;     0.953434;     0.071078;     0.310814;     2.038621;     0.538743;     0.204689;     0.431196;     4.154737;     1.047333;     0.517032;     0.024453;     0.091361;     0.190787;     0.060384;     0.002696;     0.422202;     0.508113;     0.018411;     0.151512;     0.072347;     0.332332;     0.284015;     1.806579;     0.031887;     0.409011;     0.079653;     1.313037;     1.499638;     0.060928;     0.129944;     0.014251;     1.721617;     0.053918;     0.204710;     0.005715;     0.025805;     0.015120;     0.183784;     0.568588
HE2         ;     0.678479;     0.074064;     0.374282;     0.233969;     2.129173;     0.263252;     0.995586;     4.982006;     1.116251;     0.591714;     0.808720;     4.765273;     2.300806;     1.158836;     0.064728;     0.200146;     0.497540;     0.245395;     0.004455;     1.214564;     1.384135;     0.046603;     0.451738;     0.152012;     0.579679;     0.484953;     6.876081;     0.075151;     0.845758;     0.149851;     3.001314;     3.613453;     0.164446;     0.418102;     0.044696;     3.359923;     0.128915;     0.326719;     0.008526;     0.079270;     0.053757;     0.299783;     1.116897
HE3         ;     0.277904;     0.077207;     0.316945;     0.128382;     2.701853;     0.138427;     0.576041;     3.862237;     1.388511;     2.631168;     0.547353;     1.881362;     1.275027;     1.952462;     0.086965;     0.127350;     0.406527;     0.302942;     0.005344;     0.547434;     1.511075;     0.026096;     0.803469;     0.177149;     0.594164;     0.328508;     4.273209;     0.050448;     0.938936;     0.196494;     4.305203;     1.879686;     0.072116;     0.236080;     0.076490;     4.361371;     0.137585;     0.259948;     0.010190;     0.059849;     0.059653;     0.418548;     1.047291
HE4         ;     0.171603;     0.065502;     0.286496;     0.075516;     1.691609;     0.116557;     0.374829;     3.793578;     1.163507;     0.554865;     0.239236;     0.256392;     0.982172;     1.702297;     0.019332;     0.121432;     0.321044;     0.245164;     0.003123;     0.321067;     2.147093;     0.020400;     1.520695;     0.085991;     0.605236;     0.130711;     4.069108;     0.023373;     0.638259;     0.139142;     1.433755;     1.303471;     0.047357;     0.168022;     0.034659;     2.555518;     0.092587;     0.142453;     0.004692;     0.026876;     0.035225;     0.298381;     0.537672
HE7         ;     0.466213;     0.097266;     1.383035;     0.202571;     1.080282;     0.192945;     1.162819;    13.951725;    24.397650;     0.085104;     0.905607;     0.174168;     4.529643;     4.519458;     0.091253;     0.269219;     1.007864;     0.734048;     0.008990;     0.864599;     0.810392;     0.114893;     0.182171;     0.050396;     2.984261;     0.261287;     6.853600;     0.105108;     0.791594;     0.237792;     0.893683;     4.448503;     0.133991;     0.493549;     0.031597;     1.473492;     0.260116;     0.042132;     0.007077;     0.085392;     0.061246;     0.351546;     1.330718
HE6         ;     0.074855;     0.013231;     0.164857;     0.021962;     0.157238;     0.025731;     0.152601;     2.214946;     2.257114;     0.016453;     0.095907;     0.016833;     0.520858;     0.468668;     0.012911;     0.026536;     0.108006;     0.065239;     0.000707;     0.130238;     0.102896;     0.012911;     0.024155;     0.006308;     0.373557;     0.023394;     0.822879;     0.018551;     0.093933;     0.031917;     0.128786;     0.540173;     0.018647;     0.046957;     0.004088;     0.205489;     0.026407;     0.000317;     0.000996;     0.010677;     0.009785;     0.047666;     0.147619
HE9         ;     0.604393;     0.062946;     1.565804;     0.171188;     0.652610;     0.296221;     1.066829;    31.974464;    16.335947;     0.087435;     0.780458;     0.075085;     4.370153;     3.750262;     0.079827;     0.222311;     0.660710;     0.503919;     0.004714;     1.166194;     0.509473;     0.119501;     0.113803;     0.034079;     4.050597;     0.129194;     5.992640;     0.121754;     0.466722;     0.130724;     0.622464;     1.144271;     0.189396;     0.340709;     0.061628;     0.810590;     0.179277;     0.003126;     0.005361;     0.088215;     0.076152;     0.222132;     0.932715
