            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.231106;     0.025803;     0.358706;     0.012728;     2.046706;     0.136074;     0.503912;     3.763819;     0.841638;     0.733977;     0.186478;     2.136027;     1.059754;     0.818094;     0.005268;     0.072019;     0.195179;     0.120704;     0.002749;     0.264305;     1.439042;     0.023085;     1.019334;     0.029715;     0.575166;     0.224264;     5.098189;     0.012969;     0.219098;     0.077958;     1.705388;     1.866467;     0.052585;     0.140535;     0.019234;     0.166406;     0.062813;     0.023707;     0.000645;     0.018067;     0.004329;     0.109380;     1.192576
HE5         ;     6.302117;     0.598940;     7.892255;     0.203657;    14.488115;     3.230350;    13.396046;   134.073761;    31.305279;     2.618374;     5.689251;     2.878082;    29.377863;    14.285866;     0.074309;     1.835131;     4.059557;     2.327609;     0.048558;     6.142043;    13.904103;     0.658396;     6.974159;     0.386002;    15.363742;     2.531228;   110.165024;     0.377570;     3.198061;     1.863747;    11.953931;    30.815527;     1.147312;     2.829549;     0.184791;     1.238679;     1.130249;     0.048152;     0.013048;     0.357080;     0.342533;     1.274414;    17.135513
HE1         ;     0.203638;     0.011426;     0.269011;     0.015505;     0.915539;     0.089723;     0.344848;     3.043475;     1.134481;     0.409826;     0.133254;    11.294259;     0.866482;     0.780159;     0.009426;     0.030981;     0.129943;     0.107369;     0.004752;     0.110207;     0.677077;     0.021344;     0.395965;     0.018000;     0.512226;     0.393515;     2.740730;     0.013070;     0.090403;     0.035636;     2.351847;     3.005531;     0.022526;     0.140744;     0.022861;     0.116902;     0.065246;     0.099658;     0.000699;     0.004878;     0.004755;     0.163547;     2.074533
HE2         ;     0.616160;     0.039242;     0.813255;     0.043272;     2.961329;     0.278339;     1.069078;     9.369334;     3.042550;     1.334843;     0.340031;     9.697041;     2.843420;     2.081049;     0.018961;     0.140310;     0.414955;     0.313736;     0.009558;     0.366657;     2.165837;     0.076910;     1.484505;     0.078352;     1.387598;     1.138025;    11.580360;     0.030327;     0.372313;     0.122075;     4.560288;     9.033445;     0.087464;     0.364905;     0.044482;     0.254044;     0.137691;     0.228402;     0.001797;     0.016558;     0.013776;     0.321407;     4.512321
HE3         ;     0.434971;     0.091814;     0.557290;     0.020991;     4.837223;     0.290072;     1.024917;     6.208403;     1.358347;     5.196459;     0.356055;     3.039848;     1.881394;     1.613541;     0.015113;     0.199484;     0.533123;     0.206007;     0.008846;     0.574424;     2.488224;     0.038939;     2.217041;     0.065639;     0.959684;     0.317387;     6.962588;     0.018941;     0.485247;     0.164669;     8.857453;     2.305497;     0.121508;     0.283089;     0.106519;     0.297051;     0.118698;     0.013394;     0.001832;     0.055972;     0.030877;     0.214418;     2.329006
HE4         ;     0.504243;     0.041373;     0.424918;     0.015654;     3.099275;     0.220549;     0.838532;     5.558169;     1.407926;     1.323379;     0.433353;     0.391208;     1.944832;     1.030467;     0.007862;     0.148877;     0.348869;     0.147171;     0.002680;     0.676888;     3.769772;     0.036794;     4.460297;     0.031013;     0.756366;     0.248464;     7.413080;     0.033847;     0.252715;     0.124855;     2.112617;     1.990917;     0.108544;     0.225801;     0.036585;     0.132933;     0.086747;     0.002042;     0.000902;     0.033157;     0.063613;     0.163799;     1.516915
HE7         ;     0.364300;     0.058791;     2.029094;     0.016899;     0.353404;     0.241380;     0.755266;    26.655014;    29.149200;     0.019797;     0.594248;     0.030676;     6.478682;     5.019998;     0.006264;     0.113300;     0.198345;     0.825706;     0.005792;     0.309022;     0.165855;     0.164973;     0.078015;     0.001981;     5.278263;     0.568418;     3.829356;     0.043519;     0.066266;     0.167264;     0.229161;     3.917265;     0.046635;     0.125184;     0.013079;     0.030977;     0.276691;     0.002666;     0.000581;     0.072524;     0.039995;     0.053796;     2.576345
HE6         ;     0.050530;     0.009127;     0.254605;     0.001989;     0.036432;     0.037365;     0.142182;     3.793270;     2.214166;     0.002063;     0.114921;     0.001872;     0.817392;     0.367872;     0.000717;     0.014226;     0.028225;     0.061868;     0.000362;     0.036997;     0.017051;     0.014762;     0.008102;     0.000529;     0.631776;     0.036744;     0.647334;     0.008061;     0.010925;     0.031383;     0.019489;     0.470820;     0.005900;     0.021576;     0.001623;     0.003115;     0.026109;     0.000285;     0.000081;     0.001622;     0.003619;     0.000350;     0.268559
HE9         ;     0.535381;     0.014374;     2.412461;     0.006417;     0.125354;     0.258971;     0.757951;    47.641884;    16.869255;     0.013266;     1.024171;     0.009757;     6.813651;     3.247155;     0.002481;     0.067234;     0.109464;     0.517416;     0.003630;     0.259421;     0.087117;     0.137727;     0.039802;     0.001788;     6.702671;     0.150295;     2.471381;     0.065576;     0.021315;     0.045448;     0.109212;     0.617581;     0.045808;     0.111965;     0.007988;     0.020758;     0.133371;     0.002415;     0.000418;     0.020183;     0.044036;     0.002415;     2.188037
