	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
AL	59.4566761433204	0.0005196435249623645	0.5408579550306721	0.002207108785279623	0.48275117423569597	0.09462928685617034	1.0390989492915252	0.116718575161343	0.24860573202539957	0.006961084821055222	0.5821182110826358	1.1978531546938767	0.0784557735634943	0.003115837314210304	3.4336941671112435	0.007555171590064581	1.7843049533716764	0.1428645243053576	0.005938682492229512	6.50719271520203	0.8651941821492928	1.2525149301755523	0.03406253460231803	0.0004835941126647189	14.616384167253353	3.650198442470017e-05	0.015659414044846418	0.025206682288990475	0.007399652899233466	0.0076502050543313825	0.148930430558951	1.8328632653076127	1.8667139597953817	0.091173088073082	0.18494723635782437	0.0071642638850901	0.8160170409337028	0.22019375797740473	2.0399088409574553	11.115722902169296	0.7117495707316889	0.03111361256803971	0.22515641718327237	0.3940145544153406	2.4951328267200043e-05	0.0006936926119888039	0.617610191646139	1.1799221569670815	0.002395679645233303	nan	nan	nan	nan	nan	0.02103751553655511	1.9949081362470078	nan	nan	nan	110.27779258124112	115.89535229304806	35.97173539850899	
AM	0.02367450048631825	29.98087660209811	0.01423384173078293	12.329592997735615	0.006512041014757053	0.00527144644137856	0.06497046231006741	0.036351666240335874	0.011542424035745262	0.29690319614758703	0.015812018299521263	0.05697251905304344	0.007735952934173338	0.0011344304362498519	0.11294086943677638	0.002868096463609273	0.055705581320414525	0.008873506101231603	5.295789226852142	0.2581169529706839	0.01375136323468118	0.026113196378195622	0.0023239161305198207	0.00012101772675664098	0.21296083438528238	0.0004886353037353704	0.12882434616036723	0.005837082255373659	0.0004283036388341011	0.002104529477851383	0.026640204343536145	0.005324953388640515	0.02159943118487223	0.0022058059483877346	0.010556616334060395	0.0011705683293467201	0.07719924067870589	0.010437787975152706	0.1498783316948046	0.08786581570501843	1.7610100992016278	0.004267419922426965	0.0049742028921894894	0.009840222267145997	0.0005105507936253904	0.2259922297917789	44.60420351927854	0.40719931180399466	0.18595614685152204	nan	nan	nan	nan	nan	19.087153021340306	0.6346879103606317	nan	nan	nan	137.13787316347748	121.84026625800162	1.4560522002566294	
AT	0.16420154907011478	0.0005457452166556902	256.14845450405625	0.0023588477198917923	0.6076456012099427	4.172886729323789	0.5235843921652599	0.8270711147391113	24.58987978392642	0.0020839688223704416	31.334642055625864	139.75243889573554	1.7055772444344148	0.0321786869313086	5.272227008001779	0.059792230379723595	26.63564273973559	3.568445216224422	0.005231150743227564	0.29838191711668366	6.313376093573358	10.787648981121285	0.6570932811292306	0.0075026924095311165	53.53799708499803	6.582440382916421e-05	0.03706600300317098	0.21290541787268988	0.5175564409138144	0.07113697129424819	0.20579834971728847	0.09677609699579585	0.14909749854061663	0.009854599695914946	8.536759719472201	0.148247075569122	11.846146982783283	0.46422549945748165	3.6898365133143165	5.219479448359039	1.7908682362574238	0.4502286950145977	14.084146548470251	5.116621017823888	4.9507510345007335e-05	0.0017047700510085355	0.1879439649765223	3.326816432226822	0.00854614240711423	nan	nan	nan	nan	nan	0.012873875078297528	0.8003069649625006	nan	nan	nan	613.0529619534094	658.4634792842306	592.1632456892788	
AZ	0.03396172760186062	8.457056367174468	0.0314043784956334	146.53828822074237	0.010764992874484377	0.019319248741013973	0.11910501341106643	0.2541611903566468	0.020802890470288337	0.33924326849920305	0.04993729124159881	0.2132531393135927	0.036265133465845624	0.007435463508145328	0.15207429869298159	0.01783518124553994	0.1028207665565604	0.034463962256509516	16.91922098091575	0.34871402135167817	0.025578003620717504	0.061947442594037616	0.008007405526256985	0.00037083163743791307	0.31405950685684697	0.006219427932350846	1.0444513259620989	0.04144224165150522	0.0011135176779712523	0.014269462369855457	0.09124719419814403	0.008467616184242473	0.033344211666394084	0.00289442202407965	0.04319771246682353	0.005417272536082935	0.40942235296173474	0.01425152028702058	0.388731731002037	0.1534194779468488	26.46919770530376	0.020967576694613865	0.010425046979199722	0.028786793304803996	0.012120830081568742	1.9704959928329935	37.92054713971884	2.493050201363541	1.6468426120839392	nan	nan	nan	nan	nan	46.2380812003856	0.8575602767326785	nan	nan	nan	380.5550117032726	349.23537693402227	2.81538689112469	
BA	1.13921014586382	0.0006694759472769387	5.092365470798832	0.0025659552233105736	35.119319210521084	0.47143167791984797	1.290989976816361	0.5744117956487887	0.9469650081638301	0.003929293993066259	7.0399517469192086	9.666055086982357	0.5755822879620619	0.012896208737737185	6.098616657337519	0.03230087241017313	4.423371754292089	0.6911336425032676	0.007235257133033556	1.0482742009621198	22.30654080075396	14.640952200805392	0.14992768022174488	0.0015209811809901528	35.13590232126404	4.604901899954083e-05	0.028388871379677712	0.13591449370886172	0.04432863923224373	0.04041367466610793	0.25249635610320786	2.3265703985207487	0.4128113685429949	0.059622948796445925	1.1805213244317578	0.0450398431291407	6.554688263846607	0.4336251156445769	6.2567974213435305	28.704426445042913	1.3503085356605868	0.19405999432206836	1.8287570152445423	4.354125910530092	3.4692903360243454e-05	0.0012701609121639347	0.39422580173619703	2.944634850432514	0.005754662253618183	nan	nan	nan	nan	nan	0.015315112311494274	2.214476419291633	nan	nan	nan	214.55305297290224	227.78393319013273	129.4348815712227	
BE	0.004565128975209312	6.315408112538721e-05	0.5501178090596398	0.000439342733108927	0.007024573291978743	241.5143584619813	0.010108104939931266	0.1459365185103488	0.860985548226576	0.00010149455438131004	0.8872717989062303	21.12657858061024	0.8983366299191885	0.010410769176322408	3.61513332486677	0.023122091790492027	101.0301411148812	18.55143354605339	0.0005117389561721129	0.00995498920753316	0.046483647109997674	0.13793594818450217	2.67437501579035	0.008218780693989626	0.8929009748324367	6.7333849407245035e-06	0.005311450228719611	0.08328914410675951	3.144978646461368	0.02640049565816623	0.02075837110879876	0.0017147943359697739	0.003704988083529198	0.0015675619855405592	45.24158836150823	0.07751753513287733	1.9223736927505481	0.3679621079543614	0.12336036214683276	0.059479454076908855	0.3161156137642917	0.15194167408134648	0.048829897933449884	0.10532172232099883	5.59338063232716e-06	0.0002155315504923114	0.016278823662639098	0.2632810778082957	0.001070961132934484	nan	nan	nan	nan	nan	0.001023690062716445	0.15912955231992207	nan	nan	nan	391.37322931626363	420.3974164216388	382.37539511545	
BG	4.845145329964794	0.03229200660418317	2.161137537943617	0.15144315419963308	1.0663394554750807	0.4194197751068367	162.77198557149947	2.448528306094852	0.5528423070717011	0.060725532748584936	3.5654227221274954	6.739380619627222	0.6545017516193168	0.05850099849681614	4.1066955901426825	0.1212029336821584	2.7250606534478705	0.5483496615499953	0.3271296660213623	27.573136220146583	2.360385102538584	9.534851698046829	0.10809646607556693	0.0022344694694149607	13.640054157505249	0.0010451486722456045	0.40267084847782436	0.42666086945754295	0.0386106168557016	0.13449310111600246	6.3518994302014535	1.025950166572692	10.150428688987265	0.054975915550047	0.9348565108949396	0.07143272665759721	8.488164616626419	0.3069803466587122	99.15656020101393	40.67722747073214	25.24006161987701	0.3277153072607215	0.6268217666446235	3.1763955312740997	0.0007686091446102192	0.04426526476287629	22.221593692937656	36.334690940154495	0.11473856336869537	nan	nan	nan	nan	nan	0.348628816873468	2.7356911510108923	nan	nan	nan	443.65063541574597	472.4124308779674	319.68560768216315	
BY	0.3936859783061859	0.061868099814718254	3.865366378264852	0.3549358097916245	0.6958156159075585	3.428116782565397	2.750744694933168	427.8964024547576	1.5865325055522979	0.028630978696070997	11.739602478818602	44.74173882457725	10.558227138264474	1.4666222946757792	3.1967758654458094	2.139338054467306	11.127991835192658	6.548316020996935	0.49124241894924753	1.4693048340108141	2.75498677390291	11.812261863942995	1.2967264954940483	0.014495887738462334	7.3169674556632325	0.004983213559088132	1.5324068342155777	25.908835610307545	0.21361616549841309	5.952126615100169	8.863931734591953	0.23327055335443028	0.49292980344323384	0.008923714622357954	8.966555652629824	0.816195563338225	152.56375912492072	0.3279483055433112	32.035852857168145	9.253130082363944	118.25380586633257	5.357768124681583	1.3321529016074496	6.95507367801916	0.005150296676363028	0.17471134365008387	7.9756925131403476	169.78680091844592	0.5179573596047274	nan	nan	nan	nan	nan	0.71507694822375	0.6134472204011108	nan	nan	nan	962.5438773039436	1033.8404392261448	348.34892104794017	
CH	0.011157589542419152	7.185398197686177e-05	3.454913435016495	0.00024073429507819356	0.020939085519987456	2.41703664678129	0.01952468400965715	0.0672508169982051	286.67099395774653	0.00011082915049006533	0.7830196357827526	29.770057990004045	0.19824280682726445	0.003614482192855331	7.54213584020794	0.007518748691586599	45.15638842599844	2.278140603795024	0.0004643250779615648	0.02149466252122069	0.16016905220675215	0.17366088223018303	0.5035106194610878	0.0027846400920967154	34.09789652389659	4.399414539217271e-05	0.0020029040664051056	0.026854948589253396	0.2947577610252031	0.009144497781130058	0.013195667058242875	0.0058284661569885585	0.007018096228322557	0.004269941937743078	2.546753182777796	0.021973824720542046	0.8041200810416914	0.5568608016628968	0.1340534546487945	0.14059322022977638	0.13413924842688776	0.042811826756285504	0.21483275409826452	0.09274426835599749	4.0686656741914204e-05	0.00016074634369271602	0.01627370117938711	0.23113158238763984	0.0006716888362615644	nan	nan	nan	nan	nan	0.0017077742005266437	0.6041270069044952	nan	nan	nan	402.99185699841973	433.3956061263146	132.34333718521688	
CY	0.02887665703349093	0.0012618285095354323	0.017400079332400786	0.0038576064679747626	0.007389892390730668	0.004841062553653114	0.08090504796956462	0.016704281559345488	0.007608031854630919	13.605745647402221	0.018869666253665082	0.05258466600563231	0.004079197012363316	0.00041638126073466043	0.07305419008935674	0.0009516288355535745	0.05026421930020227	0.005902789836991698	0.011292769872956056	0.42317303653799737	0.01706597179008589	0.03206898752813219	0.0012892416060612988	2.734392420290348e-05	0.19745885615180256	1.4987270381103214e-05	0.0035923496585821483	0.002834229068350888	0.00041551493769332063	0.0008381926589231897	0.02031232496306595	0.006163154572216164	0.032590578745775735	0.0031138162121956414	0.009469912778392332	0.00048772392260954623	0.04508065991831404	0.004761570156569944	0.14344337470890164	0.10926778632149418	0.33706290188446136	0.0021641239098299718	0.005702317904741624	0.011315117445690734	1.1867367436890042e-05	0.000835295277284769	5.678969380382749	0.20886246629602004	0.0016363522344540003	nan	nan	nan	nan	nan	0.9151407932418496	0.6014489808496187	nan	nan	nan	24.57068752512515	24.420588619125336	16.62695449318868	
