	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	1.0441882392206856e-07	5.436108029947566e-09	0.0020738523643274304	2.8032310662952424e-08	1.0533901837964138e-05	0.2918447644800482	8.125538627458113e-07	0.0004401671134850512	0.0015453493251755442	2.9434979753555137e-09	0.005769755736998071	1.1418811011497174	0.09451105128740887	0.00015667627586221143	0.05871296320736715	0.00022755369098382332	0.7774591084738521	1.3501020311142897	1.2762178702152052e-08	2.239331563621301e-07	8.726708854123667e-05	0.0004462228191122603	0.37647742335516415	0.0018438883438474888	0.0008026433191088101	2.7758942956728286e-10	5.233005757045724e-07	0.0005896301427960492	0.007271900698073226	0.0003009988570844842	4.8512261603567875e-06	1.615976296917742e-07	1.0604788953950783e-07	5.0161589245001224e-08	0.9429897518345154	0.004300517554693646	0.01178730768089709	0.018371582255849905	7.531515585790161e-05	6.354340355949874e-05	0.00020691764981604278	0.0059485270588923575	0.00010778831934190319	0.0004131850438453483	1.8565920309321035e-10	2.878011947984266e-08	3.345806906211152e-07	0.00015792017393747638	6.048277639928477e-08	nan	nan	nan	nan	nan	1.4863660739907391e-08	0.0002493397326596653	nan	nan	nan	2.0152738587284538	2.753780810928235	3.6008774822441865	
EEZ191	2.0774828028404448e-07	2.4793238457906334e-08	0.0031747550384947456	1.218659315020728e-07	2.44674511665311e-05	0.2744358184358276	1.5701340383016899e-06	0.0012275715405105601	0.001995529703405196	4.6775122505789625e-09	0.010851516936075445	0.8807827437205047	0.798160476997751	0.0003716027276451583	0.0860575866383863	0.0007645297673329388	0.8892073325340798	1.7889445741926915	3.6388237032418135e-08	4.117256303740307e-07	0.0002118266733088254	0.0010649798022862183	0.5337284970466091	0.0025520456709312894	0.0014693338850352642	2.5061609707891948e-09	1.2700784949812964e-06	0.0013473590893073879	0.008700735197262988	0.0005774522762731487	1.057787496805766e-05	3.3665075515343973e-07	2.0546789971624153e-07	6.284914950062259e-08	0.5677704744880431	0.02398080884869565	0.02944431407573998	0.026286823122096764	0.00017707101979771026	0.00014122005480510423	0.0004882995644495885	0.040585561840993795	0.00024366857991977732	0.0010311923888059566	1.2862737783522323e-09	9.963096992411287e-08	8.102232009408523e-07	0.0003874198108142439	1.7030912294625196e-07	nan	nan	nan	nan	nan	6.77893317502723e-08	0.00036496409949499667	nan	nan	nan	2.678297329402492	3.654448138366718	4.705362534616101	
EEZ209	1.2599649830490589e-07	1.095536511703782e-08	0.0029977304856639614	3.612424604978242e-08	7.942044241817977e-06	0.41240192701305683	3.660973161686271e-07	0.0002961637870703306	0.00438261352916768	1.344754387598502e-09	0.0053084460450026445	0.32627023756953183	0.01798507356342634	5.858532795503663e-05	2.3853033356830484	0.00011384909830864406	9.890838291861002	3.023706267115194	3.046202203854473e-08	3.7895740850754894e-07	9.455265170974198e-05	0.0003085410122381339	2.5167597068108027	0.006407134203017927	0.0046612585522297035	1.7757184188217645e-09	7.976443943012101e-07	0.0002732013068533985	0.014044466765622135	0.00011114266046231429	4.443700894993493e-06	1.1469441009259138e-07	5.082143883354365e-08	5.267631229117692e-07	0.30616953503222916	0.0020798973123605014	0.006650723689800555	0.7185187279940163	4.570739845868895e-05	2.860434105967167e-05	0.00015394873518456164	0.00264793771605417	0.00017639793908491152	0.00033161059210914403	1.1024469438222263e-09	6.186853954352896e-08	7.801386894026696e-07	0.0001530078224819369	1.5014735058313155e-07	nan	nan	nan	nan	nan	3.648095883804527e-08	0.004481355336844549	nan	nan	nan	4.878167551060996	6.646538043013422	8.839409491635154	
EEZ212	1.425591927735025e-07	3.782172376355689e-08	0.0008822864552000704	2.05164584718958e-07	6.9514152022295365e-06	0.042445155719303664	1.2684682584345049e-06	0.0013314382305908657	0.0007814301078057729	1.3874531879979157e-08	0.002328511827509762	0.16512605486916634	0.063841329014719	0.0005467650250007689	0.07750397961249791	0.004077336261720036	0.2554636664314463	0.9496665975835129	1.2878971644534248e-07	4.158390830067763e-07	4.791600840824288e-05	0.0003199854325165468	0.7905415042065697	0.44016702077777664	0.0011547453363899842	6.886580044792018e-09	8.424322113513723e-06	0.0014212193723377624	0.0017038266203917487	0.0006987304531843982	2.0474809216961442e-05	1.4441248245412225e-07	1.2459452655937906e-07	7.547338264657656e-08	0.07800514349231345	0.04956189599755687	0.012682254372071452	0.030053701775826364	0.00014727885773569964	4.7591854044211185e-05	0.0016115838336656374	0.02804265348782063	7.259841620113788e-05	0.00027403923402694914	3.1336073072467795e-09	1.2590168886720582e-07	1.630013231512107e-06	0.00047091376297893475	3.3303395103618884e-07	nan	nan	nan	nan	nan	1.1351130524983501e-07	0.0004819553721483114	nan	nan	nan	0.8650112574840599	1.1804522312012946	1.1106263713746471	
EEZ213	5.416430619419742e-07	3.114882920872352e-08	0.008065966650453062	1.1356584726874413e-07	3.6006622217870205e-05	1.1728505165707548	2.9656544638913683e-06	0.0018954882547816817	0.008440886647476196	2.1372413283642985e-08	0.01911685548831327	1.5799464398258627	0.24321682921396762	0.0006874906469587933	0.950079101265681	0.0016751328677233346	6.672959617185165	27.428318141980956	5.7117046802152625e-08	1.396194912331054e-06	0.00034571669202624944	0.001675400801596849	18.263017567101205	0.11020399878423871	0.00772458828131476	1.1366622059929517e-08	1.952167104553528e-06	0.0025513410385318114	0.030844696159872665	0.001132986373368469	2.2252062361498526e-05	5.526117112588929e-07	3.8568010510868275e-07	2.365950903560222e-07	1.5244247680988547	0.04620742021428301	0.045807908468025314	0.37830560928457196	0.0003148419927250944	0.00020991449773609413	0.0008636413839267881	0.02899837171733842	0.0004911685202835119	0.001445340059044715	6.799029663998308e-09	1.6733575606380657e-07	2.158889656431968e-06	0.0006727625009702536	3.509215205096705e-07	nan	nan	nan	nan	nan	1.489011508094236e-07	0.002773190693088319	nan	nan	nan	11.105217660758546	15.142422528669819	13.107994815240938	
EEZ215	1.0676878656751975e-07	3.0932407005382726e-07	0.0014633845958234738	1.351549349121315e-06	1.0770679082768032e-05	0.04522452514026972	2.14688766121138e-06	0.003602210516416874	0.0010331531323027777	1.826064190199007e-08	0.004438698580563934	0.15998203971510838	0.05315835018292659	0.0012253980989305878	0.052718214588613865	0.007986985578502873	0.19596818805478275	0.43891631030680683	6.192529772530076e-07	2.9027353054675967e-07	8.143269681494621e-05	0.0006159648975009336	0.387513344580175	0.09676663018322258	0.0010851767163203832	2.9814041726980984e-08	2.2083852336319916e-05	0.0025266040317663903	0.0019120425467923578	0.0014099009018996179	4.6026598321941284e-05	1.9129268746002052e-07	1.247976159330702e-07	1.3998727371989487e-08	0.07486296218402232	0.04431904608857742	0.01806312978396916	0.01965520908369543	0.00033345865765400457	7.586001367690833e-05	0.005960628502610035	0.02940625942093413	9.321817221735514e-05	0.0005886959827636897	2.3664397251518867e-08	1.1893825227697146e-06	4.9848196643563276e-06	0.001240777846028292	2.27272448679478e-06	nan	nan	nan	nan	nan	1.363492187365345e-06	0.0003146011298913246	nan	nan	nan	0.9183681939950006	1.2490976065677846	1.1151757526262889	
EEZ216	4.5314888814172396e-07	1.7609344184101629e-07	0.008457337783603998	8.333817065488751e-07	4.91133777074965e-05	0.6247848951221782	4.7348134737488305e-06	0.005539658508792616	0.006129878655255903	2.0533718103553192e-08	0.025627687155005064	1.6510343426113663	0.5964187371405538	0.001835765454683241	0.4546611815217127	0.009135934654658005	2.6510211425116617	7.110115875404877	5.054535411845444e-07	1.190085757977403e-06	0.0004172389670690861	0.0024946779739804686	3.135725623989131	0.14021660382214612	0.0046779690973319755	2.5764953027531765e-08	1.1806369462383678e-05	0.004974085049849555	0.021937628471372036	0.0024143340059359134	5.254639542721934e-05	6.578534110315273e-07	4.818233663378084e-07	1.469341668311676e-07	1.0889367518913147	0.5358582589799984	0.07362715363949734	0.14604247727787997	0.0006115617618981092	0.0003113579359658561	0.004075957199011428	0.09577999284247625	0.0005299379740597811	0.002470208102152147	1.5482372681416842e-08	7.506971306581724e-07	3.901754017840769e-06	0.001718792779003099	1.8014495822264251e-06	nan	nan	nan	nan	nan	6.136822177533352e-07	0.0017207360874945642	nan	nan	nan	6.304696514991369	8.601473819900056	8.741289597886047	
EEZ224	1.7493049422237758e-07	3.424281294291397e-08	0.0008383071685697845	1.3961325898182797e-07	6.806117331631571e-06	0.03506318893792483	1.0041514672195976e-06	0.0009811729157275777	0.0008264962041585281	9.37473340021908e-09	0.001899059328731973	0.11705272171808952	0.03719544321761301	0.00044466355089075644	0.04859400265567765	0.001731110348602782	0.17862845902795518	0.5457725087133106	4.465004136620226e-08	4.5369024496320915e-07	4.732308586753089e-05	0.00023366360417138965	0.41645524131481615	0.12740694997674987	0.0008402687914132926	1.1610178410344516e-08	3.2204561282798584e-06	0.000999351759758011	0.0014356557808228249	0.000539467209214834	8.936312793534684e-06	1.7246151293865235e-07	1.3857962053701247e-07	5.2255183551347797e-08	0.06281275245908763	0.027835141095270757	0.007534409766920353	0.0168681666683651	6.968707954623436e-05	3.894791380859757e-05	0.0007919615114488795	0.014564024682299169	7.434298626882848e-05	0.00020805106281256437	6.266442374566036e-09	1.2808977820067809e-07	9.225561723283705e-07	0.00022273819641008546	2.5209548193327303e-07	nan	nan	nan	nan	nan	1.406263929418349e-07	0.00031002169777913374	nan	nan	nan	0.5196708335692383	0.7104481947267304	0.7129368595928663	
EEZ273	5.91620363281091e-08	7.361253967244673e-09	0.0020057712098803357	2.626849220125726e-08	6.732955108752062e-06	0.17053881025215975	2.027886921257656e-07	0.00022677987002644607	0.00281013142366337	8.530753686611001e-10	0.0034055706842764416	0.19946045876925522	0.010535075634980913	4.831726879080359e-05	4.319491057159524	8.804213180895804e-05	3.6469583198376543	1.0676708923328515	1.9944279140639808e-08	1.171264035807345e-07	7.261829280404706e-05	0.00023445015193539033	1.1797249506854242	0.004477123443515888	0.0035482273317916	1.0338595271252078e-09	5.166215425839686e-07	0.00018354999002452184	0.008413365942800075	8.121010032228024e-05	2.965236953035477e-06	8.099632619687212e-08	1.9960017978637303e-08	4.5299764853637815e-07	0.1526446179378895	0.0013087628233992923	0.0040779513904333565	1.5081586048014035	3.2771972399104124e-05	2.142026475509474e-05	0.00011185943903376998	0.0017051271051435975	0.00011314633340917999	0.0002679824941435229	5.908138215199287e-10	4.764669709372345e-08	3.6821306473214996e-07	0.00011173831005519744	1.3846813340428925e-07	nan	nan	nan	nan	nan	1.8731881499993888e-08	0.008442643918045003	nan	nan	nan	3.2676706513494085	4.423798542895881	6.197754843258683	
EEZ48	2.812679157750755e-08	5.069773084327452e-09	0.0009037228628626354	1.6776240182031283e-08	5.968942525222066e-06	0.10264159160535506	1.83320884141726e-07	0.0003558021375787988	0.0011345196591618842	5.826237423919362e-10	0.0015117257121715201	0.11645499457152712	0.009188277254414097	9.717807380465946e-05	0.9936236545716346	0.00020214453278721273	0.9984290152160075	0.5070154627039208	5.399501981305458e-09	3.545268879848936e-08	6.402952161851103e-05	0.00017199325801650164	0.5449501036221771	0.004402898315146077	0.0027782430320922973	6.036777804650945e-10	4.7523569701869393e-07	0.00028289747193205143	0.0046188127286027475	0.00012146901254299853	1.5145515589598458e-06	6.584783677553479e-08	1.5845230807931668e-08	1.4696496067878751e-07	0.1102668323695941	0.0010464092269204823	0.002419692963138326	5.799303228612136	2.6596143307667166e-05	1.6313567817878607e-05	0.00018896069146173635	0.0019610977329185823	9.859957228919384e-05	0.00013440271635139361	2.587201446396089e-10	2.6152336767033395e-08	8.386921818227602e-08	5.795475357920585e-05	7.875655555202954e-08	nan	nan	nan	nan	nan	8.886421260464922e-09	0.0062777066815988365	nan	nan	nan	1.6249165334396913	2.185270820433155	3.0586019223756886	
EEZ65	1.0756076513665655e-07	8.902300496472325e-09	0.0009932433710009572	3.530018205733723e-08	5.1648308133081175e-06	0.0987389266394158	6.740668355828362e-07	0.00044211796378524547	0.0010930123307382486	6.565957583615091e-09	0.0024033384536398107	0.20381155193778352	0.05234817086430993	0.00020186427033492906	0.10993248627939095	0.0007454140372855563	0.491605293856142	2.1298490667227	2.1429162170596143e-08	2.9180591754412256e-07	4.329741559363898e-05	0.00022317740215169332	1.5525331642988685	0.13992274906468982	0.00125663025857021	6.632982574178051e-09	2.565101364364193e-07	0.0005940809028774564	0.003070123710833705	0.0002809008484660501	3.821172104284511e-06	1.0941910187222791e-07	8.381032184738271e-08	1.938228256220346e-08	0.1583834609626976	0.020441921839580074	0.007503908632351261	0.04665166777911231	5.595145538868818e-05	3.3093693330012634e-05	0.00021402625872159618	0.008269321712488743	7.036275640519627e-05	0.00018602108507463017	4.005950869654764e-09	3.595776410331428e-08	4.927053453690561e-07	0.0001137570158772067	9.435645366027948e-08	nan	nan	nan	nan	nan	5.778788278393896e-08	0.000493912751090701	nan	nan	nan	1.0769327198760428	1.463788763124203	1.3659209150836824	
EEZ71	1.9125375747525072e-07	2.2774196028515853e-08	0.002111523687538003	8.366426898030644e-08	1.121300256181889e-05	0.19437202298021805	1.1659236719255143e-06	0.0007304438402606243	0.002653302134734796	1.9678454687623105e-08	0.004739725506007099	0.3493724335282917	0.08266491837722093	0.000494357541839557	0.33217051915159485	0.0016751775288678268	1.0639941957886023	3.4346356600673063	3.843734413619762e-08	5.287229667239994e-07	0.00011345642250811726	0.0005454589766060268	2.9236610324580616	2.8662807423098577	0.003196125243295862	1.8658738867681726e-08	6.051178842144611e-07	0.0011798142777878036	0.006435356847203897	0.0006176001775387819	1.3911641269301845e-05	1.991099255778295e-07	1.5398586765718833e-07	4.5490538237798244e-07	0.2810618541486695	0.030391224634778627	0.01443980987462895	0.15431546904021937	0.0001204751788399977	6.68043977844974e-05	0.0005923326547646544	0.018702178422700992	0.00020809659837240326	0.0004514730810307649	1.0926370367972348e-08	8.625584794855488e-08	1.2056767156769643e-06	0.00038871162616018194	1.8217376926924815e-07	nan	nan	nan	nan	nan	1.583679292412582e-07	0.0028211277820085604	nan	nan	nan	2.2018411235210125	2.9937288585997837	2.692096674826759	
