	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.19111852081628258	0.0008030064593106401	26.466876513987568	0.0045254128952679044	0.831575952173471	5.420912740563601	0.5705373327513499	1.3700114438482418	5.538446564840965	0.0022507861286265476	269.1902088616998	131.21494516108757	3.772790777621209	0.060028765107364	4.273687228761376	0.14841131885004205	25.29637186352367	5.453616991291255	0.008019006154683365	0.336739005428996	5.212386747375149	14.365469013169248	0.9863923374110964	0.010372816503339823	12.881119885043825	8.495529081303166e-05	0.02874122107384926	0.5400268153260853	0.6356745418292546	0.156556488519263	0.2663839798377415	0.13403900940245345	0.1975446976075194	0.004488460800807903	10.943955081355194	0.31033929332027865	33.641777648547965	0.318987041017459	4.650041581823735	7.581254428408367	2.426576034271095	1.0332255494300602	4.6982217896003435	12.160830735598905	6.566913910824708e-05	0.002553715773747371	0.2378341459858062	4.098968009589095	0.007837065257839414	nan	nan	nan	nan	nan	0.017122895365812348	0.4643020839290037	nan	nan	nan	560.4450230424662	589.9195583446832	562.4901264071322	
DE	0.13506563627084847	0.0018569947144067278	54.87204523851293	0.009681711653582505	0.4114700791191585	119.06048695276193	0.3573350672130591	3.888869184182638	65.9658023248346	0.003947952737694012	52.24373883617693	2512.0735826124646	36.43087672019635	0.30095292032953547	31.723532199473198	0.6759617040899868	358.4048673535446	88.81595937317013	0.013090511833793922	0.23957444962834296	2.305093970549269	6.486891239590946	14.871129052725943	0.08477766305795631	33.05937517478136	0.0008532954074934373	0.08150754714461027	2.0605028051836403	14.825142899941254	0.7139373275573194	0.4000223605153625	0.08443139659170694	0.11890167011580899	0.012954817332278412	328.9926054439365	2.207495243001985	77.30300948916712	2.685127233597642	3.594009617771048	3.4834813853874143	7.020696963382686	5.609039484487948	2.6128190666607334	4.38805382685217	0.0007884224956815497	0.007197398471309131	0.3970837516648422	6.994317139658443	0.02468235685594286	nan	nan	nan	nan	nan	0.04835642633966881	1.8879756844837523	nan	nan	nan	3735.7472691394346	3940.6929470795058	3764.6723085230096	
DK	0.015373147991765005	0.00036464421757589427	0.6564731113308585	0.002159960538549487	0.04778289209798292	6.577924315490122	0.04228212325916162	0.5721883104274266	0.3966743751974051	0.00024122353554764425	2.2879062803316907	66.33358180517227	226.6910911056639	0.08193558303346804	1.8516124102282532	0.20058409515367334	15.26609266772158	16.69962435207294	0.001443793956687152	0.0220767855655782	0.2052357333110573	0.6265112367295161	2.5662771180580437	0.011050463744251495	0.7208082767135583	7.217167927148811e-05	0.011353234316166782	0.4465020395027677	0.24152755570277995	0.17600260385131594	0.039448771820649424	0.01140950641878863	0.016360551298304177	0.0006120700564403421	20.33868976974751	1.2204778858576415	10.782424723803258	0.19951859221688986	0.4342943859610431	0.4450817415499902	0.9942322550692145	4.01963659859032	0.13770368734585495	0.4512333929651761	4.9295345345551094e-05	0.0014281960247926552	0.03144227740522641	0.7759268039657634	0.003806465919755033	nan	nan	nan	nan	nan	0.006458191029263976	0.09793051026149234	nan	nan	nan	342.8729700394352	360.77345403107114	340.4093928199439	
EE	0.020717648518620187	0.0033466943982652687	0.37419439045237485	0.02618845110229003	0.06035696619599829	1.1962681271523172	0.11447858914466641	5.293868390678292	0.2030333373879244	0.0012797529724405848	1.277526083721099	12.117847683077335	4.99079915293073	23.578657937232933	0.706573652043387	3.052318356411828	3.3398946229937234	2.766380377238468	0.02404789555370732	0.0678385260682369	0.2055034588814401	0.8052591724312393	0.576891683124569	0.004714499165623409	0.55768640303621	0.0013136125105504685	0.11424090223421972	4.685360873501042	0.06516484383281616	5.19844167629941	0.2986757995663942	0.01438750775026254	0.029908548130078146	0.00044888320915576217	3.040360422234814	0.5989556582024106	15.724088046404574	0.06649795478547228	1.4630697732842384	0.6746610392857978	13.860680043926921	5.284720328984577	0.11594338743347683	0.48846583640638935	0.0011772649910847689	0.022246711716847722	0.26417139284333485	4.940219488445927	0.0678671900889896	nan	nan	nan	nan	nan	0.0811254346490161	0.04429771924697617	nan	nan	nan	116.51126005061269	123.1123332720387	95.2381679721749	
EEZ100	0.0001689244209833866	6.2220043955335095e-06	0.00872354616244884	2.438807541493956e-05	0.00031544688330985103	0.09033454616984314	0.0005189455908846424	0.0059389748111401035	0.008207096064752568	1.0152579200904053e-05	0.021935725051004894	0.43074405407834365	0.11693972394150136	0.0013335640421293338	0.1383189603630843	0.00529903449098134	0.404022931203656	1.4852853788655702	2.9013754776269654e-05	0.000446003049058975	0.00181595515348833	0.006658502535295526	0.6374215790231768	0.018534198980722245	0.030155608587784394	7.22366962198117e-06	8.578117989906338e-05	0.0058269978923756564	0.0035637348566742513	0.002538563304678034	0.0005864477464433434	7.365121647190242e-05	0.0001389739859104426	6.943686695104319e-06	0.2021525768811594	0.030530036987220514	0.10728098321754741	0.018021632545852425	0.007248500231855608	0.004366984725929801	0.012016991901670588	0.026065047482412184	0.0016715112590050957	0.0035982387197313055	5.445066356727527e-06	2.004954709166927e-05	0.00091347975528519	0.009027372492714904	6.432282592114728e-05	nan	nan	nan	nan	nan	0.00023054026723928693	0.006885089042849012	nan	nan	nan	3.6026446324437806	3.774588993592854	2.2526892328073433	
EEZ1065	0.006722361929990494	0.00018400391566239773	0.16472062670711904	0.0008602358095871132	0.0073072725529907045	2.1778301109015685	0.017790056594828796	0.1907389236550758	0.18566856455831246	0.00015755880891640093	0.41238716038580053	9.029063656890491	3.7343696203798924	0.04067514610903702	2.379368834136337	0.23051976941403396	7.879054068052707	22.032952882363645	0.0012152008227521213	0.01674667927314446	0.028966110702164993	0.10051606690197819	7.177823667102051	0.6273857573914563	0.4486719951216222	0.0002146568376782626	0.002942177352677548	0.16143199276014383	0.07599833744167568	0.07105199696213962	0.011855851566796029	0.002951826556958585	0.006639024446742745	0.00014494890313629245	4.896364425792264	1.4482119596665086	2.1787451096364827	0.33323419888786776	0.11525603538303546	0.08186980883287383	0.4220557231949109	0.8811951794291666	0.02700721534130356	0.06630084441732897	0.0001616712961036024	0.0005623061093238919	0.0177092215447349	0.1966087195043654	0.0024515923329081176	nan	nan	nan	nan	nan	0.006168641169329265	0.11061747539577471	nan	nan	nan	63.664782869792504	66.74360000665753	42.17025168249068	
EEZ1071	0.00921193804649621	0.0003354487626752109	0.27104777055572243	0.0014259320996511142	0.012639957112455968	2.779591153552462	0.02349488172368001	0.22598872170582904	0.3468072591051216	0.0003958329869336255	0.5892829820246065	10.782305442092614	4.191351266716393	0.07707361674391011	4.805376367247082	0.3681836057599535	10.768173901079905	24.28632801141423	0.0014039527903077264	0.022897567893302304	0.06184858095556883	0.1961263178255476	9.109055772329805	10.421162298346891	0.8642005585842124	0.00037214770071965	0.004738574487540811	0.2381680504309814	0.10440467105674518	0.11796300492569785	0.033977730190032834	0.00415896463898146	0.009350197333280838	0.002496177395909933	5.843182430301738	1.5016796901198395	3.0783232738661517	0.7417069359729652	0.19283870933051594	0.13141622850842347	0.8467375812208519	1.44836442170831	0.06503086635768435	0.12604415446274694	0.0002702677443481158	0.000910872235416377	0.03223104662505515	0.496419186817915	0.0028781514153182097	nan	nan	nan	nan	nan	0.011156926288297273	0.43348601792137004	nan	nan	nan	89.69023388877558	94.34155424905919	56.224487859754866	
EEZ108	0.003302634323451532	0.00023417432115145238	0.4393727990881575	0.0007926733946262651	0.012368347000504737	6.6659181136826975	0.0055785037760398394	0.11764243931257919	0.6709532126211456	5.975834006382259e-05	0.7516126266430828	14.97461131902267	2.031375506369138	0.02663312186695449	17.258515830209628	0.12556717591948516	53.44078316202905	70.47002984097765	0.001152909592370555	0.0056527798234073875	0.08232445259070796	0.1549242862429146	127.62279363567961	0.2531677807945366	2.173465921250609	0.00011721716543770111	0.004752625034187624	0.09180383066453457	0.29305388395633	0.04103240628311095	0.014770990638292575	0.002278287444567686	0.001917306627106428	0.001640196019079087	9.554158305166775	0.3773461276660197	1.8500651383658397	3.128597597181011	0.09925111950618942	0.07515524719922267	0.3929226677458039	0.5753418117882838	0.09487685412312767	0.09675299174559526	8.574558582544119e-05	0.0008100226844535953	0.017560912265281895	0.2610738217632478	0.0023165541297351286	nan	nan	nan	nan	nan	0.005289746695110452	0.881180125014127	nan	nan	nan	296.8773671386626	311.37820903021407	241.57199027223464	
EEZ109	0.00047340957534210034	1.1094635753744123e-05	0.025088467114032332	4.088142464204437e-05	0.0005870658049465386	0.6658432982781541	0.0006029876482784611	0.008212598098543238	0.034626961293386965	1.8501905811735688e-06	0.05630577022471451	1.0869277644714792	0.09410733384314401	0.0009293432965540209	0.87254398517844	0.0026985755718119883	7.912532347229329	3.575830727470926	0.00010661288329116019	0.0011360439376081044	0.0027207119023633115	0.006244632171662426	0.7255732358744882	0.0012988535420361477	0.06074097605040792	2.4429700679065956e-06	0.0005424020158212296	0.005374186639641548	0.021253344308855397	0.002072417304840187	0.0007028995579893375	0.00019182288885717853	0.00033452965640860333	4.3655224451700506e-05	0.7720148814849992	0.00893327676566964	0.17095309842998388	0.09147253836089864	0.005189343635477595	0.004396585142412459	0.017971721237283113	0.019149395944446843	0.0029616981522224014	0.004963391668069772	2.3443398359242835e-06	4.4404879417125286e-05	0.0018346080491476633	0.017056748852769456	0.00015861841914191483	nan	nan	nan	nan	nan	0.00022574863779325485	0.02475325768920814	nan	nan	nan	15.493665721205142	16.295617942282654	12.776891470374755	
EEZ110	0.00014886673620412457	3.716568611006114e-06	0.0078353397924879	1.4090063657089003e-05	0.00020384957727085667	0.17495686780497288	0.0001965480114205784	0.002123261753398709	0.013747236766009615	5.616206773241546e-07	0.01783751412235277	0.3066186406430653	0.029763270733906017	0.0002181512321268855	0.3534119101615971	0.0007418829185870315	4.909693837265601	0.9698932546192235	2.8135050442676292e-05	0.00034151927260426526	0.001013136818216003	0.0021819299425062584	0.258762431981371	0.00047967641402131485	0.02351645093219031	7.536100277268063e-07	0.00015252461343733965	0.0014065836767791445	0.007087217985585831	0.000510199185547172	0.00024857449259482696	6.096765236536505e-05	0.00010531800571453504	1.6153612529559815e-05	0.19999588597589876	0.002919619030960038	0.04815685769647118	0.037476836028336395	0.0016557316104607752	0.0015039692242895398	0.004798489971115919	0.0057646289064369255	0.0010619901740522475	0.0017131251008384296	8.054478566000944e-07	1.5351606191959055e-05	0.0004777132779944819	0.00519672512311157	5.691814880155866e-05	nan	nan	nan	nan	nan	7.09850674587793e-05	0.008740654457344567	nan	nan	nan	7.112114313854921	7.493584794356454	6.532467075510439	
EEZ1100	8.35873746542291e-05	3.311783146242969e-06	0.004465565728111586	1.3228404353892655e-05	0.00015232415385753716	0.04360313857309628	0.00027583294268410243	0.0034231986751854272	0.003992659901721416	4.742711685402184e-06	0.01172243806594065	0.22099693213711302	0.06268511322143117	0.0007414110397433933	0.06316847849789005	0.0026375376951397467	0.18779710188804785	0.7323132648080476	1.5754788818987443e-05	0.0002320766313226255	0.0008575475895446846	0.00314509758744441	0.2969742291512452	0.0077143511361549245	0.01412671369799394	3.4757284164204644e-06	4.626589703001353e-05	0.0031177440522792226	0.0017731502069527171	0.00136150969103812	0.00030906364966018014	3.727077893380082e-05	6.989537033929503e-05	3.882549877424215e-06	0.10410670350956296	0.016001350901318007	0.05577192238039614	0.007733158860654658	0.003503200636008289	0.002131337725904517	0.00620864200012371	0.013424254018981925	0.000775773074309061	0.0018044493119348456	2.6107471582343783e-06	1.0219679391280448e-05	0.0005057370636837867	0.004628835225541122	3.197156724267179e-05	nan	nan	nan	nan	nan	0.00011549826856582682	0.002773202774931326	nan	nan	nan	1.7654251862641217	1.847925382048625	1.0965263853618723	
EEZ119	3.917799839657245e-05	1.3037567927500183e-06	0.0009566101506556585	5.528292404762993e-06	5.291722948908654e-05	0.012137464209542209	8.688497356175826e-05	0.0008448370158692127	0.001078097192783656	2.70868709733534e-06	0.0017566576914198496	0.04069418266371394	0.017073384676719348	0.00028040648339851775	0.009439919385444537	0.0012764630034391826	0.03741268141649135	0.10392465004665984	6.633145314425787e-06	9.682238526709693e-05	0.00022196721005556314	0.0007273297296876087	0.043378434410569246	0.007602153075487665	0.00348817219269286	2.010819676136838e-06	1.5720898672253318e-05	0.0009335320602960489	0.0003582857366903557	0.0004087308486047028	0.00013378499390186748	1.7034737793960532e-05	3.5627919649603686e-05	6.299077825235469e-07	0.026836323065460407	0.005265737395583857	0.009868465352786715	0.001372280503426049	0.0007246619279998187	0.0005134324095412342	0.0029316505371319596	0.004772575151128791	0.00022231190428507433	0.0003909487351974893	1.5296195515791522e-06	3.7146129390732328e-06	0.00018285481108298082	0.001634481278439571	1.3291875574835785e-05	nan	nan	nan	nan	nan	5.66982163331989e-05	0.0005187033973361354	nan	nan	nan	0.3165051620573358	0.3330819654986427	0.21216381603348825	
EEZ1213	0.0007276256772617336	4.5230838604580904e-05	0.04536672891817839	0.00020261063083881447	0.001159701727885748	0.6246065411115186	0.0027182848407069048	0.05763090967549583	0.0504212112464043	2.2511151307025298e-05	0.15553174598175137	3.31159702438306	1.2398172255056683	0.008521534186278126	0.49599350977138057	0.05012090775755593	2.293782198136529	5.655920981157109	0.00019784430830218649	0.0021390361601955083	0.006278160700112177	0.023629987491444918	1.42354156034514	0.05530975037099172	0.09472649385690395	5.590439347749216e-05	0.0013262892189116208	0.041215060647737535	0.02793793404197098	0.01794407537520329	0.0026265038773141645	0.0003640148239432588	0.0008483385712963319	2.3772138751756384e-05	1.5210970907601553	0.5592600044705621	0.6627047422287143	0.05633896627267764	0.02593432409524532	0.01382004039665066	0.11503886987517409	0.25592388953393747	0.005924435729729768	0.020283418496548505	4.088435095528058e-05	0.0001709093258483412	0.004523781019411684	0.07041048716023805	0.0006489958066111134	nan	nan	nan	nan	nan	0.0015777403819307158	0.020573065083761857	nan	nan	nan	17.803441586281	18.695243886009127	12.264068174948974	
EEZ1216	0.016949848913891823	0.0038111780684243458	0.7142767893830261	0.02110568987722906	0.036177647642617806	5.410341454410467	0.07428164401842037	1.8995326324669994	0.5419225922306642	0.00046995539001380075	2.285286803446296	32.036999800272405	12.71503327426312	0.3464098678926646	6.173355161541482	3.2726890517130127	19.14622478754155	37.07516939994756	0.03245611016515844	0.04222813569437681	0.1418889483831512	0.6239080839349155	10.847254163972707	0.8740832504005945	1.085801182646119	0.0008431362987109387	0.13570112245407548	1.005964939662037	0.23820235414296184	0.5201671182491454	0.149458966254738	0.009579303236571057	0.02169336045315631	0.0005413963598874231	13.108304829452216	26.17930080415027	11.430026186852226	0.6927283299243489	0.8986380797029626	0.40154225059045817	8.580611675149422	6.532292947834692	0.10213494062475859	0.485952107456153	0.0006665175381147492	0.01203406790760475	0.12518988353331037	2.5063523401978935	0.04935926043407055	nan	nan	nan	nan	nan	0.07281274904260157	0.2840813583903244	nan	nan	nan	197.9962181184768	208.43844105083448	128.81270686101797	
EEZ123	0.00211549446831035	0.0001172392372510324	0.035835945193729894	0.00052090594267161	0.0018892794916180748	0.15801478722207488	0.0050691674318588805	0.041128389870962054	0.036000588720197624	4.013220434406824e-05	0.0681358358880686	0.9000834965539027	0.34909410298348315	0.009776146926443482	0.19644369407662268	0.046950570469257574	0.5497826652340467	1.2712673826132381	0.0002917796417251124	0.0049328501250523295	0.008109925484002507	0.026908788929358215	0.39608046244040646	0.13421767283263905	0.0720429217399557	3.6675902246720156e-05	0.002777279483397506	0.028753742941159403	0.006653308392324732	0.014365556610099202	0.003634280665735612	0.0008565435739346511	0.002071711315413685	8.38435493306912e-05	0.37999823396216265	0.21275880078330145	0.3253315451330059	0.023209210629701243	0.02694870884974575	0.01947010142990398	0.1492633280379991	0.1502611961005678	0.008868836511200458	0.019483557079601397	2.480447923165103e-05	0.0002960197309594261	0.004513484226358061	0.048089036849931634	0.0006661746177593816	nan	nan	nan	nan	nan	0.002112461778834713	0.012293546698464242	nan	nan	nan	5.372161387170284	5.678527212341581	3.7764393585765106	
EEZ185	0.0034132135276531447	0.00020813425926450178	0.1999755280270128	0.0010629399492659258	0.015475160868161439	1.2902985959008715	0.013053917319025986	0.22105629160669174	0.1207173774925782	4.1335848373799166e-05	0.6732323263371519	11.510894586530869	16.30979028590211	0.023434962381539914	0.4956817131929103	0.09358192978937718	3.469820196978022	3.6666439670430333	0.0010359265970588819	0.005053243937166152	0.07315207361580267	0.22501764328974194	0.5665825287718916	0.002217557509232679	0.30363474070338764	4.295465080523365e-05	0.004983619843600932	0.14009177369939899	0.05971038517842	0.04975264440384212	0.014737321137748713	0.00288234329222967	0.0036324041762956527	0.00010612094501889192	3.617776652442179	0.7802572042375365	3.2868553888097054	0.04281699553033106	0.15529530049985632	0.15656341529281667	0.357990605873686	5.541851232681076	0.04984350802909456	0.14141955856375796	2.7786505792485092e-05	0.0005783761767037365	0.009481013329592069	0.2703800495131394	0.0016014613364998557	nan	nan	nan	nan	nan	0.002983754528293775	0.02377663863089545	nan	nan	nan	49.51460565970782	52.26394422946868	46.762627717750775	
