	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	4.0285930981469644e-07	5.408697213626846e-09	0.0013692607348829912	1.6698072651165556e-08	6.960302599154989e-06	0.2583724225546267	1.9320645568964453e-06	0.0009048847094740094	0.0011571289804507548	4.659855419735799e-10	0.01032974829832184	1.1184341127224997	0.1116453857975694	0.0001048455554925505	0.035457724460479574	0.00022134068848127835	0.5659945177998045	1.4052078186926045	1.0244014417181428e-07	2.7184331230052255e-07	6.837107138670894e-05	0.00043198093929617144	0.345630197406221	0.0009364875386497747	0.00021006193083052184	1.1051798991609814e-13	2.966866357930454e-07	0.0010016566070847185	0.006322731263031373	0.0004013011782087648	6.247534155211965e-06	4.872991169137783e-07	6.455297789886829e-07	2.808346615026119e-08	0.806777917875494	0.003460140112388641	0.040753795810204656	0.01588541430828087	9.741544839837042e-05	7.430915288126621e-05	0.00023125315104709045	0.005633414393503153	6.260537326608106e-05	0.0007607521986158764	7.834658898411883e-14	7.661845768581015e-09	7.193189517925652e-07	0.0003113517857850497	1.3306804837254167e-08	nan	nan	nan	nan	nan	1.9344902000295416e-09	0.00019568470680651716	nan	nan	nan	1.7532104920133775	2.397634344252621	2.9900267045060755	
EEZ191	8.015157197411409e-07	2.4668222012018664e-08	0.002096131572264832	7.259216703148701e-08	1.6166930978542115e-05	0.24296014825331547	3.733414440647821e-06	0.0025236113347917926	0.001494215717794519	7.404975642664884e-10	0.019427761540379642	0.8626970579357814	0.9428625876967431	0.00024867130768903154	0.05197159243999572	0.0007436554614178248	0.6473478410840482	1.8619621665101243	2.9208306314739877e-07	4.998136985971812e-07	0.00016595966296690588	0.001030989352445717	0.48999667536907215	0.0012961516768988989	0.00038454330283085235	9.977896972862389e-13	7.20074338465519e-07	0.0022888774436133474	0.007565066236076122	0.0007698776037634761	1.3622460171521168e-05	1.015173403270397e-06	1.2507146391035083e-06	3.518672333032849e-08	0.4857578572275196	0.019294644788586914	0.10180166634310817	0.022729510737162496	0.0002290303006807224	0.00016514605851396212	0.0005457282790244325	0.03843561372082583	0.0001415270457154547	0.0018986211835724488	5.427964860056933e-13	2.6523764985316867e-08	1.7419083645767636e-06	0.0007638279957396594	3.7469679733096703e-08	nan	nan	nan	nan	nan	8.822711997547269e-09	0.0002864280475589679	nan	nan	nan	2.3300153268512007	3.181818368065621	3.9071475500788684	
EEZ209	4.861083513454057e-07	1.0900124216876306e-08	0.001979251135898754	2.151821490067335e-08	5.247726059085168e-06	0.36510260904764075	8.704944759650793e-07	0.0006088462181965353	0.0032816199173215485	2.128882395615553e-10	0.00950385319580777	0.31957071826166716	0.02124566862006652	3.92044757213976e-05	1.4405239288058926	0.00011074062430566962	7.200584813556134	3.147121913795873	2.4451420107973407e-07	4.6003476583397006e-07	7.407908534492497e-05	0.0002986934566528504	2.3105453350609495	0.003254102321110682	0.0012199104487268721	7.069751561184943e-13	4.5222658428338437e-07	0.0004641110998433843	0.012211303863807242	0.00014817890348422366	5.722712609006881e-06	3.458620331230732e-07	3.09357897838054e-07	2.9491358934511334e-07	0.26194433132456535	0.0016734581427980172	0.02299441421076018	0.6212838678502756	5.9119664100237395e-05	3.345059020769567e-05	0.0001720545837573288	0.0025076679142646495	0.00010245506087490429	0.000610558128347375	4.652231408161022e-13	1.6470647671976445e-08	1.6772293202940111e-06	0.0003016667065456388	3.303389179508861e-08	nan	nan	nan	nan	nan	4.747959375202975e-09	0.003517019513224593	nan	nan	nan	4.243817531437416	5.78694129143087	7.339897167393069	
EEZ212	5.500090486686238e-07	3.763101299818863e-08	0.0005825295092384022	1.2221087238487935e-07	4.593165385831504e-06	0.03757702396492566	3.016123208605226e-06	0.002737137917759778	0.0005851204055989755	2.1964789212878334e-09	0.004168797117979152	0.16173541402779404	0.07541541132584387	0.00036588744820893596	0.04680592842818315	0.003966010884890247	0.185978957762895	0.9884282056624714	1.0337762405946582e-06	5.048072181225727e-07	3.754071421665528e-05	0.0003097726108552382	0.7257673347890533	0.22355525553291253	0.00030221149196002576	2.7417866203808444e-12	4.77619154790757e-06	0.0024143504056089696	0.0014814335738097175	0.0009315694977358012	2.6367987324467995e-05	4.354771496676379e-07	7.584260049146173e-07	4.225452619629798e-08	0.06673755163073271	0.0398768525430184	0.04384801169906676	0.02598662965213565	0.0001904960004728951	5.5655035140867045e-05	0.001801121557503954	0.0265571436804939	4.216645154640272e-05	0.0005045583156950934	1.32235536751301e-12	3.351755793717357e-08	3.5043845684061262e-06	0.0009284427530601541	7.327074010892512e-08	nan	nan	nan	nan	nan	1.4773379952678866e-08	0.0003782441518111266	nan	nan	nan	0.752526415088623	1.0277843465413046	0.9222203547645401	
EEZ213	2.08971851916966e-06	3.099176558317707e-08	0.005325553358241519	6.764803626733691e-08	2.3791467783249243e-05	1.0383336147924898	7.051638224109565e-06	0.003896698063513485	0.00632037973639715	3.383469487883322e-09	0.03422541862273198	1.5475043704607412	0.28731070451728785	0.0004600590509294366	0.5737684005039547	0.0016293959488701912	4.857951395334783	28.54783284407719	4.584701911511494e-07	1.694908676102586e-06	0.0002708583616712991	0.001621927837332961	16.766610626198354	0.0559712153478154	0.002021622669264164	4.525446895285702e-12	1.10678626710094e-06	0.00433418752313641	0.02681867269727764	0.0015105331991331315	2.8656779756717062e-05	1.6664056236858148e-06	2.3476939908208897e-06	1.3246012160576583e-07	1.304226517808919	0.03717788525219216	0.15837765490960434	0.3271107112572454	0.0004072284462083311	0.0002454789581684894	0.0009652138983083261	0.02746223443270802	0.0002852794137309074	0.0026611457603422316	2.8691321178873865e-12	4.454813870483592e-08	4.641422198685754e-06	0.0013264030862151675	7.720618107521087e-08	nan	nan	nan	nan	nan	1.9379332053817156e-08	0.002176432139021602	nan	nan	nan	9.661110838414134	13.184053053839634	10.884362140438908	
EEZ215	4.119257242204299e-07	3.07764346586024e-07	0.0009661994757006416	8.050805905590052e-07	7.116753769650024e-06	0.0400376211654567	5.104800737575711e-06	0.007405335648099948	0.0007736059486066135	2.8908445613782264e-09	0.007946721005073145	0.15669702428750745	0.06279566710655987	0.0008200191361127453	0.03183739714055096	0.007768913258196908	0.14266592145263748	0.4568311259303803	4.970653189327794e-06	3.523771079678424e-07	6.380000547991255e-05	0.0005963054411365318	0.35576187435398215	0.04914654600756808	0.00028400450224352094	1.1870005165819777e-11	1.2520498083136151e-05	0.004292164593052501	0.001662471984807682	0.0018797243902195606	5.927424027648333e-05	5.768448327437095e-07	7.596622411007691e-07	7.837327170354324e-09	0.06404924829704463	0.03565852415752125	0.06245201388117836	0.01699533198948971	0.00043130793912146605	8.871248686913736e-05	0.006661655613598601	0.027848515008995225	5.4142772635110484e-05	0.0010839011960254745	9.986172374610728e-12	3.1663751276953243e-07	1.071692227421528e-05	0.0024462890870192875	5.000217085765991e-07	nan	nan	nan	nan	nan	1.7745710968720204e-07	0.00024690260636403425	nan	nan	nan	0.7989448909238108	1.087551815651285	0.9259979816064593	
EEZ216	1.7482982613970005e-06	1.7520551522826387e-07	0.005583956094428594	4.964224479895159e-07	3.245179001751889e-05	0.5531268899610203	1.1258287869351476e-05	0.011388293506584912	0.004589939713363754	3.2506955463630905e-09	0.045881935015341276	1.617132579034432	0.704546178440693	0.001228468367601281	0.2745773678690795	0.008886492052223962	1.9299580092107689	7.400322486503661	4.0572017395719035e-06	1.4447027837498293e-06	0.00032689385746285287	0.002415056532934587	2.8787953784114806	0.07121423736387218	0.0012242838102011957	1.025792236874537e-11	6.6936521749631115e-06	0.008449915960464209	0.01907420564880139	0.0032188663125043877	6.767060312452688e-05	1.983762923168038e-06	2.9329327772030284e-06	8.226255911401646e-08	0.9316433436099006	0.43114453850509055	0.2545607586347722	0.12627901211002654	0.0007910169285316756	0.0003641093043248503	0.0045553288791094	0.09070621768154231	0.00030779740213451585	0.004548122621433442	6.533428285593428e-12	1.998506516989161e-07	8.388426735133673e-06	0.00338873234365192	3.963366009620478e-07	nan	nan	nan	nan	nan	7.987011120274126e-08	0.001350453588688063	nan	nan	nan	5.484842683374693	7.489045228269482	7.258422275786845	
EEZ224	6.749010908279027e-07	3.4070148336045956e-08	0.000553492191362332	8.316375947650907e-08	4.497159445968849e-06	0.031041711796757496	2.3876392058669688e-06	0.002017071111383856	0.0006188650646712118	1.4841152468709567e-09	0.0033999368021058866	0.11464920193942345	0.043938772782387094	0.0002975625808302468	0.029346717700336217	0.0016838450509864267	0.13004250311159607	0.5680487687574626	3.583993596688892e-07	5.507565782254624e-07	3.70761776996767e-05	0.00022620587492611346	0.382332374631412	0.06470837639856039	0.00021990899386901516	4.622415134750462e-12	1.8258460601385858e-06	0.001697686770585601	0.0012482659025810567	0.0007192347132472438	1.1508414069724493e-05	5.200592553053849e-07	8.435554182741766e-07	2.9255585808342452e-08	0.05373965257457497	0.02239579004453218	0.0260496973103628	0.014585451183051474	9.013588333239984e-05	4.5546607822155625e-05	0.0008851037849762503	0.01379252131835751	4.3179728874998586e-05	0.0003830615503069112	2.644384856409766e-12	3.4100071259006145e-08	1.98341433756107e-06	0.0004391455093145872	5.54634819720225e-08	nan	nan	nan	nan	nan	1.830238080455395e-08	0.00024330861506286614	nan	nan	nan	0.45209357222634955	0.6185659311479147	0.591994662223504	
EEZ273	2.2825364457429785e-07	7.3241358711224625e-09	0.001324310162135667	1.564741474533059e-08	4.448817319955016e-06	0.1509793249946981	4.821844588512437e-07	0.00046620847063896695	0.0021041744130097235	1.3505047101717202e-10	0.006097084449370872	0.1953648072484959	0.012445026985227437	3.2333235254518215e-05	2.608611716178038	8.563827721581353e-05	2.655005765800892	1.111248965723264	1.6008981524647737e-07	1.4218541829395302e-07	5.689419189160076e-05	0.00022696731882217036	1.0830624688104673	0.0022738742982130315	0.0009286160696750674	4.116153737251405e-13	2.9289994042349744e-07	0.00031181251922866984	0.00731520603519245	0.00010827186939329736	3.818708617168104e-06	2.44245155725853e-07	1.214996927360793e-07	2.5361525263251216e-07	0.1305955942736929	0.0010530134304194225	0.014099233072451102	1.3040642850585435	4.238849869979803e-05	2.5049362156893728e-05	0.00012501518248403005	0.0016148010224663802	6.571740314737798e-05	0.0004934067063825221	2.4931835788134527e-13	1.268450760845841e-08	7.916255874413055e-07	0.0002203006842562325	3.0464349308732137e-08	nan	nan	nan	nan	nan	2.43793516442159e-09	0.006625884619959387	nan	nan	nan	2.842747374297136	3.851668686342039	5.146371288860379	
EEZ48	1.0851625613666495e-07	5.044209460860689e-09	0.0005966828944138288	9.993142582540761e-09	3.943994050028029e-06	0.09086939327209083	4.3589452838518816e-07	0.000731449270128531	0.0008495073282917457	9.223523937786668e-11	0.0027064830496546805	0.11406374831369781	0.0108540614553587	6.50301972884906e-05	0.600065672665538	0.00019662528815245087	0.7268618283137958	0.5277098144957062	4.3341013656833994e-08	4.303773728511968e-08	5.016515466042386e-05	0.00016650383164713365	0.500298823267778	0.002236176295508613	0.0007271014182062052	2.4034508431396425e-13	2.694361265844244e-07	0.0004805828286603018	0.004015939277740912	0.00016194632206087956	1.9504785556596803e-06	1.9856474858327747e-07	9.645235172415361e-08	8.227979935680557e-08	0.09433914340723282	0.0008419271620201714	0.008365919988916707	5.014501919480579	3.4400449636882715e-05	1.9077470470755646e-05	0.00021118428207266243	0.0018572120604503186	5.726838552385884e-05	0.00024746094634185006	1.0917767875915489e-13	6.962277239235975e-09	1.8031141605495092e-07	0.00011426226030350202	1.7327215726122256e-08	nan	nan	nan	nan	nan	1.1565586124788442e-09	0.004926816830604165	nan	nan	nan	1.413614682061102	1.9026497496718082	2.539742457623766	
EEZ65	4.1498126466578675e-07	8.857411888226067e-09	0.000655788797451594	2.1027342757434547e-08	3.4126751783944856e-06	0.08741433385560528	1.6027745380571136e-06	0.0009088952194667753	0.0008184274087954727	1.0394575871270554e-09	0.004302761231742169	0.19962655658686046	0.06183860672727046	0.00013508472447977472	0.06639003713682416	0.0007250616568910034	0.357891364589108	2.21678102263408	1.7200875441956368e-07	3.5423734681704495e-07	3.392218924564965e-05	0.0002160543559896105	1.4253240985186484	0.07106499225396679	0.00032887606757682513	2.640820662333551e-12	1.4542909555119634e-07	0.001009217504872185	0.002669393872912136	0.00037450587866394376	4.921003978240608e-06	3.299542933738313e-07	5.101662916069234e-07	1.0851364249881341e-08	0.13550547989817796	0.016447302640177946	0.025944241760727595	0.040338445568971086	7.236971168876154e-05	3.870054449889539e-05	0.00023919780057521	0.007831269068534168	4.0867940567890005e-05	0.0003425001741166705	1.6904768578471449e-12	9.572678908979948e-09	1.0592730020239144e-06	0.00022428071826319923	2.0759346523775054e-08	nan	nan	nan	nan	nan	7.521033672804506e-09	0.0003876284411402154	nan	nan	nan	0.9368899097765704	1.2744769653669856	1.1342068794293478	
EEZ71	7.378780361810122e-07	2.265936032239106e-08	0.0013941332207892153	4.983649255807282e-08	7.409020140484174e-06	0.1720790521759584	2.7722959742774996e-06	0.001501628454129757	0.0019867435433375065	3.1152986853021546e-09	0.008485657575802818	0.34219854178292636	0.09765161405393191	0.0003308170991483288	0.2006032415767057	0.0016294393906110284	0.774593641290415	3.574823807874449	3.0853094654047983e-07	6.418424359239616e-07	8.888960652007525e-05	0.0005280498239210865	2.68410660801845	1.4557476901470263	0.0008364664899078096	7.428691781384038e-12	3.4307317373781624e-07	0.0020042543294598964	0.005595377827059729	0.0008234040531213409	1.7915770387136e-05	6.004177851365066e-07	9.373356089193386e-07	2.5468331645526556e-07	0.24046337411743404	0.024452381390384165	0.049924637508403286	0.13343244614110508	0.00015582711651974842	7.81226363403865e-05	0.000661996659077627	0.017711463707441866	0.00012086620606061703	0.0008312477523716759	4.610834443138308e-12	2.2963038915904297e-08	2.5920985150442028e-06	0.0007663749091886121	4.0080018452352696e-08	nan	nan	nan	nan	nan	2.0611423556892532e-08	0.002214053720991128	nan	nan	nan	1.9155168131537368	2.6065499114069106	2.2354109487300136	
