	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.1782992508610296	0.0008749095622482607	24.8713986839569	0.005772891472266798	0.9709540330516028	4.7003422565748645	0.5717796471428962	1.235828947509894	5.357534523561982	0.002481794235629112	251.47048619692143	128.97508123355854	3.2606532239641344	0.06087290027473693	4.433599199626904	0.15543296773107898	24.61069066438195	4.993858400324206	0.009546397941815854	0.3150385155469892	5.809111380529622	15.23741397713301	0.9320876448084329	0.009948620000734907	12.46148605835508	8.957518734016784e-05	0.024748158516900483	0.5242272816596453	0.5974721764154461	0.16370328650798585	0.22558480093602584	0.1347417146998866	0.18009618996707713	0.004242638537090312	8.726178026022216	0.3278318491043914	29.327844891004414	0.30176087182234673	4.1999023762481	6.82104720395893	2.1546984414449004	0.9848267246574864	4.727087505174457	11.917536691520098	7.106545509635082e-05	0.004546387267614864	0.22277241512959575	2.952121669904974	0.008391779427696124	nan	nan	nan	nan	nan	0.018934309315752573	0.5344478252607202	nan	nan	nan	547.9138807030247	552.7136017828815	537.6167350592457	
DE	0.1260061121303367	0.002023274425555292	51.56424533170419	0.012350579258824462	0.4804354091248029	103.23446708981048	0.35811314512509007	3.5079831869086604	63.81104506330373	0.0043531485387836525	48.804740935537154	2469.1920115072485	31.48556668823437	0.3051849738012231	32.910556959425996	0.7079428614567177	348.6899769909637	81.32846980395361	0.015583880697542725	0.22413554045438502	2.5689858152316067	6.880627924620634	14.052416192504024	0.08131067912387978	31.982385577887687	0.0008996978911053876	0.07018357681726704	2.0002187923969132	13.934190865358104	0.7465285405113135	0.33875522327499996	0.08487403183587332	0.10839945606196	0.012245312968979674	262.322718158779	2.331922714844954	67.39033518355085	2.5401230481961883	3.2460977538216187	3.134176697038812	6.2340864622450125	5.34629828601301	2.628872138525454	4.300264811086565	0.0008532105677744984	0.012813548440394132	0.3719369479114943	5.037383835606796	0.02642939514680762	nan	nan	nan	nan	nan	0.05347200424688553	2.173206913436449	nan	nan	nan	3652.218682303865	3692.1552464074903	3598.197977276408	
DK	0.01434199447861108	0.0003972953256808976	0.6168995600436072	0.0027553768157738364	0.05579164677879942	5.703558994649118	0.042374190311069836	0.5161466939770473	0.3837171009689973	0.0002659813708668671	2.137302493730705	65.2012550196312	195.91890476462638	0.08308777576930143	1.920895671718703	0.21007414684381906	14.852291321699076	15.291788823093086	0.0017187954954336396	0.020654090083114765	0.2287315373651028	0.6645387676950706	2.424993690821412	0.010598554846512431	0.697326192999903	7.60963988178873e-05	0.009775911810220791	0.4334387548564332	0.2270123858583031	0.1840371162954285	0.03340682628044093	0.011469321249093051	0.014915474777457879	0.0005785484432403701	16.217082985767917	1.2892712290183728	9.3997791422381	0.18874404471133577	0.39225327160916024	0.4004513497603462	0.8828368285914391	3.8313469386105488	0.13854973413769237	0.44220585205248764	5.3346156180588895e-05	0.002542621340059057	0.029451078379447798	0.5588309854794563	0.004075890827331583	nan	nan	nan	nan	nan	0.007141396589530657	0.11272563713913963	nan	nan	nan	335.2065802683451	338.0196373971627	325.35644229050064	
EE	0.019328012767653172	0.0036463653523766564	0.35163718186854065	0.03340757838878613	0.07047322568382634	1.037255144539204	0.11472786012248742	4.775373104279377	0.1964013016565137	0.001411099664085074	1.193431613880301	11.91099373156065	4.313323029914092	23.910225217164086	0.7330120831245167	3.1967299008811776	3.249363737281865	2.5331650366032417	0.0286283332610784	0.06346680427533508	0.2290299127031478	0.8541362177573176	0.5451315767967594	0.004521699644206315	0.5395184113175635	0.0013850471889256004	0.09836923596049395	4.548281538254326	0.061248608381462046	5.435750349150095	0.252930828763177	0.014462934881200332	0.027266819261206998	0.0004242989493133626	2.4242356726127716	0.6327163372038377	13.707765983565798	0.06290688407423053	1.3214398429149716	0.6070096761818551	12.307706524014577	5.037171037045686	0.11665573967954622	0.47869340956175294	0.0012740059257139497	0.03960588250874802	0.24744175798613477	3.5580002019557324	0.07267088774520895	nan	nan	nan	nan	nan	0.0897076131228504	0.05099012159328683	nan	nan	nan	113.90615317337442	115.34769475624773	91.02672298493785	
EEZ100	0.00015759381971370396	6.779137426461354e-06	0.008197672831907534	3.11109098431933e-05	0.00036831803849393397	0.07832689897651474	0.0005200755670298957	0.005357296118288527	0.007939013221546562	1.1194583180120683e-05	0.020491783363830323	0.42339117161862666	0.10106573895935639	0.0013523168567823086	0.14349455145708725	0.005549742859402829	0.3930715216717641	1.360070734334857	3.4540046925736156e-05	0.00041726125052239513	0.002023849391830485	0.007062655560015321	0.6023290690813323	0.017776242606609722	0.029173216253829584	7.616495140914601e-06	7.386346712458792e-05	0.0056565177481271295	0.0033495637796938462	0.00265444862691357	0.0004966278310782229	7.403733615607442e-05	0.00012669884674270434	6.5633975809320325e-06	0.16118664241316505	0.03225089021652405	0.09352419091606708	0.01704841529408951	0.006546821746068258	0.0039290870971057075	0.01067058825097292	0.024844096581143865	0.0016817809675761493	0.003526251034949073	5.892510910380954e-06	3.5694264238831154e-05	0.0008556302561744792	0.006501612575580775	6.887565045556026e-05	nan	nan	nan	nan	nan	0.0002549288911944377	0.00792527320691443	nan	nan	nan	3.522092123577703	3.5365273932479897	2.153075002721763	
EEZ1065	0.006271459673372976	0.00020048006269134775	0.15479092805450045	0.0010973690322261702	0.008532023728427334	1.8883437878115517	0.01782879348734308	0.17205745567183273	0.17960374500605458	0.0001737297643556752	0.3852413509469954	8.874935832810664	3.2274475474208084	0.04124712724520165	2.4683995795596583	0.2414261402589588	7.665485131343842	20.175499491666255	0.0014466618941847969	0.015667472117854835	0.03228220995196942	0.10661711924160443	6.782656862764185	0.6017288064578404	0.43405541302928646	0.00022632994678571463	0.002533416075879576	0.156708986175898	0.07143103756297664	0.07429551803103025	0.01004001786162903	0.002967301635205775	0.006052620102880141	0.00013701039836291188	3.904123083668076	1.5298417404804427	1.8993615408789524	0.31523864435583926	0.10409887489485566	0.0736603468333098	0.37476790182020614	0.83991783093236	0.027173146757784695	0.06497440538410472	0.00017495652279955819	0.0010010751244179357	0.016587719300075215	0.1415997538851956	0.0026251181312821788	nan	nan	nan	nan	nan	0.006821215539935337	0.12732932116269144	nan	nan	nan	62.241284715022466	62.53411170016028	40.30547730851661	
EEZ1071	0.008594047534761775	0.0003654856405026189	0.25470845267012515	0.0018190055689095502	0.014758504384189125	2.410116225867522	0.023546040566436624	0.20385479650472008	0.33547888237700224	0.0004364590721212509	0.5504928229890886	10.598249449189565	3.622396211751209	0.07815743964537733	4.985182975570131	0.3856031396838635	10.476292739904148	22.238907379543345	0.0016713657240395921	0.0214219786910412	0.06892913225971407	0.20803065279518704	8.60756721158612	9.994988693654895	0.836047122340962	0.00039238521451876346	0.004080236962113682	0.23119998139392348	0.09813022535825817	0.12334801179651149	0.028773725453930577	0.00418076819077342	0.008524323535678164	0.0023594677296491042	4.659069755522442	1.5863232280626187	2.683585524031072	0.7016527408824528	0.17417129272900145	0.11823851929612683	0.7518677019809248	1.380519471598668	0.06543041379837228	0.12352246883628999	0.000292476808905676	0.0016216283644769375	0.03018989585812733	0.3575265372487458	0.0030818694297207474	nan	nan	nan	nan	nan	0.012337206345221965	0.49897613553341547	nan	nan	nan	87.68482561301528	88.3914755989927	53.73823321417922	
EEZ108	0.0030811102096451708	0.0002551428452820742	0.41288650178393316	0.0010111823133123943	0.014441370473657724	5.779856287698347	0.005590650668322678	0.10612023177688579	0.6490366853283579	6.589160205623718e-05	0.702136951610996	14.718991872007168	1.7556264008100053	0.02700764156171441	17.9042915112303	0.13150802077634474	51.99222206088351	64.52916496600913	0.0013725059623851362	0.005288497428480229	0.09174912331311191	0.16432776976728494	120.59666791001884	0.24281448020826754	2.102659979698046	0.00012359147326884226	0.004092335444456202	0.08911793123856505	0.2754421175190283	0.04290553413281049	0.012508676328046345	0.0022902314649204947	0.0017479569065758187	0.0015503664057118435	7.618021605527287	0.3986155844515149	1.6128286674705448	2.9596448040501073	0.08964328712429352	0.06761908515431857	0.34889896209436944	0.5483913869285458	0.09545977430193808	0.09481731587358423	9.279166990667804e-05	0.0014420856294727776	0.016448802256717417	0.18802822682908774	0.002480521808799526	nan	nan	nan	nan	nan	0.00584934369961616	1.0143068872135015	nan	nan	nan	290.2394055331202	291.7397278922473	230.88964338179343	
EEZ109	0.00044165564003644875	1.2088075753394573e-05	0.0235760826417378	5.215082759342434e-05	0.0006854622352771206	0.5773366111826774	0.0006043006214887654	0.007408234807101879	0.033495879829020636	2.04008380039813e-06	0.052599384925532726	1.068373701986595	0.08133273207580044	0.0009424118872168545	0.9051926608694747	0.0028262508077106278	7.69805595127157	3.2743759499491456	0.0001269195945219938	0.0010628337968874803	0.003032184532953189	0.0066236643890509135	0.6856276381234966	0.0012457369049347067	0.05876219094132459	2.5758195799806337e-06	0.00046704525994004244	0.005216954368330209	0.019976074303333494	0.0021670230791911113	0.0005952439668617785	0.00019282852863898377	0.00030498169416768786	4.1264332211785015e-05	0.615567155063865	0.009436809014153311	0.14903154068636373	0.0865327721011621	0.004686998230510976	0.003955719343786215	0.015958139861744786	0.018252391162357245	0.002979894725374327	0.004864092232239554	2.5369843369781722e-06	7.905412985946618e-05	0.0017184246788062637	0.012284457402104798	0.00016984556626950528	nan	nan	nan	nan	nan	0.0002496303600687506	0.028492925614648733	nan	nan	nan	15.147238645346475	15.267860776526783	12.211895558745056	
EEZ110	0.0001388815036342651	4.049358979394078e-06	0.00736300937136455	1.7974140749623268e-05	0.00023801622530050478	0.15170086628920687	0.00019697598415645542	0.0019153039558707523	0.013298186542961069	6.192622843485054e-07	0.016663341389199806	0.3013846024636396	0.02572305499946589	0.000221218913537867	0.3666358060754007	0.0007769829460345378	4.776612114087372	0.8881279313770061	3.3493974497324164e-05	0.00031951072770695644	0.0011291227811704365	0.0023143671656380596	0.24451656470025726	0.00046006003912984794	0.02275034531537425	7.945915877519765e-07	0.0001313341316076071	0.0013654313385521658	0.006661294854428895	0.0005334897597520728	0.00021050300195955322	6.128727791676383e-05	9.60155944139937e-05	1.5268917803359134e-05	0.15946700187676793	0.0030841860060955985	0.041981635682716005	0.035452984788917966	0.001495451385291913	0.001353159318033095	0.004260859217279057	0.005494599516943552	0.001068515005718252	0.0016788516911629048	8.716349759255113e-07	2.73305070384331e-05	0.0004474603099449727	0.0037427383703868347	6.094686396769237e-05	nan	nan	nan	nan	nan	7.849450664445643e-05	0.010061173377799291	nan	nan	nan	6.953092620134677	7.020967830895649	6.243600476065905	
EEZ1100	7.798075361108347e-05	3.608328064045762e-06	0.004196372228305087	1.6874955822514627e-05	0.00017785477217395048	0.037807226303573686	0.00027643355409844505	0.003087921662893999	0.003862240614562706	5.229477102413284e-06	0.010950796510470005	0.21722447271352527	0.05417592137162972	0.0007518368935987333	0.06553210394647066	0.002762325101850172	0.18270669039691947	0.6705767484167655	1.8755626402342352e-05	0.00021712090445798475	0.0009557213812421725	0.003335996471430219	0.2806246554437904	0.0073988726187465105	0.013666501621673733	3.6647396655918495e-06	3.983810397906739e-05	0.0030265283927613062	0.0016665885505040418	0.0014236625587574336	0.00026172768320234914	3.746617260250219e-05	6.372173005349113e-05	3.6699119059189097e-06	0.08300962693774729	0.01690328156007477	0.048620209845421	0.007315547215612853	0.003164079377947117	0.0019176186966495645	0.005513015480338894	0.012795428959123875	0.000780539397806736	0.0017683488365659462	2.825283496340678e-06	1.819412353609084e-05	0.0004737093852962184	0.0033337378442017357	3.42345420678841e-05	nan	nan	nan	nan	nan	0.0001277167147108521	0.0031921721727522427	nan	nan	nan	1.725951565500013	1.7313775739256403	1.0480378366284002	
EEZ119	3.6550135143931874e-05	1.4204982682235822e-06	0.0008989437204463069	7.05222546942079e-06	6.178653586128188e-05	0.010524101501372791	8.707416092403718e-05	0.0007620914736349476	0.0010428814041035257	2.9866916002329715e-06	0.0016410238901737508	0.03999952527010051	0.014755757759041614	0.0002843496092211581	0.009793140394127396	0.0013368551291155272	0.036398576611455735	0.09516344610650508	7.896570167915044e-06	9.058285507319005e-05	0.0002473784675873318	0.0007714766694332482	0.04099028472924319	0.007291262899627449	0.0033745364949870627	2.1201687084287342e-06	1.3536769762473727e-05	0.0009062197661714646	0.000336753707743258	0.00042738939693039336	0.00011329458038716601	1.712404314276582e-05	3.248101651452551e-05	5.954092397256695e-07	0.0213979800622551	0.005562545460560914	0.008603018074797596	0.001298173617893112	0.0006545122876491165	0.00046194818213723824	0.002603183561530893	0.004549015998356352	0.00022367778109660271	0.00038312727127930027	1.6553149779847955e-06	6.613135707556879e-06	0.00017127485085952567	0.0011771713245498467	1.4232685875982415e-05	nan	nan	nan	nan	nan	6.26962638484424e-05	0.0005970679698780642	nan	nan	nan	0.3094283372594681	0.3120746383731685	0.20278190268370214	
EEZ1213	0.0006788202033424458	4.9280915171750796e-05	0.04263192905723858	0.0002584624232151407	0.0013540760370529409	0.5415812169325385	0.0027242037599153057	0.05198638797370158	0.048774214359542066	2.4821570046391467e-05	0.1452937086622688	3.255067436931555	1.071518213374197	0.008641365515037637	0.5145524953588776	0.05249223238831403	2.2316071424932296	5.179107470954577	0.00023552800199223075	0.0020011901375987682	0.006996897302407823	0.025064263572010314	1.3451701214057872	0.05304785721402983	0.09164054780091431	5.894449269681827e-05	0.0011420257943997281	0.04000923397434337	0.02625893780262664	0.018763221761366747	0.0022242304311337205	0.00036592318738364423	0.0007734074685017888	2.2470195564391663e-05	1.212848911583247	0.5907832019405269	0.5777251752763924	0.05329650861610547	0.02342379685802516	0.0124342414301434	0.10214972460159395	0.24393578539588054	0.005960835262227372	0.0198776209798277	4.4243994156321376e-05	0.000304270346348421	0.004237295780362458	0.050710404289088844	0.0006949322838842425	nan	nan	nan	nan	nan	0.0017446479566227563	0.023681198671176018	nan	nan	nan	17.405369605128424	17.516143410196914	11.721749380517602	
EEZ1216	0.01581293822622068	0.004152439992024275	0.6712187133246812	0.02692369954484569	0.04224128029810071	4.691176150166233	0.07444338830769727	1.7134874489431098	0.5242208194992949	0.0005181889843309056	2.1348554466083844	31.490122155269464	10.98903084805511	0.3512811450427143	6.404348525794087	3.4275267931737012	18.627248926410697	33.949605637328325	0.03863807276155548	0.03950682566911141	0.158132683696009	0.6617776105939208	10.25007109531308	0.8383376014067956	1.0504285668050075	0.0008889863266614002	0.11684795439921107	0.9765334809263228	0.22388702015268988	0.5439127282181974	0.12656793839935873	0.009629523147625801	0.019777253515344182	0.0005117453760285388	10.451925351561519	27.65492084183933	9.964337753198047	0.6553191129873157	0.8116469799074943	0.361277763663769	7.619225749355952	6.22630428744997	0.10276245424124626	0.47622997119571414	0.0007212881548172371	0.021424284438852078	0.1172617690740368	1.8051024156826667	0.052852951028140575	nan	nan	nan	nan	nan	0.0805155368323702	0.32699974745759675	nan	nan	nan	193.56916695394943	195.29232396784099	123.11659111086236	
EEZ123	0.0019735977302951803	0.00012773711662254574	0.03367568060623416	0.0006644992498798306	0.0022059362553158413	0.13701079819749787	0.005080205271614934	0.03710016802796713	0.034824638042265404	4.425114947059631e-05	0.06365072433599978	0.8847189010558804	0.3017063175386731	0.009913620842611104	0.2037941847892999	0.04917189983385015	0.5348803053541861	1.1640951881767816	0.00034735533524956675	0.004614962198490982	0.009038366243274356	0.02854207935460006	0.37427470935112345	0.12872883888044828	0.06969594824655027	3.867034981787974e-05	0.002391427724112757	0.027912496327580236	0.00625346208467974	0.015021343745202897	0.003077656850929968	0.0008610340406246803	0.0018887235098507865	7.925163864922146e-05	0.30299212802664943	0.224751143587994	0.28361382069307556	0.021955850029480653	0.024339985856744902	0.017517744876308698	0.13253961785910592	0.14322259227955278	0.008923326342389848	0.019093761884026464	2.684277011945613e-05	0.0005270047472126588	0.0042276510699818795	0.03463425121577698	0.000713327025952022	nan	nan	nan	nan	nan	0.0023359369945121287	0.01415082879261851	nan	nan	nan	5.252043773050654	5.32038509989793	3.6094446867456917	
EEZ185	0.003184272316518679	0.00022677109449193987	0.18792059130838812	0.001355950740995469	0.018068908579897538	1.1187866885460205	0.013082341522703031	0.19940546148240748	0.1167741730354535	4.5578328795518863e-05	0.6289161152754529	11.31440143915115	14.095817502882218	0.02376450898901947	0.5142290320386211	0.09800948597365182	3.3757675602479016	3.3575333223905957	0.0012332410454953316	0.00472759746567977	0.08152667174301587	0.23867560326930262	0.5353899810481818	0.0021268704581854643	0.2937431001244541	4.5290538778546376e-05	0.004291237785635548	0.13599311668434233	0.05612194832357743	0.05202385080558303	0.012480163624007501	0.00289745410145976	0.0033115652330546036	0.00010030895465290754	2.8846393185020194	0.8242371093441553	2.86537727076184	0.04050476113021486	0.1402622084367917	0.14086408208694456	0.317880746217644	5.282257297093483	0.050149744854518306	0.13859026695836654	3.006984264595532e-05	0.001029684709899811	0.008880592938219913	0.19473067401610059	0.0017148141371474595	nan	nan	nan	nan	nan	0.0032994029312233366	0.02736876108924634	nan	nan	nan	48.40749515663873	48.96768118606934	44.69477783901842	
