	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	1.5601584552283527e-06	1.1029045292681692e-09	0.0013470501151354333	5.330099249055109e-09	1.861911250106134e-05	0.36636299289904034	1.4558755270625353e-06	0.0007148260606020182	0.0016982105640236183	6.501300260312806e-11	0.00855971243494128	1.985862527940997	0.18869898473389604	0.0004022779004242759	0.05193939900844222	0.00038741847295473126	0.8064223541457602	1.8471167980696948	6.421146624543652e-09	5.109447285903508e-07	8.117567392335456e-05	0.000253597983263299	0.406353511969112	0.0010893395948626992	0.00042168045747049856	4.5438500937468417e-11	9.135734693858397e-08	0.001875281310544447	0.008991339743426077	0.0008839352606034805	5.4467307784143934e-06	1.1007980903100615e-06	7.747965231984292e-07	2.3837364826954935e-08	1.3019217966122223	0.007688996520303619	0.036681592231088474	0.015370330673499966	4.2985451211105076e-05	6.766907071383894e-05	0.00014081602244331588	0.013443647943827979	9.747762272438667e-05	0.00035188928131024173	1.695712207892211e-11	8.69267026887351e-09	2.0088111865882979e-07	0.0001733860671827065	2.1823515700803246e-08	nan	nan	nan	nan	nan	1.457728654209968e-09	0.00029499206500520364	nan	nan	nan	2.379660183979731	3.252000978224819	4.119581586237835	
EEZ191	3.104040285745835e-06	5.030175051674683e-09	0.002062130464874278	2.3171743414040304e-08	4.324724426821812e-05	0.3445089309036447	2.813253158192661e-06	0.0019935613123448757	0.0021929214113195193	1.0331215399810991e-10	0.016098751609202117	1.5317824633847537	1.5935921737468064	0.0009541174261794095	0.07612934326492782	0.0013016398622583507	0.922333615504772	2.4475110011350187	1.8308332052614617e-08	9.394278358893627e-07	0.0001970407544037734	0.0006052508265113763	0.5760835464714739	0.0015077075607748073	0.0007719361390891746	4.1023247102083893e-10	2.217291688414763e-07	0.0042851902156642255	0.010758021791593644	0.0016957885928793124	1.187634533090939e-05	2.2932546045457893e-06	1.50116909464492e-06	2.9866639559460735e-08	0.7838820674040233	0.04287585237047644	0.09162943325902839	0.021992507673843822	0.00010106169994225066	0.00015038901505914543	0.0003323080582430988	0.0917232114086367	0.00022035999863645085	0.0008782155937022178	1.1748139129674453e-10	3.009227153226195e-08	4.864552782953239e-07	0.00042536172340048906	6.145127654311041e-08	nan	nan	nan	nan	nan	6.648325272710257e-09	0.00043178643136569634	nan	nan	nan	3.1625664611457354	4.315619047702829	5.383167005753567	
EEZ209	1.8825580941830398e-06	2.2226787511954688e-09	0.001947145932525544	6.868710148717649e-09	1.4037895691592516e-05	0.5177026373147912	6.55946820967749e-07	0.0004809664028015789	0.004816128283758717	2.970157317364894e-11	0.00787533713606829	0.567421457557504	0.03590865909916204	0.0001504221529119458	2.110116998705058	0.00019383224953773	10.259308834203258	4.136827076548771	1.53266236553005e-08	8.646611041558867e-07	8.795269043668912e-05	0.00017535046417678325	2.7164820045002416	0.003785231898794291	0.002448860648182925	2.9066662647813753e-10	1.3925204566358286e-07	0.0008688994465734247	0.01736527731166955	0.00032638966636456423	4.989180391674125e-06	7.812947989396802e-07	3.713065322012064e-07	2.5032390175885946e-07	0.4227074476065357	0.0037186973414105695	0.020696764777445538	0.6011387745796367	2.608708863511411e-05	3.0461528175418975e-05	0.00010476848431316636	0.00598432890686803	0.0001595242588479044	0.0002824163523591299	1.0069162799617629e-10	1.8686608116597e-08	4.683926389933496e-07	0.00016799262517806147	5.4176465730560114e-08	nan	nan	nan	nan	nan	3.577808990788653e-09	0.00530185963840055	nan	nan	nan	5.760200303181684	7.849044532488541	10.112720789450824	
EEZ212	2.1300271504887346e-06	7.67345869761142e-09	0.0005730803655568437	3.901025541888193e-08	1.228691739137321e-05	0.05328289616945655	2.272750126459172e-06	0.0021622395589090573	0.0008587267891492003	3.064466103875347e-10	0.0034544602151933023	0.2871731955465753	0.12746439495742884	0.001403859550990169	0.06856254397547745	0.006941813957879611	0.26498063890042245	1.2992685623281657	6.479909679445986e-08	9.488134354725198e-07	4.457137666989158e-05	0.00018185457328531574	0.8532764427911816	0.2600436006257676	0.0006066624241655742	1.1272614894198915e-09	1.470710627463836e-06	0.004520098166098324	0.0021066959855343993	0.002051942958221208	2.2988162138370527e-05	9.837333951348482e-07	9.103001144760853e-07	3.586582052023203e-08	0.10769639475183718	0.08861287996579555	0.03946662766775754	0.02514401469748825	8.405809005520377e-05	5.0681838811245355e-05	0.0010967494821853064	0.06337628746892153	6.565387667280765e-05	0.00023338567198634075	2.8620698985607824e-10	3.802700917845203e-08	9.78654448847568e-07	0.0005170326457305795	1.2016597272847337e-07	nan	nan	nan	nan	nan	1.1132431312509213e-08	0.0005701979742812989	nan	nan	nan	1.0214159426589469	1.3940222821584334	1.2706113916027078	
EEZ213	8.092879914403511e-06	6.319628790753295e-09	0.005239168174198876	2.159355482762358e-08	6.364321218957826e-05	1.4723204859939252	5.313646213080492e-06	0.0030782499659166387	0.009275833393101368	4.720522222464886e-10	0.02836078217159112	2.747708520479828	0.48560213983131684	0.001765182970414312	0.8404709085442398	0.00285197491108061	6.921552201212698	37.52553956313839	2.873779946489066e-08	3.1856757709724318e-06	0.000321584986171763	0.0009521661516279045	19.71231438370756	0.0651067510613872	0.004058225917650084	1.8605977465751094e-09	3.408075888559151e-07	0.00811437852158569	0.03813791661506707	0.00332721065755593	2.4983579190349813e-05	3.764374004724212e-06	2.817817552075719e-06	1.124327113628063e-07	2.104669567216804	0.08261533378745588	0.14255223201701026	0.3165041654750358	0.00017969324982910172	0.0002235435654286787	0.0005877436971187846	0.06553620693872188	0.0004441848616492776	0.0012309246963365683	6.209871318511999e-10	5.0541643952316005e-08	1.2961900713395834e-06	0.0007386494156054888	1.2662020113023623e-07	nan	nan	nan	nan	nan	1.460323119438267e-08	0.0032809421927308853	nan	nan	nan	13.113177738736534	17.882023391443806	14.996193105607503	
EEZ215	1.595270075461768e-06	6.275719981917305e-08	0.00095052686594242	2.5698531446189794e-07	1.9037626193946387e-05	0.05677193631465608	3.846638787425153e-06	0.005849946245465896	0.001135349486972057	4.033225670438871e-10	0.006585024594954012	0.27822716173682144	0.10613496065283452	0.0031463000489954213	0.04663624918503719	0.013598134765280585	0.20326873249840124	0.6004951263167481	3.115701681842335e-07	6.623125074088346e-07	7.574853422806525e-05	0.00035006604117196195	0.41826520990741584	0.057168169684323956	0.0005701135277403069	4.880248376434631e-09	3.855379209000952e-06	0.008035704038890439	0.0023641445140540635	0.004140418117255246	5.1676520825694975e-05	1.3030799118026227e-06	9.117839058208988e-07	6.6523564444770285e-09	0.10335819878924768	0.07923906525769843	0.056211679468297304	0.016444259338467247	0.0001903185447368755	8.078535838970087e-05	0.004056454332175226	0.06645803155739953	8.430121072430302e-05	0.0005013632738422108	2.1613799177876003e-09	3.5923791425672683e-07	2.992868920885766e-06	0.0013622932751799705	8.200489705322525e-07	nan	nan	nan	nan	nan	1.3372221460742746e-07	0.0003722023600878947	nan	nan	nan	1.0844204702095264	1.475087131966574	1.275816108321189	
EEZ216	6.770657269988837e-06	3.5726709901817585e-08	0.0054933793895389944	1.5846025900829475e-07	8.680995123263159e-05	0.7843144436833737	8.48349799032742e-06	0.008996338316981425	0.0067362275434752995	4.535279723971837e-10	0.03801991668604238	2.87133855708303	1.1907984160756915	0.0047134632778152805	0.40220808541550307	0.015554262546211263	2.7497815477794205	9.727571818289189	2.5431326230320516e-07	2.715399784861148e-06	0.0003881148655820325	0.0014177789122291826	3.384567150199181	0.08283771569482513	0.0024576397785083743	4.2174546924221744e-09	2.0611454317776404e-06	0.0158197623459489	0.027124775067875456	0.007090109840921438	5.8996645344425585e-05	4.481277231285572e-06	3.5202498668794307e-06	6.98248080456949e-08	1.5034208904830295	0.9580735891140134	0.2291245210572291	0.12218442248888788	0.0003490434027415031	0.00033157339717348094	0.002773857527012603	0.21646241012079684	0.00047924574961475666	0.0021037541573707213	1.4140774023378067e-09	2.2673855239452335e-07	2.3425999581159714e-06	0.0018871225431360782	6.500026219429428e-07	nan	nan	nan	nan	nan	6.018585657006403e-08	0.002035790631378619	nan	nan	nan	7.444663266890665	10.15767165109319	10.00046678760666	
EEZ224	2.6136981761258507e-06	6.947351539293597e-09	0.0005445140586499807	2.6546242862549743e-08	1.203009732218686e-05	0.04401605374956404	1.799166324369905e-06	0.001593412930297802	0.0009082506862116729	2.0705961820084553e-10	0.002817346607344557	0.20356814174384139	0.07426372129272801	0.0011417064814895827	0.042987837020527775	0.0029472786175087765	0.18528303402287283	0.7466884320861049	2.246516594819174e-08	1.035177830932493e-06	4.4019841290045617e-05	0.00013279602979019878	0.44950384641411006	0.07526997810548793	0.00044144755201445366	1.900465386614248e-09	5.62224353404588e-07	0.0031783749535717574	0.0017751162200842355	0.0015842388664967704	1.0033275780015154e-05	1.174802529325194e-06	1.0124766145226692e-06	2.483226494936269e-08	0.08672129402530897	0.04976710368037166	0.02344675766969281	0.014112518776978228	3.9773277021835735e-05	4.147667556401324e-05	0.0005389625779607195	0.03291463895778408	6.723156657383656e-05	0.00017718680784667385	5.723434474330825e-10	3.868789382516224e-08	5.538996156021309e-07	0.000244552034892035	9.096159329315123e-08	nan	nan	nan	nan	nan	1.379169816350238e-08	0.00036678446651386805	nan	nan	nan	0.6136337183476084	0.8389840669456222	0.8156349593706708	
EEZ273	8.839608390410021e-07	1.4934876747925368e-09	0.0013028286804209841	4.994724560497034e-09	1.1900780030306287e-05	0.2140833639443072	3.633421826748224e-07	0.00036828776196236123	0.003088101047585319	1.884186489264699e-11	0.005052329260205263	0.3468846716851386	0.02103413356783332	0.00012405815326178455	3.8211624362889487	0.00014989494617132136	3.7828210920675844	1.4607139272358634	1.0034739653134648e-08	2.672454560125284e-07	6.754939297357785e-05	0.0001332430417271671	1.2733442887393636	0.0026450125650955814	0.0018641133475582744	1.6923204592379112e-10	9.019132730409042e-08	0.0005837691136537869	0.010402704150997187	0.0002384875208076327	3.329229939715326e-06	5.517444864117717e-07	1.458298943994062e-07	2.1526969891589793e-07	0.2107460392249931	0.002339967845041562	0.012690408538711548	1.2617800764820153	1.8704309970641564e-05	2.281101309067324e-05	7.612497673098365e-05	0.003853580604758562	0.00010232310576921714	0.0002282274459653145	5.3961785521605047e-11	1.4391080882298549e-08	2.210738826884421e-07	0.00012268138801432068	4.996234735423224e-08	nan	nan	nan	nan	nan	1.8370979321731227e-09	0.009988431995662432	nan	nan	nan	3.858505735930881	5.224162043644165	7.090537474324826	
EEZ48	4.2025230748475873e-07	1.0285806805646824e-09	0.000587004170311052	3.1898556730248257e-09	1.0550355803482393e-05	0.12884959839335983	3.284611655398609e-07	0.0005778183616342973	0.001246742881297941	1.2868403239243358e-11	0.002242718403782463	0.2025286255095362	0.018345141290291373	0.00024951187588728247	0.8789918382546742	0.0003441584527589003	1.0356242124147748	0.6936637057486302	2.7166986711782865e-09	8.089183732421004e-08	5.956013492894942e-05	9.774745149663871e-05	0.5881956651777688	0.0026011615523502617	0.0014595907856526826	9.881577060175284e-11	8.296622336346732e-08	0.0008997374852627751	0.005710929807544234	0.00035671478721696967	1.700467947483897e-06	4.4855344172939327e-07	1.1576684639903556e-07	6.983944163667935e-08	0.15223791374834975	0.0018708996771385914	0.007529979958198495	4.851906986469896	1.5179510784154385e-05	1.7372754879731585e-05	0.00012859556926843332	0.004432073224813702	8.916784274096673e-05	0.00011446415103238403	2.3630119077521106e-11	7.898981810537e-09	5.035479584377968e-08	6.363054540213335e-05	2.8417097047337674e-08	nan	nan	nan	nan	nan	8.715208945788337e-10	0.007427110143049316	nan	nan	nan	1.9187214482881971	2.5806348920484115	3.499191577936635	
EEZ65	1.6071033064309326e-06	1.806142829461081e-09	0.0006451513233432385	6.712021571735289e-09	9.129054688487344e-06	0.1239504458601593	1.2077444395049685e-06	0.0007179942178590905	0.0012011297746267948	1.450222222164223e-10	0.003565469143707029	0.35445172299219707	0.10451737188630546	0.000518301410945137	0.09724985687894787	0.0012690946334275063	0.5099194209200285	2.913913095330741	1.0781841842985547e-08	6.658089304985748e-07	4.027517072822237e-05	0.00012683649663683598	1.6757374137843104	0.0826641110275447	0.0006601891645887128	1.0857502224952288e-09	4.478131042782398e-08	0.0018894366709858257	0.0037960536707779802	0.0008249139784038601	4.290234060844988e-06	7.453595613631808e-07	6.123266220333577e-07	9.210683863259237e-09	0.21866926936275277	0.036548593022554594	0.02335183945671851	0.0390304738181653	3.193379245391881e-05	3.524235953199846e-05	0.00014565372494030007	0.01868863480595005	6.363207316516027e-05	0.00015842496457825234	3.658822014053137e-10	1.0860586842767199e-08	2.9581862827524093e-07	0.00012489779554826624	3.4045883316156336e-08	nan	nan	nan	nan	nan	5.667449901766232e-09	0.000584344664295922	nan	nan	nan	1.2716554145802221	1.7286206914884554	1.5626809514576774	
EEZ71	2.857589806239355e-06	4.620541720642288e-09	0.0013715191473293248	1.590803065171613e-08	1.9819451461068912e-05	0.24400203375840243	2.089018117079888e-06	0.0011862319487942498	0.0029157586840381244	4.346377801321434e-10	0.007031612636878405	0.6075988326112275	0.16504721890624138	0.0012692994704891893	0.29384885705941094	0.0028520509483108774	1.1036319400123504	4.699032426255541	1.9339317237028572e-08	1.206378801250016e-06	0.00010553694080990543	0.00030999601655367417	3.1556737659293614	1.6933525899271216	0.0016791313434495816	3.0542413839487943e-09	1.0564093955465406e-07	0.003752324558166714	0.007956995314680913	0.0018136898563979296	1.561934285788759e-05	1.3563306977701917e-06	1.1250362020456354e-06	2.1617627600525085e-07	0.38804298074345694	0.05433718558119568	0.04493606445634685	0.12910590683767376	6.876013019141304e-05	7.114179072012934e-05	0.00040310688083594056	0.04226685026532682	0.00018819072261466786	0.000384497310300272	9.979564337363032e-10	2.6052485484086542e-08	7.238842353289334e-07	0.0004267800525269952	6.57323018321123e-08	nan	nan	nan	nan	nan	1.5531669647373636e-08	0.003337656221819149	nan	nan	nan	2.5999611072204947	3.53536096194407	3.0798914833049444	
EEZ91	7.347800428156987e-07	2.8272102174217516e-10	0.0003329556615187694	1.046893400000105e-09	9.553433836370248e-06	0.04059572699685826	2.1005917100479553e-07	8.151808091321263e-05	0.000659202515077343	2.485687304467204e-12	0.001099111533937404	0.07521431516228928	0.005999510555629844	3.3110488497632136e-05	1.5839518849342582	4.3176591880501555e-05	0.5165786586676478	0.27683615799202244	1.651071920157534e-09	1.565307453493149e-07	4.413643415364635e-05	4.954291299071878e-05	0.2325969136860844	0.0007011114481872001	0.0010180884297712309	2.7332602270156943e-11	1.5372268923963857e-08	0.00011472226075906991	0.00203263095058422	4.673125339152258e-05	2.5917243390930084e-06	4.6697216571629534e-07	9.807746630089341e-08	9.960747571232698e-08	0.0461521312239729	0.0006021418956399475	0.0031266341168624825	3.322875115634542	8.692730961945202e-06	1.4259661929567092e-05	1.419776615306152e-05	0.0009003319790172702	6.292607527376816e-05	5.383463622077482e-05	9.161650129436122e-12	2.7586731800274136e-09	3.602084474827488e-08	4.4581850308073944e-05	9.770688104467287e-09	nan	nan	nan	nan	nan	3.102241152828292e-10	0.016150128651128057	nan	nan	nan	1.6174286654830576	2.1211334921946783	2.9750546545344396	
