	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.1873285067713616	0.0008019992091433127	25.85290872146479	0.004642968677780165	0.8682444083152691	5.304976673377591	0.6109281049360276	1.3194330991202778	5.506549074014592	0.0022429089604988077	263.0352873804507	130.74647029724886	3.588117440579079	0.053428873490630156	4.281772806299702	0.1595805905976048	25.28128473872704	5.341707650566232	0.008711081692749315	0.3349065518495368	5.498687837493133	14.61792562513103	0.9692431586246064	0.010435029767814165	13.040415303487565	8.488274241882518e-05	0.025073775260965048	0.49842765023524055	0.6529530784586488	0.14421733630042274	0.24768472675580164	0.13478435135660083	0.20021730129773987	0.004570425620715063	10.857225921508054	0.3181197038883764	33.226757128080315	0.3291122908896764	4.392003327439168	7.338677753205091	2.29680038540998	1.009356952340518	4.700964423641787	11.59743512198096	5.784744849249925e-05	0.0027318432370104814	0.2446587042001406	3.699305783147653	0.007818853510664433	nan	nan	nan	nan	nan	0.01735819529285233	0.47983588627761237	nan	nan	nan	554.8419831497828	579.3310346469785	559.2326926242473	
DE	0.13238719016177258	0.0018546653953643649	53.59914594234951	0.009933211619626509	0.42961390892858015	116.51416214084117	0.3826323413174502	3.74529916724391	65.58588648564096	0.00393413592627881	51.04920760941616	2503.104761811432	34.64763137958642	0.2678645059275073	31.783551350538392	0.7268338344802258	358.1911094680006	86.99343764581307	0.014220280641321331	0.23827074245248692	2.4317060100194765	6.600890899679342	14.612583197076335	0.085286135869718	33.46820663112623	0.0008525667276077588	0.07110699694787748	1.9017788419833588	15.228111333906698	0.6576676612997127	0.37194214577321466	0.08490088873737113	0.12051030373733118	0.01319138824526917	326.38538967468634	2.262838603276872	76.34936382968176	2.7703582326130025	3.394572268299592	3.3720207635893424	6.645223254332422	5.47946477198841	2.614344325968887	4.184760948913252	0.0006945154197025013	0.007699433327720255	0.4084779153076219	6.312349299476726	0.024625000074041184	nan	nan	nan	nan	nan	0.049020932157554965	1.951140253708977	nan	nan	nan	3698.3991973083375	3869.9610649689807	3742.8707333778525	
DK	0.015068287706353697	0.0003641868265488238	0.6412445161922764	0.002216069419038669	0.049889885306052116	6.437243453819239	0.04527545517630288	0.5510641528562908	0.3943898145185607	0.00024037931568965357	2.2355942606209993	66.0967519557526	215.5948488967068	0.0729271357231227	1.855115557490194	0.2156798323546485	15.256987747597956	16.35694463059996	0.0015683997320358903	0.021956648949147155	0.21650872916227837	0.6375214518527202	2.521660444302483	0.011116741348146627	0.729722210989577	7.21100475662909e-05	0.00990453554486079	0.41210724367497376	0.24809261760727172	0.16213078710086296	0.03667960166073462	0.01147295051501068	0.016581894975474205	0.0006232472091822502	20.177508783256897	1.2510760706368291	10.649407748079645	0.2058516883636969	0.4101946949646342	0.4308405034965212	0.941059746069712	3.9267787647213708	0.13778407325300457	0.43032833147374977	4.342389727534299e-05	0.0015278159345547592	0.0323445013127894	0.7002715089492902	0.0037976204664277933	nan	nan	nan	nan	nan	0.006546938396197615	0.10120689699968545	nan	nan	nan	339.4451031653133	354.29789611224254	338.4380496725259	
EE	0.02030680304677401	0.003342496476251615	0.3655139818004876	0.026868743471928386	0.06301841493321271	1.1706837599803057	0.12258301693358502	5.098428344092917	0.20186401058464856	0.0012752741687027812	1.2483159844058196	12.074583502793766	4.746505846356259	20.986290984898474	0.7079104499287556	3.2820324607469917	3.337902661171824	2.709613683738399	0.026123334820575283	0.06746936494370188	0.21679116011166855	0.8194106771427648	0.5668619837452038	0.004742775418592943	0.5645830773723587	0.0013124907384119945	0.09966350075630498	4.324439721151852	0.06693611681454349	4.788721429305438	0.2777097701191854	0.0144675114237431	0.030313184129270563	0.00045708036916909623	3.0162660337717107	0.6139718712092843	15.530108427578469	0.06860872519810943	1.3818816884686569	0.6530739743291224	13.119397380226154	5.1626377301434765	0.11601107054753486	0.46583584380004733	0.0010370438360938735	0.023798470281683148	0.27175168810139566	4.458532606469107	0.06770948052977153	nan	nan	nan	nan	nan	0.08224024662714176	0.045779754411353984	nan	nan	nan	115.34644064608581	120.90257799288072	94.68663468970789	
EEZ100	0.00016557453147334473	6.214199831951427e-06	0.008521180901194888	2.5021599770776602e-05	0.00032935655707504586	0.0884025777882831	0.000555683963528172	0.005719718602239552	0.008159829061564622	1.0117047804882648e-05	0.02143417387685885	0.4292061746711166	0.11121567235052526	0.0011869446984482596	0.13858065211055462	0.0056978339672482505	0.40378196604008804	1.4548070178433734	3.151776955824772e-05	0.0004435760065408188	0.0019157002348200059	0.006775518066724301	0.6263395215026106	0.018645361944285368	0.030528530378070212	7.217500899276114e-06	7.483530434851725e-05	0.005378134538872421	0.0036606022301595878	0.0023384839637969937	0.0005452811010739146	7.406076397494072e-05	0.0001408541800745342	7.070486962437282e-06	0.20055054881877207	0.03129544513092806	0.10595751541639958	0.018593673127971413	0.006846269345567365	0.004227254731971276	0.0113743114748582	0.025462917466540367	0.001672487020449511	0.003431536957695224	4.796517814704821e-06	2.1448048443984066e-05	0.0009396917011843788	0.008147175384341683	6.417335274404384e-05	nan	nan	nan	nan	nan	0.00023370831253199421	0.00711543824016285	nan	nan	nan	3.566627252032117	3.706838527546429	2.239643695357365	
EEZ1065	0.0065890527874705096	0.00018377311057647235	0.16089950487927926	0.0008825819901636581	0.007629487742625736	2.1312532574931238	0.0190494906087418	0.18369718756083642	0.1845992464263401	0.0001570073939187449	0.40295810052963793	8.996827318552201	3.5515769503927337	0.036203097494771505	2.383870467075502	0.24786843235781128	7.874354885393413	21.580832164090214	0.0013200780041685712	0.016655547827474738	0.030557134061029195	0.10228252128467423	7.053031759565434	0.6311486424323189	0.4542205339012256	0.00021447352939069195	0.0025667487658017534	0.14899661746545909	0.07806408016196817	0.06545196457599844	0.011023610945252381	0.002968240585860141	0.006728844530251549	0.0001475958485522284	4.857561491222671	1.4845195877315318	2.151867102807771	0.343811680402307	0.10886029339789387	0.07925022836452966	0.399483772199104	0.8608386438144177	0.027022981073845955	0.06322921175209155	0.000142415023267668	0.0006015282349264739	0.018217380761577553	0.1774387532125834	0.0024458953304876798	nan	nan	nan	nan	nan	0.006253409591145182	0.11431832029519755	nan	nan	nan	63.02829525100347	65.54561261948959	41.926039747001745	
EEZ1071	0.009029258866958587	0.00033502799293118617	0.2647601150679898	0.001462973264217362	0.013197317762196856	2.7201445470213272	0.025158184650117404	0.21764562681972865	0.34480989734739514	0.0003944476740649683	0.5758092732298664	10.743809529392651	3.986189923094706	0.06859972066909169	4.81446787093896	0.3958926968022993	10.76175160525211	23.78796757269455	0.0015251200975810772	0.022772964774653973	0.06524574179724023	0.19957301251190876	8.950687930152732	10.483665527434994	0.8748877651957141	0.00037182990158275724	0.0041339215008525144	0.21982156879698975	0.10724253825832075	0.1086656357285669	0.031592608620934354	0.004182091121675322	0.009476697169519748	0.0025417606681700476	5.7968761087528655	1.5393277894175597	3.0403476549605695	0.7652501120052227	0.18213778051991736	0.1272113159731216	0.8014532309816329	1.4149056799653745	0.06506882877746878	0.12020469124757234	0.00023807681405097248	0.0009744076383455084	0.03315590395826055	0.448016760405276	0.002871463176266652	nan	nan	nan	nan	nan	0.011310242879068969	0.4479888305434767	nan	nan	nan	88.79355725181519	92.6482084890924	55.89888650680384	
EEZ108	0.0032371407730742148	0.0002338805848789371	0.4291804083310488	0.0008132645193122313	0.012913730964951011	6.52335534477821	0.0059734298610040065	0.1132992932192322	0.6670890020173331	5.954920136080214e-05	0.7344273184520249	14.921147675913234	1.9319422444527776	0.023704930400367075	17.291167978219537	0.13501722273050945	53.408910300215304	69.02397035550776	0.0012524107663427493	0.0056220187400333336	0.08684629290348889	0.1576469025654049	125.40397458946325	0.2546862106344824	2.20034426463136	0.00011711706670288944	0.004146179165480286	0.08473202867359099	0.3010195046240297	0.03779839719270966	0.01373411712816393	0.002290956168572838	0.0019432460769066423	0.00167014801761098	9.47844307089417	0.38680644372239975	1.8272418795997627	3.227905181338772	0.09374351593481518	0.07275051191935224	0.3719087809197646	0.5620508107073322	0.09493223943729893	0.0922705503450821	7.553263872273697e-05	0.0008665236026256924	0.018064815805097358	0.23561830597796227	0.0023111709286592294	nan	nan	nan	nan	nan	0.005362437497969913	0.9106610995117231	nan	nan	nan	293.90934054743224	305.7892511822716	240.17302391679334	
EEZ109	0.0004640215320908061	1.1080719210994278e-05	0.024506475099838974	4.194339356625832e-05	0.0006129525524706433	0.6516030296999689	0.0006456757167600452	0.007909403829907367	0.03442753476335368	1.8437153936420205e-06	0.055018362350037965	1.0830471216389255	0.08950089887091134	0.0008271661982741457	0.8741947896641498	0.0029016673853370593	7.907813197636493	3.502453946539194	0.00011581404452551087	0.001129861856689855	0.0028701526137487146	0.006354374406987997	0.712958594952437	0.0013066437038401393	0.061492134279116394	2.440883869933226e-06	0.0004731902729828758	0.004960204091170381	0.02183104038439891	0.0019090777152310655	0.000653558389897952	0.0001928895458510521	0.0003390555444989136	4.44524225935549e-05	0.7658967823551192	0.00915723990037855	0.16884414198222522	0.09437604912546099	0.004901378646447297	0.00425590802674963	0.01701057608799457	0.018707024753995504	0.0029634270731921926	0.004733444129512847	2.06511124934959e-06	4.7502220400953713e-05	0.001887251412782429	0.015393662386516767	0.00015824982216694155	nan	nan	nan	nan	nan	0.00022885083732594508	0.0255814086403616	nan	nan	nan	15.33876805319028	16.003126306245413	12.702899277513175	
EEZ110	0.0001459146046230229	3.71190673772737e-06	0.007653578779868325	1.4456078537319867e-05	0.00021283835245626664	0.17121509734098597	0.00021046248379060967	0.0020448747695575747	0.013668062514981275	5.596551505053108e-07	0.017429666826167645	0.30552392444477466	0.028306396273673054	0.00019416648938697922	0.3540805457564878	0.0007977162066864801	4.906765624317289	0.9499908458377838	3.056322917181417e-05	0.00033966080594774977	0.0010687854470595893	0.0022202748542051467	0.25426365087676256	0.0004825533795588816	0.023807269038456407	7.529664751376e-07	0.00013306212249183442	0.0012982321932531067	0.007279858633443233	0.00046998733951039636	0.0002311254051925864	6.130667120291361e-05	0.00010674286446360944	1.644859738084716e-05	0.19841094935704098	0.0029928158038219827	0.04756277243872802	0.03866642143593374	0.0015638524117536784	0.001455846864397603	0.004541862055583827	0.005631459914618664	0.0010626101214564934	0.0016337582230012274	7.095129315044802e-07	1.6422415518548757e-05	0.0004914210745008274	0.004690028137907446	5.678588258945777e-05	nan	nan	nan	nan	nan	7.196053222902647e-05	0.009033083898084784	nan	nan	nan	7.0410110680708415	7.359081709904655	6.494636937809591	
EEZ1100	8.192977850622347e-05	3.307629015115469e-06	0.00436197535805016	1.3572036075726599e-05	0.00015904090840107942	0.04267060624043124	0.0002953603336354643	0.003296820371235277	0.003969665036447016	4.726113423642812e-06	0.011454409424892493	0.22020790991434258	0.05961675620833318	0.0006598962443448106	0.06328798973105552	0.0028360358655604447	0.18768509695991362	0.7172860462117058	1.711449646089368e-05	0.0002308137254907508	0.0009046501591762129	0.0032003690638220694	0.29181110697608553	0.007760619665760845	0.014301412853800238	3.4727602844430918e-06	4.036226231991973e-05	0.0028775790348005096	0.0018213469472407363	0.001254200977844298	0.00028736842832238074	3.7478028116907724e-05	7.084099240336717e-05	3.953450017941509e-06	0.10328167390530019	0.016402515311807177	0.05508389416453899	0.007978623897465965	0.0033088024223648003	0.0020631415158752263	0.005876597781136584	0.013114139629550216	0.0007762259396137056	0.0017208515011073323	2.299787446793794e-06	1.0932525191915412e-05	0.0005202489918089538	0.004177509285025721	3.1897271816992013e-05	nan	nan	nan	nan	nan	0.00011708542620395876	0.002865983714904413	nan	nan	nan	1.7477753770241595	1.814756789106366	1.0901762968468662	
EEZ119	3.8401071264964735e-05	1.3021214270161247e-06	0.0009344190990522502	5.671899795875981e-06	5.5250622011554854e-05	0.011877882487162558	9.303593156564782e-05	0.0008136471612008814	0.0010718881240648099	2.699207394488508e-06	0.0017164924483902399	0.04054889279860745	0.016237664089838108	0.00024957705694355535	0.009457779185673457	0.0013725281976008764	0.03739036794811918	0.10179209488366026	7.205614960164836e-06	9.629550087415756e-05	0.00023415921676752817	0.0007401117139839572	0.04262426743362643	0.007647748672373764	0.0035313089582844908	2.009102517180092e-06	1.3714875898823155e-05	0.0008616205307354244	0.0003680244517368624	0.00037651632843265246	0.00012439374048992956	1.712946174643035e-05	3.610993364787152e-05	6.414106741035218e-07	0.026623649335026423	0.005397752901719416	0.009746723402354815	0.0014158392729222693	0.0006844492770740847	0.0004970041616801125	0.00277486301211026	0.004662323644645341	0.00022244168108655703	0.00037283658419821783	1.347430306300185e-06	3.97371561081281e-06	0.00018810175868940815	0.0014751142315902598	1.3260987956896393e-05	nan	nan	nan	nan	nan	5.747735361585354e-05	0.0005360572631288277	nan	nan	nan	0.3133409069094886	0.3271034448087086	0.2109351552101105	
EEZ1213	0.0007131963507658569	4.517410335765409e-05	0.04431433006812321	0.00020787380832223607	0.0012108389352994556	0.6112481955005915	0.002910723823103706	0.055503280720539255	0.05013082113351658	2.2432368111527894e-05	0.15197557769313774	3.2997736763400307	1.179129740338306	0.007584629988146813	0.496931901789115	0.053892951853089614	2.292414153008703	5.53986032101085	0.00021491914319822326	0.0021273960341478913	0.006623001622225862	0.024045257370717263	1.3987922108191373	0.05564148284950731	0.09589793676026237	5.58566533787053e-05	0.0011570516687716026	0.038040195875366674	0.028697326757785382	0.016529795586641652	0.002442132201688214	0.0003660389773701307	0.0008598158360554577	2.420624727092736e-05	1.5090426303985343	0.5732810212826566	0.6545293101837905	0.05812727124341802	0.024495186917560963	0.013377841881582711	0.10888647911080039	0.2500117784675361	0.005927894178444276	0.01934371386134788	3.601471586427178e-05	0.00018283063869542436	0.004653589154353412	0.06354524400697222	0.0006474876722318824	nan	nan	nan	nan	nan	0.0015994214229477363	0.0212613625042944	nan	nan	nan	17.625451972075023	18.35968112983125	12.193045790531569	
EEZ1216	0.016613721545552195	0.0038063975218887293	0.6977072881275234	0.021653948333727732	0.0377729059980687	5.2946314733838085	0.0795403585473764	1.82940532313806	0.5388015057108418	0.0004683106679442121	2.2330346769784524	31.92261855276429	12.092648476439685	0.3083236674024565	6.18503480470637	3.518988010896783	19.134805700080612	36.31437930936324	0.035257215373559005	0.04199834022322709	0.14968249145020152	0.6348725516387809	10.658666424647093	0.8793257582972931	1.0992288314282057	0.0008424162942946944	0.11838534759297507	0.9284737847546013	0.24467703234766583	0.47916963988195577	0.1389674530749109	0.009632570241643282	0.02198685228514452	0.0005512829239248269	13.004423530924646	26.835633125020163	11.28902010011736	0.7147168326913436	0.8487712134976272	0.3886941414784779	8.121712208559137	6.381390109118857	0.10219456291964439	0.46343857267207483	0.0005871302636065509	0.012873471419598603	0.12878215849651017	2.261975132523462	0.04924455954257675	nan	nan	nan	nan	nan	0.07381332950351543	0.2935856527385581	nan	nan	nan	196.01675418694649	204.69715913983566	128.06674023281408	
EEZ123	0.0020735427322221655	0.0001170921783575836	0.035004637572222934	0.0005344374164007985	0.0019725875310063336	0.1546353539302088	0.00542803542375492	0.03961000410101805	0.03579325107867621	3.999175202968157e-05	0.06657793851236651	0.8968699411698426	0.33200638814859446	0.008701303723715704	0.19681535457383512	0.05048401848614436	0.5494547668411011	1.24518071482915	0.0003169615094838322	0.004906006727872748	0.008555379863997391	0.02738167997655429	0.38919430324532	0.1350226730535896	0.07293384640076882	3.6644582504434414e-05	0.0024228922433277753	0.02653879422816496	0.006834154761337126	0.013233321265547706	0.0033791664731299405	0.000861306499772845	0.0020997397230282837	8.53746357601483e-05	0.37698680643619603	0.2180928041070824	0.3213181048030633	0.02394591471715596	0.02545328183750406	0.018847118450591387	0.14128057992966733	0.1467900044039479	0.008874013783371276	0.01858090899288895	2.185007835066931e-05	0.00031666777812806423	0.0046429968988323436	0.04340020505375599	0.0006646265633137601	nan	nan	nan	nan	nan	0.0021414908706918635	0.012704842557749106	nan	nan	nan	5.318453292130305	5.576602773483073	3.754569639326116	
EEZ185	0.0033455271142544397	0.00020787318631167553	0.19533657739615792	0.001090551736387088	0.01615754021799511	1.2627032163285328	0.013978059825192513	0.21289529311914404	0.12002213174161303	4.119118361724949e-05	0.6578391509138484	11.46979740230794	15.511446678718583	0.02085839410658427	0.496619515308933	0.1006248023450414	3.4677507456505317	3.591403679784061	0.0011253316234707442	0.005025745385494824	0.07717010209980611	0.22897206982496163	0.5567320618585813	0.0022308578015654834	0.30738966446048754	4.291796926474575e-05	0.0043476985067357156	0.12930027102471864	0.061333398229236315	0.04583134124742073	0.013702811112512049	0.002898370950084882	0.0036815473672975585	0.00010805884411902117	3.5891063292136542	0.799818766464267	3.246307221337212	0.04417608766504411	0.14667771557077844	0.1515538706193273	0.33884491972691055	5.413828639476705	0.04987260467629162	0.13486777269428024	2.4476923018097715e-05	0.0006187192259291687	0.009753067315492575	0.24401714735801838	0.0015977398657692568	nan	nan	nan	nan	nan	0.003024756777493668	0.024572115579612096	nan	nan	nan	49.019584204658145	51.325853596294756	46.491820896167546	
