	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
AL	58.34377007358059	0.0005189939834179579	0.5333695210841655	0.002269287043732587	0.5072838283479286	0.0927274843976676	1.0437120221907525	0.11283923864013573	0.24402346797593197	0.0072795918722833785	0.594296400333549	1.2161846175241884	0.07533757547718394	0.0027057063608020068	3.7598935270648752	0.0077925631908364905	1.7996232703516835	0.1473018217718002	0.006567415969537495	6.579621236292003	0.8703922728938247	1.2474438121578935	0.03532451895123007	0.0004925951469414772	14.426875684429392	3.647083618353632e-05	0.014214423158087667	0.02575141429289685	0.007549029053848927	0.007518210104199952	0.1426608515784398	1.8237824527969988	1.736922691553884	0.0850652775169841	0.18795292845665693	0.007309900436368043	0.7705974160591899	0.2250981219558518	2.0392147628015507	11.654318607086187	0.6789420435738279	0.031158772314875283	0.21746476922870703	0.3991181156423948	2.4088057653240218e-05	0.000721130430142429	0.6345536750093542	1.0909134121335604	0.002377083723319472	nan	nan	nan	nan	nan	0.02133918560957926	2.06909129661252	nan	nan	nan	110.07267482106936	115.07337726912907	36.27124988579032	
AM	0.02323136277667281	29.943401248407913	0.014036767466432036	12.676939999907026	0.006842972679568932	0.0051655040832023135	0.06525889824693099	0.035143457981642374	0.011329675784641774	0.3104881134321961	0.016142813226778973	0.057844403566831765	0.007428490110986665	0.0009851078017616447	0.12367019986921775	0.0029582151329932776	0.05618381557662123	0.009149112563598003	5.856459035356902	0.26098993214774774	0.013833981490131445	0.026007470612009687	0.0024100150018792257	0.00012327020394382114	0.21019969427268895	0.00048821833653422226	0.11693692778945773	0.00596322521530317	0.0004369497674360892	0.0020682183905659716	0.025518721886513065	0.005298571222406261	0.02009763839435449	0.0020580359743635267	0.010728178445128134	0.001194363870278152	0.07290231993277144	0.010670268277184064	0.1498273356532246	0.09212322220608431	1.679837747252849	0.004273613854517508	0.004804277388932969	0.009967679936578338	0.0004928866639906548	0.23493096374683967	45.82787273730753	0.3764817772389087	0.18451270428058883	nan	nan	nan	nan	nan	19.36085562827436	0.6582895761119736	nan	nan	nan	136.882795393787	120.97612758643102	1.4681758502107762	
AT	0.1611280355057118	0.0005450630486427149	252.60195811953955	0.0024253007394062047	0.6385251933329544	4.089022563117575	0.5259088416044618	0.7995820267631157	24.13664275999849	0.0021793215987734745	31.990177638945486	141.89115400369658	1.6377896558594862	0.027943075691153216	5.773086138675985	0.06167096643678832	26.864310612725856	3.6792792598337916	0.005784977219287735	0.30170306679252845	6.351306887048216	10.743972502862716	0.6814379591234486	0.007642338426257928	52.8438510852136	6.576823388560492e-05	0.03364569389104418	0.2175064357135411	0.5280043081304211	0.06990958968659192	0.19713478107809979	0.09629662555405667	0.13873085756400835	0.009194426509715727	8.675495889548335	0.1512606709878865	11.186788752285162	0.47456516956588457	3.6885810479369767	5.472381507678956	1.7083195973635974	0.4508821779182788	13.60301303983407	5.182895190560588	4.779464045714094e-05	0.0017721992982643407	0.19310000917214812	3.075854321569294	0.008479804907781467	nan	nan	nan	nan	nan	0.013058481612668255	0.8300673829209639	nan	nan	nan	611.9126775182643	653.7933995664013	597.0938243492905	
AZ	0.033326034266164345	8.446485256037723	0.030969570036576338	150.66653763872017	0.0113120528523881	0.01893098210630996	0.11963377932879092	0.2457137192779337	0.020419454672769097	0.3547654717011896	0.05098200307476258	0.2165166795743131	0.03482378804744282	0.006456749464340658	0.16652128683018713	0.018395581783828666	0.10370348623475466	0.0355343949139376	18.710473612217765	0.35259539415793223	0.02573167638762651	0.06169663297515147	0.008304072247260196	0.00037773384776692773	0.3099875736085253	0.0062141207074371515	0.9480733488962826	0.04233783414092448	0.0011359961632592464	0.014023260214418458	0.08740592758373739	0.008425663881287652	0.03102581280405921	0.0027005207121233703	0.0438997452498275	0.005527395907044992	0.3866338464061796	0.014568943648044933	0.38859946518820326	0.1608531889704152	25.249121208916375	0.02099801001228836	0.010068913264349659	0.029159660653269387	0.011701471387948673	2.0484355726834873	38.96085730343773	2.3049841769058648	1.634059368431301	nan	nan	nan	nan	nan	46.901117921997496	0.889449730876484	nan	nan	nan	379.84717570297175	346.75846348038476	2.838828883896291	
BA	1.1178864868858962	0.0006686391189131701	5.021859264677882	0.002638242836915232	36.90402768318894	0.4619571277687223	1.2967213182629929	0.5553202615549884	0.9295106893206526	0.00410908031593286	7.187230878647159	9.81398050576046	0.5527059653242521	0.011198708563116841	6.6779824230136455	0.03331580049173569	4.461346546955538	0.7125998922651614	0.008001260094535839	1.0599420512003779	22.440558603544634	14.581674666691859	0.15548235746809566	0.0015492908799419442	34.680348371302095	4.600972398663227e-05	0.02576925481474621	0.13885169003121492	0.045223497647634336	0.039716386039947434	0.24186692435484722	2.3150435432546708	0.38410889337986026	0.055628725459920224	1.1997067077184966	0.0459554218304053	6.1898533802850615	0.4432832250153949	6.254668548558197	30.095256437070322	1.288067143776592	0.19434166203890238	1.7662842004268633	4.410523695651676	3.349259195144297e-05	0.001320399942436841	0.4050409702735947	2.7225030339542573	0.0057099929882088105	nan	nan	nan	nan	nan	0.015534725271083231	2.2968245015682474	nan	nan	nan	214.15398222045317	226.16840072720098	130.5126061169151	
BE	0.004479679197737581	6.307514008711925e-05	0.5425011680587574	0.0004517198149233232	0.007381551039637218	236.66054823106592	0.010152979804825256	0.14108607490912722	0.84511599006069	0.00010613847584796535	0.9058339460412292	21.44989124081782	0.8626325455281334	0.00904042205693791	3.9585693210057875	0.023848612732856617	101.8974882144945	19.127631377341686	0.0005659172042614899	0.010065793540111759	0.04676292108201437	0.13737748021316767	2.7734580538687656	0.008371755109521954	0.8813240822770516	6.727639140837504e-06	0.004821329898929977	0.08508907405599914	3.2084660590405174	0.02594498733086045	0.019884498343609516	0.0017062984889778317	0.0034473829482284464	0.0014625488523345427	45.97683743770278	0.0790933266812336	1.8153740988530285	0.3761577086119878	0.12331838883363781	0.06236144194027785	0.3015445173982843	0.15216220930592972	0.04716180252999649	0.10668592537487231	5.399859827307434e-06	0.0002240565302694816	0.01672541599811447	0.24342017585322986	0.001062648039136478	nan	nan	nan	nan	nan	0.0010383693938112771	0.1650469842478148	nan	nan	nan	390.6452713266312	417.41579403919064	385.5591995426823	
BG	4.7544542251763025	0.03225164239519359	2.131215567578424	0.15570958259027715	1.1205291466111287	0.41099052887722887	163.4946107227474	2.367147383924467	0.5426523995097122	0.06350405231374069	3.640013057634814	6.842517389642734	0.6284888016898323	0.05080063808986803	4.4968297744448185	0.12501125995272203	2.748455389196588	0.5653811154798721	0.36176316810155074	27.880039913589084	2.3745663074151087	9.496247480981811	0.11210133682146801	0.0022760591739995543	13.463204264984178	0.0010442568154490968	0.36551392135733857	0.43588127489382505	0.039390046046742844	0.13217258682275781	6.084501189261375	1.020867157226484	9.444676741386816	0.05129300336154496	0.9500494431261778	0.07288482503443716	8.015712163526716	0.3138177037576299	99.12282222161586	42.64818160448337	24.076641168201945	0.3281909685256316	0.6054086867084442	3.217538501485576	0.0007420166650012267	0.04601610117672219	22.831219648165	33.593742975578486	0.11384793119708812	nan	nan	nan	nan	nan	0.3536280231942806	2.83742125661252	nan	nan	nan	442.825440945443	469.06189773330175	322.3474328572731	
BY	0.38631699061215	0.06179076622125904	3.8118485543455534	0.36493499545144686	0.7311758692678456	3.359220554540064	2.762956607777023	413.67455182780003	1.5572897732778814	0.029940999882808867	11.985200534326346	45.42644839771007	10.13859398493482	1.273573961483938	3.5004680961667916	2.2065583524166095	11.223526012778331	6.751703294574589	0.5432506808274123	1.4856589794642197	2.771538747490108	11.764436985752399	1.344768972697776	0.01476569661121096	7.222099437312867	0.004978961233080222	1.3910021875342364	26.468741582028702	0.2179284165999692	5.849429935709687	8.490783548023822	0.23211482821150578	0.4586567515880143	0.008325902707439005	9.112276702641676	0.8327873456789506	144.0720385341709	0.3352526808865233	32.02495267122479	9.701476641850952	112.80299127224463	5.365544638951189	1.2866447554528728	7.045160818092231	0.004972105771002538	0.181621750354147	8.194497214284173	156.97874409044672	0.5139368326394179	nan	nan	nan	nan	nan	0.7253308831436657	0.6362590244636306	nan	nan	nan	960.7535363879866	1026.5080397558656	351.24940798099493	
CH	0.010948742530933147	7.176416627786237e-05	3.4070785260383114	0.00024751621689269427	0.02200317685710663	2.368460498848076	0.019611363714927124	0.06501562392716624	281.38711663546695	0.00011590017990863248	0.7994007781868161	30.225646982161816	0.19036371376888936	0.003138715688271705	8.25863526153787	0.007754995845793481	45.54405751265017	2.3488984604327796	0.0005134835775530247	0.021733909564589034	0.16113134863108558	0.17295777298363965	0.522165206639919	0.002836470005366928	33.65580082062346	4.3956603864716854e-05	0.0018180837331079017	0.027435300647969837	0.30070801051454993	0.008986720633978448	0.012640164220362904	0.005799589366560231	0.006530133085745158	0.003983892655082307	2.5881420462715012	0.022420512908193236	0.7593626426514509	0.5692637329801638	0.13400784301521207	0.1474054541458823	0.12795620706421282	0.04287396583620284	0.20749377644750308	0.09394555913754112	3.92789723585647e-05	0.00016710438884250643	0.016720152984944208	0.21369591350199882	0.0006664750034461605	nan	nan	nan	nan	nan	0.0017322630412781306	0.6265922271419768	nan	nan	nan	402.24228824899006	430.3217955147268	133.44527864961933	
CY	0.028336145707077386	0.0012602512551302722	0.017159167012386435	0.003966282240358665	0.007765435079436595	0.004743769791843583	0.08126422539386437	0.016149086900533714	0.007467801737768137	14.228281651101925	0.01926442862729245	0.053389400581443446	0.003917070711902583	0.00036157389236930135	0.07999430440627255	0.0009815300350061258	0.05069573928367715	0.006086127404634754	0.012488345234991774	0.42788317784516927	0.017168504229437383	0.031939148261115075	0.0013370067752658497	2.785287084341409e-05	0.19489870667698794	1.4974481292521429e-05	0.00326086135998834	0.0028954785125352503	0.00042390290188882234	0.0008237306677178093	0.019457229566136023	0.006132619587853959	0.03032457943402135	0.0029052173818549104	0.0096238141968465	0.000497638469477708	0.042571463958089396	0.004867624357975265	0.14339456815882662	0.11456219325449253	0.3215262570275999	0.0021672650200972227	0.005507519007170846	0.011461679023247379	1.1456778090157824e-05	0.0008683339453152875	5.834765907898366	0.1931066930375296	0.0016236504199872888	nan	nan	nan	nan	nan	0.9282635685736108	0.6238146153304021	nan	nan	nan	24.524985808822475	24.247388283502158	16.765396903456267	
