	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	51.9439840737651	0.000293227950983633	0.465136731321991	0.00131360526534031	0.561657907933872	0.110844262980757	0.795335354904939	0.129672018182447	0.282413277940823	0.000834295151579414	0.505563607085834	1.32188818077395	0.0852776460405544	0.00428774882357745	6.49277494370655	0.0119630603112739	3.68368668354667	0.251129444996459	0.0015868377276195	5.63922905030072	0.831094842475315	1.07444685955592	0.0836879807960673	0.0005746424874798	18.4764811914076	7.14892955061872e-06	0.00365867626716592	0.0237792037545674	0.00990423467319657	0.00928787123648461	0.0773200090204195	1.60420200153511	1.31845852134209	0.0729384550785519	0.135486203251894	0.0101891231987883	0.575069019703984	0.259926197696897	1.45344761634638	8.31147197230938	0.355519882374321	0.0300893911632303	0.210841999563844	0.298566987159561	3.66911316246783e-06	0.000601618805013339	0.597382771110705	0.720719428591535	0.00138513243645874	0	0	0	0	0	0.00495981153921483	2.52080700521781	0	0	0	111.361181426853	108.835413313808	42.6618699216285
AM	0.0168221924354411	29.2276017364565	0.0149622243637339	15.1042253972382	0.0066245811621935	0.00459509892858253	0.0581692893063607	0.026198142466684	0.00611054360447425	0.302489325392784	0.0153360361370556	0.0614990946598896	0.00486286612732374	0.00147380351994284	0.201742905547714	0.00477372524378485	0.076585822425032	0.00899208024635453	6.03300306769832	0.225405043872169	0.0128081697267869	0.031663306476332	0.00292114390261675	0.000120891139812203	0.219378428656974	9.84790891510553e-05	0.0714684806162938	0.00479184980573394	0.000374386193391561	0.00167302418290919	0.0159542034761559	0.00396365914061175	0.0155753624683217	0.00275201504680924	0.00895139555380517	0.00107495768872557	0.0585510837955607	0.0101519887488308	0.166924877772016	0.069229508200229	1.57863344607027	0.00439467137359105	0.00461479084364331	0.0105176095696741	0.000116050724563081	0.535621985009989	48.5309884545288	0.177299293853155	0.245907459536392	0	0	0	0	0	21.0514300880063	0.577896831802034	0	0	0	124.817320869832	103.187994767186	1.51236397981223
AT	0.0943796037305186	8.74965666739576e-05	248.819715735168	0.000285123372555072	0.594031062700541	3.66170177039994	0.211588347105991	0.392119477333617	22.5229262072651	0.000129216473486602	29.3585746264647	142.011385081298	1.72945550385256	0.0186568716152615	10.3852507313896	0.0716201433528911	24.7236655747048	3.2666579958874	0.000762361561526878	0.204767399720072	6.56651375116196	8.21237100269053	0.510417783443468	0.00503407105295227	80.6838094894582	9.49722082440531e-06	0.00141860966755858	0.143183302521459	0.532502280145828	0.0570409793902021	0.0762511283955611	0.0434311543241999	0.0540747335222368	0.00928634991468333	5.59150598302316	0.189953389275247	8.07626563911265	0.603652324553946	1.27363344217204	3.03677084850127	0.521433154229024	0.724390555150995	14.9123050059742	2.94250161208103	4.54333585017061e-06	0.000260040932139264	0.15706824360962	0.642673663050067	0.000807359161050829	0	0	0	0	0	0.00172957126493663	1.3840319189962	0	0	0	625.022091757296	623.636319303821	592.035887697084
AZ	0.0331337305940075	9.23844443463908	0.0302929148921137	179.421317925375	0.0131464775736141	0.0113665882642887	0.129424496854468	0.203082698930123	0.0118318521552181	0.394134353685033	0.0398661934787762	0.165794155469192	0.0355606568207726	0.00952508411701372	0.343883968126158	0.0333390300869193	0.116277189668689	0.0307868106214042	21.581748179289	0.369284114458261	0.0263097697052838	0.0762806687394334	0.00980128826516985	0.000370157527095242	0.349455567978289	0.00418860603391327	0.44222196855944	0.0374051740049452	0.000882725531662061	0.0170147057924997	0.0830980097912518	0.00785518522020618	0.0307836056136331	0.00364996065321911	0.0269889154397489	0.0074502765852057	0.306479575708875	0.019022638693965	0.47917383085555	0.147294845255155	21.9051577650527	0.027769828334743	0.00928611833996421	0.0287355823530616	0.00653121824249431	3.34019692033724	44.6123734212015	1.25613132101007	1.4505739173142	0	0	0	0	0	51.8472258841353	0.980142245459071	0	0	0	339.752092552834	286.924726938001	3.09700510401053
BA	0.943789188951716	0.00076690780227364	5.49870424987806	0.00437538590864279	45.7481783990689	0.441296021272134	0.974199745974624	0.339004974771022	1.40795517844236	0.000320922020598033	7.99407278600489	11.0831687126765	0.899388885068369	0.0173711302816188	11.1844104900109	0.0673696910823678	6.71391643126418	0.57357382500725	0.0029434503649224	0.84909239402361	25.2890469299844	15.9491808684644	0.0921788589077497	0.00197890378305969	43.099852958374	1.37643405217627e-05	0.00911380128578731	0.115399108131221	0.0500147214895197	0.0424510157632831	0.149949411141317	2.14101009302376	0.273682200818285	0.0454215972390308	0.842429376198811	0.110907214413969	7.20542637524841	0.517110785091138	4.5414282944235	21.9953262151596	0.911396902514311	0.443118204395053	2.03285883298626	4.65093458418977	3.28866901089694e-05	0.0027933563968375	0.790388743234726	1.51349252142745	0.00760414298217584	0	0	0	0	0	0.0176533917379309	2.91327662226097	0	0	0	230.499371451972	227.568441582359	150.640163906927
BE	0.00195808000098388	1.54785406256865e-06	0.620444710277517	7.99086392568751e-06	0.020523267193768	228.892810726474	0.0091723383385405	0.0440254247405764	0.808212892506156	7.51452727607217e-07	0.629674897977984	27.6960809611821	0.957223559612512	0.0023746877800445	5.15231465358655	0.0116554580127081	103.762657403946	18.1868814953743	6.79940390651127e-06	0.012699372599628	0.089550659134532	0.0850350317691395	2.95212870932721	0.00549850542488898	1.37175807412144	3.77862394362636e-07	7.05428775796503e-05	0.0255778467136617	3.25588146130579	0.00729678679482071	0.00107127086790631	0.00200106252536444	0.0017675704089375	0.00042963320831128	36.2782446215848	0.100814275313161	0.618790298271311	0.392593367520304	0.0255067152664537	0.104002377300078	0.0373305818105442	0.185011030346249	0.0756096716550223	0.0387567297667003	1.90418348443811e-07	1.20652898507266e-05	0.0128582231292833	0.0227016439923953	4.52795686765728e-05	0	0	0	0	0	4.53757117316117e-05	0.219013668727146	0	0	0	432.718130667192	432.499062499295	413.149276457483
BG	5.32297272313834	0.0187868786949269	2.06577652364714	0.0688143675508791	1.10352042131503	0.365419231943298	116.505211580422	2.22631809147355	0.562394307656329	0.076302739757301	3.06987786938835	6.3982465320504	0.574574813966554	0.0632978578523023	7.81437747942448	0.182684801887949	3.960747665072	0.447660685390841	0.127492806153565	28.7527573457159	2.40098443034921	8.30366029898648	0.102837213264945	0.00248070486226599	15.5142978050169	0.000229079162675837	0.184648638794807	0.305824379917862	0.0405500708112041	0.132040492804282	4.23213796814324	1.00247108424803	10.2548850177091	0.0579904972982281	0.550161100616402	0.078379912065954	4.74388670073086	0.479987488458253	68.1231222159188	32.9916484661372	18.8167142912294	0.388911027661695	0.745646048346393	2.52309354547087	0.000246016874208025	0.0577786498112654	19.8897610931579	18.5885868340195	0.118645108003035	0	0	0	0	0	0.289702140128866	4.06223636192878	0	0	0	394.69077940443	390.33884220026	274.242267730498
BY	0.291401659573839	0.0147209141563104	3.6334976322773	0.139065091093096	1.01673375450211	2.09256104657303	2.21998716847847	351.831916492979	1.10869095145507	0.024031215959519	9.05507465842756	36.02374446935	8.53658911337825	1.14923441162782	3.59882396377937	2.28403289013358	7.02506558790088	5.26658776731461	0.260915136588499	1.38479103425982	3.13395247244875	13.2594209074415	1.02856436481223	0.021671264832134	8.58257791062439	0.000798390151896415	0.60456656965249	22.2099396584018	0.1387006395343	5.35198009898956	8.44461139549179	0.210779295954922	0.321675497284689	0.0151516321612564	4.96399767296889	0.878072637325286	127.047127742525	0.240281324480565	29.2313615042595	8.75849670820883	83.753988113695	4.92060423803936	1.29994549513302	6.74598163797816	0.000342530276027768	0.132626310643435	11.0982798237258	121.545051433015	0.326196814597173	0	0	0	0	0	0.203306715178778	1.08593368665401	0	0	0	902.513449446293	901.2242073154	305.19702039015
CH	0.0070059112102509	7.00205912360809e-06	3.32562487538216	3.06559477175845e-05	0.0118281803961914	1.92870236638716	0.00408536115757692	0.0271229830503527	282.752673763342	2.06230699256477e-05	0.925113027374073	32.2853789052798	0.20652107654243	0.00188556977961678	11.0162200661643	0.00690530791397971	48.7218399219376	2.38838562645931	3.67948391647668e-05	0.0420025909743355	0.149894699770533	0.173880851672455	0.357089861692263	0.00192406009859418	38.9664060294932	1.89524379787497e-06	0.000231504561803887	0.0140993577315059	0.230960578628422	0.00516419208563688	0.00322545382719177	0.00139950050341287	0.00234639742262395	0.00387533264990616	1.21755495557538	0.0298171283822264	0.51830036405024	0.529908518505383	0.0408318143099977	0.0347436614035491	0.0327696147145728	0.0670787958407213	0.228460449882172	0.100642420132651	7.45318723485379e-07	5.86474892103519e-05	0.0408895190724223	0.0465628219255708	0.000217498766360973	0	0	0	0	0	0.000267873319021475	1.12928232454885	0	0	0	427.579277477885	426.44972787444	141.068448144985
CY	0.0184646552527087	0.000712290979964009	0.0102891412636976	0.00263895369725865	0.00558812459189452	0.00290879774338121	0.0584109887493307	0.0137924860029358	0.00384867012908488	16.7438240875547	0.00835502768035272	0.0317306592375486	0.00290768332168321	0.000538060995542997	0.212070420330428	0.00104889300030565	0.0493408935489179	0.00414823775824264	0.00914449242396841	0.415563074433884	0.0117534184307855	0.0197401181935736	0.00127182054747323	2.48311274402294e-05	0.232958004105536	1.36283943540847e-06	0.00121291337775455	0.00204940943374867	0.000257116835672098	0.000923455447001432	0.0125711783656907	0.00313273153547314	0.0159248803201493	0.00392455523958462	0.0034676097985508	0.000563147417380709	0.0196897997445822	0.00798935740664152	0.0946678715448134	0.0566412462106858	0.33503241401614	0.00242777353158417	0.00476122744818687	0.00517447457505028	6.52885836062696e-07	0.000710922054806191	5.54435404207133	0.150023241332862	0.000689483830862763	0	0	0	0	0	0.858735325917612	1.32391576447665	0	0	0	26.3099157887587	24.1272642510511	17.9480437235779
