	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	62.5876613537076	0.00037366597207797	0.291890185984982	0.00386003482626232	0.664097849875527	0.056559152500469	0.349457845413224	0.0568925491922357	0.118827747248809	0.000226215300893144	0.326625063750674	0.583038505623349	0.0211892670941592	0.000902166022483208	3.60006972261116	0.00312790714501541	1.41133563051705	0.074024495480876	0.00322444978188421	4.77553559099302	0.506458208727827	0.870789572443984	0.0148672128392774	0.000151021742338465	9.91921288803896	4.33960544016333e-05	0.00796733142154246	0.0171300803563492	0.00825716470675353	0.00445235900826982	0.0381231331607282	1.10600127495673	0.870628015835941	0.0658307485232917	0.0756188022794005	0.00355017017608872	0.681588880937773	0.167657421371843	0.985131537095951	6.69654315337958	0.313497358138638	0.0196710627177764	0.122148638024311	0.24560417664409	6.21081747081919e-05	0.00408500519541681	0.386115245962909	0.377638803045017	0.00749277330779344	0	0	0	0	0	0.00360988890791883	2.63483767174963	0	0	0	101.083684503967	98.4452362346369	25.1243759081384
AM	0.0171392361831009	44.5245255141942	0.0136936231001381	23.4131733545891	0.00752057703692259	0.00322898033542082	0.0573498603366039	0.0225864726063764	0.00555464820849509	0.256134339773424	0.0157045342313433	0.0378498826905052	0.0024042795578174	0.00043484174890229	0.23625322310297	0.00159574868202665	0.0484672528501991	0.00467893280122391	4.2404615709337	0.20016136095828	0.00890756147460791	0.0324333344082658	0.00129059803823317	6.54373110204391e-05	0.12584802491386	0.00828658460648644	0.154013104050058	0.00355521008868814	0.000364898348061503	0.00129398276067851	0.0141063614645576	0.00238012063111328	0.0153188931097465	0.00172852669849371	0.00504692947633956	0.00102549766665378	0.0630841170896332	0.0103862721547984	0.150374397209905	0.0597390235696703	1.20340738836588	0.0042430445631754	0.00509184517263156	0.0138625223431978	0.00238021844156438	0.839173455135398	53.1390750563015	0.170615475605852	0.46785933917712	0	0	0	0	0	26.0335156319229	0.965901699070716	0	0	0	156.613292785092	129.613874560535	1.3007891929723
AT	0.0893622617585126	0.00247841303979388	268.991568176162	0.0299798128412103	0.95117190469726	2.29605217726325	0.469831269104704	0.802924656387381	15.8498521157624	0.00146494750687458	27.7850477677209	139.568218947405	0.831520010651756	0.0157203783448105	2.92386251655222	0.0763363538351869	17.3057490447503	2.74053554870978	0.0228582843185522	0.173474297697607	4.74160977100474	11.5833211092563	0.680231894681419	0.00331767799819094	33.8041219285937	2.79760309354076e-05	0.0351937963010293	0.370612202517847	0.448068590524374	0.102360955069266	0.207209363425934	0.0467737094804242	0.0989998702258175	0.0053602451640609	3.15564264589734	0.143273441250161	9.67294786636733	0.155234161029357	3.55107035781897	4.69928569805381	2.44862749526124	0.339336339802663	12.280800465049	4.85194881078067	4.65787170281159e-05	0.0239276440320353	0.615806362247778	3.08417147050149	0.0281506170864613	0	0	0	0	0	0.0266677384370005	0.925007289358752	0	0	0	579.057162956475	578.10548571919	546.181514557026
AZ	0.0319303324520109	12.5885109738193	0.033479723080211	234.977767632487	0.017102394605095	0.00783634896531406	0.10182702339353	0.0962260061158161	0.0110675355822429	0.236654059691573	0.0371471550278005	0.117196099719733	0.0112878897997705	0.00477559689228896	0.299128879594562	0.014042541205298	0.0737463257322025	0.0201953619320341	12.4665753792459	0.267645524126407	0.0197171264485971	0.070664416433418	0.00592047730020233	0.000459346981683672	0.189423992768181	0.0234362950853358	1.14424108834658	0.0142209444011573	0.000744898149177925	0.00665868987696976	0.0333444544275543	0.00543921308310579	0.0291454915635943	0.00206315495463772	0.0162136308100013	0.00415994182412437	0.16122145202609	0.0130486175020816	0.314191063578113	0.119675771640714	14.433099544428	0.012449717976349	0.0109964550247318	0.0295890583781365	0.0156211078476697	6.03889483550336	39.6577380820834	0.666707266535717	3.23854594880542	0	0	0	0	0	60.8036408394918	1.21878463548931	0	0	0	389.714200342233	327.691774366568	2.07189087081792
BA	1.13547374299971	0.0024712618700365	3.96496349338854	0.0224994102659442	71.2555529313789	0.254996962394913	0.828204768572876	0.312125956339635	0.48612164052395	0.00180216642764401	4.41132143595202	6.49206882488757	0.189854342113605	0.00689075289739227	4.62881374619332	0.0285707302726854	3.13223408912855	0.36909196417927	0.0195889871183561	0.688865643339899	18.3654203080095	14.2746812723976	0.0951322569933471	0.000657314210242437	20.3505192346617	0.00018676826755588	0.024424519995107	0.108005359148619	0.0343974588270425	0.0289664273811204	0.185790507979072	1.69930918383524	0.305314733583852	0.0402416196440356	0.400574889336557	0.034343675297591	5.28259617454406	0.331812228272675	6.62685447714732	25.0558929593676	1.57937444021996	0.112064219170931	1.17925253541169	3.8248382929	0.000311017533157526	0.0273455057599135	0.861488867543884	3.00469917024134	0.0293171489595826	0	0	0	0	0	0.0282224570559539	2.89409383776766	0	0	0	205.017641711709	202.095324939589	95.6839437643755
BE	0.000575427808864476	0.000189703909041063	0.844470204070221	0.00179216338195965	0.00394709032071838	165.686213031385	0.00442001201214691	0.286240615655423	0.976605834851739	0.000100952721217256	0.872039006566066	27.2025431911024	1.03684734997602	0.012884739262254	3.07126274327512	0.0234656782796299	93.6730452053053	11.7846767515508	0.00144595784084077	0.00212549996892256	0.0288410098700051	0.140997053082007	1.78189530391069	0.00386716938862189	0.553648182571204	1.11352847062973e-06	0.00219352910105753	0.165292528546352	3.66689386160581	0.0450184121384624	0.0178777374650597	0.000439941388599813	0.000746215839654934	0.000518156746525372	28.5967218338219	0.0673350013933315	1.3063065193849	0.151291823302823	0.0911735709182504	0.0318961474052684	0.426571896994179	0.129395389887108	0.0354429854349622	0.133472529998189	1.19904547588018e-06	0.00251726737276701	0.0397387911473207	0.344159416975891	0.00483713581737994	0	0	0	0	0	0.00241080088351005	0.382828940033336	0	0	0	343.639222624243	343.253979496127	329.256325866743
BG	4.6153207431302	0.113047043182658	1.30037021146116	1.00551639875762	1.15106417605744	0.175013010173175	165.980205328707	1.63270333122047	0.331731187197115	0.0670703568544076	2.22382560642932	3.43351930595715	0.194969142264567	0.0275490294492156	6.29649740636197	0.0657649847747091	2.259387901994	0.3518459848162	1.09083417951813	25.8672643517871	1.11754041927923	6.54577988033156	0.083301586173398	0.0018687138594395	8.99053079406771	0.00234287486495462	0.86770778168267	0.294774705144476	0.0206831253588378	0.0837428945883117	4.28568168868602	0.512716697131371	7.67870281645747	0.0662883982225352	0.281252348510568	0.0298982682847181	4.13563725553167	0.387232173400817	75.7999085712377	25.1486028376045	42.594336252578	0.147082120903261	0.365160961748811	1.91696690195813	0.00330929056464523	0.657379649945976	50.0950434117157	23.5416483595037	0.999871677405528	0	0	0	0	0	0.783114075074691	5.15632516816038	0	0	0	480.777931380071	474.838494525552	308.127319304369
BY	0.559155362695996	0.124318256806733	3.0605641850485	0.628273301133319	1.23062813543752	1.05772782808676	2.32232516294419	358.995595564355	0.910842223606395	0.0158006950857231	8.07256668402808	31.8909625903815	4.74531221050806	1.05765984780733	2.6557778714045	1.30532747814381	5.22561383373725	3.07770951360524	0.569541520164767	1.3110328778147	1.7892511981554	9.85200356467671	0.613992427179163	0.014907240989909	5.8470511915777	0.00404435764728732	1.27265021125995	20.6911713673793	0.102566287609048	4.46239312902168	5.96189196463208	0.208188111210437	0.475386350017788	0.00903295603983405	2.89944373618011	0.79035962862126	86.3510601245884	0.170938248117141	25.3373978058439	8.13458092458962	102.653129086079	3.60841010859607	1.04880710887313	4.83220314193666	0.00397734177653727	0.684496532777372	10.9048863228212	96.2494110480491	1.42597726359374	0	0	0	0	0	0.754639260672377	1.21347354858962	0	0	0	827.184456731897	825.216345079956	230.336393939546
CH	0.00121665324963791	4.86768690221411e-05	3.59822752248779	0.000387114005458457	0.00800914751855461	1.13891644790999	0.00544110598981705	0.0546635030998411	265.831879681098	3.51881164148414e-05	0.783291570361394	36.0995694505057	0.0902013279091558	0.000764546072027429	4.71428330837016	0.00772876978443073	38.6935398866298	1.42526383221607	0.000227101863562961	0.00249954281463161	0.0514579476173142	0.082051026191822	0.415417941281038	0.00187145619806308	21.2988688300672	6.32038493486374e-06	0.000344991120388397	0.0223724911033778	0.227181035495928	0.00444265309669234	0.00434661152882107	0.000741204880694573	0.00145177158580376	0.00114987332134246	1.5620579026697	0.014217210337486	0.430433243627772	0.223192061971591	0.0460695004389435	0.0327018401863517	0.045838987234452	0.047306200833129	0.10636473685776	0.0532156689697339	1.1054573204853e-05	0.00047861302264325	0.0178881306132775	0.0918144240240416	0.000534946678223285	0	0	0	0	0	0.000610083634073378	0.968173391504596	0	0	0	378.208806527922	377.240021927223	109.706080094902
CY	0.0150004866066727	0.00290185740939851	0.00636134007475932	0.00829929546601016	0.00646244907046375	0.00159559940425393	0.0516446074765183	0.0215121708572113	0.00314597772948407	13.8731305461724	0.00563181694021693	0.016455172962999	0.000952075054106154	0.000156455677243074	0.0956405966888589	0.000408796796422201	0.0305677986018453	0.00249731658864161	0.00767179002787174	0.383377506538672	0.00626551464507548	0.00823231438280965	0.000976590184190944	3.05466636313996e-05	0.123866019382928	6.09243748776845e-06	0.00374874884212867	0.00357660891069096	0.000186864282011193	0.000893273958239689	0.00857969263062121	0.00195328360317127	0.0110284057000966	0.00242470469354858	0.00174041658720704	0.000257205665040426	0.0196176063099642	0.00443744191491536	0.0576629353437137	0.036944730866532	0.202767344372665	0.00122239841124175	0.00239876894963193	0.00265004950042424	4.21690320997239e-06	0.00351832687908401	6.0865721212708	0.119660430854243	0.00509821604137886	0	0	0	0	0	1.57805038940035	1.23358362107825	0	0	0	24.0613685368093	21.2497347908322	14.7020737538732
