	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.9725525160352902	0.06525012494171627	8.343441713431403	0.11494434549124026	0.6122963161048683	0.7406351426324306	3.509560415037022	31.028835219708697	9.47122023951401	0.23592377754010085	6.492812690322771	1.774848357554336	20.172847560599482	127.9937049475413	0.09257322072098784	0.08271551141477737	0.47461500620366825	7.961191433345782	0.5399012847796	2.9090308374989085	0.3289502744948148	0.4712968278684635	0.1992562719110601	0.07396677444036312	12.453279652434546	9.287848781810194	8.785094622899933	0.8526475977132867	0.2673200754021808	0.10765780579984545	2.8691278150994015	3.615221987875378	0.18083925701036385	0.4916782583798563	0.1013724012530297	1.005940733933994	15.029800093048465	4.671570381487649	0.02029729717475174	0.7333920306003526	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.7313304362780382	0.19708436140736793	13.748987158160602	0.2381487868810682	0.7953416009112098	1.407728859190143	4.977051803402673	52.81154768787194	13.482913167524254	0.3521202164333408	13.718761522813814	3.56020418488243	34.83490374530451	195.7179989122026	0.13808035364457757	0.16957724295423596	0.9294637153511053	13.4326790324654	5.743786424061024	5.904507818020217	0.5011091809042307	0.8778924016605125	0.36513421673612817	0.1432102656034376	20.28304626842805	13.303517072795152	12.555442753795903	2.106130920823494	0.39575412587839054	0.19610155544236374	5.439370236756435	6.205083590811426	0.3622345467213171	0.8242006232506357	0.18407734476615897	1.7612706568555214	36.61566022682977	7.511618148546923	0.043010329787132394	1.7580384045955728	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.6428424727338035	0.08490467373372233	4.606246692365205	0.09083390759773674	0.1367667530479197	0.6129308011351184	1.1292427924765869	11.844850997035207	1.1673385000783578	0.04843079594773719	92.69080187456707	0.2766210764325187	27.599053059279758	26.91786883142103	0.0941124123290955	0.09788650830407508	0.18100353209260925	2.0649638784886544	0.05700334233584214	3.67229425177454	0.05419080681335933	0.3413316097010773	0.04434986027826513	0.07045332034163705	4.689463689307263	0.7137182588628729	1.2003380314191523	60.61299409591925	0.1243826481295654	0.06454230594696968	0.4179146944514957	0.5332406083527025	0.1296025980054314	0.205461486530779	0.06651826076363496	0.2521458966734738	97.96091148750502	0.7009331405047966	0.011431638684002548	13.308226997515428	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.026390639681516503	0.001702245496822107	0.22259823577509963	0.004772293003321103	0.00660581342874782	0.02678217434764889	0.07210956479315574	0.5501973619724062	0.05552012306213816	0.0015227385162303174	1.8998111667951327	0.012745465355198186	1.5502116131035688	1.6692126161667984	0.002141335895382168	0.0038194939967888543	0.01212701330691226	0.09942007111388507	0.0017894353274775998	0.12011494143962677	0.0030269494185840655	0.01438158678872297	0.002225971116613916	0.0038297463447257633	0.23599060087100407	0.023248899008854965	0.08925342316113029	0.33325067214044335	0.009653811496630997	0.0018027623107500113	0.013616536774455906	0.024430572594205096	0.006148943882523838	0.01295896070285795	0.0023697613990547187	0.01647534203746581	1.0212378596071237	0.029717080265487934	0.00039181652890566554	0.08282296512939007	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.0481944152385444	0.001765766238259786	0.26651000315314494	0.003814095072409235	0.015898994665207323	0.026968070010849193	0.152988632464881	1.2129922389046346	0.28036487716592323	0.005502381529284536	0.281909109268716	0.04111651943216984	0.7361323814534458	5.47468642833466	0.004016120056316069	0.004513898055557366	0.024224507640256247	0.4385218274940022	0.013152963472556728	0.12360566889243424	0.008408082414618606	0.015341608367325005	0.005273089485766405	0.0035779535851332925	0.4252221690862917	0.2207568053477006	0.29732562207161634	0.0368118208785434	0.02208827528287252	0.005126432400349236	0.0698323855710374	0.09855817909167486	0.010078534783033251	0.019617013273271637	0.003812670553676609	0.03581736406123859	0.6805061163919204	0.14207752478376331	0.0007175231194317123	0.0327218506429457	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.577566851442233	0.15348041122183584	17.75432765001455	0.3034609557419779	0.5315985225322929	1.9969894534950143	4.054832906586442	46.39222844276023	6.615106093800286	0.20870065454368603	34.52839038140926	1.2962043420823037	78.76817882808048	244.70660970436134	0.2352050508717294	0.26310771535888616	0.7204971089391728	35.22301690238567	0.4128348183476138	8.669719715840563	0.3105842805303847	1.1069083443617138	0.2215971635876605	0.24567946184954179	21.351484405788337	4.51246841270709	6.1053356395816065	6.875642306947763	0.5135031729864802	0.16682077550733945	2.1780809416173192	2.828378186967422	0.5160876578065112	0.5693571312285538	0.2074693343183968	0.9048215390060204	67.51751491325227	3.626492623355038	0.06091916414887838	4.0533401928419766	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.08331484867477325	0.006899439672078311	1.079905753677304	0.0192319379717298	0.06145199979442969	0.08986850582443433	0.27858884363772557	3.2366558583252156	0.27238687561111813	0.013410293105124897	2.2035185625306073	0.0686276770385396	4.5806705568595465	9.721540007233934	0.01646202066886356	0.010395799111741561	0.04025389375306115	0.6306141091063874	0.008497082491574475	0.36741472447398754	0.029040936597973823	0.0608558876375618	0.017180678544862524	0.009044068214986373	1.0848813351985753	0.17547821338540723	0.7577139981082803	0.3210567602421469	0.046594059949927526	0.008923991552637029	0.24551457581079358	0.1354153799287926	0.017991596713474223	0.031989167718352626	0.019323867306061605	0.10181247735681147	2.4353072022930844	0.16565534343157431	0.004589949292831595	0.14837298539375846	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.02214385344103954	0.0018640562966143453	0.2985425102660187	0.00726442593444995	0.01673197854235493	0.021149184261628946	0.08869059422236052	0.8297503787611031	0.0741719552582349	0.003821269056782277	0.8176743849829431	0.016100293387310317	1.596677783571162	3.1667792075899057	0.005499010257912063	0.003051525030990315	0.012753351254963822	0.22366598871452384	0.002809199755598582	0.10910470913184471	0.007401983030661832	0.017830776036528106	0.004147454874926928	0.003625080469264623	0.30298966822320894	0.04961769591814513	0.20618464682797974	0.11852670602570185	0.01259790254031518	0.00301437172302027	0.05817405302822539	0.03399538802257633	0.005905236706269179	0.010838884444372823	0.005894082036480625	0.03137797214665517	0.8590679625998273	0.04733199780801073	0.001079569659796081	0.056647028462246944	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.004931756295242098	0.00027835115000332067	0.026615266863557807	0.0003758535067008447	0.002316879033288773	0.0038657486583319346	0.012854415117305477	0.11585402491765141	0.03552555343195507	0.0008501110573935285	0.023988286630021793	0.006498149954687678	0.07331082293295613	0.4697417282683653	0.00035301052908863397	0.0003477674598097756	0.002213516623043881	0.031545872489116944	0.004320121853659256	0.0147183496720137	0.0012523841329437773	0.001484324839134873	0.000720289451564147	0.0002826819937445617	0.040523293487325966	0.030879530782055502	0.03224842665637299	0.0034687509515772207	0.0009686698267325	0.0003630247214153431	0.011866222789282337	0.013683919706800276	0.0008414451406912911	0.002121609539999677	0.0004787296997023358	0.004368406087205255	0.068267177871587	0.017693276116613522	7.557665029809187e-05	0.0029884782398520355	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.11893360888975417	0.01333307486274622	0.7617764493270011	0.016445932655553216	0.0670053758453093	0.09300359278678379	0.3524628704152215	3.238905326194083	1.0067659514600182	0.0363452507777079	0.4517916765944625	0.36297262533511104	1.5173822523008205	7.584542390061418	0.010685627927585274	0.01168680422171063	0.06620545888079986	0.385844553168824	0.10061628350671777	0.3438060454133592	0.051714994330629545	0.052854005247212114	0.034821477290920645	0.0065385032681784154	1.1015951926140561	1.2421617069443185	1.0248470956393594	0.04470688778265283	0.022674755057503857	0.016235923522170174	0.3704438944764896	0.5887223480606815	0.02312453897933152	0.061746365329138436	0.013188979837908862	0.12321260837363235	0.9050844846877211	0.5956763633034142	0.002749536478368448	0.08243553933436316	0.0065708881697873036	2.1382086497040014	nan	
EEZ185	0.49984997473251186	0.035831540446002584	2.8509106023746518	0.04424092728957419	0.3692143163125337	0.269696621179822	1.9041314583623314	15.751985524086967	6.517693883408516	0.11829782022413436	1.149337722333689	0.6187801844464019	6.245874495480501	19.451212393433313	0.03614497360387899	0.06679209904896825	0.32864735370004255	0.6528506925348974	0.012745370375928875	1.1313373723591076	0.18009981008988862	0.18456770099561	0.1078409926279128	0.03366571481234512	4.355433519766778	1.7456358038778113	5.658218897098057	0.12135465866828433	0.2332671148764525	0.07017962896554404	1.2578261896315295	3.3908232599215347	0.10146915087913567	0.31788316745280887	0.031139066855255606	0.6259147536572668	1.1034720559555355	4.6318390653110475	0.009717810039524157	0.15856132573030662	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.004461651685231464	0.00035422552319539034	0.02477352628206544	0.0004752394000138381	0.003873705786752403	0.002702090967685894	0.01816430389759256	0.141831574931203	0.051291735730914466	0.0013604935617716665	0.008218411271338114	0.007396998515690374	0.052445379000500426	0.1528105229388919	0.0003513802341073785	0.0006009733765950498	0.0031214614016708193	0.0052790997868653045	8.68180213889383e-05	0.009422785349844318	0.002081690079501463	0.0016136120254422739	0.0012212529570596361	0.0004245260748854904	0.03823392164046977	0.019530706463742175	0.053452298884391264	0.0008765959650943121	0.0026490610591036034	0.0007983416775301627	0.012678274229342075	0.037267844410724914	0.0009059261116014953	0.0031547495760595487	0.0002789339351814576	0.007278035548246208	0.00847073271002745	0.032037979827230535	0.00011121013254671496	0.0013721137561056803	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.07553295602128011	0.011121414402175329	0.9731375863642229	0.013978039988752045	0.05932542132146903	0.1052319102305624	0.32119248909701276	2.876004680687947	0.31743341302724903	0.012723067890246355	0.9721370177316958	0.056754592302174424	5.6602840483227626	11.27884537074806	0.010656193875775398	0.013339297559765229	0.03765405265296691	0.41310656369889626	0.00986906401995875	0.44461755954879606	0.02584042952759583	0.06249568355057916	0.012885027903953523	0.006438310355303342	1.0640776900546078	0.21199887116121227	0.6293141650195883	0.15827806073070602	0.036619420122278236	0.010248472218162524	0.1830727361634826	0.13752433430427316	0.024736322661267157	0.027867002887207584	0.008221592605859081	0.08749762099828483	0.9959015354908359	0.17671692198349057	0.0011866320042025365	0.12052525990158597	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.7598507636191192	0.2833638110178683	19.865224674796554	0.35995558220827867	1.06665781012913	1.4833682709252436	6.747107652753482	58.444388050345545	9.0286344950482	0.3869356950842712	10.734472654576074	1.3557508166769863	59.76890504922141	206.4782342104052	0.3101739564688879	0.2896458187235567	1.029139709172111	6.535915307803861	0.13956870937357288	6.214610161215607	0.5970257089618902	1.074125529717263	0.4277707919341826	0.233943635797805	21.70482876886612	4.412033816402491	14.33488847443654	1.4734408995020096	0.8315056578031655	0.2710068013946619	3.946240657142024	3.387151832113037	0.4259501335444668	0.8087594108818733	0.1925729810937005	1.9247528826249087	12.471346370351185	5.601113085999667	0.049013903454949374	1.447042456263392	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.4708076807098223	0.19494743098258327	13.303232666501794	0.2238919285294618	0.8246961409441064	0.9454341798649137	5.748477960622921	46.77024836133129	6.9780824588006105	0.3109956812829074	5.301807924416905	1.0391002078292295	32.093391666053	111.22732600071394	0.1945962577326332	0.19569986377805937	0.9981312568326466	3.5668908512991795	0.06065747823269713	3.8976068450611945	0.4095824142796995	0.7346907611455867	0.2731371016822113	0.08725379115285997	17.7908988511536	3.478982923699347	12.96267517586953	0.6660473576619647	0.6437289814147974	0.25105935482647074	3.4188013615737503	2.5578413303211804	0.2977969300719585	0.7576940226428701	0.1246273633332	1.5836136046255807	6.272691038112339	5.554073505268787	0.02649422220008767	0.705269343213058	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.421880125946148	0.2816673661317757	17.405047795897932	0.36991224076528145	1.7329751671560516	1.3653572625645694	9.740384047189016	74.3582865545966	19.558560217359243	0.5360572973360247	7.106266971557914	2.470905514444879	39.1760945092496	145.10566756736839	0.27877547054928303	0.3487160221241334	1.8454965623037456	4.783123106370258	0.08052436370391712	6.039654069844776	0.7843078114354429	1.0322487193030734	0.4689293136413661	0.15801370538021484	23.768322727245828	7.709908311533322	27.145466323546433	0.8061353608412597	1.3563177020901536	0.44970869779264416	6.302947991671661	8.367929608420974	0.4990806743635044	1.698685283023101	0.20582600221453506	3.137089501726145	7.859720971721399	13.949953110417505	0.048198381181621196	1.166717573793522	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.3374127546303933	0.16501796575191685	23.69018979121294	0.34719954929689867	0.9422690942105255	2.1253678036233254	6.775031575020164	60.56243934855635	5.852068666487173	0.20884634191809134	136.65829098844335	1.1366675756027016	138.34842418592345	211.9436093878095	0.2793691866862567	0.3500771805974722	1.0733576752693659	14.358063554251098	0.20983012507229282	12.05104082379218	0.3991535175978007	1.5966203970211674	0.26909494452848953	0.21918484314929762	23.477380122398376	3.138325647611668	11.986024950440253	21.290762526763544	0.7512635243625514	0.2071591969968368	3.1509016587457226	2.600051541468076	0.6677929721607847	1.004826746421969	0.42300973542368236	1.9230438925638447	98.19755497767612	3.3807688420726154	0.06447676524979891	7.404084659293393	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.5985767320265684	0.20963435116560628	3.2465827598509125	0.2083178619347088	0.6244869225923242	0.3532841358999452	2.075282279562659	15.612283941153727	5.168083350755005	0.31493638732331686	3.7544166582497556	3.6497115834410825	8.019800973877443	43.04593721545922	0.11559330799736749	0.07667143626650953	0.41089202597838476	2.4940469446674127	1.2097876884142085	1.515749754041065	0.34463938529714566	0.24970642746020233	0.2804430767728136	0.0729752541279461	4.786587396603729	7.463785730159622	5.824025955994814	0.5271336449316334	0.3353575751701611	0.12032915098611778	7.4083535160197895	4.66225561039452	0.11553807115277466	0.4123914312129206	0.12622298882466104	1.3778238668605038	9.523288266907679	3.601036622173021	0.02953947231307917	0.608337230141877	0.17652802045369184	10.449237674155894	nan	
EEZ213	6.741829824361832	0.7502838695174971	70.36786957357201	1.3784648009930178	4.100732386236813	6.059886152969276	24.719920117473972	238.19634198809024	48.54087326818462	1.3334923170408066	74.38149255704103	7.448757246571905	228.8397037047258	1057.8201937664874	1.1889051431687898	1.0736214534306214	3.9032676913025206	76.00677429432483	1.1823120525419797	25.81864797324738	1.969105032350283	3.882828173018693	1.2592488719314179	0.706740495536882	94.07142463229121	34.288579964792426	56.417847893242936	11.447320147640056	3.4526510144602605	1.057023935609778	15.36823661486783	18.01542427815367	1.6347405697742523	3.3346822185676	1.071119059032755	7.450679304306114	120.76570062224918	26.282615284311948	0.20206351185286744	7.32678330459203	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.3180043770040288	0.2595080618004035	4.459098235409662	0.47388852164848133	1.8428354236289817	0.6445413843215105	4.492973004723895	25.047987663971963	7.712395929224357	1.1709675121359833	2.278831588818193	11.891991445595584	9.769737467216823	36.294263580966266	0.27648696018495417	0.1005391649205858	0.8781701118426305	1.6526759234092836	0.32610029753699377	2.305168291134389	1.0195951230403864	0.3795711565810327	0.8509714963716833	0.2217053199489468	6.668818963881365	13.250774769912738	12.520053285370738	0.2510776778996207	0.9676940804070259	0.21210093042907344	27.611492813677433	9.689207100855612	0.20019594588361886	0.9768450185070728	0.3532167890064129	4.909647871073561	7.174764432948574	6.709224689312204	0.11291724002965053	0.810767283233329	0.23554830915434422	13.121479727228197	nan	
EEZ216	7.17844637408212	0.6311949988580455	50.72352173889683	1.1400820336942725	6.787054117012509	4.638805737964033	26.232887822800233	219.84807291176432	65.06123642194429	3.441908864417903	32.73096764855437	32.78532248444054	124.7508940893714	539.2712105554571	0.8031295509684063	0.8289448212597251	4.598920802583547	22.444047836697994	0.988437062452221	17.36664897127083	3.462194065492188	3.1077003908428704	2.48377210322033	0.6320345656392494	73.36785709400836	100.22405841642721	72.14948659856057	3.659917199918695	3.368220173344591	1.0531886698774644	42.289456907944036	44.67926669898015	1.2726541066638242	4.516766842787405	0.7566143741427175	13.24899346493791	51.04648635025592	38.40094465767386	0.2377416716851376	4.5834648666673035	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.6220467221700291	0.0851306458784103	3.7531421237362452	0.11651416912818936	0.6268172879554378	0.4437151260102034	2.261893503793233	17.80034983026938	6.450824653644364	0.32025752911596567	2.771927511592932	3.4859203301244985	8.73509715188447	39.443760843217234	0.07934404696475858	0.06257257364605255	0.37951096647710797	2.160955178583917	0.47204875197240664	1.731095906031041	0.43689101342078346	0.2747329152725048	0.2892230711978441	0.05012577764763373	5.498730180840717	8.95700843566341	6.566716744686513	0.2913006014903508	0.1618941436733566	0.10002836301852985	3.873315115801421	4.958528288428685	0.12042423148429192	0.3673951874769848	0.09277830809640801	1.1123327467240698	5.349488561261755	4.0379410086362215	0.02239392650018762	0.5147609125815459	0.04955315221681713	11.794007347739779	nan	
EEZ273	1.9210507682750506	0.10363574053020184	16.671209067329926	0.16404021842818498	0.3216544735225237	1.9933238364412211	4.654700483184302	44.93146229693111	4.023718299509791	0.11080106314320681	158.3837258519047	0.7882326704329942	111.6193181360859	114.78902560315426	0.14523206060370383	0.2198111956870877	0.5620915994284946	8.338101695110298	0.14828223208281507	8.857794139609636	0.1567288005292772	1.2539493466756286	0.10999221422490342	0.14383828680120755	17.516674733888497	1.9543103832577355	6.254875378192065	32.953695683228595	0.32109373542408554	0.10364162552366685	0.9112951082999187	1.6713160638072007	0.374770791317191	0.7158695755372483	0.1520628796498783	0.9842417448246871	96.18666872922972	2.337846239119556	0.035918345233933155	12.276108153139907	0.5106872917058608	31.544932790224966	nan	
OR1	11.170384740400847	1.3497203240993103	62.074934096267704	2.26794462054494	16.983795811371234	6.732470077262029	39.51831102053609	289.44458065493285	87.58719463467712	10.593570519568493	46.74865876175634	96.44637033107783	144.9362038937319	700.4562085491222	1.5009424258641226	1.052318259044373	7.316998074716264	37.02356782495156	8.647335920494436	25.049133836845005	8.162168691796387	4.217806373553849	6.419860484601372	1.4585882115952922	92.09326207797729	143.65472787351595	116.80725418938245	5.929527786763605	5.177313358742457	1.5002831159983148	185.9532546426445	81.78726194617961	1.9103281174230669	7.887454375268614	1.9952657062592962	36.01551429856945	110.45949209668909	64.15117164667906	0.5859846554489909	8.166967191081342	1.0486172511425924	190.81052691468722	nan	
OR2	15.665286464913741	1.7881696260868625	138.86537267589708	2.807925546032918	10.662165942665409	11.567671111566293	60.620087666171734	520.2081775069585	121.09746974500355	3.2179491500542787	91.50281078536331	16.166847967581933	397.2508047860778	1568.890710565701	2.2045733733386412	2.252287647013413	10.183939660849681	60.96939330038401	1.1100969162517424	48.0282116552549	5.103438510096731	7.964858505157321	3.1108623084314626	1.3245672707503513	185.02858772064096	78.4698667038357	152.53473307281556	11.63615457780683	8.250894900439985	2.5752492654841532	36.11942326555989	50.10663158963243	3.3552817619325683	8.911105170978123	1.7352639021273746	18.79798366960999	106.23651663463562	72.53068347801376	0.37160829384534	11.110982824033785	1.1263986911052737	466.9651602263464	nan	
OR3	2.1982315851334544	0.2514979753081185	27.39001419078536	0.4955634476373576	1.0937876407267797	2.363795831029487	6.117394748579632	71.84714844294206	10.009695247079156	0.3659447774339673	57.8576157815831	1.8860544074551129	114.7664424462029	414.47315524976244	0.4445093781988277	0.44562612910281735	1.1182274235936036	55.82427550425206	0.44716225168791196	11.442947769690372	0.5219689970483077	1.4639898293102993	0.3613295819779501	0.34844165783384184	32.50834742823195	6.603796747329496	12.187215413041097	10.984875201482708	1.0235157310206304	0.3293797873029855	4.251833355691413	4.309701882522995	0.7144574219737461	0.8803099579554531	0.4287417354773597	1.937646770178594	98.62840821425378	5.625622372453763	0.10012589896562028	4.992556543797211	0.3300439660231324	76.62459382983097	nan	
