	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.8815203447528089	0.06476511547742829	8.535394787706169	0.11743158488525486	0.6251782614746202	0.763845660579045	3.3552117571099735	32.25104903635684	8.250876977069325	0.21934061143022388	6.656517689126434	1.7079847075772339	20.4984624022201	132.3513500944646	0.09112757270464045	0.0793695494592484	0.4662456841047404	7.6930757986960545	0.533189733671671	3.0379320810565638	0.33098119766731243	0.4696244342022989	0.1908796763421653	0.08514905821233713	13.027259629551127	8.912689177276166	8.526486092298732	0.8719861832447134	0.2768811785595325	0.10778482681439816	2.9762799865628815	3.751523920862308	0.17378339004608664	0.6501039014105467	0.09756587741358413	1.0720219971123977	14.661679545242635	4.556700699638499	0.01979981790999011	0.7149246298305854	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.5692756719098007	0.19561941738417857	14.065302708004339	0.24330200291649742	0.8120745891454134	1.451845204836485	4.758163630685323	54.89177412259453	11.745673210473141	0.3273695613673529	14.064656275334135	3.4260810382756897	35.397182403873806	202.3813702746837	0.1359240541468593	0.16271759844810288	0.9130736284146176	12.980295580316456	5.672385008237662	6.166140795755535	0.5042030048842006	0.874777206298916	0.3497842273348963	0.1648607680236638	21.217905418622347	12.766154512186281	12.18584575558681	2.1538992990631796	0.40990886534858584	0.19633292759733745	5.642512226177385	6.43902908312409	0.3481011178752542	1.0897696442503395	0.17716525831567365	1.8769703058287839	35.71884344832803	7.3269142660334134	0.04195616247335459	1.7137695846034446	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.5826715872333295	0.0842735704161437	4.712220131604809	0.09279942988875357	0.13964415373582434	0.6321392352761377	1.0795792765713579	12.311415095951803	1.0169298264821447	0.045026578100732066	95.02783950890432	0.2661999636922959	28.044536091052066	27.834308593258026	0.0926427278875518	0.09392685760322127	0.17781173065075465	1.9954203804525728	0.05629472975018037	3.8350162448388514	0.054525378248092476	0.34012039674913036	0.042485422890548456	0.08110444074939761	4.905604202987242	0.6848893808272934	1.1650034484858185	61.987735048434025	0.12883137996522032	0.0646184567576057	0.43352238775860724	0.5533449687237552	0.12454584923932353	0.2716640642671587	0.06402050652061149	0.268709615385085	95.5615832078815	0.6836978298335975	0.01115145343773181	12.973115145676836	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.02392044173114188	0.0016895925681535756	0.22771943361560057	0.004875558936994589	0.00674479144555713	0.027621491985394268	0.06893822330496263	0.5718694232316993	0.048366492759433194	0.0014157046851351763	1.947711606807968	0.01226530696269216	1.5752339560010113	1.726042256804231	0.002107896224974429	0.0036649899456860074	0.01191316654872531	0.09607181907312011	0.0017671907301905186	0.12543732067392	0.0030456376587006655	0.014330553823439429	0.0021323928336666226	0.004408726714296052	0.24686756529066892	0.022309817423558777	0.08662605287024461	0.34080900766367384	0.009999094533986312	0.0018048893158102352	0.014125068139115496	0.025351659675367885	0.0059090284420207405	0.017134519917383167	0.0022807770882580947	0.017557623901999025	0.9962249760031358	0.028986364194269244	0.00038221325034875947	0.0807374163012513	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.04368335574250892	0.001752641154774641	0.27264145539878964	0.0038966269053242893	0.016233489541828624	0.027813213370840983	0.14626027127244381	1.2607715339822192	0.24424055736094716	0.005115617177461055	0.2890169579926382	0.03956754171140409	0.7480144733633125	5.661076382083846	0.003953403258222536	0.00433130435690639	0.023797334659041564	0.4237533648749716	0.012989458052111534	0.12908272476466046	0.008459993511024723	0.015287168771840496	0.005051412458502877	0.00411886797020183	0.4448209428786958	0.21183988198492623	0.28857319019301153	0.03764673620409698	0.022878295554375868	0.005132480866967058	0.07244038780538625	0.10227404228539318	0.009685297154215481	0.02593789057299276	0.0036695051440075906	0.038170242894995716	0.6638386768517713	0.13858396721380792	0.0006999368925153334	0.031897888144666216	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.4299045571576097	0.1523395788925201	18.162791913462996	0.31002743833354035	0.5427826876918443	2.059572440557713	3.8765034455609224	48.21960037555593	5.762766062866722	0.19403101141731774	35.398963794763034	1.2473725908744333	80.03959517110309	253.03783638957452	0.231532026290977	0.2524646280982336	0.7077919220039949	34.03678220245052	0.4077028394829891	9.05388121673032	0.31250181293953494	1.1029804874471922	0.21228137241689823	0.28282123908848916	22.3355885833769	4.330198448482549	5.925611692788401	7.031586212956533	0.5318693836093246	0.1670176004750785	2.2594248612884034	2.935014353541605	0.4959512896551012	0.7528119984952418	0.19967888092797484	0.9642601801024138	65.86382794320065	3.5373204564272176	0.059426057912626624	3.9512738290499647	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.07551647126081697	0.006848155578105604	1.1047505643040347	0.019648090967704503	0.06274487267867265	0.09268486498322281	0.2663366499029504	3.364146480572859	0.23729050154058517	0.012467678840199337	2.2590764572132254	0.0660422747664438	4.654608275042736	10.052517391242828	0.0162049453792748	0.009975274016384478	0.039544059891611714	0.6093763956940527	0.0083914546573422	0.38369513452519516	0.02922023394368492	0.0606399409241197	0.016458414726568567	0.010411348835214154	1.134884240564131	0.16839020638997282	0.7354090245049271	0.32833853014924197	0.04826056633943399	0.008934520603015255	0.25468371069060386	0.1405208418070274	0.017289612448642137	0.04229652701159456	0.018598257962082414	0.10850064186203985	2.3756599271574514	0.16158202866958268	0.004477451329194772	0.14463683437173228	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.020071160166319015	0.0018502006151634497	0.30541091716757535	0.00742161823722784	0.017083998353419016	0.02181197150004711	0.08479002760714544	0.862433925214265	0.06461508258789984	0.003552670697685632	0.8382906249085037	0.015493748959446536	1.622450148233855	3.274594666568826	0.005413136252348571	0.0029280864342217067	0.012528459704763328	0.21613340404854364	0.0027742783944838772	0.11393921707304709	0.007447682517863939	0.01776750364608755	0.0039730987465386005	0.004173119488273639	0.3169546644079144	0.047613512213626086	0.200115149476213	0.12121496650797327	0.013048485406465435	0.003017928256163895	0.06034665616984949	0.03527708998048044	0.005674830071776017	0.014331325300906464	0.005672759827415947	0.03343922284014165	0.838027059391743	0.04616814687877363	0.0010531098057578604	0.05522061075741811	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.004470137538013318	0.00027628214335746916	0.027227589987824253	0.000383986465692865	0.002365623257858038	0.0039868960674224645	0.012289084566706498	0.12041747014419708	0.030948173888563774	0.000790356449258688	0.0245931096275992	0.006253345928349525	0.07449415076640566	0.48573445043649816	0.00034749782285294143	0.00033369976355798677	0.0021744836524309886	0.03048347602574683	0.0042664181129371875	0.015370530305983926	0.001260116292341942	0.0014790577222931853	0.0006900089822447819	0.00032541780715802476	0.042391039150934895	0.02963222876104495	0.03129912347982368	0.003547424411919098	0.0010033157549325033	0.00036345303934435256	0.012309385876074616	0.014199834002832465	0.0008086141886700992	0.002805221942838164	0.0004607534458892389	0.0046553710967539115	0.06659512962346226	0.017258214492274396	7.372429448442175e-05	0.002913225955883395	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.10780126952793519	0.01323396903724369	0.77930223021944	0.016801800283468154	0.0684150847859248	0.09591820139123748	0.33696173506373595	3.366484554110935	0.8770466529268456	0.033790530192796035	0.4631828192939332	0.3492984010170858	1.5418746884963863	7.842764029564946	0.01051875832213535	0.011214056104232711	0.06503799724802761	0.37285014672663097	0.09936551536060956	0.359040337956825	0.052034280218178845	0.052666453160331674	0.03335760651997852	0.0075269930264779475	1.1523684508316008	1.1919876671109828	0.9946784733454864	0.04572086820732934	0.023485751657165557	0.016255079620166642	0.38427871476216907	0.610918493775217	0.022222280955571477	0.081641911787325	0.012693734923608617	0.13130656910727714	0.8829165121098352	0.5810292213896641	0.0026821463537662674	0.08035974619912363	0.0065708881697873036	2.1382086497040014	nan	
EEZ185	0.45306337168007293	0.035565201703328116	2.916499968658279	0.04519824081997965	0.3769821217481844	0.2781485537248892	1.8203887383750479	16.372450140656014	5.677905174440362	0.10998262442798477	1.1783162774582	0.5954689525377772	6.346690675671161	20.11344403461253	0.035580524090462314	0.06409026213198286	0.32285201321538953	0.6308640992936712	0.012586931774134377	1.1814677430311902	0.1812117376547332	0.1839127637334187	0.10330743204119557	0.03875529157524044	4.556178359823413	1.6751251772270184	5.491656812384227	0.1241070589009099	0.24161026286186335	0.07026243102161334	1.3048017223468555	3.518664860325156	0.09751009441419832	0.4203095903300161	0.02996979791363549	0.6670317262267319	1.0764450339584395	4.517946340518296	0.009479630100986857	0.1545686241100693	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.004044035326509275	0.00035159253618738715	0.025343477471730252	0.0004855229346431458	0.00395520369064456	0.0027867708961537008	0.017365447175605373	0.14741826580407782	0.04468292265979887	0.001264863986145518	0.008425624242281764	0.007118332274977963	0.053291912625745036	0.15801307593910696	0.00034589298699136823	0.0005766631351423979	0.0030664178072869887	0.0051013111729894785	8.573878041643533e-05	0.009840315729280265	0.0020945423339247516	0.0016078861338779248	0.001169912329181324	0.0004887058511957216	0.03999614862651388	0.0187418120399271	0.051878813217462204	0.00089647771470921	0.0027438086983076816	0.0007992836080208148	0.013151764677182728	0.03867292527393996	0.0008705792835476798	0.004171254214346619	0.00026845999295680453	0.0077561370568754355	0.008263261503076779	0.0312501949392136	0.00010848441323063763	0.0013375628289365217	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.06846297380784476	0.01103874802803211	0.9955260392126716	0.014280505773933144	0.06057355366589062	0.10852973800076743	0.3070666089964848	2.989289392556502	0.2765329042156725	0.011828758929737553	0.996647764755395	0.054616483331831285	5.7516480706000195	11.662842426016384	0.010489783920300711	0.012799703699012272	0.03699006417627842	0.3991940319589642	0.009746380986180794	0.4643188826130385	0.025999967096596136	0.06227391803222141	0.012343350261336981	0.007411652966898334	1.1131217415200714	0.20343570281783188	0.6107889221521968	0.16186790702054263	0.037929168568311515	0.010260563968770802	0.1899098805780469	0.14270930846665628	0.023771177123905574	0.036846142754590507	0.007912872600556094	0.09324542812610642	0.9715092071474188	0.17237161302998608	0.0011575480916051677	0.1174903369891282	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.5951264597856716	0.2812575448566443	20.32225321031657	0.3677445317241304	1.0890989505980355	1.5298550548920096	6.4503733362191875	60.74648988803576	7.865317309249857	0.3597378476594499	11.005123744772234	1.3046757782509586	60.733649490628444	213.50794614523068	0.3053301975351532	0.2779292268358843	1.010991943934443	6.315799877162564	0.137833720862829	6.48998399626765	0.6007117169725832	1.0703140024029605	0.4097876043243193	0.2693111929466922	22.705218824158706	4.233820658475762	13.912909588171294	1.5068594688346864	0.8612457039191064	0.2713265511667113	4.093619332049747	3.514855011498861	0.4093306919177318	1.069353056304151	0.18534188432273035	2.051191844185514	12.165889289797375	5.463386791488612	0.04781259076568172	1.410604764202832	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.3331381826555833	0.1934983709363437	13.609292982596138	0.22873664552933212	0.8420467118276124	0.9750628265979082	5.495662863169752	48.61251035249285	6.078973822528657	0.2891356843977177	5.435483805937025	0.9999543099322591	32.61141891099291	115.01414674749141	0.19155739085743081	0.1877835215140302	0.9805302921007066	3.4467657152150597	0.059903440824908706	4.070312600789509	0.41211115640489043	0.732083715855071	0.2616546072356965	0.10044480374241808	18.610893262302334	3.33845804129689	12.581090398039818	0.6811537320054456	0.6667529132591382	0.2513555694272243	3.546481971606886	2.654277653945536	0.2861776856905382	1.0018336824953284	0.11994761792210971	1.6876427823395737	6.119055830267183	5.417503871416058	0.025844858589403278	0.68751009431437	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.1951890189717598	0.2795737097828108	17.805476365674306	0.37791663883834486	1.7694347878384946	1.4081457388629766	9.31200697781698	77.28723069851291	17.038488190653023	0.4983776395294944	7.285439154949448	2.3778193864153323	39.80844538438627	150.04590277913263	0.27442203871589627	0.33460995515611486	1.8129532272627202	4.622037909762532	0.07952335963582542	6.307275474962087	0.7891500901386949	1.028585791572631	0.4492158503054342	0.1819021891865121	24.863820597352444	7.398485696770991	26.346379977894827	0.8244190194914988	1.4048284375607913	0.45023929057802015	6.538341674858134	8.68341921999989	0.4796078734851596	2.2460255480909015	0.19809725578529935	3.343168080696758	7.667215098602746	13.606936406237198	0.04701705664237368	1.1373386875752771	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.1186279026773196	0.1637913738451777	24.23521724112675	0.3547124755996647	0.9620932523443573	2.1919739970235192	6.477069178778948	62.947970407572875	5.0980441175999305	0.19416645837443627	140.10389252198485	1.0938460339245453	140.58153976836346	219.15939426761057	0.2750064832238934	0.33591605280241726	1.054430174043602	13.874515161473497	0.20722171192695135	12.585031088978385	0.40161787221649875	1.5909548001375138	0.2577823795671443	0.2523211686570052	24.55946825351789	3.0115607705647016	11.633190014308456	21.77365045520823	0.7781335903086998	0.20740361560801845	3.2685771254940703	2.698079284205948	0.6417374660215635	1.3285960421416732	0.40712576086744495	2.049370588840637	95.79243065747342	3.2976388002277286	0.06289646352319375	7.217643856787639	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.5425491770132067	0.20807612205193016	3.321275142568421	0.21282557730310322	0.6376253430096388	0.36435558971648296	1.984012434684692	16.22724576641077	4.502188615192394	0.29279939681103423	3.8490777556603253	3.5122164353097545	8.149250533048173	44.511469598310306	0.1137881721804655	0.07356996588404298	0.4036463896871914	2.4100528609910836	1.1947487319800707	1.5829137131505828	0.3467671722851038	0.24882034585941218	0.26865344419717774	0.0840076400358722	5.00720440682497	7.162304626339618	5.652582976799457	0.5390893686167085	0.34735214148164095	0.1204711223993838	7.685030338165174	4.8380330464433055	0.11103008282744965	0.5452697445341883	0.1214833278310552	1.4683345087781705	9.290037121049233	3.51249039524356	0.028815470745715957	0.5930188097562564	0.17652802045369184	10.449237674155894	nan	
EEZ213	6.110785847599988	0.7447069487385157	71.98678528710408	1.408292905556488	4.187006644608192	6.249794905891817	23.632750773459218	247.57880375926155	42.28650200999392	1.2397606684960831	76.25689274657888	7.168141105379156	232.53346105130183	1093.8345042794397	1.1703388844985054	1.030191914322715	3.8344377889187946	73.4470312334753	1.1676146476832463	26.962690789098133	1.9812621921077065	3.8690499830131926	1.2063109221264312	0.813585397643717	98.40723942684703	32.90357786131096	54.75706478621506	11.70695259177579	3.576140252842094	1.058271074651022	15.942188014377232	18.694645958295947	1.5709573394506908	4.409163682361414	1.0308986422063275	7.9401219557039475	117.80782123636304	25.636349594334032	0.19711100973171017	7.1422890123260245	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.1946374654796978	0.25757911735555145	4.561686309273974	0.48414282510619483	1.8816063661093319	0.66474045199599	4.295374368037005	26.03461820892692	6.718672821586254	1.0886597898475008	2.3362883706959847	11.443985873646517	9.92743317718075	37.52992998830696	0.2721692663375943	0.09647221042666927	0.8626845321041158	1.5970173881529615	0.3220465216432693	2.407311952008184	1.0258900542883642	0.37822425085073985	0.8151972444628419	0.25522269068983644	6.976189284239901	12.715542603753262	12.151498053792631	0.25677227806282504	1.002305109577245	0.2123511795881615	28.64268821625358	10.05451182111525	0.19238483238815976	1.291598208343563	0.33995353282202667	5.232167600255727	6.999035002278604	6.54425093475425	0.1101496801390293	0.790351511414499	0.23554830915434422	13.121479727228197	nan	
EEZ216	6.506534524497394	0.6265032753014877	51.890490511525776	1.1647518592041215	6.9298452102418375	4.784179725281439	25.079178939017613	228.5078034615452	56.67825730140866	3.1999758679695134	33.55622216848462	31.550204950226675	126.76452862950838	557.6311179783696	0.7905876664667665	0.7954128054657407	4.517823810282032	21.688181057180525	0.9761497313258882	18.13617764727165	3.4835694851238954	3.096672736628671	2.379356045475022	0.7275854385838683	76.74943063216296	96.17575627417655	70.02560819840674	3.7429264313976627	3.4886896161485783	1.0544312838465058	43.86882437768518	46.363774714237174	1.2229985273575767	5.9721325810370445	0.7282035777440737	14.1193332319554	49.79621952019273	37.45670023121419	0.23191471103048236	4.468049537518442	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.5638223457742629	0.08449786289157528	3.8394886451821315	0.11903537737186586	0.6400047363327608	0.4576205664931367	2.1624165934689206	18.50149872450525	5.6196518792594965	0.2977465136573136	2.8418168510228985	3.354595670296836	8.876092480734664	40.78665433227824	0.07810498924147498	0.06004142262856851	0.37281870121577865	2.0881789020672055	0.466180680505249	1.8078020076400616	0.43958835752355063	0.2737580273457885	0.2770643337418938	0.057703783775217954	5.752170327649932	8.595212305959786	6.3734110330108535	0.29790748294100544	0.16768453036954203	0.10014638236752423	4.017970269620724	5.1454758652994474	0.11572559817493373	0.4857750788600507	0.08929449162183428	1.1854030087173104	5.218465084737705	3.9386516988088975	0.021845059624242314	0.5017988190809216	0.04955315221681713	11.794007347739779	nan	
EEZ273	1.7412379358607535	0.10286540767581209	17.054754604323353	0.167589825777147	0.32842167960701	2.0557919479524984	4.449989155362837	46.701295216300046	3.505272165579099	0.10301281706469341	162.37709650461898	0.7585376752791705	113.42099271313816	118.69710718064005	0.14296407814952755	0.21091951520795407	0.5521797222580961	8.057292541546339	0.14643892515416443	9.250289353154727	0.15769643660522062	1.2494997157401604	0.1053682177732358	0.16558373335413945	18.324029972309596	1.8753708647811198	6.07074940117283	33.701106294899624	0.33257813412833653	0.10376390801239214	0.9453288830186656	1.7343284074179188	0.3601482315403642	0.9465328108901875	0.1463529332608486	1.0488975794846236	93.83079646446161	2.2803607188833444	0.03503799984486044	11.966985883333598	0.5106872917058608	31.544932790224966	nan	
OR1	10.124822305248513	1.3396877435959818	63.503058705324484	2.317019859344683	17.3411135414613	6.943456713675104	37.78031607295543	300.8456907232118	76.3018016076067	9.84894468551987	47.92734502481036	92.81295775251517	147.27565443159878	724.303784483168	1.477503310062568	1.009750464931189	7.187970730691963	35.77669448099376	8.539840275246027	26.159078929206952	8.212561528706043	4.202839515626663	6.1499739993607045	1.6790973173650066	96.337902039128	137.85215160806044	113.36877644200155	6.064013218462268	5.362487730799618	1.5020532383047707	192.89797663125717	84.87082415463033	1.8357921937663866	10.428902995337102	1.9203436724214402	38.38140982162071	107.75403969617486	62.57375247592099	0.571622387751744	7.961316393283915	1.0486172511425924	190.81052691468722	nan	
OR2	14.198995424429285	1.7748780164052091	142.0601735879163	2.868685238070881	10.886484521079197	11.93018650204756	57.95404745936852	540.6989763906532	105.49436079333198	2.9917583614661427	93.80989528704252	15.557796236972699	403.6629266987384	1622.3048139682994	2.170146169669614	2.1611793572752873	10.004356903997017	58.916076568108	1.096297222866646	50.15637617259477	5.134946893986939	7.936595257606586	2.9800838130881364	1.5248151145784163	193.55667891507946	75.3002711546378	148.04453861517337	11.900069905972083	8.5460005230345	2.578287696111618	37.4683609512723	51.995763367441874	3.224367589140402	11.782388459928526	1.6701049108286476	20.032842209672197	103.63449635103827	70.74721970565211	0.36250031167363167	10.831199346444778	1.1263986911052737	466.9651602263464	nan	
OR3	1.9924742703591356	0.24962857048502193	28.02016150995306	0.5062867670310137	1.116799558752984	2.4378740409335387	5.848354880963256	74.67717982800538	8.71997081400817	0.34022238906555485	59.31639510790247	1.8150013052556544	116.61891552261034	428.58421590109964	0.43756780161937897	0.4275999082783966	1.098508692905402	53.94423516343165	0.44160354606829993	11.949992995359603	0.5251916085298113	1.4587948711160312	0.34613953678500325	0.40111900553969054	34.006678874543496	6.3370527644813635	11.828457994325161	11.234019102439731	1.0601233051907994	0.3297684089588473	4.4106248791521425	4.4721872566315195	0.686581193081707	1.163958194944747	0.41264252487479886	2.0649327442401204	96.212731130309	5.487293416801502	0.09767185012492169	4.866839957424502	0.3300439660231324	76.62459382983097	nan	
