
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ65	0.4266784489095192	0.11314164071717993	2.7453318377518823	0.4899488974080782	0.48688554950547064	1.1156081554034165	15.276686962315983	4.253811320686416	0.14891777902204656	4.0149048069714866	0.38254046325428126	14.447161748762445	33.821786299185575	0.1251065849418652	0.3606311553261739	8.789193179810999	0.9747465173250619	1.575925019274462	0.418005953971996	0.19070583303172972	0.11168638470357307	0.036837387525015926	4.729676204568435	1.4556481293487522	4.58156381946282	0.45295112278445043	0.4802508188663655	0.14537048602822153	1.3970349036192105	1.1324598547931266	0.11365853812223692	0.18665436945062489	0.07389745484716818	1.517712371469015	1.4846107845376988	
EEZ71	0.8592386631361838	0.3306789808030856	4.93913977689139	0.6616060756538013	1.0129899275356269	1.7930814435895666	28.856132182734015	6.863344664947711	0.337234632156695	11.206372204408082	0.8014895280735671	28.908611480521625	60.54868731354151	0.3247317987665537	0.674118063798487	16.615915767754874	16.48871264572501	3.80648808436753	0.8645778612471374	0.39962179920859436	0.23985988388355042	0.10794296689754894	8.676419847586649	2.382492638426092	8.008926452931792	1.4874405417199543	1.001221896156579	0.3262906462822908	2.7957614927877033	2.4042771390194764	0.2548064162260286	0.3787674710023377	0.19859434952230282	7.125864851259851	2.4191674830078296	
EEZ91	0.2422323367489957	0.11500686871719956	1.294005350526017	0.07030730814063546	0.3239077285653063	0.3135541655840572	4.509922337915278	0.37588549809420674	0.037289743400531684	48.55251535299636	0.04180906324027469	17.58310633118528	5.437017091083452	0.12968644099036428	0.21261468250772986	1.7538232363046768	0.03345866786449289	1.877502968501739	0.05480750855234423	0.11854979239086023	0.023198799128729214	0.03150578161949351	1.399865508335153	0.06854683393773121	0.6376771079095451	57.846710288746216	0.19983007999461233	0.08720362493371225	0.16414125459122172	0.10267134478116419	0.0876832297076862	0.10185933322490698	0.04096210687583995	0.8180250035793563	0.06955081935100334	
EEZ99	0.00664833892888719	0.0017670321951051488	0.05141718322267491	0.00261884212348423	0.013916363552996447	0.01320181407231904	0.1610162205328456	0.014702639116268255	0.0008507230656190894	0.9862248346558463	0.0009697087291522529	2.1387261613020034	0.29112003393800884	0.00266841223999811	0.0066443455999021005	0.09489495212955289	0.0006124332820938752	0.036451574567300464	0.0019438414838277584	0.0035012646711274037	0.0004348544674824902	0.0005984656115856415	0.05986844453107922	0.0019169613152465314	0.024423301615782187	0.1369436610004466	0.006767599417605433	0.0018145938677610607	0.009344938743856784	0.0043721267967104654	0.0015397511049396715	0.00253673246625325	0.0008785290993165172	0.015809290549991407	0.0019420030315355672	
EEZ100	0.026259777408475102	0.004485097574144213	0.07969219561270682	0.011784751935672556	0.016122269378268526	0.054637003362927546	0.5975803433822503	0.1147320473968087	0.004709283659406497	0.15527360001858917	0.00795445142295793	0.5001712451504022	1.558917595562109	0.006542716733213331	0.021933535981857058	0.5088970588863061	0.018408181754028696	0.06585754874512058	0.01122922345261885	0.005707271113561744	0.0030738414645505325	0.002053732526499518	0.15355985728191426	0.02749867785176599	0.16786681779716225	0.01699960384890074	0.03852963877207965	0.008229716964612235	0.04154338302675873	0.030166580613422155	0.0060980624217786055	0.008826634607662037	0.002100136887119584	0.04939067849598435	0.027913493348041288	
EEZ108	0.5903399084363068	0.22287845112338314	4.826405915001673	0.2193907935576975	1.0768229478577036	1.3048380554341328	18.769503399544103	2.1395698166363237	0.14412812351911736	18.508348516038343	0.22610262305362597	65.41189101762501	72.5278830073127	0.2560547631891347	0.5475735911034124	129.8351404419466	0.32738534086559595	4.230556464619535	0.2533821709908401	0.4025538111068323	0.08453233741809797	0.06234165011985768	6.199712356693585	0.46052789678740164	3.008181274378328	3.054499123525629	0.5860672409795611	0.18658990315390245	0.9812869857639067	0.7021537913807987	0.2567148521097217	0.24340747223900336	0.11317966946420306	3.017314897513939	0.46447464907906233	
EEZ109	0.017222839334517334	0.0029021133492650904	0.3171849788658211	0.009552224519441389	0.03898304630702252	0.03826982603968641	0.8105793601510304	0.055001146847739525	0.003101486556202714	0.6241826508522502	0.0039414884535178985	9.995707645546105	2.94606808829125	0.003111356146576677	0.00630691130429284	0.4979396281604782	0.0015085735772039542	0.061917508196835586	0.008650737796427029	0.014166421050085825	0.0023770590248506055	0.0011577810719011102	0.36159849440811054	0.004998409771621563	0.16411981007746637	0.061526126874132614	0.011690203662174221	0.002802667551640757	0.045084590184331697	0.01256038660046861	0.0033063306821334362	0.004177140169306466	0.002373011854336643	0.054324787327418	0.0050496251912358365	
EEZ110	0.0029775846858288487	0.0006293618308177574	0.06826486323339133	0.001779607609338596	0.007616005420118546	0.007409500949047128	0.1553196836045513	0.014671471730194473	0.0005235264766240952	0.21082360023162425	0.0008672209321451347	5.882508462435863	0.6496207239481498	0.0011013437275354757	0.0016348592333950973	0.14509260486600964	0.0004905860688406449	0.01638091684406757	0.0016712576400925699	0.0025472728925719414	0.00047399118587162196	0.00038797638484923706	0.07887402822861396	0.0014787060938719404	0.03279986047628573	0.022846518590586784	0.0031788916391515282	0.0008385251689902623	0.00851304921732197	0.0029028091455543512	0.0009107973286166587	0.0009833971087791203	0.0011676065420355257	0.009298956785975377	0.0014957553280964654	
EEZ119	0.0021682931056040042	0.0006004568694547601	0.009584343046190186	0.0018188471842394954	0.0023456142035761496	0.004232744507591825	0.05557860782899996	0.014883303210147044	0.0006557839778469427	0.016201392034932288	0.0015116866448450746	0.05524669530900605	0.13286020232535542	0.0005856075298025327	0.0015266776886950686	0.03958780775734274	0.011335263556319378	0.008378675203743241	0.0018642146377026011	0.0006162563661657062	0.00048823424935784317	0.0001544085666672595	0.016685225712038135	0.0050196653045278756	0.01593227214136793	0.0019777018813903276	0.0017248321587607248	0.000559191454115816	0.005997513567464679	0.004745332725268547	0.0005155641270146639	0.0008424429412222647	0.00042234394981574634	0.008583187168558305	0.005097598468303083	
EEZ123	0.062200859942730315	0.018261715606136462	0.20967187045373462	0.06524095349739677	0.05968759253372324	0.09382983274200797	1.3732345744272276	0.38571651885485975	0.027238709541383105	0.324195307643748	0.06991653570794404	0.9270756298045785	1.7283454933352527	0.020586235159954145	0.037727750586037105	0.4243566074089355	0.24380138413927663	0.17684339190177278	0.07365277122678933	0.0196006113192189	0.01860814572579301	0.005928303021078084	0.3917976092700677	0.2640849719799141	0.5001569677481238	0.02685838117786075	0.06399186880376519	0.020278612739321234	0.14613774608319827	0.2027117349640399	0.01323537695171241	0.024930690876102373	0.0070044491274809904	0.2860436277748925	0.26818650479927425	
EEZ185	0.2694741523201029	0.030956984703051308	1.0018012817360058	0.24067353676323702	0.15886839496405877	0.5829352304387087	11.213429207302616	15.562614184811343	0.034923117535187655	0.7087053093322403	0.08796538056383112	3.670210175232762	3.983052899440382	0.0902450686296445	0.23745342036348163	0.48986261526588554	0.005003006250985757	0.5227852786777742	0.17995340722433337	0.0770377135060747	0.04890492520989157	0.01578792158107434	2.4546283117120726	0.6697148437392403	2.6295962992612503	0.05683660812045682	0.23442409246031537	0.05964747233941656	0.43634756981815626	5.637646497836027	0.05238551697476007	0.13360461331236229	0.013776631886021233	0.6269879323370838	0.6828600124938827	
EEZ187	0.002254616868788072	0.000440883396905873	0.008720664548196172	0.0025704829706281263	0.001570679790033971	0.0056827048569392975	0.08841222206033524	0.07114703980800034	0.0005543644626903146	0.00510332532987201	0.0013040539111055646	0.0324118107369353	0.0330098146157256	0.0009076312733794816	0.0024454031065321686	0.003982608921906608	3.857965577600693e-05	0.004225792178894824	0.0021293153395747382	0.0006642612649203684	0.0006151070041804339	0.000213665541861802	0.01902540103762303	0.012711659795628985	0.026795949972933667	0.0004112923458202869	0.00313733662868953	0.0007953127865230748	0.0051316920881823635	0.032851420682056355	0.0004696603722284768	0.0013706205777809174	0.0001643382003256519	0.009959976651614515	0.012934091154189772	
EEZ188	0.019434166959759972	0.0047503320328014	6.329270883796124	0.009839385512336632	0.0377569704372606	0.03518229052395582	1.1614009870881379	0.0858517195142696	0.004890053022742792	0.2656134700018419	0.004893648581372285	5.446796171547093	3.403959746227376	0.007746370252707547	0.008675160747749678	0.2631231138302887	0.0033316624914285584	0.06485269706906154	0.013800137680991661	0.026489186301930808	0.004481624769810569	0.0034259573677411256	1.885251727769723	0.008199742468506965	0.09629459301378425	0.03984935587880393	0.013650945666014309	0.005133375949073225	0.027500906563385764	0.016440813004468622	0.0046272035709461045	0.004526916738735175	0.002617361892588245	0.0667803875957477	0.008291052947100473	
EEZ189	0.622792941926098	0.14514541945771423	22.56140399529926	0.29208255357305224	0.7363747386052154	1.1912430344012315	43.05518396892244	5.039815645680354	0.10983713168496125	4.2087289585965735	0.1304366860582867	42.52946560992243	56.55793053324038	0.19028049295264873	0.347096141411721	4.926573898934277	0.0872674102928797	1.2955742064999913	0.33466742849304665	0.4974529404126649	0.12102070658334935	0.06290059635366209	57.45509483188786	0.3132566609404939	3.655414969927113	0.44990240451205515	0.34681620584058087	0.14142473924952845	0.994946487870395	0.7609749777277663	0.13335618386223655	0.2130864247037193	0.07001143160964507	1.8561395845957402	0.31655788890059805	
EEZ190	0.5637241891485946	0.10375657650643215	6.944081813747019	0.32293883430827314	0.5559202614032354	1.1711379959525108	87.32029066519408	10.56107536708301	0.0884947226704753	2.407436627078936	0.09405096036956652	19.639883202613017	23.559909502098332	0.15888862045388633	0.42785917090792863	2.6402221108903583	0.03513179273573689	1.0604779468383858	0.31584988641056444	0.3342845331184265	0.12233925084328003	0.046174081686690904	33.74022388076002	0.33443623344576623	3.99037816951099	0.24723798848619674	0.42613348758322284	0.14447104320997084	0.9334435723239164	0.8881812350015146	0.12413328733518297	0.21167363561334515	0.04292995760296875	1.201436858990172	0.3388811961965103	
EEZ191	1.0516724509477127	0.2139660313613246	6.770644198077673	0.8837887780314949	0.7733862229194736	2.6156941633615607	60.376834910758	88.02460127568149	0.16125281868175148	3.612370935106897	0.29145492079953494	23.461634736906372	31.90162707225738	0.3639324061620315	1.0590052530834286	3.8863706798913604	0.039424487724735814	2.02466154302584	0.6758858777622457	0.4367281312339489	0.19402771698546695	0.05869437178397995	17.876196520543004	1.5271927748026535	11.165430630164616	0.34113014585937435	1.062290273636278	0.35390529615169175	1.8074525804477395	5.77664001596208	0.21809334971025188	0.5563665130630235	0.07572384382638692	2.3825121716614874	1.5540839275706029	
EEZ209	0.4947894521244109	0.13986021052617814	7.754230600509742	0.22353330312826794	0.9231084234220946	0.9068304073243567	15.31325641612952	1.3655339419282253	0.07780041316381152	53.02278207997415	0.09735222394025132	324.4677446677154	42.96860143148475	0.20231074038875327	0.36389301082110087	13.240395600832235	0.06810853710582297	2.654688738133463	0.20197041330633672	0.33101073540591136	0.05816790039984871	0.050310434189152035	7.008152187337096	0.16733289995893427	2.82248960249313	6.513954358283621	0.3940256796634182	0.12420642368877999	0.8879193158609427	0.3197361537883443	0.14835643649037394	0.1824046886846372	0.0988141480434858	1.4393878885584315	0.16928096454052666	
EEZ212	0.34464915083990305	0.17337072506249632	1.3536645953459827	0.723010931864733	0.3713676424858641	0.9128810890636204	10.825712750308812	3.4531659496348173	0.24571712762846154	5.023407086643521	1.3958228412797729	9.33252976963056	17.376243891899712	0.17491579829244772	0.35813470145594767	5.149337351003738	4.407678625421917	1.1910327523169073	0.6095840410995179	0.2104722105075164	0.18872357927174324	0.10257882879197851	2.3050927676086768	2.6334478797519263	4.219962052745143	0.6348914855745539	0.7444435026744305	0.15939257510858085	3.514671520818494	2.530700826199928	0.14750628371729482	0.23029232610988637	0.19087390866340423	3.9227726430710455	2.6934984210909785	
EEZ213	2.567898472459538	0.6581438096411535	26.74990447679559	1.3904045409969765	3.049533474846676	5.952075966919232	102.38729865362387	19.030431463586442	0.5238978808519575	32.33553112488116	0.8990916198131655	184.32572121224027	506.43225183883607	0.8383501086426076	1.9708311925874753	119.35286414674819	0.851322454907521	8.215779988671493	1.4199917413497491	1.3645462596746203	0.4292349451282987	0.19603144167384964	42.144604719240014	3.223976077121048	20.024191540385647	3.9825832524187503	2.3389227204880076	0.7170485790970381	4.67264101455864	3.950173208527012	0.6675324085652372	1.0348080493027163	0.33038482793867235	8.06602577037714	3.265307712155547	
EEZ215	0.6824394618013461	0.19362434595255174	1.1070281444062406	2.190824327974896	0.44002050271323273	1.6632418740036303	11.219941573517668	3.5414392278933007	0.5890733695657607	2.1687810606135005	3.039432999789854	5.950442007309422	7.946692452579871	0.18594910978866597	0.6476202714215876	2.119017022367484	0.7801316880581227	1.5634800231529897	1.405767446410743	0.21946380095375329	0.5030269622909009	0.24146848866018691	1.9272374750132546	3.6756055773688847	7.282695855177205	0.27361504022580907	1.9456785947733195	0.26536067944168623	12.833575253760806	3.4552469151325766	0.13859078825298402	0.4334597702457586	0.4203710006875274	9.947353908079863	3.755580925084514	
EEZ216	2.997462909502381	0.7355676829314035	15.567875035708232	4.018091314129462	2.517229680401668	7.116474406876033	106.29548275666794	45.81042274029938	1.061594514456761	18.764236575030893	4.757340223768676	73.68536247582674	122.81384848673095	0.9640463639071761	2.961479840963823	19.048060436240018	1.2904268738693598	6.766477457392583	2.8838822098784096	1.1127616324217868	0.8761000744468995	0.31116570974466756	29.727429762033797	39.07288298521443	31.16842071179559	1.6345177709282723	4.234869939552144	1.0556258709671196	15.555156003909921	13.256108605612331	0.5922505917815927	1.5969472785484708	0.44818910493423675	12.944302572717058	40.21408528249884	
EEZ224	0.32704461860303946	0.09069387683302808	0.9266093335834422	0.678650352486137	0.29434777374812265	0.5738821600782656	7.563393818962736	2.7721428224739975	0.23332899243967817	2.051898760388778	0.7813957569749744	5.562677525482566	8.934123941399374	0.1041811484912717	0.2092392222187962	2.487184586907008	1.0283572221149637	0.9706981402286594	0.6355213235272118	0.08671115349184977	0.18288712243329389	0.045401786414251986	1.7041981418770742	2.140648294749559	3.3429722039244223	0.20817188477009976	0.36734491466363034	0.0976845480550357	1.481699199984332	1.886076438240739	0.06977819334404872	0.1293699102938354	0.05790163376879869	3.318179273966732	2.190049046390628	
EEZ273	0.6711584377237262	0.24809964929514475	4.866290772402425	0.27406535324825576	1.2516476490192725	1.1304995017543458	17.585312981340415	1.1954604655018601	0.0827737282989322	116.3516026268807	0.11127853860325244	123.6623750061196	23.30390279890642	0.25792140504216876	0.5344893108605479	8.671780485547265	0.08497649171213266	3.522720328757703	0.2011689151641957	0.44052103231118517	0.05494487349220234	0.06091602531051565	5.490427694102689	0.19288828396851257	2.7444160817814285	16.54766598773915	0.6298334668338105	0.2146230615669108	0.7448370905725531	0.37303480182273274	0.17598592802349022	0.2573697018317394	0.11587784582602438	1.8335201647057149	0.1952982093822004	
OR1	4.786134177681849	1.1626838896856173	17.714676124362224	13.58056961759259	4.063570936206488	10.897353503108475	127.44201140260513	36.74105011912396	3.536932793949113	33.74723593824415	20.11580229457593	95.54233599340371	169.98060112690192	1.4336082345374865	4.584061373201789	39.81074322901299	20.64700141249639	12.4243428827422	8.718946445217602	1.5047049858807486	2.8529656212747376	0.9372659286447993	31.593660021254767	48.30894890941883	55.040563149780944	3.679188967831436	9.048729766587089	1.6208189865251708	73.73039612561962	24.26433515605957	1.017696687624537	2.800552652104242	1.8353484047019781	49.93256822533029	49.63320072814622	
OR2	6.142566732566528	1.4016515653416597	79.24015239788878	4.3715659876382835	6.124689701074403	14.288558920079046	348.0545124701237	164.69053723767848	1.1107588037001195	41.48373984123204	1.8906071618273863	367.61060290869887	541.161575341241	1.9578287293548458	5.09995541721629	54.46244311787438	0.7155336256106475	14.238044592141108	3.892180687219217	3.1550648113617488	1.1307662149510735	0.4422485044916069	167.88486319469882	20.148472588014783	55.38428692231282	4.10563303945611	5.711893920819496	1.8431524262549708	10.888661328264158	22.193042883577466	1.316989998448537	2.737036114841679	0.5953110231858987	16.739646015758	20.643762604102346	
OR3	0.6820865617361819	0.2665490770621594	6.728051264739565	0.31458126747320886	1.0463193206240378	1.3851704540799366	23.604972570836157	2.670318308231725	0.17025392408730444	24.47083227670826	0.23007358243661014	140.23358960738543	212.36811961296226	0.32942727152011214	0.6084955914789988	166.98031731918545	0.2533723205575306	3.7824691316429835	0.3257834682066639	0.45554930325939624	0.11442958561679369	0.07612869364048765	8.808639630921414	0.4826672199812642	4.154474132086459	3.84037310811124	0.7224248043132419	0.24371577344956333	1.2909556990868183	0.7793857381580057	0.27358731942917414	0.28774225850838303	0.12652327210745742	3.2458811240488266	0.4875641468532741	
OR4	0.9716129922019698	0.35981309382612836	7.453981556584668	0.40152320712602174	1.819221975750297	1.6893683457329505	24.843583121215875	1.928966260762867	0.13236316136847245	176.3224067159277	0.16836912570064014	340.50234700511857	40.95518660884824	0.4425371333246652	0.8267136301828799	16.82852045606307	0.1323297739513906	5.868199907283707	0.3139466227796885	0.5982777355566001	0.08943823786082246	0.09643549903848754	8.546667762067415	0.29446931597450476	4.375196384467428	51.07265225119591	0.8655831317076794	0.31034897365012704	1.299357050932415	0.543974022509259	0.2989681807401885	0.3915318847353622	0.18321291932133577	2.7418961986709145	0.2981691793524661	
OR5	5.7898019792437045	1.814461284670184	37.986763754143446	2.495682204282333	8.159193875689283	12.169730681063873	164.7718590978648	17.906089006746754	1.2390351811840685	201.87474210434843	2.2222481642935725	406.26463938642615	334.44999947900624	2.1108016001576386	4.474943486719051	173.6394613431468	8.831275238030539	32.40476092036301	2.7786598821075885	3.537262652335121	0.7870235416145993	0.6010227010194231	47.49088002553549	4.357223049881381	33.24839558528697	49.9011020892562	4.714552747024058	1.4968388216458821	8.780213177506369	6.228797474694669	1.9997325007418525	2.408918591737574	1.2136340015320672	34.3064699258501	4.4173657073689805	
