
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ110	0.0029932434455327696	0.0006293618308177574	0.07510205955562493	0.001879876835110045	0.007114071573057913	0.007947158048944204	0.15742341676688162	0.015243997831992836	0.0004901043993040169	0.19646443224856816	0.0008662607171641884	6.163487426261803	0.6164219476642611	0.0010986400471676555	0.001435644943493436	0.1525742803752838	0.0004905860688406449	0.017290840926051047	0.001582583541986012	0.002547335461857156	0.00048335714190782616	0.0004548460641291673	0.08021051016659751	0.001468554154982105	0.03368182025327021	0.023073034917387294	0.0030641955483048772	0.0008286868896868168	0.008403380778054777	0.0029236983418902216	0.0010527398978832298	0.0011444887174617616	0.00116226604932356	0.008740941325329708	0.0014957553280964654	
EEZ119	0.0021796958982331816	0.0006004568694547601	0.01054428102778982	0.0019213273028921996	0.0021910261884716758	0.004539885994205679	0.056331394325164284	0.015464095629986685	0.0006139185444992299	0.015097917331277919	0.001510012856645237	0.057885562605476386	0.12607040025865948	0.000584169926316909	0.0013406457628573306	0.04162914633581464	0.011335263556319378	0.00884409227505722	0.0017653025683066665	0.000616271503421103	0.0004978816450292328	0.00018102165894380521	0.016967948723606442	0.004985203192259469	0.016360677109578576	0.0019973101978129257	0.0016625993026482568	0.0005526305518159887	0.005920251245159608	0.004779481090526724	0.0005959118558790939	0.0009804446573278918	0.0004204121990891688	0.008068123892977262	0.005097598468303083	
EEZ123	0.06252796678333704	0.018261715606136462	0.23067195268697482	0.06891685365732379	0.05575387383348459	0.10063842566922576	1.3918344005847185	0.40076836770821817	0.02549978267322983	0.3021144074188175	0.06983912186504176	0.9713575465267019	1.640018638511754	0.02053569816731711	0.03313046973820768	0.4462384837442736	0.24380138413927663	0.18666665531021506	0.06974488000469001	0.019601092773814364	0.01897583837489274	0.006950075832966567	0.39843642866213486	0.2622719176424941	0.5136057544602287	0.027124673909687452	0.061683008348325886	0.02004068707722561	0.14425514231551895	0.20417048923237816	0.015298034966521238	0.029014621022884043	0.006972411614697418	0.26887860911835926	0.26818650479927425	
EEZ185	0.2708912844734488	0.030956984703051308	1.1021385814047455	0.25423391325763467	0.14839815232872502	0.6252348762017362	11.365309911276405	16.16991541517699	0.03269361590225056	0.6604354829180966	0.08786798245789158	3.8455183551777004	3.779499537823843	0.0900235266947823	0.2085187490742626	0.515122297762649	0.005003006250985757	0.5518248568224874	0.17040538440366512	0.07703960580221728	0.04987127520356794	0.018509049190512158	2.496220791223295	0.6651169698308061	2.7003038611831194	0.05740012591193994	0.225965947277157	0.058947638256527456	0.4307263692661121	5.678216131821743	0.06054950103370391	0.15549056548140092	0.013713619219053412	0.5893633935920471	0.6828600124938827	
EEZ187	0.0022664736277043782	0.000440883396905873	0.009594099178432047	0.0027153128398482115	0.0014671639302067776	0.006095060106498437	0.08960972465103838	0.07392341685488762	0.0005189736796777435	0.004755738505610838	0.0013026100205639605	0.03395996609527293	0.03132285265438339	0.0009054031362469016	0.0021474207277193797	0.004187971474061227	3.857965577600693e-05	0.004460525686526685	0.0020163374762030613	0.0006642775813317992	0.0006272613760979649	0.0002504918715442729	0.019347777178676414	0.01262438890794657	0.0275164698080501	0.00041537018512201584	0.0030241398645882087	0.0007859815110685312	0.005065583617792502	0.03308782608872621	0.0005428542627046998	0.0015951437859509877	0.00016358653704736411	0.009362294450568798	0.012934091154189772	
EEZ188	0.019536368906162057	0.0047503320328014	6.963190964484773	0.010393770401573806	0.03526859229419019	0.03773523011070074	1.177131625437371	0.0892019185406586	0.004577870664212829	0.24752257111704642	0.00488823017585975	5.706963267646548	3.230000859251682	0.0077273537470967345	0.007618056898779912	0.27669101247326916	0.0033316624914285584	0.06845512246481034	0.013067925762702099	0.02648983696227335	0.004570180637126164	0.004016438333474609	1.9171963987761724	0.008143447789802626	0.09888387103344687	0.04024445019845892	0.01315841232987651	0.005073146884729946	0.02714662909778594	0.016559124389596246	0.005348326857920502	0.005268477084301559	0.0026053903922508316	0.06277300379947719	0.008291052947100473	
EEZ189	0.6260681350950218	0.14514541945771423	24.82108402854999	0.3085394912453982	0.6878438638174939	1.2776834410565712	43.63834649039825	5.236484804607706	0.102825098346242	3.9220729767935674	0.13029226235335103	44.56089238226892	53.66754539983347	0.18981337481295	0.3048010557392092	5.180611844688469	0.0872674102928797	1.36754051838063	0.31691054189738194	0.49746515947054465	0.12341204771186776	0.07374183017339622	58.42864339042456	0.311106022289662	3.753705905463058	0.45436305087638895	0.3343028937911023	0.13976542580658277	0.9821291969451762	0.7664511061672763	0.15413898456910824	0.2479923997543992	0.06969120769276484	1.744755629474778	0.31655788890059805	
EEZ190	0.566688746851748	0.10375657650643215	7.639579444437601	0.34113432117723486	0.519282262862954	1.256119516680176	88.50300355098899	10.97320111846696	0.08284519471807113	2.243466431622598	0.09394682411342718	20.57798538591997	22.35588362054217	0.15849856598401385	0.3757227794870425	2.7763647152934863	0.03513179273573689	1.11938517598961	0.29909142670774785	0.3342927442309291	0.12475664610094345	0.054132416662759475	34.311935517820764	0.3321401881271202	4.097675974726048	0.24968927841798158	0.4107583660777629	0.142775987978568	0.9214185860813302	0.8945727651605666	0.14347875221771925	0.24634817977484927	0.04273360111004951	1.1293405628425	0.3388811961965103	
EEZ191	1.0572030698667976	0.2139660313613246	7.448770856765613	0.933584483586861	0.7224161013504661	2.8054973022992162	61.19461116995831	91.45959285372498	0.15095839344309872	3.3663328206959835	0.2911322125128127	24.58228349757282	30.271298880405464	0.3630389912569902	0.9299611279467171	4.086770723453582	0.039424487724735814	2.1371270608843367	0.6400245185105345	0.43673885869353285	0.19786165972798694	0.06881064166534628	18.179099951572315	1.516707954467466	11.465659367894622	0.34451234815398674	1.0239622789887413	0.3497529829245267	1.7841682673318429	5.8182098751586055	0.25208195444720677	0.6475056630629095	0.07537749201906332	2.239541443055811	1.5540839275706029	
EEZ209	0.4973914903373707	0.13986021052617814	8.530870213223759	0.236127939789288	0.8622708403764779	0.972632923614364	15.520667380395318	1.4188212902612853	0.0728336129342178	49.41140729091429	0.09724443241863219	339.9659987329417	40.77269706210799	0.20181408928582076	0.3195511578529047	13.923134349587405	0.06810853710582297	2.802150887901519	0.1912542054551306	0.33101886610332243	0.05931728463757765	0.05898169030173719	7.126901907965894	0.16618408926444805	2.8983838979019656	6.578538246998838	0.3798090248413461	0.12274912993932247	0.8764807909470346	0.3220370392262966	0.17147694102090452	0.21228464711561576	0.09836218394559255	1.3530125333257768	0.16928096454052666	
EEZ212	0.34646161926803787	0.17337072506249632	1.4892434298218455	0.7637478594784076	0.346892608766171	0.9791226621833257	10.972342014482898	3.587919141159459	0.2300304771816253	4.681263483531063	1.3942773412194496	9.778299556667925	16.488233376909573	0.17448639882519582	0.3144945220555919	5.4148620563019385	4.407678625421917	1.2571920152007001	0.5772405449395502	0.21047738038774697	0.19245271348170512	0.12025880533203515	2.344151440260162	2.61536815312092	4.33343316929495	0.6411862427673859	0.7175835875513926	0.15752244797250212	3.4693941436548896	2.548912256499023	0.1704942967866754	0.26801682311025504	0.19000087422806763	3.6873733575584056	2.6934984210909785	
EEZ213	2.5814027416464667	0.6581438096411535	29.42909168740418	1.4687447245876104	2.8485535668326207	6.383977646229013	103.77408718280638	19.773057625552514	0.49045209298164966	30.133162306905447	0.8980961165791136	193.13006896344407	480.55110240511596	0.8362920493161438	1.730677344153679	125.50727430068461	0.851322454907521	8.672148587275148	1.3446493860107032	1.3645797773571429	0.4377165282148732	0.22981844558803508	42.858724490420734	3.2018421261940446	20.562624669332077	4.0220693616891054	2.254533152272342	0.708635564847519	4.612446220162313	3.978599446552336	0.771563527413997	1.2043213535942816	0.32887368723996185	7.5819965196309544	3.265307712155547	
EEZ215	0.6860283288437107	0.19362434595255174	1.2179046392681114	2.314262920850401	0.4110208931371974	1.7839320268970142	11.371910484474979	3.6796371151392506	0.5514667601889395	2.0210656647393894	3.0360676415612864	6.234665827843941	7.540577845695619	0.18549262472866176	0.5687050903088698	2.2282837749674704	0.7801316880581227	1.6503279168520655	1.3311798080552781	0.21946919169661258	0.5129666585432231	0.2830867959166729	1.9598935740284409	3.650371000085931	7.478521225133325	0.2763278506535151	1.8754774825000908	0.26224724578811653	12.668248103362778	3.480111564367148	0.16018937220050847	0.5044654006922288	0.41844827399435586	9.350429177598881	3.755580925084514	
EEZ216	3.0132262063935484	0.7355676829314035	17.127104965975953	4.244484426314729	2.351331324541576	7.632868563163278	107.73520582905361	47.59808680260753	0.9938220224644967	17.48620686318341	4.752072743265153	77.20495567825171	116.5374639285317	0.9616797337965229	2.600611399495312	20.03027043513416	1.2904268738693598	7.142340472099822	2.7308683071312836	1.112788965457112	0.8934116089757449	0.3647966832422514	30.23114655996982	38.804631219728755	32.00651248964959	1.6507235206180033	4.0820735933890955	1.043240384469411	15.354768382746476	13.35150221966937	0.6845494688268378	1.8585453692751355	0.4461391415584655	12.167535766601185	40.21408528249884	
EEZ224	0.3287645069137021	0.09069387683302808	1.0194156416553393	0.7168878521777667	0.274948744690075	0.6155248860853432	7.665836484486231	2.8803203899986642	0.2184332040229745	1.9121442027762694	0.7805305703955413	5.828379713110313	8.47754678631661	0.10392539497960178	0.18374256646860676	2.6154358373969333	1.0283572221149637	1.0246182976007119	0.6018016391174877	0.08671328339905758	0.18650092960810083	0.05322701241979014	1.7330749481784105	2.125951844411667	3.432861824691868	0.21023584609069643	0.35409091594741104	0.09653843115486728	1.4626113696925618	1.8996490222610174	0.08065272682239899	0.1505621700415137	0.05763679861926784	3.119060665429911	2.190049046390628	
EEZ273	0.6746879792174046	0.24809964929514475	5.3536833166200255	0.2895071397616291	1.1691576447478653	1.2125321632963486	17.82349789924814	1.2421110219528022	0.07748943023416699	108.42691010962166	0.11115532741696299	129.5691282586404	22.112960104128522	0.25728823574014387	0.4693596003949007	9.118939372386713	0.08497649171213266	3.7183997337471886	0.1904952334461144	0.44053185293672326	0.05603057146482698	0.07141520833967137	5.583460313454959	0.19156402482091814	2.81821104798839	16.711731094718242	0.6071087423919567	0.21210492412424042	0.7352418070089154	0.37571923501301735	0.20341233123479105	0.29952978032304095	0.11534783441478874	1.7234935646408063	0.1952982093822004	
OR1	4.811303881622002	1.1626838896856173	19.488922972743868	14.345745712561845	3.7957607548447534	11.688100345753528	129.1681544093366	38.174799274458465	3.311134010900808	31.4487160890969	20.093529429610335	100.10593105499419	161.29376626868495	1.4300888805502092	4.025474729976504	41.86357743719038	20.64700141249639	13.114487939911045	8.256333922814276	1.5047419463162406	2.9093395610823407	1.0988084206519826	32.12899918069028	47.97728766909999	56.520556116085714	3.71566701446658	8.722246813040337	1.6018021812109493	72.78057224192871	24.43894617442794	1.1762989123312204	3.259314964806182	1.8269537405524081	46.93619500833654	49.63320072814622	
OR2	6.17486975215429	1.4016515653416597	87.1765995375509	4.617875081108726	5.721041214219063	15.325382479925702	352.7687496047186	171.11727022137188	1.0398476496728921	38.658287717792334	1.8885138206122696	385.16958254405404	513.5055886849029	1.9530224704487764	4.478504972910458	57.27078974054705	0.7155336256106475	15.028936810084069	3.6856681760256644	3.1551423099880758	1.1531098934247177	0.5184722562771036	170.72959031666358	20.010144854542443	56.87352232249884	4.1463391501749465	5.505805768590565	1.8215270188862738	10.748389321948258	22.35274846766502	1.522235378737572	3.1853936977816204	0.5925881417474866	15.7351267457452	20.643762604102346	
OR3	0.6856735729195521	0.2665490770621594	7.401911947735488	0.3323058602240024	0.977361507061122	1.4856828548914258	23.92469098926661	2.774522368989061	0.15938486575125713	22.804127074063043	0.2298188375470591	146.93186959339656	201.51507654806218	0.3286185630085318	0.5343479127745506	175.59062900096606	0.2533723205575306	3.9925770141872703	0.3084979494881661	0.4555604930280183	0.11669068772179829	0.0892498564909474	8.95789773310443	0.4793535066330316	4.266184335295154	3.8784492467817167	0.6963593354671566	0.2408562959544043	1.2743251013928845	0.7849943541190978	0.31622434285733103	0.33487770653368654	0.12594456978928958	3.0511010113625416	0.4875641468532741	
OR4	0.9767225880574651	0.35981309382612836	8.20054915916574	0.4241464083848423	1.6993259102179044	1.8119543190219487	25.180077945762893	2.0042404768800046	0.12391305996746249	164.31311053452725	0.1681827019753425	356.7664964326541	38.86217752251775	0.4414507522707876	0.7259751901846604	17.69628025312315	0.1323297739513906	6.194165569911704	0.2972891470196694	0.5982924311985092	0.09120551672323346	0.11305664182894255	8.69148687870796	0.2924476603438872	4.49284161744938	51.579022162306465	0.8343524347292286	0.3067076996642974	1.28261822372857	0.5478885685879124	0.34556066665323826	0.4556692516235668	0.1823749253352214	2.57735941185075	0.2981691793524661	
OR5	5.82024985142606	1.814461284670184	41.791399830911324	2.6362975405406317	7.621461121439939	13.052805283456728	167.0036175985165	18.604839856423876	1.1599348271869483	188.12507968407047	2.21978761946625	425.6699352976621	317.3579790099418	2.1056198093106695	3.929653304636838	182.59315065470255	8.831275238030539	34.20477447351366	2.6312288977519285	3.5373495389802145	0.8025749444886108	0.7046119833226326	48.29558982416659	4.327308882140345	34.1424160820111	50.395856434594954	4.544449191585369	1.479276655423339	8.667103027308825	6.273621149576823	2.3113794062419797	2.803526800023134	1.2080829847238912	32.24779376900721	4.4173657073689805	
