
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ65	0.47077411429292376	0.11314164071717993	3.8103630808511517	0.6244084602765511	0.5249798679907115	1.4028754606376828	15.311340893945344	4.947204155148323	0.1861764720478497	2.9693635095460373	0.4001369082363336	15.028060279254689	36.08737384043342	0.12242515122448437	0.37684770579935156	9.411268632028596	0.9747465173250619	1.5932940027984603	0.29235115160792907	0.19771472863793624	0.12759061034111163	0.06315133780323884	6.807345759201367	1.4797343094602429	5.47182075863011	0.4467115145680769	0.34859760845756993	0.13881177918792312	1.8829636663992506	1.2797414498768	0.14592033884824662	0.27728519346967806	0.07037221907151592	1.2767846110025498	1.4846107845376988	
EEZ71	0.9480378529498967	0.3306789808030856	6.855242633415762	0.843174529413259	1.0922470773135948	2.2547970306177727	28.92158999005932	7.98210467857924	0.4216095249311553	8.288065171652441	0.8383571740853378	30.070983039699655	64.60460412417355	0.31777175909539673	0.7044312229502014	17.791945592537708	16.48871264572501	3.84844111386643	0.6046811797500246	0.4143088563797897	0.27401611272740295	0.18504957121081822	12.48782946229378	2.421915041166448	9.565164154939614	1.4669503701349296	0.7267526567875692	0.31156933143932064	3.7682074350464987	2.7169644016709946	0.32713282442909636	0.5626796296600292	0.18912051977774244	5.994676430927609	2.4191674830078296	
EEZ91	0.267266167479427	0.11500686871719956	1.7960051846066882	0.08960215698927991	0.34925053075841	0.3942938587783395	4.5201527328129	0.43715674199945126	0.046619503161222785	35.908713734762536	0.04373223464755562	18.290096451936808	5.801221337250276	0.12690684632937763	0.22217535600835067	1.8779541275610026	0.03345866786449289	1.8981957792175541	0.038332081372967015	0.12290678087829025	0.02650232566728176	0.05401122043349483	2.0148035762814103	0.06968105817435034	0.7615859941839184	57.049845482254476	0.1450498057420083	0.08326924301769857	0.2212342853795322	0.11602422379471476	0.11257197920752564	0.1513175662755222	0.03900803301898726	0.6881684274435331	0.06955081935100334	
EEZ99	0.0073354205696706	0.0017670321951051488	0.07136410031709485	0.00333754639857916	0.015005191072898617	0.016601259956960785	0.16138147283600054	0.017099243911907074	0.0010635709187097487	0.7293971282084103	0.001014314275336791	2.224721106595122	0.3106210122737831	0.002611219642537893	0.006943122797020844	0.1016113615941618	0.0006124332820938752	0.036853323882997426	0.0013595124445963816	0.00362994452417389	0.0004967780724831268	0.0010259659150693376	0.08616767498692042	0.0019486807085359289	0.02916906411033916	0.13505719963767104	0.004912368452686716	0.0017327245039168923	0.012595376159767848	0.004940741927571082	0.0019768070809877947	0.0037684537187966213	0.0008366193716098286	0.013299660241656769	0.0019420030315355672	
EEZ100	0.028973629867173705	0.004485097574144213	0.11060819527131788	0.015018910849319693	0.01738368875090018	0.06870594382927624	0.5989359061697644	0.13343395341723222	0.0058875295034523005	0.11483803080223816	0.00832034753140031	0.5202823746826256	1.663343312497782	0.006402485415574358	0.022919824293479333	0.5449154238900561	0.018408181754028696	0.06658339462299841	0.007853659443941367	0.005917026980990388	0.003511558813500316	0.0035207696650690797	0.22101619604359132	0.027953690360772426	0.20048550549610977	0.016765426555777715	0.027967344152344743	0.007858415317185374	0.05599336180938805	0.03408988269972583	0.007828988033848388	0.013112444632693973	0.001999951059291649	0.0415502037251034	0.027913493348041288	
EEZ108	0.6513493902402431	0.22287845112338314	6.698774501075845	0.27959950176214826	1.1610744446819001	1.6408317554946512	18.812080503410233	2.488330555616915	0.1801884619545222	13.688497572857928	0.2365030976413722	68.0420042557572	77.38623870387168	0.2505666917512456	0.5721964076481346	139.02452245367476	0.32738534086559595	4.27718334383816	0.17721414918183678	0.41734862672979717	0.09656980618865767	0.10687399054172629	8.923144797701282	0.4681481160180958	3.5927096929091014	3.0124220055556044	0.4254061223321937	0.1781714923225007	1.3226067120564295	0.7934721104813943	0.3295829668945849	0.3615950070197051	0.10778049813013109	2.5383342062143712	0.46447464907906233	
EEZ109	0.019002757120822177	0.0029021133492650904	0.4402345525780143	0.012173697779408398	0.04203311132343748	0.048124244676693795	0.8124180940202349	0.06396661292893271	0.003877467344259621	0.4616361472665795	0.004122792632766564	10.397619936936158	3.143413524083955	0.003044669846394416	0.006590515047301165	0.5331824556905987	0.0015085735772039542	0.06259992910301104	0.0060502802245087466	0.014687070915248039	0.0027155540274895608	0.001984815658389753	0.5204428106653561	0.005081116983345991	0.19601040585081372	0.06067857642673441	0.008485518147861434	0.0026762190864518865	0.060766302267517315	0.014193922452141296	0.00424482754619271	0.006205368368311881	0.0022598086824242203	0.04570105229391924	0.0050496251912358365	
EEZ110	0.0032853072302709793	0.0006293618308177574	0.0947477135575973	0.002267995811648959	0.008211887833047004	0.009317435523076676	0.15567201377336362	0.017062996083720732	0.0006545109192575681	0.15592197961752383	0.0009071121512071882	6.119035233635742	0.6931362439651624	0.0010777384136600168	0.0017083741720889366	0.15536186917035763	0.0004905860688406449	0.016561458349083836	0.0011688687471359458	0.002640891265438313	0.0005414878891655337	0.0006651184946993055	0.11352210137653096	0.0015031738073192098	0.03917329639104639	0.022531797381293756	0.002307448481961551	0.0008006932753791264	0.011474131623310591	0.003280332780826014	0.0011693257454260576	0.0014608897630841262	0.001111906540426783	0.007822803019797011	0.0014957553280964654	
EEZ119	0.0023923783095373594	0.0006004568694547601	0.013302518258529057	0.0023180041343034124	0.0025291369526191064	0.005322669408688799	0.055704683415971956	0.01730935717000499	0.0008198587718862898	0.011982307084552361	0.0015812225853043668	0.05746808139698997	0.1417599811972727	0.0005730560899539088	0.0015953280130759605	0.04238972630767341	0.011335263556319378	0.008471020378663903	0.0013038218498993579	0.0006389052619464503	0.0005577591756626069	0.0002647068157777514	0.024014773016057728	0.0051027242252839194	0.019028118099095426	0.0019504581363416304	0.0012519965441266762	0.000533962310873949	0.008083620607485338	0.005362484997838933	0.0006619062092024346	0.0012514946991678808	0.0004021962734904933	0.007220657547623822	0.005097598468303083	
EEZ123	0.06862909252303645	0.018261715606136462	0.291012526530908	0.08314541278853772	0.06435759796293836	0.11799086372033711	1.376349646246835	0.4485902690390577	0.03405373675899398	0.2397699977373918	0.07313262025872458	0.964351939184501	1.8441205142650754	0.020145006386125153	0.0394242595054192	0.45439142665284643	0.24380138413927663	0.1787924630331417	0.05151235833523501	0.020320980677461752	0.021257959748376756	0.010163051503851224	0.5639079037490246	0.2684547080937454	0.5973439171733629	0.0264883947324234	0.0464495041952867	0.019363698854673917	0.19696864083443497	0.22907532528586774	0.016992218283689978	0.03703589400697868	0.006670305892047511	0.24063591289357852	0.26818650479927425	
EEZ185	0.2973233255805591	0.030956984703051308	1.3904427019657188	0.30672299359105976	0.17129838645003923	0.7330401144548077	11.238865966597288	18.099399281218044	0.043660756011215184	0.5241478405412258	0.09201169233500668	3.8177837771946166	4.249861841619777	0.08831082855776244	0.24813102078563676	0.5245337735487635	0.005003006250985757	0.5285471320533388	0.12585846047860125	0.07986903378150166	0.05586902354103023	0.027065664423146122	3.532906462393543	0.6807964176611324	3.14056077446536	0.056053657931837954	0.1701604136551019	0.056956346406446264	0.5881217554125971	6.37084826671538	0.06725506516260586	0.19847690230771542	0.013119425549307256	0.5274573485340005	0.6828600124938827	
EEZ187	0.0024876233195894834	0.000440883396905873	0.012103782055776875	0.0032759157584554646	0.0016935710449103147	0.007145992215307806	0.08861277805169886	0.08274436838628878	0.0006930644585902996	0.003774343039354547	0.0013640389717843513	0.03371504064154208	0.0352210113890341	0.000888177836132194	0.002555365882400707	0.004264487269033137	3.857965577600693e-05	0.004272366548762279	0.0014892318775507386	0.0006886744555766759	0.0007026987067114142	0.0003662926639915378	0.027382949163723126	0.01292199587972817	0.03200274864365059	0.0004056266062487945	0.0022772851241963806	0.0007594305138853328	0.006916641613007025	0.03712389852605189	0.0006029727444274135	0.0020361312365850498	0.00015649854056615887	0.008378889935790272	0.012934091154189772	
EEZ188	0.021442617411037673	0.0047503320328014	8.784664852782186	0.012539666055638362	0.04071110628774074	0.044241673732866804	1.1640355315086728	0.09984598551472355	0.006113526711719184	0.1964437473331536	0.005118751090244337	5.665803610306718	3.6319775310877707	0.007580340795564443	0.009065257887309271	0.2817462600823089	0.0033316624914285584	0.06556746802142448	0.009651743246834649	0.027462727270930423	0.00511981152597628	0.0058732121240354235	2.7134120390026326	0.008335421187822642	0.11500587436069847	0.03930041283428717	0.009908753562544092	0.004901772486287295	0.03706650973268068	0.018579016097074387	0.005940628167028758	0.0067249804406714075	0.0024925021419965154	0.056179400525349775	0.008291052947100473	
EEZ189	0.6871563266728701	0.14514541945771423	31.31393431340284	0.37224048980416335	0.7939892926732202	1.4979861992966035	43.152851179439295	5.861331174291025	0.13731798722255847	3.112712951382092	0.13643663165970193	44.239511119556234	60.34652234921895	0.18620217421506857	0.36270406106347014	5.275263548070974	0.0872674102928797	1.309853316718811	0.23406462801762196	0.5157355260731294	0.13825414671505734	0.10783220730997183	82.69418015774129	0.3184400264835889	4.3657092429631605	0.4437047937797917	0.2517419964337348	0.13504405338924158	1.3410173803231917	0.8599432617372532	0.17120913094763335	0.31655144572097765	0.06667157634770961	1.561488528416393	0.31655788890059805	
EEZ190	0.6219830331955757	0.10375657650643215	9.637987149553066	0.41156484147770706	0.5994159114832246	1.4727041457921741	87.51836969830066	12.2825842521	0.11063578418801705	1.7805041005156645	0.09837720218872847	20.42957321161527	25.138094550301005	0.15548312981251725	0.44709877275032883	2.8270899302665087	0.03513179273573689	1.0721659546819817	0.22090373869064142	0.3465702894487361	0.13976045267466766	0.07915748716899003	48.56175349326137	0.33997005112613327	4.765760112291686	0.2438321724792183	0.3093156925913129	0.13795291669602125	1.2581219887681028	1.0036932758573085	0.15936832946783083	0.3144526708709205	0.0408820085538139	1.0107159442636255	0.3388811961965103	
EEZ191	1.1603589726327328	0.2139660313613246	9.397265689768263	1.1263321399837924	0.8338965854018191	3.289231202317822	60.5137948886744	102.37305803118115	0.20159769429206667	2.67165548209903	0.30486152995917404	24.40499159679494	34.03859075008009	0.35613217226400073	1.106625687104042	4.161437543108334	0.039424487724735814	2.046976255053623	0.47271100529004983	0.4527789348798086	0.22165741060536095	0.10062136184771169	25.72891786064081	1.5524627830534257	13.335017803668293	0.3364309225792286	0.7710800988355774	0.3379380860934044	2.436136369181451	6.527918528992012	0.279998810613268	0.8265126429603343	0.07211148121012674	2.0043026158897956	1.5540839275706029	
EEZ209	0.5459241418934336	0.13986021052617814	10.762427184315825	0.2848788646433069	0.9953331717514856	1.1403377783083555	15.347993302613899	1.588122904899616	0.09726579688352145	39.21485610555472	0.10183032029082317	337.51410210091535	45.84689790012397	0.19797457502288737	0.38025623759633526	14.177515187627423	0.06810853710582297	2.683947265277864	0.14125703799136005	0.3431761718380926	0.06645105340257516	0.08624854904135558	10.086719049863591	0.17010170808345823	3.3709357342861055	6.424221667292212	0.2860097353415589	0.11860257972489278	1.196763091694343	0.3613193061946329	0.19046718214615463	0.2709720621090271	0.09410027568422896	1.2108936712402478	0.16928096454052666	
EEZ212	0.38026738670101096	0.17337072506249632	1.8788087935429438	0.9214310821333603	0.40042374666135	1.1479465008611875	10.850270006107385	4.0160495251334725	0.3071946697299696	3.71523670269181	1.4600291728723214	9.707776681323638	18.540209666117857	0.1711667940377005	0.37423899354658513	5.513793598091881	4.407678625421917	1.2041596638123913	0.42633985167875976	0.21820756777479658	0.21559795967028508	0.1758536830035435	3.3176823946193292	2.67702276482687	5.0399551050125	0.6261455659142955	0.540366022231176	0.15220123110733375	4.737174966698819	2.8598300688699774	0.18937571481981022	0.3421117458322016	0.1817683781299044	3.3000559508433582	2.6934984210909785	
EEZ213	2.8332814372413933	0.6581438096411535	37.127332671792225	1.7719814519397517	3.288131435990124	7.484725952745332	102.6195559785275	22.13248837650094	0.6549752474882277	23.914874897479518	0.9404488558223408	191.73717977040897	540.3561430875897	0.8203815880461199	2.059453828310119	127.80033883738304	0.851322454907521	8.306329821636089	0.9931347075624659	1.414696599241359	0.49035832589629086	0.33606204524667466	60.65804165021361	3.2773222580441925	23.915150211377902	3.9277213524604857	1.697743834469275	0.684697367038512	6.29791942473832	4.463911341094129	0.8570104530578013	1.5372635047302567	0.31462400887405256	6.785592427898169	3.265307712155547	
EEZ215	0.7529670973754697	0.19362434595255174	1.5364915500935983	2.7920651574154545	0.47444806210048335	2.0915239807483936	11.245393105589587	4.1187117957577515	0.7364574092046868	1.6039980151952873	3.17924360989487	6.189700283636362	8.479009913740306	0.18196362642713093	0.6767419007202612	2.268995347508175	0.7801316880581227	1.5807118447372084	0.9831863109745361	0.22752962068130309	0.5746583821033836	0.4139560137336429	2.7738414396810747	3.7364247383806304	8.697817585747476	0.2698458683058428	1.4123014023507503	0.2533883530709637	17.297460392885668	3.904617614601328	0.1779295697202393	0.6439280077271986	0.4003174427708815	8.368270977286246	3.755580925084514	
EEZ216	3.3072397960416224	0.7355676829314035	21.607317362385867	5.120799789485953	2.71417976290693	8.948955117715448	106.53660548184035	53.2777541466836	1.327201646068395	13.877748551755777	4.976172696538503	76.64813949219554	131.04066189519182	0.94338377107483	3.0946491099163396	20.396230918709374	1.2904268738693598	6.841053870632767	2.016971952547967	1.1536582845705368	1.0008573875432925	0.533439860129212	42.78620441861776	39.71941045162771	37.22484683941743	1.612001543458524	3.0739469357729843	1.0079990052265462	20.965684897818456	14.980126293103467	0.7603600087034424	2.3723518308009592	0.42680850028094564	10.889471968268305	40.21408528249884	
EEZ224	0.3608434901050331	0.09069387683302808	1.2860805919730627	0.8648963675676203	0.3173777812108039	0.721655893041063	7.580550767516752	3.224016171877351	0.2917070676461508	1.5175536151695503	0.817339111384726	5.786344378276809	9.532585528098181	0.10194821371481877	0.2186481109350543	2.6632208219738183	1.0283572221149637	0.9813966441537821	0.44448024971678485	0.08989799582937286	0.20893038696458988	0.07783352032686493	2.452824568147007	2.176068970490585	3.992554817909712	0.20530422215201283	0.2666430825314727	0.09327729641115219	1.9970766305662757	2.1313693244283685	0.08958462589085485	0.19218602120359282	0.05513946947974934	2.7914381625865463	2.190049046390628	
EEZ273	0.7405202205012529	0.24809964929514475	6.754132394804746	0.3492787230304948	1.3495775716088267	1.421601304716889	17.625203844800506	1.3903265886489784	0.10348341758884949	86.05190402461119	0.11639723027199163	128.6346521334515	24.864938971762985	0.2523933255071413	0.5585237647864837	9.285545783079904	0.08497649171213266	3.5615458252765766	0.1406964744332576	0.4567112341457233	0.06276906502607012	0.10443000306149854	7.902282960417165	0.19607994949219962	3.2776915215754094	16.3197143446917	0.45717452555953003	0.20493987359358712	1.0039127693239973	0.42154968771615864	0.22593926223204386	0.38233665665418637	0.11034995953337386	1.5424598061312633	0.1952982093822004	
OR1	5.280763732369974	1.1626838896856173	24.586954103435286	17.307565359284112	4.381508007020045	13.703404498577536	127.73110332160223	42.73002775885045	4.421860665477042	24.95895065035212	21.041107307632963	99.38394886820375	181.36692853020062	1.4028814309932136	4.790193487781395	42.62844055237976	20.64700141249639	12.56127719382142	6.0979849924290646	1.560006493949576	3.2592300831186907	1.6067805359736482	45.472239168423705	49.10830283360492	65.73565443533967	3.6285064624605483	6.56816278555647	1.5476921994843373	99.37594018166858	27.420023165929138	1.3065683225944695	4.16037291945723	1.7477941598308548	42.006071701338946	49.63320072814622	
OR2	6.777378656924873	1.4016515653416597	109.98078522455926	5.571280600444013	6.603890368116139	17.967839854671947	348.8440460455765	191.53593065439	1.3886666637592207	30.680753155134614	1.9775730336798911	382.391669441807	577.411846454943	1.9158662061975844	5.3292858098149045	58.317148349436415	0.7155336256106475	14.394968531357904	2.7221705704481676	3.27102099131756	1.2917881790303887	0.7581586691282225	241.63394322821625	20.481863419179103	66.14616816992627	4.049076072583116	4.146068017668631	1.7599945806972126	14.676049684751826	25.07934983902425	1.6908155780314742	4.066015657019649	0.566912051652774	14.08232734234275	20.643762604102346	
OR3	0.7525777263724667	0.2665490770621594	9.33814914201075	0.40091365833034637	1.128184189026063	1.741849617553583	23.658518546321584	3.1055937450279063	0.21285084391558198	18.09826132975983	0.2406567168342866	145.87217021894125	226.5938190392799	0.3223665928700694	0.6358578959449023	178.7987350377051	0.2533723205575306	3.8241574373834335	0.22785123321813752	0.47229183000473185	0.1307244451387467	0.13050949515203544	12.678131238237148	0.49065377206070293	4.961742036763301	3.787470217724291	0.5243834037982134	0.2327200042663885	1.7399870754940652	0.880748425952662	0.3512446580366318	0.4274567375772301	0.12048755184877945	2.7306169115020675	0.4875641468532741	
OR4	1.0720256600922855	0.35981309382612836	10.345698737757681	0.5117155867748427	1.961559371900113	2.1243779769159397	24.89993878478577	2.2433975512686994	0.1654799485629863	130.40541322635875	0.17611392224285116	354.1934315547449	43.69861239096672	0.43305214905272443	0.8638885750336626	18.01959786882323	0.1323297739513906	5.9328759967286615	0.2195726061816118	0.6202658736506047	0.10217431056420238	0.16532200530962624	12.30107940353633	0.29934181286360023	5.225353469466509	50.36910318245853	0.6282971267946404	0.29634690217075177	1.7513106581997746	0.6147203376039174	0.38382983768042117	0.5816418588428021	0.17447285189832332	2.306636578339893	0.2981691793524661	
OR5	6.388156949749946	1.814461284670184	52.72344864813552	3.180586977048735	8.797575791930242	15.3034167528655	165.14563076404508	20.82487239286831	1.549037329799736	149.30353807213604	2.324469161326939	422.59992628322806	356.85348063423515	2.065560379769486	4.676168882376735	185.9291953640095	8.831275238030539	32.76190846966965	1.943380013470642	3.6672655173121194	0.8990962890771902	1.0303496032045558	68.35284843184495	4.429320734101493	39.70898765654428	49.21369165810822	3.422132244228339	1.4293056704087927	11.834222862760166	7.0388811378314715	2.5673534864602723	3.5785792731701913	1.155738286319721	28.86052303622633	4.4173657073689805	
