
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ71	0.8589597352334967	0.43017995529500713	4.426009036007911	0.7309539290776251	0.9326245368807528	2.2003993567412135	26.425157264312087	5.281782125066279	0.36785266369672054	12.774085867283029	0.7599998111173484	23.088627624435606	48.96017459154685	0.2265613680952957	0.7227654185629726	18.400431252594867	20.062634824027068	3.2760684982156274	0.6174108303037963	0.32257173716292725	0.32162951787916766	0.08187219410646192	7.965993884511607	2.9783319485720043	8.026374127486159	1.3759213772605863	0.6702600705954697	0.43698436020630976	5.486621299359364	2.2760198284374065	0.26305002735835387	0.41889276099777456	0.37341728519821343	3.1903054319206325	4.194984306664697	
EEZ91	0.24215370276690065	0.14961232045421258	1.1595702152157734	0.07767674001101584	0.2982105617577239	0.38478139781174076	4.129985483659294	0.28926790097619876	0.04067533441250828	55.344761790777305	0.03964478518137979	14.043213207771396	4.396417459196276	0.09048062926325588	0.22795790269947327	1.942180277024122	0.0407108213652913	1.6158800957961932	0.03913904216026708	0.09569250863580452	0.031107405116444053	0.023896392163050173	1.2852444066129778	0.08568976130187433	0.6390663056646951	53.509718915185374	0.13377466477555028	0.11678735104273034	0.32212365248860336	0.0971942929297928	0.09051999676890227	0.11264995173703891	0.07702111758148203	0.3662361926362821	0.12060537260957634	
EEZ99	0.006646180730806323	0.002298730414763871	0.04607541552364489	0.002893342443844879	0.012812311120656264	0.01620074943968761	0.14745146448391638	0.01131461995085418	0.0009279614722690018	1.1241926015437234	0.0009195110169011596	1.7081502500461692	0.23540209244989288	0.0018617182857747032	0.007123831100935803	0.10508647656162563	0.000745177962447869	0.031372186777811215	0.0013881326810495328	0.002826194740800972	0.0005830988928181804	0.0004539220490788147	0.05496641142169403	0.0023963755594842173	0.024476508474484123	0.1266764656239392	0.00453051584350957	0.0024301926805828174	0.018339239625955652	0.004138893607670297	0.0015895658212945031	0.002805464956875769	0.0016518997243552668	0.007077943038385292	0.0033675519772851555	
EEZ100	0.02625125290305906	0.005834658947034888	0.07141291678591558	0.013019999434062799	0.014843211767123526	0.06704839174141394	0.5472373931453701	0.0882936391359763	0.005136846495087141	0.17699557567607893	0.007542683175812195	0.39947500195604535	1.260553796275043	0.004564772713258134	0.02351635739467706	0.5635515657136988	0.022398148129602332	0.056680550689136945	0.00801899341436696	0.0046068666954788414	0.004121731955646057	0.0015577076754978564	0.14098636367331327	0.034375842119499025	0.16823252044440404	0.01572507786672095	0.025793361593995093	0.011021638663061105	0.0815279882601083	0.028557329984140442	0.006295349664424787	0.009761697147164043	0.003948890876398023	0.022112593093051133	0.04840370390297761	
EEZ108	0.5901482710256581	0.28994235408500674	4.324987175131969	0.24238677432939879	0.9913933749484763	1.6012461832636795	17.188273049385522	1.6465356418068169	0.15721372923965493	21.097570997371875	0.21439824825524123	52.24293788491764	58.6466523445034	0.1786462479984956	0.5870889344484231	143.77916987935237	0.3983459886560037	3.6410445682415364	0.18094483283433835	0.3249384353091995	0.1133499044891622	0.047284671027937264	5.6920794044895295	0.5757016521640506	3.0147346830260857	2.825491522520235	0.39233807392804043	0.2498903060191423	1.9257544288972834	0.6646970625220648	0.2650202058132473	0.2691932013693329	0.2128119204429204	1.3508754808410186	0.8054274362631851	
EEZ109	0.017217248419373502	0.003775356352605072	0.28423240603846006	0.010553464215118403	0.03589033268744832	0.04696323242950217	0.7422923810978678	0.042326895771706	0.003383075112489116	0.7115025838351708	0.003737454296370868	7.983336447211948	2.382215277672345	0.00217075478249321	0.0067620460472475885	0.551417329262709	0.0018355563247968987	0.0532895397531147	0.006177649746811775	0.01143502946174956	0.003187412316534754	0.0008781496319388979	0.33199078026460693	0.0062484656929347356	0.16447734976159067	0.0569132754229476	0.007825914277307153	0.003753469187299813	0.08847753051051337	0.01189034678721141	0.0034132985710197423	0.004619651666403784	0.004461978130400195	0.024321632211134786	0.00875635878068079	
EEZ110	0.002976618095884606	0.0008187361760582769	0.06117277808707747	0.0019661415185418607	0.007011790872490736	0.009092649517033672	0.14223483034740492	0.011290634656411619	0.0005710582205342727	0.24031673436200726	0.0008223285789041735	4.698221063930608	0.5252887465270493	0.0007683939256992465	0.001752837939778999	0.1606752548829066	0.0005969204121861323	0.01409829860367375	0.001193475583254802	0.002056139689106566	0.000635577546868477	0.000294270935866053	0.07241581637969026	0.0018485167722643242	0.03287131590722047	0.021133626819409456	0.0021280838370117284	0.0011229938359038547	0.016706674470889873	0.002747957407333494	0.0009402638511190436	0.0010875747301202958	0.0021954525199500445	0.00416321568886441	0.0025937311790307613	
EEZ119	0.002167589229632979	0.000781133740739467	0.008588618837051018	0.002009494085128865	0.0021595252833688065	0.0051942583673777925	0.05089640715229423	0.01145365251125635	0.0007153235761045484	0.01846788320508688	0.0014334330322596821	0.04412423531063616	0.10743186996661529	0.0004085711458591953	0.001636849534134853	0.043839457617709854	0.013792177609663147	0.007211138793391088	0.0013312696969457179	0.00049743754461208	0.0006546761538052657	0.00011711525544671213	0.015319038073147403	0.00627503703746599	0.01596698105034192	0.0018294259300656842	0.0011546752312691147	0.000748896490272753	0.011769990311168222	0.004492190687987338	0.0005322438882225431	0.0009316883751865332	0.0007941340301949279	0.003842760032447391	0.008839547375868981	
EEZ123	0.0621806681658079	0.023756647561871926	0.18788891085179674	0.07207934305707096	0.054952287116727457	0.11514429773771563	1.2575469006114044	0.2968334994212199	0.029711752308414666	0.36954855880857457	0.0662972528907945	0.7404334867715617	1.397554610391729	0.01436276219171139	0.040450352702472304	0.46993164206847454	0.29664524118241625	0.15220094020687333	0.0525967881848283	0.015821467335408068	0.02495177118203611	0.00449647799772169	0.3597171891445239	0.3301301739614672	0.5012465739582262	0.024844704567821053	0.04283884987593203	0.0271581080080896	0.28679215747440406	0.1918979807890465	0.01366357378598236	0.02757176033896558	0.013170477326190028	0.12806396956787378	0.46505179438565164	
EEZ185	0.2693866750412516	0.0402719104289152	0.8977234347553819	0.2659003201387629	0.14626459676533446	0.7153552955806125	10.268757725351085	11.976425698164428	0.03809383908098534	0.8078495262229782	0.08341178552147092	2.9313104884494705	3.220729862468124	0.06296287056040532	0.25458911424382813	0.542472861646805	0.006087405948085073	0.4499371454335461	0.12850801246530377	0.062184268030241095	0.06557689957363015	0.011974766095230132	2.2536431458288937	0.8372043142425699	2.635324949749991	0.05257534800919972	0.15693335250146925	0.07988280643390962	0.8563226429235993	5.336903556812281	0.054080316647789776	0.14775821483389753	0.025904223813152622	0.2807074015626376	1.184121006991654	
EEZ187	0.0022538849702113967	0.0005735447699478019	0.007814668511892746	0.002839914408511159	0.0014460701651121514	0.006973592948866407	0.08096396485976606	0.05475219174529657	0.0006046960330120561	0.005817254217812133	0.0012365485654057095	0.025886550422631355	0.02669201197461914	0.0006332431372720566	0.0026218742602575583	0.004410333002272751	4.6941781453834086e-05	0.003636944167548489	0.0015205829465596923	0.0005361867410129973	0.00082480057104797	0.0001620602733087285	0.017467599652665648	0.01589072800397429	0.02685432571370872	0.0003804561695376538	0.002100265164295148	0.001065121704046671	0.010070834434700216	0.03109894597891166	0.000484855034632426	0.001515819287721965	0.0003090053909770147	0.004459159453161756	0.02242850476203311	
EEZ188	0.019427858198686802	0.00617970218894505	5.671718434470908	0.010870724687412563	0.0347615273468077	0.04317432970730976	1.0635591608876374	0.06606838206050196	0.005334028176555486	0.30277142427733145	0.004640325128709905	4.350227911699865	2.7524702990648855	0.005404546918079294	0.009301198893288636	0.2913819999255514	0.0040537990659791955	0.05581572125887141	0.00985493018712891	0.02138187370751038	0.006009436804068934	0.00259850784793033	1.7308871629069211	0.010250422003465326	0.09650437352932822	0.03686169570200817	0.009138517486404204	0.006874867638294203	0.05396993273267811	0.015563769994112575	0.004776904930252338	0.005006482331963811	0.004921429913099309	0.0298981018780916	0.01437719266777198	
EEZ189	0.622590769541925	0.18881953096007587	20.21748370342088	0.3226978983502656	0.6779545688406867	1.4618468201709367	39.42801482256266	3.878460064366688	0.11980940748797984	4.797508429006625	0.12368453148145392	33.96728325036872	45.733215306630285	0.1327563514535601	0.3721441412138558	5.455677893726894	0.10618258819608432	1.1150408857041145	0.23899211877050872	0.40154030501714555	0.16227737161206993	0.04770861856119845	52.75066699223404	0.39159924624086234	3.6633783956285804	0.4161714829510295	0.23217336287060908	0.18940291394327216	1.9525609055546944	0.7203804046314977	0.1376705827621291	0.23566004899806844	0.131642611118591	0.8310082106162522	0.5489307315084383	
EEZ190	0.5635411917899803	0.13497682657271418	6.222656220060717	0.3567884553601048	0.5118164181505002	1.4371747040057838	79.96402284897538	8.127422097890785	0.09652928956095837	2.74422459234861	0.08918234064527276	15.685912488674035	19.05073972306914	0.11085462945587682	0.4587353897695235	2.923776583972367	0.0427465954143629	0.9127043925232409	0.2255541685266024	0.26983198306062256	0.16404541530390185	0.03502195175095032	30.97757160413885	0.4180756333793432	3.999071322090133	0.22870160123221364	0.28527168909014455	0.1934826729014746	1.831862767576716	0.8408007834462446	0.12814930296196653	0.2340975940142541	0.08072127057157122	0.5378926793241585	0.5876407110518026	
EEZ191	1.0513310547749821	0.27834819613308137	6.067237161517828	0.9764252529550098	0.7120297530844514	3.209877484968254	55.29040924593601	67.74055337165892	0.17589320082975643	4.117722994367592	0.27636753444461315	18.738255494074675	25.795922265400183	0.2539111480534657	1.1354277775799733	4.303758969229766	0.04796973040528927	1.7425326846275142	0.4826624410412867	0.35252369174815534	0.2601728978553511	0.04451829644645394	16.412492094948863	1.9091295223593503	11.189754839038223	0.315554300794569	0.7111418123530356	0.47396724722128564	3.5470864918374665	5.468482399427816	0.22514920329583318	0.6153060191967645	0.14238366929592494	1.0666693350947878	2.694876536325127	
EEZ209	0.4946288325083788	0.18194400794869084	6.9486380737225835	0.24696349113759605	0.8498737672339534	1.1128267776589789	14.023196402845803	1.0508655936344038	0.08486402786092175	60.44039577280858	0.09231271178836116	259.1447513077912	34.74477022344276	0.14114970661003545	0.39015314735264867	14.662387100147887	0.08287103655160712	2.28476799475175	0.14423075834533935	0.26718939795305985	0.07799767705519937	0.03815927755093198	6.434324116021454	0.20918130614839137	2.828638476540956	6.025578031978664	0.26377737131143264	0.16634330529413396	1.7425224015291831	0.30267967618215935	0.15315613027170827	0.2017279980771517	0.18580040665975217	0.6444252164980161	0.29354354117791104	
EEZ212	0.34453727009136254	0.2255378027829935	1.2130314187010425	0.7987950849610147	0.34190525114939513	1.1202519374332434	9.913704307757113	2.657431773872259	0.26802614943781417	5.72615582461745	1.323567006889873	7.453671885629831	14.050576031273323	0.12203659362324021	0.38397929279804904	5.7023656864845655	5.363041286697204	1.0250668841530866	0.4353150893920637	0.16989159926306333	0.2530605486454353	0.07780362188896896	2.1163515842436045	3.292048768027149	4.229155360357691	0.5872912178611495	0.49836180827878085	0.21346631676103825	6.8974666387390675	2.395699383733692	0.15227847297590896	0.2546886829153679	0.35890052743044265	1.756255995953472	4.670690923992642	
EEZ213	2.567064875734942	0.8561786235143591	23.970837893792453	1.5361431819452074	2.8075992340814344	7.304154630402711	93.76171593811137	14.645132605683528	0.5714633451018585	36.859105125114176	0.8525494561077746	147.21661542071945	409.50535129560626	0.5849065237169865	2.113055128356947	132.17111847632313	1.035846272373003	7.070942404809649	1.0140420190572916	1.1014515681930066	0.5755636425035952	0.14868522429000813	38.693801055743826	4.030262590135314	20.06781481240147	3.6839935984174876	1.565773295379941	0.9603064572757537	9.169956657917362	3.7394493348783864	0.6891287155811284	1.14443196436069	0.6212231406195314	3.611222829281752	5.662243191154612	
EEZ215	0.6822179268356168	0.25188571793589026	0.9920182038947863	2.420460919845086	0.40511154790977105	2.0410653195630086	10.274721459517043	2.7253637000667617	0.6425562129303563	2.4721823432489987	2.88209443147222	4.7524779874030605	6.425761930872176	0.1297343988788376	0.6943554277516159	2.346595131326882	0.9492249339562506	1.345615049335432	1.0038841904308335	0.1771495440394599	0.674511788892516	0.18314815260677933	1.769435113749993	4.5948404393220095	7.298561415674772	0.25310106348949163	1.3025191291710543	0.3553839745360499	25.18561312038291	3.2709251206356953	0.14307453941514695	0.47937896952768194	0.7904242906728024	4.453508152147084	6.512406914278878	
EEZ216	2.9964898666464204	0.9568992628180087	13.95051743663212	4.439257348949247	2.3175256743355175	8.733058815112958	97.34065641727295	35.2540465011437	1.1579782521484827	21.38925647580864	4.511072877240751	58.850764822179066	99.30830429126983	0.6726032496470165	3.1751933849081158	21.093783300976906	1.570126406700652	5.8235946496423265	2.059432920397684	0.8982128941148885	1.174767701859893	0.23601185069954655	27.293345394353878	48.84464860070107	31.236322004702824	1.511971658330631	2.835000148861058	1.4137456929816734	30.526656321033528	12.548955170200534	0.6114113477933489	1.7661222409326764	0.8427307182834253	5.795265511225948	69.73368229024446	
EEZ224	0.32693845267561356	0.11798357363631638	0.8303432315233641	0.7497847433300048	0.2709957411339302	0.7042457220200422	6.926218311323243	2.1333409762520645	0.25451327711421584	2.3389488121648845	0.7409462094111962	4.4427796218169116	7.224207285095104	0.07268590147800684	0.2243388541980478	2.754303141853235	1.2512532578637974	0.8354350592977079	0.45383737616032155	0.06999259667180253	0.2452344096150987	0.03443618400461225	1.5646582593585405	2.6760045777604495	3.3502549641546673	0.192564434252011	0.24591614444359525	0.1308239148753958	2.9078025471234583	1.7854627911719074	0.07203568866133415	0.14307490231304645	0.10887253812857269	1.485574815518838	3.797678930857609	
EEZ273	0.6709405648282937	0.3227525855538031	4.360728366357523	0.30279218125815105	1.1523483869620483	1.387304734734582	16.103844345158567	0.9199831898518308	0.09028887764031011	132.62859162995946	0.10551812014707167	98.76622851960265	18.84373056331682	0.17994858098089425	0.5730604344063945	9.603112033798325	0.10339511388655885	3.0318426962800955	0.1436583938937301	0.35558529322183424	0.07367590146841073	0.04620336823936171	5.040871027782338	0.2411278546607234	2.7503948704390724	15.307023533169827	0.4216370272803139	0.28743368010370746	1.4617266373510889	0.35313508241899916	0.1816795034713711	0.28463454032145735	0.21788530593672148	0.8208813194039829	0.3386590342473594	
OR1	4.784580492512135	1.5125343088710668	15.87428583479526	15.00405012345429	3.741188198861311	13.37280563810806	116.70570303975576	28.274584950751805	3.858056158852412	38.4683001595306	19.074492440465644	76.30741516612633	137.44773466770027	1.0002107713602448	4.914867610061485	44.08633590462281	25.12223109531135	10.69305812261443	6.22635878780311	1.2145866471110978	3.8255582485894917	0.710894097548867	29.00676856810449	60.39056894375295	55.16047058541171	3.403345955574792	6.057600493391024	2.1706799012073983	144.69430344348257	22.96994262548493	1.0506216659970995	3.097233322743138	3.451008653192911	22.355201363502502	86.0670042924177	
OR2	6.140572719343731	1.8234071190539531	71.0078366618803	4.8297823319240125	5.638788442742871	17.534360175832344	318.7327799281335	126.73988823438462	1.2116062400015282	47.287101049479936	1.7927384395645316	293.601936816374	437.58777252662406	1.3659529405612194	5.4679908605426455	60.31159849663904	0.8706252661065349	12.254027421250461	2.779477265728302	2.5467447948988036	1.516251015635995	0.33543505838036686	154.13843693640865	25.18741869584721	55.50494316997913	3.797817867491324	3.8237821578800006	2.468439696101243	21.368761719940206	21.009144427078798	1.359597847862897	3.0269880675407213	1.119364305486869	7.494470457583742	35.797546372046945	
OR3	0.6818651413296305	0.3467534276779625	6.02906923828825	0.3475548697864201	0.9633097480054236	1.6998269582405499	21.61637978555375	2.0549805083645776	0.18571152992150022	27.894175478447224	0.21816364789592824	112.00126761759027	171.72263636512818	0.22983734148299936	0.6524073370633051	184.91366303930792	0.30829067441963115	3.2553964948789624	0.23264792058702824	0.3677160014963075	0.15343929904889902	0.05774181831337922	8.087387501228896	0.6033778147362051	4.163524772397264	3.552445498088207	0.4836215650073905	0.3263960599131143	2.5334725631679422	0.7378090342664844	0.2824385387411272	0.3182246585308484	0.23790191865179786	1.453206368289569	0.8454660369354952	
OR4	0.9712975851029116	0.46808049377911276	6.679582116310197	0.4436098407569519	1.6748942970686522	2.073126702938895	22.750644016662463	1.4844627529762668	0.14438060875695505	200.98900184925915	0.15965336944331776	271.9512108198178	33.11670617093859	0.30875269603973576	0.8863729590392038	18.63586925107016	0.161012201993897	5.0504886476423305	0.22419501323094046	0.4829253280140992	0.11992825501868519	0.0731440511870149	7.846865910311936	0.3681133605602193	4.384727874496242	47.243538181741194	0.5794577737380066	0.41563449408186787	2.5499600339691444	0.5149554688569952	0.30864053302810973	0.43300939170261016	0.3444955564484944	1.2275683750633857	0.5170435849937547	
OR5	5.787922481273781	2.360430869928028	34.040291876565334	2.75727321752082	7.511885560547555	14.934217103222812	150.89071057137124	13.779879266255875	1.3515290197144714	230.1159771457701	2.1072117924963925	324.4740060272018	270.43906471235323	1.4726802244988815	4.797875292051181	192.2879855579508	10.74545077823381	27.889281166907747	1.984291735702335	2.8552520428688974	1.0553244592244972	0.45586154109471294	43.60232290496155	5.446924119391625	33.320828162741165	46.15982366197826	3.156120006141203	2.0046396127549455	17.230977948904847	5.896519302890177	2.0644287409266555	2.6641109312832074	2.2819980284759005	15.35927492858793	7.659982183693933	
