
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ65	0.44385191695293336	0.11314170854785911	2.5970632197680286	0.5805677061123538	0.4980877565416905	0.9640557530142245	14.884969580899012	3.2610877188327034	0.14857952641778402	4.100219113171161	0.4039902927044305	14.354000685163465	29.0661590454732	0.1020647939596352	0.3436150771201094	8.192721816679445	0.9747333525822891	1.598641593799295	0.31179682512757556	0.14434037387233592	0.12931390013856145	0.03772148232797292	4.706624936328406	1.4382914989773692	4.226573531485567	0.3990723564769187	0.3574553168968395	0.14537028129176352	1.2553108581672288	1.011038772334508	0.12021644102964407	0.21286378870733394	0.07426764352665578	0.5868676983468084	1.4845972018630809	
EEZ71	0.8938223355966702	0.3306791790517562	4.67238898972664	0.7839738465058756	1.036296683929168	1.549496095867532	28.116217267652925	5.261627117341272	0.3364686356898954	11.444500856418529	0.846430692040922	28.722197218708178	52.03503327357968	0.2649235781525913	0.6423103690824246	15.488290316258658	16.4884899522793	3.8613576810734926	0.6449014174341325	0.3024635323855405	0.27771708390496486	0.1105335907843562	8.634133130141453	2.354084643901892	7.388376086299938	1.31050873315964	0.7452191149189721	0.3262901867420291	2.5121417866155347	2.146493225960956	0.2695083098576146	0.431952807501678	0.19958920624849733	2.755423216285397	2.419145350092516	
EEZ91	0.25198199554913486	0.11500693766612029	1.2241193052953914	0.08331104085768709	0.3313601605376779	0.27095866568273325	4.394281101503228	0.2881640696100575	0.03720504328681561	49.584227027553965	0.04415338328512775	17.469723445628023	4.672526817609072	0.10580114456158042	0.20258263726738743	1.6348014654721303	0.033458215978029976	1.904566715560086	0.04088173146193565	0.08972730977419842	0.026860276674091885	0.03226191824221076	1.393042911198074	0.06772950587897979	0.5882683930921986	50.96581469421199	0.14873545606565866	0.0872035021181272	0.14748972887345602	0.09166303771575539	0.09274240182560019	0.11616210029946304	0.04116730620624663	0.3163131961401142	0.06955018303193675	
EEZ99	0.006915929280424356	0.0017670332544763333	0.0486402676628818	0.0031032117274779614	0.014236549653960652	0.011408382723807708	0.15688752087248273	0.011271443945650795	0.0008487907289005214	1.0071815177083197	0.0010240822892187878	2.1249348016288194	0.25018611178350086	0.0021769513219574528	0.006330837732691359	0.08845498428574278	0.0006124250106853798	0.036977015118137606	0.0014499401203490385	0.0026500177976855398	0.0005034877557554164	0.0006128287456866152	0.05957666058767389	0.0018941041505828023	0.02253092704334671	0.12065414291076053	0.005037189525592788	0.0018145913121286805	0.008396929127311558	0.0039033522383400097	0.001628592105489121	0.0028929324574231553	0.0008829300834619121	0.006113122704922764	0.0019419852641883552	
EEZ100	0.027316712553205714	0.004485100263050019	0.07538821620114293	0.013964408195612213	0.01649320870816343	0.04721471169278127	0.5822574786882643	0.0879567151704062	0.004698586968437386	0.15857307039051666	0.008400473851384095	0.49694594138554143	1.3397206868546159	0.005337696937551147	0.02089862050633402	0.4743611787210141	0.01840793313659494	0.06680686923676436	0.00837604390058337	0.004319687726516592	0.0035589873308518017	0.0021030219678886217	0.15281144464053995	0.027170793401154723	0.15486010385846466	0.014977492329527366	0.028677981788151518	0.008229705374067637	0.03732895983012952	0.026932153488563038	0.006449910175110815	0.010066042866568014	0.0021106575052192715	0.019098344556992563	0.027913237968044357	
EEZ108	0.6141006199936717	0.22287858474347755	4.565743606348889	0.2599683567649177	1.1015983670820095	1.1275792741388533	18.288224916827083	1.6402525468600142	0.14380075016284	18.901639761650387	0.23878066150601276	64.99008904397823	62.32985342861051	0.2088952924374549	0.521736791059434	121.0239854681689	0.3273809192608777	4.2915389035266145	0.18900150992626577	0.30468269729970116	0.09787411660226648	0.06383784549585445	6.16949649701018	0.4550367260029997	2.7751003485287455	2.6911649000639186	0.4362155005622153	0.18658964036496287	0.8817390353071523	0.6268696450677675	0.27152685922188763	0.2775859836175723	0.1137466420679341	1.166732697433041	0.46447039960971154	
EEZ109	0.017916044912826053	0.0029021150891401556	0.3000545985544253	0.011318962256798884	0.039879963777827244	0.033070971901484426	0.7897948782033252	0.042165378524107754	0.0030944418237898994	0.6374461558068054	0.004162495806278627	9.93125133420431	2.5318261683632204	0.0025383150230098403	0.006009324990943139	0.46414736501528625	0.00150855320269351	0.0628100339656015	0.006452713303020961	0.010722202243609952	0.0027522313859369065	0.0011855677391270267	0.35983615307029515	0.004938810511950507	0.15140342306684018	0.054207562806378985	0.008701131347396725	0.002802663604428064	0.04051092456444264	0.011213675959316367	0.003497100297434078	0.0047636810486527395	0.002384899437293081	0.021006261463865614	0.005049578992315129	
EEZ110	0.0030974301000496287	0.0006293622081327775	0.06457804592799771	0.002108756062110822	0.007791233601755477	0.00640293994113927	0.15133705177513904	0.011247550177852714	0.0005223373359097934	0.21530347461196997	0.000915847790940325	5.844575700657415	0.5582785934037742	0.0008985012314250218	0.0015577197734219375	0.13524601462340016	0.0004905794430776498	0.016617043762367705	0.001246615798649552	0.0019279657880602258	0.0005488014410981318	0.0003972877917800983	0.07848961578614838	0.0014610745285356603	0.030258450517828456	0.02012891359048022	0.0023660797100479546	0.0008385239880306485	0.007649431729251283	0.0025915731868294623	0.0009633487739200476	0.0011214826365687357	0.0011734556572026334	0.0035957125135177292	0.0014957416434606397	
EEZ119	0.0022555651777065775	0.000600457229440677	0.009066716259438801	0.002155253217445911	0.002399581826895935	0.0036577374177653517	0.05415348818262109	0.011409945964985091	0.0006542944267685079	0.016545661846393098	0.0015964500197784117	0.05489044257336013	0.1141789418643308	0.00047775192567425974	0.0014546426840577314	0.03690121375794677	0.011335110464385907	0.008499451761864537	0.0013905452778095245	0.0004664287026751066	0.0005652924940963356	0.0001581143617980857	0.016603906062045575	0.004959812601445213	0.014697802406040898	0.0017424532372576958	0.0012838092131920668	0.0005591906665633988	0.005389087905920919	0.004236543443520746	0.0005453112937771655	0.0009607361283109824	0.00042445967828562696	0.003318939341066384	0.005097551830475816	
EEZ123	0.06470439505970053	0.018261726554400646	0.19834800860404211	0.0773076353818566	0.06106087783606057	0.08108329938354109	1.3380227609697153	0.29570079812226185	0.027176839397336977	0.3310842624445667	0.073836899462206	0.9210974762259571	1.4853255990213319	0.016794718287464046	0.03594759835839535	0.3955579954206923	0.24379809140372663	0.17939254623476916	0.054938691691217074	0.014835202054211313	0.02154507825224657	0.006070581891633987	0.38988808493976285	0.2609361167360696	0.4614036352592284	0.02366356308361527	0.047629765204910225	0.020278584179388204	0.13131260999354863	0.18097720885062227	0.013999035524365504	0.02843138004536409	0.0070395378565637845	0.11060710093345216	0.26818405116626176	
EEZ185	0.2803202725195715	0.03095700326238353	0.9476964593262368	0.28518746322272254	0.16252362082505828	0.503745028948709	10.925899906177023	11.930724276419118	0.03484379298755593	0.7237648698131559	0.09289778011853504	3.6465431955517356	3.423002204483064	0.07362397702597287	0.22624938013698462	0.4566184919547724	0.005002938681326144	0.530321100876369	0.13422990871368262	0.05830787759851391	0.056623612910924624	0.01616683062856968	2.4426650623910735	0.6617294022285843	2.4258490233697363	0.05007586469231406	0.17448411323161764	0.05964738833328472	0.3920817160033641	5.033184328701264	0.05540807154699415	0.15236495273136788	0.013845645807762118	0.24244314776569698	0.6828537650211741	
EEZ187	0.0023453634036675157	0.0004408836612242978	0.00824968291213987	0.003045908276869681	0.0016068178109989357	0.004910724507955159	0.08614519883755399	0.054543260210171245	0.0005531052764168753	0.005211767915876352	0.0013771748922144858	0.032202806448485326	0.028368357401198818	0.0007404662108860616	0.002330018814599683	0.0037123324444335516	3.8579134726446326e-05	0.004286705941785978	0.001588287813286332	0.0005027623843658953	0.0007121896364022394	0.00021879350037956407	0.01893267595376448	0.012560090487063866	0.02471973705255333	0.0003623689122093868	0.0023351499149287954	0.0007953116664227892	0.0046111008267421495	0.02932912799977191	0.0004967589709911903	0.001563078806702451	0.00016516145116011893	0.003851315099621493	0.01293397282044637	
EEZ188	0.020216376715342422	0.004750334880720574	5.987442535805097	0.011659235293052461	0.03862567849468442	0.030402869878243612	1.1316209075093995	0.06581626852774401	0.00487894573131804	0.2712575960770473	0.005168045508082823	5.411673056476299	2.9253344129436467	0.0063196648213604085	0.008265830573266063	0.24526648021592248	0.0033316174946227983	0.06578753286904399	0.010293726858122425	0.02004898850555087	0.005188961747485473	0.0035081801122806306	1.876063478638667	0.008101971656799828	0.08883346256758136	0.03510925474007363	0.010160530533826075	0.005133368719344288	0.024711040883106144	0.01467804737259818	0.004894185288751038	0.005162572143400694	0.002630473545009323	0.02582258213069084	0.008290977092421527	
EEZ189	0.6478598622572438	0.1451455064752996	21.342918075251898	0.34610486730437057	0.7533171643692919	1.0294158347536868	41.95118386979524	3.8636600611277303	0.10958764706276804	4.298161911144207	0.1377505389411728	42.25521864574929	48.60541041859682	0.155235148627664	0.33071870147050686	4.592236015018423	0.08726623167568175	1.3142495924824782	0.2496333860467753	0.3765094242875642	0.14012146249834445	0.06441020640137256	57.17507295608865	0.3095214999728841	3.372184862482504	0.3963862847928044	0.2581386473350305	0.14142454007016972	0.8940128312352362	0.6793840894251452	0.14105060717894632	0.24300734999151594	0.07036215328835797	0.7177304384543866	0.31655499271875204	
EEZ190	0.5864136391838269	0.1037566387105774	6.5690490401009	0.3826681909905249	0.5687108111950577	1.012042012334782	85.08126621648255	8.096408275039215	0.08829371530518045	2.45859320374354	0.09932459088276259	19.513237399102724	20.24718832492402	0.12962494593463894	0.4076709952447184	2.461045609790094	0.03513131825236477	1.0757644776165993	0.23559710301714265	0.25301142457464826	0.1416481132285072	0.04728225651648288	33.57578240157317	0.33044853479134445	3.6811943293742964	0.2178289040752698	0.31717526521657396	0.14447083974026745	0.8387491599451161	0.7929514336828469	0.13129556532476888	0.24139618150236367	0.04314501486506755	0.46457055855854956	0.3388780957791686	
EEZ191	1.0940014302403125	0.21396615963824486	6.404978363330559	1.047250491355275	0.7911802046815195	2.2603590643370435	58.82868145786423	67.48205891956431	0.160886548205372	3.6891316392534512	0.30779739680945495	23.31034475456447	27.415990335020684	0.296904324160255	1.0090369795691714	3.622625331524907	0.03942395526503412	2.053846545019707	0.5041532754075345	0.3305483672981652	0.224651204217635	0.0601030327272079	17.789072374347008	1.5089830715346289	10.300306932017177	0.3005525415999453	0.7906728973318988	0.35390479771959044	1.624093173320501	5.157275116850475	0.23067696230795087	0.6344897482392535	0.07610318178612842	0.9212677321150626	1.5540697092875775	
EEZ209	0.5147043338485612	0.13986029437517497	7.33544368416845	0.2648770468174059	0.9443471964490535	0.7836399070363066	14.92060133855349	1.04685554481828	0.0776236969077796	54.14948422695276	0.10281096308211059	322.37544718240514	36.926855137723976	0.16504969776926195	0.3467230247028141	12.341847047983237	0.06810761724475582	2.6929554283772723	0.1506527192740391	0.2505335707078071	0.06734856789876184	0.051517881198550664	6.973996192518418	0.16533768199725682	2.6037965019964275	5.739116176074485	0.29327711407561735	0.12420624875930196	0.7978431716266332	0.28545440002036804	0.15691634868233315	0.20801738113966048	0.09930915668829722	0.5565812554910735	0.16927941579234007	
EEZ212	0.3585210049100253	0.1733708290017176	1.2805565010873388	0.8567358767974694	0.37991202672956376	0.7888686197452826	10.548125086112782	2.647291151509801	0.2451590044891154	5.1301514581691805	1.4740894947819203	9.272349893850988	14.932998041769636	0.14270028169420212	0.3412364163292281	4.799881808709756	4.407619096145026	1.2082011987522463	0.45469775455877975	0.1593010400963317	0.21850991191549732	0.10504071372795061	2.2938583174251783	2.6020475842206117	3.892989515989621	0.5593708206259177	0.5540964798111633	0.15939235062373422	3.1581210401720656	2.2593619064178676	0.15601714355089694	0.2626292499353606	0.19183008990595007	1.516854310114537	2.693473778327355	
EEZ213	2.671254342595993	0.6581442042115461	25.30520795106614	1.6475676937027133	3.119696792250147	5.143502268689686	99.76193330982329	14.589247536248251	0.5227078965281947	33.02264166327475	0.9495055335230768	183.13711541302493	435.22362324367253	0.6839450628790368	1.8778391778690342	111.25308022860736	0.8513109571068761	8.334208452024537	1.0591928475016192	1.0327902096983166	0.49698130150438974	0.2007361829827257	41.93920237323693	3.185534533475604	18.472670312800386	3.508852950044664	1.7408827416948156	0.7170475692222671	4.198618793773378	3.526640043224651	0.7060478847911454	1.1801125395979006	0.33203988795975564	3.118963821903533	3.2652778379200615	
EEZ215	0.7099071070943371	0.19362446203422432	1.0472402780422412	2.5960296294495806	0.45014444411297605	1.4372948866688156	10.932245285463111	2.714963852983404	0.5877353453038769	2.2148663503976946	3.2098602505858342	5.912071182927086	6.829320742225551	0.1517015078493024	0.617062852785986	1.975211675736375	0.780121151746559	1.5860172060961186	1.0485827354696802	0.16610654523523752	0.582419947976062	0.24726371601601882	1.9178445977681147	3.6317789642533054	6.7184155350171695	0.2410683921019944	1.4481873457619692	0.26536030571379204	11.531656312534997	3.0847791949555634	0.14658723927408226	0.4943248273174233	0.42247684568531846	3.846434148141976	3.7555465653491287	
EEZ216	3.118108406408119	0.7355681239189585	14.72709240799501	4.761259938607736	2.5751458129839935	6.14972027579561	103.5699056557818	35.119518880968634	1.0591832032517188	19.162965287598517	5.024094060913328	73.21020985697326	105.54518976391051	0.7864909232830865	2.8217449017183607	17.7553794880599	1.2904094456071815	6.864014578481143	2.1511304050521365	0.8422208565997459	1.0143753675893514	0.3186336656809258	29.582545645681517	38.60699183072089	28.753418524709662	1.4400910511886666	3.152054544816371	1.055624384247857	13.977142719632175	11.83480342709323	0.6264224361667551	1.821185590662612	0.4504343044916434	5.005291648378857	40.213717364630305	
EEZ224	0.34020790425926184	0.09069393120582331	0.8765654432922557	0.804170558357339	0.30112009366093584	0.495921794131757	7.369456951060834	2.125200257298062	0.23279900777390497	2.095500371772085	0.8252102219275151	5.526807161203127	7.677911069378887	0.0849933475538548	0.19936644523747601	2.3183938514479294	1.028343333316115	0.9846905170066949	0.4740447572427032	0.06562945723759116	0.21175228430696277	0.04649142620986848	1.6958923029985848	2.115123966130581	3.0839508932684847	0.1834097332549923	0.2734183633283269	0.09768441047835891	1.3313862734992956	1.6838534263064913	0.07380427554222395	0.1475356260393267	0.05819169151692243	1.2830706725610266	2.190029009675346	
EEZ273	0.6981720307743573	0.2480997980358525	4.603474380733529	0.3247552842795484	1.280445414972592	0.9769241495477274	17.134398933717343	0.9164725815269731	0.08258571562948801	118.8240040238195	0.11751815481063647	122.864950668863	20.027178314634813	0.21041814126443617	0.5092698815916519	8.083277238301173	0.08497534403564937	3.5734994825243027	0.15005486995229964	0.33341911724244194	0.063616849115085	0.062378005787748214	5.463668711868977	0.1905883527005697	2.5317723004021655	14.579312706688192	0.4687911246268201	0.2146227592967139	0.6692761110972693	0.3330384264630723	0.18614001453661078	0.2935087455580457	0.11645833492158143	0.7089839808657524	0.19529642260275684	
OR1	4.97877226981418	1.162684586737891	16.75795005180788	16.092372474547904	4.157065111541917	9.416976997180944	124.17420529305507	28.166690595284305	3.5288989867266864	34.46434435267747	21.243736643797337	94.92624088803542	146.07990078627643	1.1695701640716811	4.367766287001454	37.10901989727024	20.646722557986227	12.60343675305072	6.503591143245619	1.1388727695259278	3.30325054774978	0.9597602473839012	31.43968036168931	47.73293019105869	50.77589149335473	3.2415475698358898	6.735056847720415	1.6208167038008885	66.25071900042438	21.662740205635767	1.076416042781595	3.1937974436702117	1.8445425671226114	19.307882005719566	49.632746634977316	
OR2	6.389800155665053	1.4016524056598396	74.9605867281569	5.180111744282695	6.265605861214556	12.347496172797102	339.1298678432178	126.25625536844193	1.108235820477253	42.3652442985674	1.996617388388626	365.24010305877727	465.06971213835914	1.5972411521161103	4.859318303796886	50.766394229039754	0.7155239617483419	14.44328252992966	2.9032351562607626	2.3879879667216874	1.309235586668285	0.4528624386141344	167.06663402898894	19.90822936974845	51.092982743498204	3.6172659023630316	4.251417741186195	1.8431498304013723	9.784046741326987	19.813529580241184	1.3929780648317533	3.121362114097837	0.5982932287573	6.472871746376736	20.643573734727788	
OR3	0.7095400030823665	0.2665492368636685	6.3646857695270285	0.3727648450869365	1.070392915881758	1.1969987299691258	22.99970533804699	2.047138808907823	0.16986720845410982	24.990822706914937	0.24297428073730132	139.32930746620667	182.50737812174862	0.2687542514889127	0.5797842380095871	155.64833548081882	0.25336889855871697	3.8369925010076043	0.2430067086381583	0.34479363165993565	0.13249006176196546	0.07795577712619232	8.765708507060124	0.4769120677843211	3.83257575269941	3.3835587746933684	0.5377077502324538	0.2437154302058584	1.1599929982266655	0.6958208686578485	0.28937283899643046	0.3281461210770196	0.1271570893765742	1.2551144868998494	0.4875596861385662	
OR4	1.0107196419865832	0.35981330954128304	7.05141035237754	0.47578718626622707	1.8610784268975846	1.4598721466633935	24.206556038755963	1.4787981198003293	0.13206251100734476	180.06915153794833	0.1778099283812937	338.3066520058803	35.196543351658576	0.3610318461914541	0.7877058418167083	15.686466762332444	0.13232798673040105	5.952788576725481	0.23417743051762693	0.4528211363905492	0.10355431765474003	0.09874994447690506	8.50501342409148	0.2909581686236886	4.036195928360885	44.99753430374023	0.644261874192083	0.3103485365617513	1.1675420638711522	0.4856497345772077	0.31621813251758807	0.44650956004830533	0.1841307229021073	1.060234034767973	0.2981664514085589	
OR5	6.022836901730083	1.8144623724760571	35.935192105843846	2.957272687397882	8.346919675185621	10.516505117758674	160.54685917895327	13.727295958863658	1.236220830341874	206.16445864556377	2.346854182999414	403.6448828857324	287.42352020151304	1.7220398951011908	4.263797036355216	161.8555621749409	8.831155964491423	32.87186764016477	2.0726435140886816	2.677263750174611	0.9112398430405219	0.6154472050934324	47.25942126026816	4.305269072544636	30.67223207677854	43.96534062910684	3.509087085353382	1.4968367135324199	7.889492889685859	5.560952757204796	2.115113639698152	2.747171360809944	1.2197136908709976	13.265595920721324	4.41732529297775	
