
	AT	BA	BE	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	NOA	
EEZ119	0.0021952804764187876	0.0007558985451663801	0.009012312147142704	0.0019436128661386486	0.002201198895818558	0.004393840981520173	0.055211463762994205	0.011715045849722041	0.0006961958017960695	0.018426437188304227	0.0014605043344625126	0.044236248093061405	0.10930069198983534	0.00039635123040900223	0.001617076096916607	0.041718216465515136	0.016259022716822866	0.0074440163868072255	0.0014882749207048938	0.0005248979608866182	0.0005715005741945003	0.000307977978427709	0.016117058677825463	0.007636637064662703	0.01595389899236001	0.0017406266651249739	0.0011376086776532727	0.0007773929627768648	0.011795556546830078	0.0044729537971392236	0.0005464711444867347	0.0008912971260645812	0.0010352351526669993	0.0038261150478102733	0.014015998453313028	
EEZ123	0.06297503464629527	0.022989168683265032	0.19715783709927395	0.06971622339438766	0.056012733287080924	0.09740095667280813	1.3641631898616746	0.3036077838083106	0.028917259142734752	0.3687192100629551	0.06754931903398563	0.7423131344180359	1.4218656536172116	0.013933187706599732	0.03996170515549971	0.44719325997974635	0.3497026975524935	0.15711614010616445	0.058799866732262306	0.016694871612608585	0.021781687747168293	0.01182438785195747	0.3784560764965564	0.4017640545522199	0.5008358928956584	0.023638757135331995	0.042205674842424955	0.028191508869448097	0.28741511430700273	0.1910762168064346	0.01402881079487889	0.026376448826831544	0.017169067924376512	0.12750925816564554	0.737386763559143	
EEZ185	0.2728281263999293	0.038970891816131364	0.9420098818355024	0.2571827840433496	0.1490871495586081	0.6051214998872544	11.139354951867796	12.249749678707127	0.03707520865857899	0.8060365331121884	0.08498707059047046	2.938751846733686	3.2767557968551304	0.06107972006740708	0.2515136318845959	0.5162244584820453	0.007176188880216657	0.4644674828211887	0.14366379141697072	0.06561707261914589	0.05724545722704354	0.03149004149874979	2.3710430541896828	1.0188665753950905	2.6331657767864174	0.050023371358769636	0.1546138158888787	0.0829224497312979	0.8581827078780108	5.314049355305687	0.055525921831470204	0.14135249053367108	0.033768812409848116	0.2794915123717741	1.8775438941407268	
EEZ187	0.0022826786568027977	0.0005550159141517991	0.00820018134368701	0.002746807877645906	0.001473975820165202	0.0058989862113150325	0.08782818399317627	0.056001737091163434	0.0005885264425902291	0.005804199012011718	0.0012599015781724124	0.025952265432077227	0.02715633061523969	0.0006143035286498994	0.0025902015469151315	0.004196932098892866	5.533770754889976e-05	0.0037543961857933426	0.0016999151031593072	0.0005657862581153647	0.0007200109507731929	0.0004261698885144293	0.018377546110826686	0.0193388057688068	0.026832323442587833	0.0003619890495291991	0.0020692224199257794	0.00110565095174263	0.01009270984153252	0.030965771082554844	0.0004978155532618381	0.0014501043597429828	0.0004028202179227791	0.004439844523276565	0.03556266793851271	
EEZ188	0.019676051725645145	0.00598006160860879	5.951515361427574	0.010514328219757446	0.03543234071026711	0.03652131368917791	1.1537289438808924	0.06757618360562906	0.00519139609993383	0.3020919381991192	0.004727960645020468	4.36127130155451	2.8003506637532234	0.0052429028395513146	0.00918883873523167	0.2772830232766892	0.004778854577468049	0.05761824249913161	0.011017185681046551	0.0225622332503264	0.005245947273546981	0.006833295891996338	1.8210549406601286	0.012474627979519983	0.09642530561999473	0.03507245054645877	0.00900344660722755	0.00713646517436051	0.054087163756869255	0.015497121321926299	0.0049045949838090715	0.00478943757699999	0.006415588620697594	0.02976859770863066	0.022796496429735552	
EEZ189	0.6305444511760007	0.18271955403770493	21.214851586959217	0.3121182549135281	0.6910374515362442	1.236581242764515	42.77076778934465	3.966973630090314	0.11660570026649757	4.786741758422053	0.12602039318841604	34.053511824790796	46.52876359210884	0.12878575439432063	0.367648572953625	5.191696332590577	0.12517422284365057	1.1510501826353223	0.26717800114305196	0.42370683435576767	0.1416602858008761	0.12545935063721936	55.498627991436955	0.47657110236668526	3.660376918490845	0.3959707625130013	0.2287417493412823	0.19660993787713696	1.956802169220661	0.7172955224046423	0.141350614988593	0.22544353884222723	0.17160964451477476	0.8274086835101538	0.8703853214024901	
EEZ190	0.5707405070488346	0.13061628440336354	6.529631981991887	0.34509115376827015	0.5216932365511399	1.2157110150168722	86.74346573538905	8.312904763197738	0.09394809340503862	2.738065945077194	0.0908666063489576	15.72573239014917	19.382135257412617	0.10753908891185578	0.4531937836290485	2.7823050524623594	0.0503921777676366	0.9421794045180101	0.2521552267348537	0.28472771953907267	0.14320370231178733	0.09209722388180343	32.591298282338414	0.5087925152687724	3.995794805211682	0.2176005592351458	0.2810552614357749	0.20084493689920124	1.835841856257155	0.8372002254958849	0.1315748246328797	0.22394882057186116	0.10522845475230767	0.5355627874474423	0.931763918104025	
EEZ191	1.0647619517795255	0.2693559188820888	6.366545798313431	0.9444131727037853	0.725770204382361	2.715246381983951	59.977994466069354	69.28651693026428	0.1711898112585789	4.108481912732213	0.28158691259177854	18.7858240042349	26.244653053143463	0.24631694373306542	1.1217116055020695	4.095514818166881	0.05654951367745007	1.7988062954498327	0.5395859365055775	0.37198432037760565	0.2271183388152059	0.11706976081235415	17.267474424997605	2.323385373607085	11.180586855363282	0.3002374795453854	0.7006308569429586	0.4920023092141275	3.5547913111929463	5.445064738351243	0.23116760103388104	0.588630813871124	0.1856117154237472	1.0620490375623837	4.27299993528112	
EEZ209	0.50094778301852	0.1760661506952198	7.291427935741365	0.23886679856077717	0.8662742744563868	0.9413439908418453	15.212099308313782	1.074848272131841	0.08259476115972898	60.30475414947082	0.09405609655886978	259.8026102925538	35.34916994026299	0.13692807349160516	0.38544002705429675	13.952924424367014	0.09769320726519753	2.3585526336800196	0.16124082215053168	0.2819392538322658	0.06808819439014231	0.10034744930172819	6.769509863145008	0.254570882407484	2.826320918046756	5.733099997591457	0.2598786381194298	0.17267288152679985	1.7463074291448206	0.30138351217286447	0.15725010215569618	0.19298253549308161	0.24220988528445964	0.64163387700822	0.4654430418418532	
EEZ212	0.3489387805079021	0.2182516105914167	1.2728726232981633	0.7726066058258545	0.3485031951700863	0.9476249589807035	10.754199692464914	2.7180792365427564	0.26085912200229194	5.7133050637710845	1.3485634187367015	7.472593607928618	14.294991640294478	0.11838661277897498	0.37934075377481397	5.426447748253786	6.322265604423177	1.0581705472376088	0.4866546062251682	0.1792702520966546	0.2209096024289594	0.2046001786216589	2.226599509923083	4.0063798015040115	4.22569033115372	0.5587844455479724	0.4909958249349365	0.22158898405237437	6.912449000907068	2.3854402895075673	0.15634898445849865	0.24364722923390827	0.46786364540444286	1.7486487413175709	7.405853940586922	
EEZ213	2.599859478151929	0.8285190386276179	25.153366056420683	1.4857807618121968	2.861779105600607	6.178609472332692	101.71094329670859	14.979361368107577	0.5561823977714169	36.77638513643739	0.8686503994024669	147.5903361797629	416.6288670583452	0.5674126102614556	2.0875290417815298	125.77581089545741	1.2211159506711342	7.299292475109962	1.1336345362373685	1.1622558217046914	0.5024391835022066	0.3909975231172392	40.709492273975336	4.904776257476815	20.05137286159572	3.5051747032605736	1.542630550846931	0.996847350324021	9.189875219167398	3.7234359054219133	0.7075496144444826	1.0948176965360399	0.8098280748171379	3.595580752231127	8.978060576512664	
EEZ215	0.6909333535019998	0.24374833374331625	1.0409563957570425	2.3411061622980647	0.4129292205142679	1.7265441594856341	11.145824298354489	2.787561493774362	0.6253742401392816	2.4666342189864494	2.936524633355097	4.764542520171414	6.537540729994958	0.1258541851110563	0.6859674891100523	2.2330514327821374	1.119001669015362	1.3890705427508359	1.1222787293499592	0.1869288626189648	0.5888161229218912	0.4816246831162847	1.861610984889613	5.591860031364427	7.29258156241865	0.24081568586134572	1.2832673846530525	0.36890679082683003	25.24032015949687	3.256918050613871	0.14689902323202705	0.45859657500854817	1.0303991267387316	4.434217700974531	10.326081342926754	
EEZ216	3.034770431641906	0.9259858112775653	14.638723657255126	4.293716395271198	2.362248312008897	7.387324426690083	105.59331051339406	36.05860844331037	1.1270138782607333	21.341254250917988	4.596267381881307	59.00016203822548	101.03581351368062	0.6524864231762502	3.1368364768704713	20.07312739816678	1.8509565086330741	6.011662685204574	2.3023151306860137	0.9477976113175023	1.0255153059351925	0.6206403460094166	28.715148244590836	59.44329120090244	31.210729478832178	1.4385814381176019	2.7930977327260216	1.4675405308412897	30.592964930372947	12.495216827900734	0.6277548063475477	1.689555992696457	1.09858591953951	5.770163213765823	110.56982236353537	
EEZ224	0.3311151358095963	0.11417201308036651	0.8713056818254615	0.7252030671576764	0.27622530319487126	0.5957238734803324	7.513431157644547	2.1820277265546553	0.24770758429801745	2.3336996934301477	0.7549394538108957	4.454057961342536	7.349875372962214	0.07051194578024347	0.22162880042915148	2.621031849560648	1.4750502581878349	0.8624147239025582	0.5073613457645316	0.07385645025817071	0.21407776210062854	0.09055683048337519	1.6461666102279426	3.2566621713494985	3.347510035131638	0.1832174692099837	0.242281407202774	0.13580193272105187	2.914118743077109	1.7778169107512491	0.07396125366157291	0.13687221246917222	0.14192651913318866	1.4791400213155026	6.021604925879711	
EEZ273	0.6795119216634703	0.3123257864112397	4.5758515975786125	0.2928651463145701	1.1745859224311577	1.1735258368387642	17.46914700377909	0.9409788920604799	0.08787455029005752	132.33094372015242	0.10751089752424213	99.01695422596886	19.17152508730021	0.1745665160278137	0.5661377611333226	9.1384503444849	0.1218881856852122	3.1297534772198663	0.1606009550666587	0.3752149337239199	0.06431549362040546	0.12150099397925289	5.3034670815610925	0.29344940933899016	2.748141418452452	14.564029561215557	0.4154050663465069	0.29837090049159815	1.4649017332259147	0.35162285341828015	0.18653592533178995	0.2722948515016473	0.2840358420352937	0.8173256571104742	0.5369782295832596	
OR1	4.845704158091131	1.4636705905285048	16.657395300740003	14.512142673097154	3.8133840783453956	11.312102189534691	126.60014831761633	28.919862790877072	3.7548916191376187	38.381968781088	19.43472646437915	76.501127438583	139.8386951310016	0.9702955627551644	4.855495124016268	41.95314915797413	29.615550033938188	11.038381338988453	6.960673447655087	1.281636380876522	3.3395270668950032	1.8694381547834222	30.517829437719485	73.49452352207437	55.11527653950959	3.2381495329007506	5.968066777932191	2.253277057053937	145.00860180422583	22.87157852881923	1.0787055275680995	2.962959754391829	4.498743705853241	22.258369404152134	136.46796015109587	
OR2	6.219019369775899	1.7645003879029906	74.51079166879407	4.671438025344898	5.747603415208683	14.832375456941504	345.7553158207025	129.63232472744184	1.1792078520779814	47.180978330274094	1.8265954548389571	294.34726803031384	445.1997936768069	1.3250987842856976	5.401936545997461	57.393326883852616	1.0263438000934961	12.64976081333709	3.1072789508717515	2.6873346497869632	1.3236136997235401	0.8820935477596326	162.16803044357144	30.652755358645575	55.45946689099171	3.6134740088690633	3.7672651551371317	2.5623669942548073	21.4151779686788	20.91917704897156	1.3959408617063944	2.8957598238688664	1.4592061712759599	7.462008023141704	56.76063866716789	
OR3	0.6905760611132631	0.33555126074198055	6.32649497702547	0.3361602910927252	0.9818992951696135	1.4378894583906794	23.44904161203497	2.10187892919893	0.18074559793004355	27.831574775801474	0.22228380831427183	112.28559149386098	174.7098229869778	0.2229631583482283	0.6445261389133708	175.96632443255487	0.36343101289977137	3.360526755585848	0.2600855907395719	0.3880153025467979	0.13394507650958543	0.15184365526988092	8.508686921804754	0.7343028186922734	4.160113515609906	3.380011870802273	0.47647344825086807	0.33881584885267374	2.5389756566183537	0.734649517486199	0.2899883210091269	0.3044287458611275	0.3101295495608129	1.4469117786012984	1.3405721087446139	
OR4	0.9837060436631614	0.45295875189496254	7.009098923445676	0.42906610197145084	1.707215704170426	1.7536649937294486	24.679470084247793	1.5183409131917172	0.14051986686184914	200.5379380510282	0.16266852572521737	272.6415799920739	33.692785036995666	0.29951824108895725	0.875665414031546	17.73414338787607	0.18981056682958286	5.21358988248701	0.2506357774868781	0.5095846155576775	0.10469155811914614	0.1923469058976649	8.255635746164183	0.44798909017864924	4.3811353817070176	44.95036446271209	0.570893160160259	0.4314499199600832	2.5554989407509887	0.5127502770398864	0.31689071316934525	0.41423724569520354	0.4490852883933469	1.2222511404269756	0.8198250181170025	
OR5	5.861863977021671	2.284175125830997	35.71956583379933	2.6668760762683745	7.656846774953341	12.632905507198707	163.68340055822944	14.094361361947255	1.3153890923808311	229.59954596928785	2.147007838740779	325.29770837544424	275.1434646286029	1.4286339720629604	4.7399160942813685	182.98382875028597	12.667363577409189	28.78994177909951	2.2183120613224507	3.0128726537679995	0.9212471401359447	1.1987790602836543	45.873715659770234	6.628834598137902	33.293527760451234	43.91925281206726	3.1094713123404034	2.080918722548502	17.268406292623013	5.871268661033671	2.1196123839637084	2.5486144077890382	2.9748184658642134	15.292745951221422	12.145678265399324	
