            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.006922;     0.004098;     0.024658;     0.001249;     0.215931;     0.004918;     0.016951;     0.282979;     0.166837;     0.158242;     0.002470;     2.641817;     0.094392;     0.051751;     0.000533;     0.003065;     0.012977;     0.014289;     0.001395;     0.006440;     0.105232;     0.001282;     0.125204;     0.002355;     0.061450;     0.056711;     0.235847;     0.000612;     0.011420;     0.004209;     0.089608;     0.690613;     0.001201;     0.006651;     0.001266;     0.036452;     0.001472;     0.012571;     0.001387;     0.001308;     0.000146;     0.001393;     0.002696
HE5         ;     0.124585;     0.020975;     1.217191;     0.019702;     3.924305;     0.182535;     0.883694;    31.792707;    15.483477;     0.983541;     0.019691;     2.104346;     2.450593;     1.489324;     0.015955;     0.068657;     0.303007;     0.447421;     0.017890;     0.043331;     4.823635;     0.050121;     3.079934;     0.159146;     4.034278;     0.509698;    26.717888;     0.017227;     0.359375;     0.026306;     1.708794;    19.876160;     0.036300;     0.154606;     0.029070;     0.564694;     0.018851;     0.066446;     0.019906;     0.017509;     0.015254;     0.021113;     0.023764
HE1         ;     0.001854;     0.001502;     0.015269;     0.001245;     0.065415;     0.001237;     0.010729;     0.111227;     0.065142;     0.007290;     0.001274;     3.450931;     0.042700;     0.010819;     0.001291;     0.001443;     0.003073;     0.005266;     0.001999;     0.001217;     0.017660;     0.000793;     0.026811;     0.000811;     0.035999;     0.058729;     0.040466;     0.001042;     0.003862;     0.001817;     0.031100;     0.859620;     0.000608;     0.001788;     0.001960;     0.005194;     0.002034;     0.002988;     0.001295;     0.001765;     0.000791;     0.002110;     0.004837
HE2         ;     0.019711;     0.004497;     0.063894;     0.003902;     0.337281;     0.009791;     0.042126;     0.602936;     0.437020;     0.142314;     0.008258;     3.580849;     0.269099;     0.113299;     0.002507;     0.007067;     0.022527;     0.038620;     0.004874;     0.011084;     0.153564;     0.003992;     0.166373;     0.003912;     0.174754;     0.316237;     0.431685;     0.001244;     0.018346;     0.004719;     0.214603;     3.616551;     0.003714;     0.015329;     0.003845;     0.065590;     0.004974;     0.008329;     0.004620;     0.004141;     0.001161;     0.005003;     0.008657
HE3         ;     0.008129;     0.005755;     0.056857;     0.002750;     0.709545;     0.007703;     0.029470;     0.514405;     0.224242;     2.810135;     0.003392;     2.659690;     0.130092;     0.076017;     0.001787;     0.002950;     0.017975;     0.026445;     0.002862;     0.008704;     0.207597;     0.001971;     0.381147;     0.012587;     0.133076;     0.061706;     0.465487;     0.001916;     0.041192;     0.005973;     2.179811;     0.537108;     0.001320;     0.011995;     0.002970;     0.055524;     0.003269;     0.009452;     0.002849;     0.001708;     0.001436;     0.003392;     0.007606
HE4         ;     0.003908;     0.001734;     0.049413;     0.001615;     0.851173;     0.004372;     0.018288;     0.518008;     0.266935;     1.125976;     0.002465;     0.283695;     0.103733;     0.089043;     0.001448;     0.003191;     0.016068;     0.020260;     0.001419;     0.003689;     0.685349;     0.001420;     2.142897;     0.005941;     0.139763;     0.028957;     0.510015;     0.001150;     0.025738;     0.002683;     0.131575;     0.435015;     0.001236;     0.006130;     0.003047;     0.037881;     0.001746;     0.019124;     0.001555;     0.001918;     0.000412;     0.002461;     0.005556
HE7         ;     0.011756;     0.002086;     0.108149;     0.002692;     0.065370;     0.011489;     0.048784;     2.768708;    16.006451;     0.003933;     0.003511;     0.024726;     0.335567;     0.470492;     0.002567;     0.004030;     0.014917;     0.105375;     0.001974;     0.002445;     0.046355;     0.003393;     0.039704;     0.012549;     0.614675;     0.207557;     0.561861;     0.001974;     0.028320;     0.002022;     0.003069;     3.365125;     0.002250;     0.010277;     0.002659;     0.019667;     0.001974;     0.020163;     0.002353;     0.002215;     0.001865;     0.001974;     0.001974
HE6         ;     0.002810;     0.000203;     0.025743;     0.000203;     0.007397;     0.002315;     0.008870;     0.585650;     1.391317;     0.000930;     0.000164;     0.003796;     0.041444;     0.044776;     0.000150;     0.000711;     0.002324;     0.007790;     0.000203;     0.000203;     0.006853;     0.000811;     0.006217;     0.001509;     0.105040;     0.006092;     0.130029;     0.000203;     0.003312;     0.000203;     0.000203;     0.525165;     0.000367;     0.001155;     0.000203;     0.000621;     0.000203;     0.009806;     0.000203;     0.000203;     0.000197;     0.000203;     0.000203
HE9         ;     0.014233;     0.001587;     0.302920;     0.001591;     0.029881;     0.023670;     0.048960;    18.400806;    16.370096;     0.003108;     0.001896;     0.008945;     0.482017;     0.404949;     0.001586;     0.001750;     0.003361;     0.085267;     0.001591;     0.001591;     0.038314;     0.009437;     0.039242;     0.005574;     1.457516;     0.048031;     0.470733;     0.001591;     0.003330;     0.001592;     0.001591;     0.457938;     0.002588;     0.001628;     0.001591;     0.002897;     0.001591;     0.165041;     0.001592;     0.001591;     0.001591;     0.001591;     0.001591
