            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.131052;     0.036410;     0.194431;     0.024558;     0.612042;     0.111816;     0.250641;     3.101481;     0.903277;     0.225316;     0.362224;     1.040669;     0.934132;     0.534439;     0.006261;     0.060797;     0.308082;     0.062906;     0.001575;     0.312422;     0.277956;     0.026962;     0.209919;     0.036343;     0.418432;     0.133024;     2.401311;     0.039528;     0.438842;     0.097518;     0.914608;     1.228397;     0.046538;     0.097054;     0.029126;     1.277381;     0.051469;     0.139620;     0.001876;     0.022340;     0.010349;     0.219923;     0.472953
HE5         ;     4.111540;     1.380632;     5.708704;     0.935351;    11.312991;     2.663161;     7.760708;   105.553520;    29.189470;     1.951636;     6.882617;     4.878189;    24.225945;    13.251696;     0.306890;     2.151733;     6.270114;     1.476189;     0.048983;     9.608574;     9.807775;     0.564230;     3.405222;     0.733979;    15.083522;     1.953881;    71.562561;     0.967119;     6.531287;     2.647535;    15.316428;    21.153643;     1.395269;     2.377172;     0.327950;    21.429014;     1.429382;     1.771223;     0.053570;     0.825808;     0.418784;     4.295541;     7.462422
HE1         ;     0.187177;     0.027686;     0.259689;     0.040873;     0.806293;     0.138844;     0.466025;     3.521039;     0.918750;     0.290000;     0.351321;     6.723492;     1.333481;     1.187574;     0.009993;     0.035722;     0.264119;     0.244277;     0.007781;     0.394339;     0.355920;     0.028680;     0.167662;     0.068418;     0.437972;     0.472583;     2.955528;     0.042586;     0.595827;     0.091609;     2.244837;     2.178180;     0.040457;     0.134299;     0.044158;     1.861219;     0.108572;     0.273234;     0.002128;     0.027638;     0.022367;     0.379620;     1.051023
HE2         ;     0.355915;     0.057413;     0.625651;     0.060473;     1.864377;     0.283824;     0.717683;     8.244119;     2.802619;     0.650573;     1.106691;     5.386061;     2.888956;     2.979789;     0.013189;     0.075785;     0.352029;     0.469154;     0.009332;     0.844992;     0.718360;     0.054508;     0.499978;     0.166076;     1.264845;     0.844008;     6.706687;     0.138238;     0.903674;     0.174000;     4.055888;     5.982519;     0.094322;     0.190097;     0.084882;     4.277372;     0.223080;     0.561119;     0.008658;     0.057857;     0.042949;     0.798867;     1.968388
HE3         ;     0.667512;     0.155386;     0.388346;     0.138645;     2.781816;     0.251329;     0.846601;     5.676132;     1.447972;     1.923900;     0.558811;     1.644140;     1.963972;     1.021358;     0.053764;     0.285583;     0.733328;     0.124637;     0.006272;     1.386171;     1.391475;     0.053125;     0.707454;     0.137440;     0.789956;     0.242453;     5.759754;     0.063241;     1.386598;     0.293720;     5.055275;     1.554620;     0.208247;     0.359759;     0.112314;     3.878981;     0.136038;     0.312512;     0.010274;     0.083282;     0.019230;     0.489084;     0.870486
HE4         ;     0.549868;     0.116924;     0.412847;     0.159034;     1.519370;     0.222433;     0.871878;     5.330419;     1.156388;     0.591494;     0.390216;     0.393036;     1.816559;     0.775460;     0.056644;     0.205217;     0.504059;     0.096070;     0.004379;     1.063047;     1.797527;     0.045401;     1.444190;     0.100039;     0.775921;     0.117390;     5.437590;     0.038675;     1.004915;     0.251944;     1.257458;     1.007872;     0.142499;     0.232890;     0.048136;     1.985079;     0.094025;     0.188574;     0.006851;     0.080902;     0.023050;     0.355667;     0.525062
HE7         ;     0.249123;     0.028704;     2.291666;     0.028590;     0.294352;     0.288558;     0.685273;    21.932961;    26.839590;     0.062912;     1.912799;     0.156306;     6.926703;     6.095758;     0.018043;     0.041828;     0.154071;     0.707788;     0.009045;     0.674328;     0.181213;     0.165365;     0.076517;     0.013503;     5.590216;     0.493306;     3.146663;     0.243130;     0.190716;     0.031919;     0.599381;     2.476149;     0.053410;     0.145052;     0.017943;     0.444443;     0.373311;     0.021711;     0.002348;     0.121359;     0.127064;     0.646100;     1.556781
HE6         ;     0.031217;     0.005384;     0.187616;     0.005339;     0.084902;     0.025817;     0.077953;     2.811960;     2.470801;     0.006880;     0.140884;     0.010379;     0.636302;     0.469286;     0.003823;     0.005622;     0.017335;     0.045193;     0.001036;     0.059246;     0.060532;     0.014291;     0.019970;     0.003527;     0.540698;     0.036427;     0.356243;     0.021556;     0.028090;     0.005411;     0.120011;     0.284123;     0.005703;     0.017609;     0.002702;     0.088431;     0.034821;     0.000322;     0.000264;     0.010963;     0.006373;     0.076710;     0.125247
HE9         ;     0.346565;     0.024645;     2.235602;     0.031784;     0.827872;     0.243541;     0.772675;    37.132980;    17.564976;     0.051574;     1.049021;     0.089476;     5.722457;     4.557681;     0.024669;     0.113767;     0.261888;     0.471321;     0.009009;     0.609048;     0.489183;     0.140940;     0.130265;     0.029158;     6.446538;     0.220232;     2.612894;     0.207569;     0.167134;     0.050434;     0.962193;     0.888870;     0.069567;     0.177648;     0.021717;     1.070028;     0.273233;     0.002563;     0.002908;     0.076412;     0.039295;     0.265501;     0.932170
