            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.006761;     0.003848;     0.014151;     0.017103;     0.136951;     0.004993;     0.005657;     0.224911;     0.200345;     0.081845;     0.003933;     2.395257;     0.067814;     0.056905;     0.004573;     0.002566;     0.007830;     0.022031;     0.000874;     0.007373;     0.147594;     0.000906;     0.065760;     0.002000;     0.050843;     0.075094;     0.084998;     0.003228;     0.018546;     0.009078;     0.024376;     0.789343;     0.001327;     0.005001;     0.006916;     0.041836;     0.004513;     0.001425;     0.003641;     0.003877;     0.000897;     0.003300;     0.002779
HE5         ;     0.075208;     0.017229;     0.207740;     0.029029;     2.980959;     0.071172;     0.063384;    25.769312;    21.341312;     0.689498;     0.040013;     1.391945;     0.605855;     0.103886;     0.015033;     0.051662;     0.048402;     0.243605;     0.015278;     0.073922;     8.110724;     0.023472;     2.493869;     0.133297;     2.059427;     0.549809;    19.354574;     0.019777;     0.137673;     0.021630;     1.059222;    23.985462;     0.023617;     0.047291;     0.015754;     1.226784;     0.015785;     0.015919;     0.015809;     0.024162;     0.011659;     0.015919;     0.015919
HE1         ;     0.003472;     0.002135;     0.008049;     0.004031;     0.034101;     0.001997;     0.004236;     0.082544;     0.053738;     0.003781;     0.004433;     2.668034;     0.019113;     0.006502;     0.001031;     0.002184;     0.004825;     0.005875;     0.000904;     0.004791;     0.032158;     0.001507;     0.013325;     0.001858;     0.028631;     0.067141;     0.027863;     0.002030;     0.009517;     0.002341;     0.005848;     0.878844;     0.002226;     0.006069;     0.001873;     0.012276;     0.002387;     0.002387;     0.001225;     0.001756;     0.000618;     0.004956;     0.002387
HE2         ;     0.013351;     0.006675;     0.024493;     0.019483;     0.201116;     0.008388;     0.019562;     0.396107;     0.325500;     0.023237;     0.011621;     3.585781;     0.122920;     0.054852;     0.006002;     0.010620;     0.019492;     0.040138;     0.003197;     0.015823;     0.237904;     0.003230;     0.107669;     0.007046;     0.126421;     0.319612;     0.139942;     0.003976;     0.036570;     0.013499;     0.039343;     3.800541;     0.005889;     0.015147;     0.007487;     0.076080;     0.005027;     0.005027;     0.003783;     0.004498;     0.002896;     0.005027;     0.005027
HE3         ;     0.010267;     0.004661;     0.026600;     0.003920;     0.486833;     0.007392;     0.014009;     0.458872;     0.403207;     2.086254;     0.008225;     2.241208;     0.109866;     0.040194;     0.002477;     0.004521;     0.005900;     0.021699;     0.003303;     0.025834;     0.272660;     0.002930;     0.203493;     0.013618;     0.113515;     0.073504;     0.099895;     0.004431;     0.030832;     0.004672;     1.745621;     0.565591;     0.003578;     0.011562;     0.003425;     0.212560;     0.003906;     0.003906;     0.003751;     0.002925;     0.002570;     0.003906;     0.003906
HE4         ;     0.005117;     0.001615;     0.017319;     0.001615;     0.488034;     0.004920;     0.004591;     0.398719;     0.395503;     1.087867;     0.003181;     0.170324;     0.053789;     0.019345;     0.003890;     0.004133;     0.004772;     0.019257;     0.000896;     0.010877;     0.850587;     0.001001;     1.461127;     0.014032;     0.088754;     0.031559;     0.200794;     0.001926;     0.025731;     0.002184;     0.075539;     0.495965;     0.002440;     0.005786;     0.002024;     0.260880;     0.001615;     0.001615;     0.002012;     0.001828;     0.000609;     0.001615;     0.001615
HE7         ;     0.004301;     0.001600;     0.005559;     0.001570;     0.104222;     0.003916;     0.003089;     1.604557;    18.627012;     0.001402;     0.001470;     0.003574;     0.032961;     0.007035;     0.001421;     0.001891;     0.001845;     0.051079;     0.001398;     0.003939;     0.145436;     0.001282;     0.048164;     0.003222;     0.232166;     0.142054;     0.141377;     0.001398;     0.005182;     0.001661;     0.001434;     3.617955;     0.001536;     0.002852;     0.001672;     0.043048;     0.001402;     0.001402;     0.001402;     0.003403;     0.001306;     0.001402;     0.001402
HE6         ;     0.001067;     0.000117;     0.006373;     0.000155;     0.021363;     0.000534;     0.000156;     0.451791;     1.755830;     0.000156;     0.000156;     0.000156;     0.010894;     0.000156;     0.000156;     0.000114;     0.000156;     0.004059;     0.000156;     0.000857;     0.022883;     0.000290;     0.007146;     0.000362;     0.048900;     0.002861;     0.067830;     0.000156;     0.000299;     0.000156;     0.000156;     0.549054;     0.000155;     0.000240;     0.000156;     0.008862;     0.000156;     0.000156;     0.000156;     0.000156;     0.000156;     0.000156;     0.000156
HE9         ;     0.013777;     0.001158;     0.041199;     0.001586;     0.087226;     0.006097;     0.001215;    15.707527;    18.699873;     0.001101;     0.001101;     0.001101;     0.074024;     0.001101;     0.001296;     0.001832;     0.001101;     0.033639;     0.001101;     0.001457;     0.102991;     0.005088;     0.030104;     0.003165;     0.738944;     0.006926;     0.275237;     0.001101;     0.007482;     0.001813;     0.001101;     0.470255;     0.001256;     0.001192;     0.001101;     0.021259;     0.001101;     0.001101;     0.001101;     0.001841;     0.001101;     0.001101;     0.001101
