            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.409963;     0.065378;     0.374338;     0.020802;     0.834639;     0.135088;     0.870238;     3.612530;     0.806986;     0.417827;     0.698388;     1.108175;     1.294539;     2.475032;     0.025888;     0.107573;     0.347008;     0.198379;     0.002187;     0.987041;     0.427583;     0.053085;     0.270992;     0.014206;     0.523098;     0.356832;     3.755229;     0.068122;     0.168937;     0.079171;     2.029850;     1.532308;     0.090005;     0.338993;     0.012902;     1.262240;     0.298043;     2.050668;     0.007565;     0.353626;     0.021769;     1.180233;     0.456543
HE5         ;     8.725812;     0.380312;    18.216322;     0.902739;    12.330531;     3.096337;    21.067745;   130.725296;    21.801098;     3.364209;    11.591648;     9.633517;    35.142178;    76.489685;     1.060800;     1.715166;     7.231333;     3.518576;     0.063515;    15.939240;     5.976061;     1.451771;     3.316887;     0.561317;    26.605839;     6.299189;    87.423080;     1.878246;     5.235302;     1.458849;    25.372334;    18.477251;     1.768659;     5.386817;     0.221588;    16.940376;     7.427306;    41.558308;     0.246861;     4.582530;     0.436452;    39.222507;    11.230258
HE1         ;     0.493426;     0.005227;     0.690516;     0.010845;     1.032901;     0.149844;     0.888233;     4.793578;     1.057355;     0.481950;     0.978360;     5.461584;     1.967903;     3.108576;     0.017358;     0.062415;     0.224992;     0.151778;     0.005618;     0.667062;     0.445201;     0.071973;     0.284168;     0.032822;     0.945993;     1.119640;     2.955680;     0.062690;     0.207116;     0.029364;     2.730930;     3.110633;     0.086441;     0.176548;     0.004582;     1.156895;     0.454271;     2.610585;     0.009905;     0.151386;     0.004322;     1.875357;     0.613968
HE2         ;     1.517779;     0.031615;     1.376872;     0.014447;     2.489225;     0.494056;     3.225363;    12.479791;     2.159804;     1.605794;     1.921224;     7.266074;     4.377147;     6.693343;     0.071156;     0.177769;     0.611370;     0.348750;     0.005316;     2.133393;     1.189807;     0.159831;     0.820325;     0.068659;     1.827485;     1.691588;    11.550489;     0.163859;     0.534809;     0.050188;     7.958156;     6.299433;     0.262997;     0.712757;     0.022140;     2.899441;     0.855459;     6.502151;     0.026762;     0.436694;     0.010553;     3.999082;     1.116033
HE3         ;     0.547785;     0.064554;     0.862086;     0.170225;     2.278764;     0.212142;     1.168553;     7.281379;     1.886191;     2.293261;     1.072968;     3.577428;     2.502571;     6.311180;     0.108119;     0.100187;     0.467960;     0.374006;     0.006891;     1.015676;     1.094789;     0.079711;     0.921923;     0.112008;     1.546850;     0.995050;     5.190375;     0.128414;     0.671340;     0.169009;     7.309806;     2.779020;     0.098878;     0.360951;     0.037126;     3.681141;     0.722354;     4.797134;     0.046198;     0.356053;     0.009633;     2.958086;     1.171221
HE4         ;     0.437766;     0.047547;     0.880488;     0.063358;     1.296956;     0.209527;     1.072633;     7.951958;     1.750370;     0.333570;     0.614091;     0.688337;     2.446557;     5.879152;     0.028820;     0.088541;     0.460483;     0.383129;     0.004262;     0.639161;     1.006005;     0.078783;     0.734556;     0.052654;     1.478453;     0.604243;     6.011836;     0.073169;     0.533628;     0.115227;     2.685400;     2.001389;     0.074767;     0.338490;     0.026962;     2.373885;     0.564657;     2.973952;     0.023976;     0.192719;     0.018502;     2.758244;     0.731800
HE7         ;     1.067575;     0.091461;     3.543416;     0.102831;     1.376782;     0.332701;     2.736249;    17.539131;     5.264266;     0.133147;     2.494389;     0.586830;     7.858143;    19.262222;     0.160105;     0.320061;     1.501559;     0.778063;     0.013484;     2.230309;     0.794174;     0.301180;     0.268826;     0.029239;     5.079345;     0.893878;    10.133175;     0.380629;     0.517222;     0.261904;     1.187358;     2.854683;     0.250483;     0.872588;     0.030005;     1.289631;     1.764054;     5.339636;     0.018296;     0.667981;     0.030480;     9.823932;     2.231553
HE6         ;     0.157474;     0.007170;     0.373454;     0.010845;     0.182193;     0.044388;     0.352812;     2.096059;     0.606682;     0.025391;     0.270570;     0.059165;     0.797036;     1.974575;     0.018089;     0.028769;     0.161590;     0.077503;     0.001429;     0.297753;     0.081588;     0.031041;     0.033892;     0.003125;     0.562365;     0.082579;     1.092380;     0.051828;     0.071777;     0.034827;     0.168832;     0.248301;     0.030374;     0.090013;     0.003508;     0.198411;     0.176193;     0.670091;     0.002327;     0.095340;     0.006842;     0.845575;     0.268844
HE9         ;     1.336747;     0.040906;     3.933585;     0.068682;     0.803030;     0.385340;     2.717080;    19.292887;     3.797718;     0.122292;     2.230804;     0.259139;     7.467447;    15.983439;     0.082794;     0.274591;     0.939219;     0.611400;     0.012733;     2.605178;     0.445742;     0.289819;     0.171905;     0.021618;     5.029752;     0.579916;     7.992778;     0.437858;     0.277789;     0.120063;     0.925010;     1.425669;     0.350140;     0.599626;     0.098264;     0.693072;     1.525222;     5.764830;     0.012601;     0.674663;     0.067588;     7.524177;     2.363904
