            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.144209;     0.032866;     0.244462;     0.028460;     0.977054;     0.079734;     0.465658;     3.873034;     0.768541;     0.388054;     0.329820;     1.492167;     1.249344;     0.507113;     0.016713;     0.058904;     0.216123;     0.074190;     0.001645;     0.157204;     0.565706;     0.017900;     0.388809;     0.009470;     0.509695;     0.252252;     3.033013;     0.029940;     0.122022;     0.166795;     0.787634;     1.838931;     0.043024;     0.109506;     0.044049;     0.633250;     0.041984;     0.063519;     0.002009;     0.024327;     0.018610;     0.134082;     0.442178
HE5         ;     3.783540;     0.912307;     5.059540;     0.394703;    14.726662;     1.643387;     9.715244;   126.804840;    20.711094;     2.560437;     3.500010;     3.600011;    22.842125;    11.038819;     0.221002;     1.286500;     4.866355;     1.795936;     0.024884;     2.882830;    13.809534;     0.450302;     4.886512;     0.408953;    14.212696;     1.502116;    69.821693;     0.244417;     3.892703;     3.165051;     8.714280;    23.296627;     0.778359;     2.416563;     0.805756;     9.209636;     0.662373;     0.055492;     0.037388;     0.336510;     0.391637;     1.069148;     5.749984
HE1         ;     0.043154;     0.014199;     0.135490;     0.002598;     0.293812;     0.045800;     0.125305;     2.228632;     0.679681;     0.196267;     0.318546;     7.010045;     0.590809;     0.626612;     0.002312;     0.016950;     0.051081;     0.088932;     0.002684;     0.075361;     0.261330;     0.010273;     0.125373;     0.005042;     0.321334;     0.370171;     1.169236;     0.018650;     0.024943;     0.034215;     1.070167;     2.420414;     0.012228;     0.018570;     0.013807;     0.202410;     0.053190;     0.138549;     0.000791;     0.013438;     0.011240;     0.165575;     0.625787
HE2         ;     0.165740;     0.044781;     0.439632;     0.021540;     1.916991;     0.116665;     0.523834;     6.433170;     2.364804;     0.859686;     1.183560;     5.963545;     2.388680;     1.534857;     0.012057;     0.070462;     0.229728;     0.218029;     0.006457;     0.224889;     0.793008;     0.027749;     0.510592;     0.012150;     1.040340;     0.998036;     3.482677;     0.132353;     0.100700;     0.167072;     2.624103;     6.947357;     0.050221;     0.083087;     0.043141;     1.528442;     0.115156;     0.259044;     0.003993;     0.042287;     0.022359;     0.346432;     1.459594
HE3         ;     0.308033;     0.068677;     0.401795;     0.141611;     3.337381;     0.132084;     0.814520;     6.693978;     1.208237;     3.994745;     0.366361;     2.136864;     1.430309;     1.224064;     0.056074;     0.137371;     0.647902;     0.157930;     0.004188;     0.339345;     2.085513;     0.033436;     1.247414;     0.083489;     1.059133;     0.286523;     6.317967;     0.023751;     0.739892;     0.366514;     3.699635;     2.088291;     0.080642;     0.344339;     0.579150;     1.568555;     0.079842;     0.077521;     0.014763;     0.047948;     0.034423;     0.262421;     0.911365
HE4         ;     0.247396;     0.060858;     0.275486;     0.079711;     2.160642;     0.092056;     0.631518;     5.300294;     0.947927;     0.899780;     0.171880;     0.443972;     1.067780;     0.748653;     0.045232;     0.107307;     0.561276;     0.112470;     0.002535;     0.272245;     2.197500;     0.025135;     2.072875;     0.033830;     0.706844;     0.175632;     5.329428;     0.015524;     0.599663;     0.341628;     0.906137;     1.419877;     0.056231;     0.246296;     0.168688;     0.854238;     0.056388;     0.010642;     0.007082;     0.036092;     0.040805;     0.155149;     0.516295
HE7         ;     0.216705;     0.040212;     1.638030;     0.013717;     0.632365;     0.188123;     0.546967;    19.487326;    22.166012;     0.055453;     1.277909;     0.079755;     6.261383;     3.926049;     0.004670;     0.078977;     0.274828;     0.644686;     0.002793;     0.336188;     0.427640;     0.068911;     0.124249;     0.017038;     5.262607;     0.372490;     3.555528;     0.082265;     0.112804;     0.103628;     0.233295;     3.533504;     0.054915;     0.197943;     0.020633;     0.273219;     0.195266;     0.002447;     0.001355;     0.081950;     0.059655;     0.050338;     0.927189
HE6         ;     0.021599;     0.008741;     0.167856;     0.003135;     0.124901;     0.024491;     0.077600;     2.979196;     1.514976;     0.008004;     0.077148;     0.012590;     0.588514;     0.268377;     0.001073;     0.010035;     0.043413;     0.047616;     0.000168;     0.038299;     0.076008;     0.010538;     0.023220;     0.002618;     0.456146;     0.018994;     0.629544;     0.004775;     0.030876;     0.021836;     0.040307;     0.488710;     0.005778;     0.024976;     0.005140;     0.070326;     0.014589;     0.000224;     0.000361;     0.006718;     0.006608;     0.000536;     0.076440
HE9         ;     0.644922;     0.074358;     1.613839;     0.024578;     0.773698;     0.281545;     0.818471;    42.287746;    14.283545;     0.075976;     0.847128;     0.122631;     6.017255;     2.692334;     0.007773;     0.181700;     0.471054;     0.486140;     0.001037;     0.492872;     0.476050;     0.092260;     0.128151;     0.012709;     5.785932;     0.104001;     4.200552;     0.044561;     0.233916;     0.217260;     0.257248;     1.273364;     0.124315;     0.256513;     0.020510;     0.394450;     0.104169;     0.002027;     0.002218;     0.050033;     0.059924;     0.002141;     0.695078
