            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.008887;     0.005696;     0.024798;     0.001281;     0.105875;     0.005274;     0.013086;     0.218132;     0.211665;     0.082890;     0.004082;     2.343974;     0.115776;     0.042776;     0.001037;     0.006399;     0.013775;     0.016544;     0.000890;     0.013264;     0.069133;     0.001400;     0.040098;     0.001352;     0.069311;     0.095530;     0.188634;     0.001130;     0.012280;     0.005610;     0.039614;     0.982998;     0.004774;     0.007790;     0.002700;     0.027677;     0.001411;     0.001411;     0.001338;     0.000887;     0.001001;     0.001411;     0.001411
HE5         ;     0.145115;     0.024437;     0.353034;     0.023930;     1.177561;     0.166309;     0.047052;    22.388432;    21.637209;     0.543515;     0.021970;     1.222760;     1.006624;     0.134357;     0.015770;     0.049883;     0.033579;     0.133845;     0.010123;     0.059843;     3.396159;     0.052421;     1.200450;     0.032562;     2.740381;     0.817310;    15.731911;     0.014881;     0.090377;     0.030889;     1.174685;    30.110662;     0.023956;     0.040889;     0.018622;     0.225805;     0.014763;     0.014763;     0.010620;     0.018868;     0.015468;     0.015340;     0.014899
HE1         ;     0.004775;     0.002560;     0.009920;     0.002307;     0.032821;     0.004800;     0.009025;     0.052142;     0.047710;     0.003229;     0.006407;     3.131076;     0.039048;     0.025083;     0.002193;     0.003089;     0.003871;     0.009078;     0.001098;     0.005599;     0.014588;     0.004315;     0.010490;     0.001211;     0.024745;     0.041150;     0.027579;     0.003609;     0.002387;     0.004227;     0.002813;     0.815242;     0.002163;     0.002386;     0.002297;     0.005106;     0.002320;     0.002422;     0.002141;     0.002068;     0.001984;     0.003847;     0.003078
HE2         ;     0.009582;     0.005098;     0.030772;     0.004213;     0.087863;     0.007713;     0.018556;     0.242090;     0.340156;     0.030775;     0.004611;     2.410763;     0.157682;     0.042661;     0.003862;     0.004646;     0.007765;     0.033515;     0.002631;     0.012401;     0.072979;     0.003021;     0.033271;     0.002726;     0.095722;     0.313757;     0.128270;     0.004255;     0.010111;     0.004834;     0.031879;     3.457078;     0.005985;     0.008367;     0.004056;     0.030097;     0.004375;     0.004375;     0.003128;     0.003701;     0.004092;     0.006192;     0.004375
HE3         ;     0.011100;     0.004821;     0.075735;     0.004094;     0.362529;     0.010579;     0.013807;     0.534750;     0.263867;     2.415860;     0.005554;     2.595047;     0.210341;     0.050024;     0.003105;     0.007084;     0.023680;     0.022921;     0.000759;     0.032435;     0.142375;     0.004662;     0.148799;     0.008666;     0.175472;     0.083956;     0.215950;     0.003320;     0.024098;     0.004298;     1.844922;     0.605738;     0.004109;     0.007042;     0.003382;     0.138803;     0.003814;     0.003814;     0.003550;     0.002544;     0.002968;     0.003814;     0.003814
HE4         ;     0.014120;     0.002168;     0.022936;     0.007205;     0.223610;     0.009698;     0.016082;     0.331693;     0.258624;     1.222745;     0.013654;     0.253308;     0.118006;     0.068243;     0.002969;     0.006984;     0.006893;     0.021541;     0.001730;     0.011599;     0.492043;     0.002878;     1.285771;     0.006475;     0.088003;     0.050302;     0.268793;     0.002303;     0.014956;     0.003143;     0.060274;     0.537093;     0.002894;     0.006601;     0.003899;     0.080071;     0.001538;     0.001614;     0.002429;     0.002506;     0.001812;     0.001823;     0.001966
HE7         ;     0.007465;     0.001626;     0.093000;     0.001819;     0.030583;     0.015591;     0.002310;     1.991850;    22.065250;     0.001463;     0.001463;     0.002024;     0.228167;     0.004095;     0.001447;     0.001684;     0.004196;     0.043134;     0.001388;     0.001618;     0.039826;     0.012311;     0.005208;     0.001395;     0.521418;     0.219149;     0.022715;     0.001463;     0.004819;     0.002314;     0.001587;     2.618526;     0.001517;     0.005688;     0.001463;     0.003133;     0.001463;     0.002091;     0.001136;     0.001262;     0.001424;     0.001463;     0.001463
HE6         ;     0.001266;     0.000340;     0.013349;     0.000158;     0.007786;     0.002479;     0.000158;     0.457345;     2.084165;     0.000158;     0.000158;     0.000158;     0.024383;     0.000158;     0.000579;     0.000652;     0.000722;     0.002312;     0.000157;     0.000158;     0.007333;     0.001127;     0.001899;     0.000554;     0.092765;     0.004131;     0.034880;     0.000158;     0.000856;     0.000386;     0.000158;     0.436698;     0.000158;     0.001226;     0.000158;     0.000772;     0.000158;     0.000158;     0.000156;     0.000157;     0.000158;     0.000158;     0.000158
HE9         ;     0.011224;     0.001175;     0.184909;     0.005900;     0.025450;     0.017541;     0.001165;    16.273243;    23.384378;     0.001265;     0.001165;     0.001165;     0.144420;     0.001165;     0.001260;     0.002500;     0.007302;     0.013382;     0.001165;     0.001165;     0.022323;     0.015294;     0.004588;     0.001246;     1.360721;     0.013105;     0.033906;     0.001165;     0.007519;     0.003813;     0.001165;     0.273850;     0.001980;     0.005300;     0.001575;     0.006852;     0.001165;     0.001165;     0.000531;     0.001284;     0.001165;     0.001165;     0.001165
