            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.022636;     0.007118;     0.051089;     0.005362;     0.125142;     0.022768;     0.027297;     0.416267;     0.240052;     0.082654;     0.009600;     2.081898;     0.130009;     0.020901;     0.004651;     0.017966;     0.032359;     0.010882;     0.001061;     0.051647;     0.080434;     0.004194;     0.058291;     0.006909;     0.096065;     0.093542;     0.403787;     0.006739;     0.015860;     0.009477;     0.070150;     1.110020;     0.009148;     0.012531;     0.003423;     0.071855;     0.002275;     0.001322;     0.000963;     0.005485;     0.001041;     0.001322;     0.001808
HE5         ;     0.203931;     0.098906;     0.454077;     0.027174;     1.602282;     0.216758;     0.219176;    20.863956;    21.508673;     0.705828;     0.056402;     1.009479;     0.944158;     0.198549;     0.016902;     0.122561;     0.217934;     0.185978;     0.011809;     0.428348;     2.895524;     0.030467;     1.370055;     0.070664;     3.374381;     0.642509;    19.954964;     0.025119;     0.143236;     0.103610;     1.756920;    29.950829;     0.061295;     0.165706;     0.023263;     0.286453;     0.023064;     0.015432;     0.012845;     0.020575;     0.014990;     0.022226;     0.083988
HE1         ;     0.009953;     0.002486;     0.015820;     0.003055;     0.069004;     0.006678;     0.034848;     0.103735;     0.079216;     0.006642;     0.004842;     3.025075;     0.045511;     0.006586;     0.002542;     0.003844;     0.004117;     0.005720;     0.001564;     0.011719;     0.026429;     0.001843;     0.015008;     0.002288;     0.043072;     0.082427;     0.132176;     0.002509;     0.004686;     0.002443;     0.062742;     1.067872;     0.002421;     0.005768;     0.003117;     0.019197;     0.002897;     0.002897;     0.002897;     0.001979;     0.001354;     0.002971;     0.005048
HE2         ;     0.038498;     0.009558;     0.056327;     0.005057;     0.121328;     0.033616;     0.087895;     0.665781;     0.428847;     0.033520;     0.057648;     2.446945;     0.282392;     0.057666;     0.003904;     0.025548;     0.035532;     0.014197;     0.001919;     0.106104;     0.062641;     0.005146;     0.033431;     0.008594;     0.173919;     0.324598;     0.479405;     0.019256;     0.051517;     0.011293;     0.072549;     3.399178;     0.020459;     0.031479;     0.004703;     0.052051;     0.003849;     0.004004;     0.003280;     0.008775;     0.002820;     0.003808;     0.009963
HE3         ;     0.076786;     0.003868;     0.075912;     0.003239;     0.363599;     0.028700;     0.108141;     0.728497;     0.378902;     2.926394;     0.011595;     1.966118;     0.267643;     0.096499;     0.002681;     0.024647;     0.078315;     0.020362;     0.001317;     0.108570;     0.190221;     0.006611;     0.207589;     0.012083;     0.201053;     0.069329;     0.536208;     0.009080;     0.013118;     0.015662;     2.190164;     0.725699;     0.013358;     0.064527;     0.003516;     0.166268;     0.003492;     0.003320;     0.003203;     0.006893;     0.004171;     0.010335;     0.093314
HE4         ;     0.019464;     0.006289;     0.031578;     0.003304;     0.345994;     0.028689;     0.010279;     0.645371;     0.318294;     1.403337;     0.010449;     0.216125;     0.130647;     0.010060;     0.001229;     0.016569;     0.005933;     0.013720;     0.001004;     0.055695;     0.567045;     0.004176;     1.597385;     0.008633;     0.147403;     0.046557;     0.550052;     0.002444;     0.016643;     0.007255;     0.134567;     0.616231;     0.007554;     0.014707;     0.001740;     0.060643;     0.002777;     0.001700;     0.001571;     0.001794;     0.002020;     0.001817;     0.003258
HE7         ;     0.004833;     0.001527;     0.017196;     0.001728;     0.028699;     0.028181;     0.001451;     1.641257;    23.218857;     0.004571;     0.001451;     0.004276;     0.026391;     0.001451;     0.001425;     0.005541;     0.003462;     0.032851;     0.001739;     0.012485;     0.016317;     0.001578;     0.006750;     0.002803;     0.528597;     0.183154;     0.046331;     0.001451;     0.006124;     0.001430;     0.001882;     2.653862;     0.002804;     0.005088;     0.002382;     0.005566;     0.001451;     0.004477;     0.000812;     0.001451;     0.001420;     0.001451;     0.001451
HE6         ;     0.001022;     0.000164;     0.009413;     0.000164;     0.004660;     0.002550;     0.000517;     0.423770;     2.035980;     0.000164;     0.000164;     0.000164;     0.008372;     0.000164;     0.000164;     0.000646;     0.003626;     0.001416;     0.000164;     0.000734;     0.002434;     0.000212;     0.000731;     0.000162;     0.089954;     0.002549;     0.039916;     0.000164;     0.000479;     0.000171;     0.000164;     0.447487;     0.000456;     0.000184;     0.000164;     0.000806;     0.000164;     0.000164;     0.000027;     0.000164;     0.000107;     0.000164;     0.000164
HE9         ;     0.010573;     0.001164;     0.067968;     0.001376;     0.006122;     0.051455;     0.001168;    15.803717;    23.356571;     0.001168;     0.001168;     0.001168;     0.005069;     0.001168;     0.001225;     0.008148;     0.001308;     0.013942;     0.001168;     0.006686;     0.001150;     0.001266;     0.001026;     0.000832;     1.272114;     0.007215;     0.122138;     0.001176;     0.001205;     0.001364;     0.001168;     0.320049;     0.001504;     0.002447;     0.001168;     0.001161;     0.001168;     0.001168;     0.000659;     0.001168;     0.001157;     0.001168;     0.001168
