	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.17655283189949145	0.0008995487769260317	24.75108343930184	0.006118987216903823	0.9929678142755841	4.4296803913504075	0.5810176166725451	1.2248208516041241	5.310355197366736	0.002417064396820066	241.42963325371662	125.39577183011625	3.2390168252427287	0.0637076622602925	4.399406925979441	0.15736420693600855	24.320992222199393	5.066746990873496	0.009123496705406875	0.3265645596945393	6.097028215670419	14.772203949490061	0.9119477282297511	0.00984588103713381	12.31905268227952	9.116355048034094e-05	0.025862142893146065	0.535723670300536	0.6025602869313459	0.15999129313768845	0.21791438934269422	0.13308258159106215	0.18159608791484283	0.00425365407483986	8.67657911909136	0.3294028127700803	28.457654073582002	0.3078991502598848	4.400745870424303	7.256509927951977	2.1505697350787334	0.9889721015494803	4.417756683804444	10.91192056596452	7.32995200824462e-05	0.0048323049262435245	0.22956979228267124	2.8362843570083616	0.008905365613916817	nan	nan	nan	nan	nan	0.019381231313949324	0.5474743981222878	nan	nan	nan	550.7210164635128	551.8330443673368	531.2077343169585	
DE	0.12477189795146926	0.002080253906720403	51.314803598596534	0.013091019806826483	0.49132799479694594	97.28987159170687	0.3638990074574819	3.4767359698604365	63.24911455279355	0.004239610277157435	46.856038190829395	2400.667129792401	31.276640982848303	0.3193969919306356	32.6567480969691	0.7167389812815715	344.5854622288019	82.51551137789089	0.014893521626486939	0.23233579536552437	2.6963123918784553	6.670557035175922	13.74878113047709	0.08047098729704635	31.61683052839544	0.0009156514939942811	0.07334273744693878	2.044083912371989	14.052855308442203	0.7296009084995969	0.3272367522559923	0.08382894111091138	0.10930224096660442	0.012277106558295748	260.8316965402643	2.3430972418661202	65.390786594908	2.591793042524066	3.401329365632909	3.3342657861710374	6.2221410725938044	5.368802164936738	2.4568441874886537	3.9374032776905827	0.0008800327115664045	0.013619379433917132	0.3832857305273647	4.839723619398869	0.028046903373104653	nan	nan	nan	nan	nan	0.05473414772342212	2.226176421147201	nan	nan	nan	3670.930151440334	3686.273077647613	3555.3033796878135	
DK	0.014201516428463555	0.00040848396190379084	0.6139153120550883	0.002920566858821083	0.05705657288704583	5.375128460947006	0.04305880978098842	0.5115491383685679	0.3803380253524627	0.0002590440788805889	2.051963095222167	63.391793354820216	194.61886478815958	0.08695705203430848	1.906081569789697	0.21268429727875662	14.67746137818331	15.514982363026114	0.0016426536098152816	0.02140974357428274	0.24006815255822464	0.6442498854114246	2.3725960746648216	0.010489104034186736	0.6893558334914314	7.744575368469029e-05	0.010215953157648873	0.44294413649562947	0.22894563756996433	0.1798640506829433	0.03227091594191338	0.011328094527565141	0.015039695561988356	0.0005800505797435724	16.124906366484826	1.2954493909679796	9.120876906981012	0.1925833877410291	0.41101121182166794	0.4260165790248676	0.881145188608608	3.847474016264794	0.12948332633066628	0.40489198869719845	5.502318448504775e-05	0.0027025242030437892	0.030349708881763058	0.5369032037144893	0.004325339855812046	nan	nan	nan	nan	nan	0.0073099608175932656	0.11547319949444211	nan	nan	nan	336.9239493874023	337.48112034719367	321.47782478444793	
EE	0.019138697289190557	0.00374905434171622	0.3499361390721973	0.03541042579628237	0.07207101725741524	0.9775264276054664	0.11658146313425832	4.732836663274608	0.19467175963764813	0.0013742955437077969	1.145779614975905	11.580440484685667	4.284701532784758	25.02368945503971	0.7273590349790733	3.236448952780345	3.2111146842336544	2.5701382173275413	0.027360110670083468	0.06578880984570581	0.2403813162653311	0.8280587787594641	0.5333527440418756	0.004475004249756946	0.5333517769034151	0.0014096070918140568	0.10279711255940828	4.64802608425815	0.06177020537073044	5.31249400110083	0.24433058817424544	0.014284846498062128	0.027493905943382	0.00042540059421013947	2.4104565084534086	0.6357483012401279	13.301040834459021	0.06418650647110936	1.3846324058887303	0.6457618031172722	12.28412322098655	5.058373723665763	0.10902202954976757	0.43830068207847983	0.0013140564963724597	0.04209665606767624	0.254991862210095	3.418389024380716	0.07711842648331668	nan	nan	nan	nan	nan	0.09182505533010167	0.052232949242236676	nan	nan	nan	114.48973035068984	115.16392821303988	89.94158128987114	
EEZ100	0.00015605020787215026	6.970051584436114e-06	0.008158016637862872	3.297606763461239e-05	0.0003766686631828994	0.07381656687366066	0.0005284781785347721	0.005309576221789456	0.00786910097127539	1.0902607498019066e-05	0.01967357608069369	0.4116412429702802	0.10039510688811155	0.0014152922760695583	0.1423879099341563	0.005618697863890036	0.3884445809228219	1.3799218456251914	3.30099380155958e-05	0.00043252723025897686	0.002124157386208161	0.006847027226149868	0.5893143517725257	0.017592668126733133	0.028839769691954297	7.751552186267957e-06	7.718826999005887e-05	0.005780566092541195	0.0033780888748595945	0.0025942586581286873	0.0004797413216269329	7.312568235992593e-05	0.00012775403475222526	6.580438710687957e-06	0.160270470264063	0.0324054358375633	0.09074922083406883	0.017395206179739896	0.006859897250552659	0.004179924090158408	0.010650141897647953	0.024948671468574702	0.0015717287023080907	0.003228701717897251	6.077752140275548e-06	3.793904011402698e-05	0.0008817378043258834	0.006246497978534256	7.30909164722282e-05	nan	nan	nan	nan	nan	0.0002609461864414269	0.008118442949587324	nan	nan	nan	3.54013691327922	3.5308931634925496	2.12740790869218	
EEZ1065	0.0062100315067530444	0.00020612598487166042	0.15404212785166851	0.0011631583778555616	0.008725464506632983	1.7796064610606834	0.018116844752912736	0.1705248609084922	0.17802212502129064	0.00016919856693340955	0.3698592207773688	8.628639098763243	3.2060314883700625	0.04316794566851237	2.4493630834544877	0.2444258361019257	7.575252836305579	20.469973944822556	0.0013825754075910762	0.01624068449157798	0.033882212277948985	0.10336201617332573	6.636101821337831	0.5955147793927965	0.42909420875620685	0.00023034326962283655	0.002647452274780273	0.1601456394589825	0.07203934875759382	0.07261085747071498	0.009698633738746854	0.002930763964612786	0.0061030282346267095	0.00013736613058050543	3.881932356307711	1.537172711510606	1.8430053040678018	0.3216510813349695	0.10907698626523747	0.07836289972924763	0.37404979361892915	0.843453250798968	0.02539499228177966	0.059491786660628654	0.00018045658244380527	0.001064031718046426	0.017093854604692562	0.1360435685951053	0.0027857782655290758	nan	nan	nan	nan	nan	0.006982222272655308	0.13043283211575893	nan	nan	nan	62.560166463150615	62.43448528314347	39.82499034235092	
EEZ1071	0.008509869909232849	0.000375778451950291	0.25347630203042326	0.0019280583875698396	0.015093113928665304	2.2713334484668857	0.02392646265103429	0.20203896822581724	0.33252460041135695	0.00042507540260523525	0.5285124404578571	10.3041274098724	3.5983594303515996	0.0817971173639535	4.946736843475532	0.39039422044216066	10.352973742969573	22.563498604265675	0.0015973249564646458	0.02220572626454699	0.07234546503579677	0.20167931615219328	8.421580747166919	9.891770882590153	0.8264911983014338	0.00039934305887273256	0.00426389992936316	0.23627023418858237	0.09896590851018085	0.1205510795430733	0.02779535139508713	0.004129288580757457	0.008595316794222901	0.002365593824440722	4.632587970885522	1.5939248572518903	2.603960461587571	0.7159254325803142	0.18250033656933207	0.12578698893048326	0.750427017331985	1.3863304161772714	0.06114878295894416	0.11309949387548325	0.00030167132116392	0.0017236109185017098	0.031111069640978237	0.34349767326718145	0.0032704832488133404	nan	nan	nan	nan	nan	0.012628411523083138	0.5111381253077	nan	nan	nan	88.13406265244679	88.25065444123835	53.09761257479209	
EEZ108	0.0030509311187811986	0.0002623281814695629	0.41088916576322315	0.0010718046023976634	0.014768789856408946	5.447032293579731	0.005680976129858334	0.1051749701439581	0.6433211620115938	6.417302574610692e-05	0.6741016382677221	14.31051121424924	1.7439767618558906	0.02826534795114419	17.766212174950322	0.13314199488874398	51.380208934472286	65.47100982956987	0.0013117045510036866	0.0054819831511038085	0.09629648270783668	0.1593107159266091	117.99089704190061	0.2403069456917121	2.078626813970868	0.0001257830192360801	0.00427654299849975	0.09107230181070917	0.2777877998620597	0.04193264555099028	0.012083352035249288	0.002262030852669237	0.0017625144437310202	0.0015543917591607519	7.574721372196836	0.4005257423616187	1.5649741898666019	3.0198485136091375	0.09393011796048252	0.0719359576424795	0.3482304224332083	0.5506997005904569	0.08921308427128154	0.08681651635498745	9.570873587718044e-05	0.0015327769239997407	0.01695069883394949	0.18065025024816406	0.002632332488119104	nan	nan	nan	nan	nan	0.0059874105459308095	1.0390294923879744	nan	nan	nan	291.7263936220685	291.2749418258724	228.1371771743246	
EEZ109	0.00043732967803433633	1.2428500302834499e-05	0.023462033480808286	5.5277368183368247e-05	0.000701003254904246	0.5440915844345741	0.0006140640168036497	0.007342246257947598	0.033200909627018195	1.9868745964839135e-06	0.05049916753251937	1.0387242534160903	0.08079304039458758	0.0009862986312451612	0.8982117422589857	0.0028613666936291027	7.607440257168148	3.3221675829487505	0.00012129711222290922	0.0011017187860551181	0.003182468615509576	0.006421438794986706	0.6708130619269804	0.0012328722344052087	0.05809054574570539	2.621494470517455e-06	0.0004880682836214797	0.0053313630170946135	0.02014619180460189	0.0021178855482665467	0.0005750042778165395	0.00019045414742449923	0.0003075216780355967	4.137147044786497e-05	0.61206831995614	0.009482030014253764	0.14460960383101146	0.08829298125591846	0.004911135131201141	0.004208256567073184	0.015927561813154755	0.018329219947212146	0.002784896582863277	0.00445365426074078	2.616738809384363e-06	8.402576346299827e-05	0.0017708583728262507	0.011802431694845067	0.00018024030285409133	nan	nan	nan	nan	nan	0.00025552258974938024	0.02918740906844028	nan	nan	nan	15.22484273016988	15.243536736041968	12.066315924412981	
EEZ110	0.00013752117659877544	4.163397080594233e-06	0.007327390856894566	1.9051724427895476e-05	0.00024341260549273235	0.14296540891510426	0.00020015843066150773	0.0018982434640628784	0.013181080534972444	6.031107649070723e-07	0.015997998259030834	0.29302059345249315	0.025552367031113188	0.00023152075497720622	0.36380828124831605	0.0007866368820614152	4.720385447910785	0.9010907324731133	3.2010206136367395e-05	0.00033120039284765244	0.001185085463987912	0.0022437077470045443	0.23923321689214297	0.0004553090192284959	0.02249031144180738	8.086814269915413e-07	0.00013724585108276506	0.00139537546751995	0.006718022859072848	0.0005213928098766978	0.00020334540685579633	6.0532621111572414e-05	9.681524260778048e-05	1.5308561845383267e-05	0.15856060402870178	0.003098965363766426	0.04073599236977426	0.03617415281432153	0.0015669653526858372	0.0014395464115405645	0.0042526948095655	0.00551772763207083	0.0009985935955469348	0.0015371881597847326	8.990363227223642e-07	2.9049294753071074e-05	0.0004611135106159742	0.0035958783137298167	6.467687947834456e-05	nan	nan	nan	nan	nan	8.034727672294157e-05	0.01030640331771874	nan	nan	nan	6.988715508379308	7.009782353882137	6.169169682758773	
EEZ1100	7.721694183911153e-05	3.709945846767654e-06	0.004176072302364939	1.7886641288830308e-05	0.00018188715260701084	0.03563015624532963	0.00028089975845268253	0.003060416126724828	0.003828229091352244	5.093082551634178e-06	0.010513547038233784	0.2111960710222456	0.05381643149172428	0.0007868488387449774	0.06502671508971063	0.0027966467172148343	0.18055600538339722	0.6803642494087944	1.7924760389473554e-05	0.00022506452089419626	0.0010030897750185283	0.0032341459203445917	0.274561108542339	0.007322464784834833	0.013510295054013853	3.7297234805969017e-06	4.163132933689035e-05	0.0030929006474171867	0.001680781323095349	0.0013913808245761808	0.0002528283289586186	3.700483538734061e-05	6.425242474588181e-05	3.6794404228509418e-06	0.08253780677219796	0.016984281747318117	0.047177592417994095	0.007464356653566839	0.0033153887897352705	0.0020400414619895185	0.005502451764473768	0.012849288053523195	0.0007294625153138867	0.0016191334280727214	2.914101149396023e-06	1.933833341000437e-05	0.0004881635148657917	0.0032029264221282994	3.632973392190589e-05	nan	nan	nan	nan	nan	0.00013073131684868716	0.0032699778282897873	nan	nan	nan	1.734794160168666	1.7286192242904759	1.035544037914794	
EEZ119	3.61921311211786e-05	1.46050235926383e-06	0.0008945950854929219	7.475019702936664e-06	6.318738001737762e-05	0.009918087558837304	8.848097638075277e-05	0.0007553031749406609	0.0010336976197096468	2.90879309314485e-06	0.0015755001787962754	0.03888946063154267	0.01465784441579962	0.0002975913548779237	0.009717614907689154	0.001353465421477222	0.03597012008880877	0.09655241810019762	7.54675557734851e-06	9.389693235282665e-05	0.0002596392800944645	0.0007479228903437299	0.04010459450517307	0.007215966346578332	0.0033359659245574672	2.15776391673824e-06	1.4146097927635244e-05	0.0009260933114646078	0.0003396215234328798	0.00041769828661866694	0.00010944229929705032	1.691318738069999e-05	3.2751528678166436e-05	5.969551534063398e-07	0.021276355633043222	0.005589201067181068	0.00834775665485248	0.0013245804581132233	0.0006858117139348631	0.0004914394329264666	0.002598195494367496	0.004568163920857597	0.0002090407701097963	0.0003507985298530024	1.7073526554788917e-06	7.029029067800738e-06	0.00017650090076095382	0.0011309806934370072	1.5103741999621473e-05	nan	nan	nan	nan	nan	6.417613507328316e-05	0.0006116208392982561	nan	nan	nan	0.3110136363026588	0.31157745568011275	0.20036451259877672	
EEZ1213	0.0006721712439729167	5.0668764957405826e-05	0.04242569735150232	0.00027395773353806435	0.0013847760832195286	0.5103951086995798	0.0027682174135184104	0.05152332134481078	0.04834470064216601	2.417417704135329e-05	0.1394923409379138	3.164732983373433	1.0644080444266304	0.00904378127565954	0.5105842251262467	0.05314444316844902	2.205338350545858	5.2546998914037975	0.00022509421493888018	0.00207440596593505	0.007343684340071881	0.02429903222982301	1.3161045993165896	0.052500034312861064	0.09059310670540015	5.9989706916245814e-05	0.0011934315946075282	0.04088664291333867	0.02648256056339098	0.018337763260995003	0.0021486013869143473	0.0003614174166442187	0.0007798486501559071	2.252853692091199e-05	1.2059551741294134	0.5936142232311165	0.5605834062719652	0.05438064125284739	0.02454394603921686	0.013228056292004317	0.1019539913100332	0.24496257086239207	0.005570770541466912	0.01820032333750368	4.563488031972712e-05	0.00032340559812025533	0.004366586911454713	0.04872059572915302	0.0007374629085791446	nan	nan	nan	nan	nan	0.0017858283101239547	0.024258401618514887	nan	nan	nan	17.49454280764043	17.488237511152924	11.582012844093823	
EEZ1216	0.015658052465217523	0.004269381062067143	0.6679716967520745	0.028537826172225018	0.043198988151870794	4.42104210085857	0.07564613442905137	1.6982246294329302	0.5196044451329281	0.0005046736457315877	2.0496137551535525	30.616210006753022	10.916112007363033	0.3676397944863122	6.354957674824494	3.4701134735642856	18.407983036244612	34.44512207096378	0.0369264231065848	0.04095222803840941	0.16597020975458576	0.6415730285710198	10.02859452287381	0.8296801256654365	1.0384222871048479	0.0009047499901860389	0.12210761020382728	0.9979490172983113	0.22579365605404145	0.531579436173582	0.12226433204815845	0.009510950657198447	0.019941964728643752	0.0005130740658187523	10.392517433087422	27.7874426695346	9.668684416011041	0.668649307709595	0.8504607429140073	0.38434211058572415	7.60462623730751	6.252512327168525	0.09603789195175043	0.436045111614116	0.0007439630903309516	0.022771635837661675	0.12083973661355187	1.7342726069158096	0.056087610111226614	nan	nan	nan	nan	nan	0.08241601094034674	0.3349700035511501	nan	nan	nan	194.56088289658464	194.98119338680564	121.64890182152057	
EEZ123	0.001954266586266299	0.00013133445099239145	0.03351277469963236	0.000704337234675273	0.0022559499495439284	0.1291212454433013	0.005162283711688916	0.03676969979561592	0.034517966577881636	4.309699666806931e-05	0.06110924293811609	0.8601662304805622	0.2997043143403392	0.010375283674133989	0.20222250764386382	0.04978285581137674	0.528584098826366	1.1810859097250554	0.0003319676464432111	0.004783805864944674	0.009486334552563291	0.027670667608127374	0.3661876357096836	0.12739946179184977	0.06889933144169592	3.9356059332893796e-05	0.0024990726270562587	0.028524621863480207	0.006306716959885367	0.014680732816830166	0.0029730093095543214	0.0008504317554466476	0.0019044533957347683	7.945740668946856e-05	0.3012699446934695	0.2258281465740167	0.27519867313012253	0.022402465655953007	0.02550394810389482	0.018636095867579538	0.1322856532422952	0.14382545124913812	0.008339402337635833	0.01748260721799905	2.7686618832904576e-05	0.0005601475382992356	0.004356647915383732	0.033275249438878336	0.0007569834292146882	nan	nan	nan	nan	nan	0.002391074027072409	0.014495739546495537	nan	nan	nan	5.27895165111365	5.311908911618581	3.56641601563476	
EEZ185	0.0031530827656629464	0.00023315742505797211	0.1870115265546806	0.0014372425483420014	0.018478572669951163	1.0543631050321631	0.013293706640309233	0.19762926547360263	0.11574584054845034	4.43895606721326e-05	0.6038044040659417	11.00040478895995	14.002283260861303	0.024871187435149367	0.5102632563811342	0.09922724411422075	3.3360305769705647	3.4065386909800286	0.0011786090087722665	0.004900562022113961	0.08556737603842425	0.23138865259898278	0.5238216380758977	0.002104906359991783	0.29038564971655706	4.6093638660673724e-05	0.00448439849473187	0.1389754676160595	0.05659988635435096	0.05084420320407781	0.012055808829929815	0.0028617764938106485	0.0033391449941692557	0.00010056939566548423	2.8682432563702576	0.8281868370909545	2.780358238550829	0.041328690025839214	0.14696968625880766	0.14985699110284448	0.3172716418365638	5.3044916118096594	0.04686804936012271	0.12689585301143458	3.10151399426749e-05	0.0010944405311817792	0.009151563379101935	0.18708970235611563	0.0018197626597299553	nan	nan	nan	nan	nan	0.003377281438766876	0.028035844279800964	nan	nan	nan	48.6555020342077	48.889668170555815	44.16196543630358	
