	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.1949086134575672	0.0008040139856759708	26.27573445345931	0.00440786458465021	0.7949078075640101	5.5368483913823	0.6590399001644246	1.4205878212132257	5.563348513919498	0.002220172719311349	285.52340817937596	129.4920863090256	3.768877368162112	0.05921649227911029	4.04984018625738	0.15134699312031516	25.211592195906608	5.427992381392692	0.008626081256232753	0.3376012518150051	5.786851090815244	13.958678551059087	0.950805063687922	0.01012173812679386	12.87069667710309	8.502808348729401e-05	0.03240864037261786	0.5532615318761923	0.6305292589692354	0.16506071494369887	0.24936569232793818	0.13579351742070986	0.2021095805338624	0.004578890530717948	11.80613088830876	0.30339224965976513	32.849581558076295	0.3278574375459807	4.77374749927118	7.877048721076766	2.5563846661866116	1.043458277494279	4.645345959088744	14.275426649279828	5.6666150340479794e-05	0.0017956681132473508	0.2231901284808979	4.49862376735389	0.00869915585735614	nan	nan	nan	nan	nan	0.01688751209109914	0.4487678210799058	nan	nan	nan	563.0966347580687	596.4550614286297	562.018874167192	
DE	0.13774413792487003	0.0018593246721715145	54.47576289719678	0.00943022767298124	0.393326403458297	121.60680261993214	0.4127653941341232	4.0324336166298655	66.2623975941373	0.0038942558130600244	55.413643875146214	2479.0899296945627	36.39308799933601	0.29688060800843297	30.061918122326414	0.6893326746989872	357.20368934705016	88.39864471478133	0.014081522895207388	0.24018789862011924	2.5591415611326314	6.303200370703025	14.334605278057317	0.08272558414562824	33.032624026984216	0.0008540265409408398	0.09190802214966896	2.111000613446808	14.705145088732863	0.7527187587444212	0.374466410995623	0.08553656413191131	0.12164926197931575	0.013215820086759646	354.9109743491256	2.1580797607746534	75.48267934672427	2.7597952928879876	3.689621721288398	3.6193947651775873	7.396266100734643	5.664589577860968	2.5834132649950825	5.151074124808528	0.0006803327754679858	0.005060915183329078	0.37263435485433694	7.676273941945787	0.027397458379200008	nan	nan	nan	nan	nan	0.04769168514128566	1.8248092427411375	nan	nan	nan	3753.4220647359857	3984.350443333387	3761.518279368109	
DK	0.015678014599292682	0.0003651017340241288	0.6517321052240419	0.0021038552243641514	0.04567591679076336	6.718604671926408	0.04884098671874656	0.5933116463250614	0.3984579014942249	0.0002379426041715985	2.4267257026830413	65.46261852837695	226.45595083086042	0.0808268804365351	1.7546287191654386	0.20455178152511266	15.214929035673343	16.621158746556873	0.0015530957013129923	0.022133314890253154	0.22785504697698114	0.6087701664398671	2.4736904233057824	0.010782982631856097	0.7202250095271151	7.223351849880285e-05	0.012801922613980133	0.45744469598603055	0.2395725810879342	0.18556315294511938	0.03692853565193776	0.011558851527987463	0.016738612578569817	0.0006244015287080654	21.94099224031274	1.193157100696885	10.528520343326184	0.20506680828902604	0.4458479999475476	0.46244728971416627	1.047418278096752	4.059445765381679	0.13615391018355946	0.52969647740622	4.253714131735987e-05	0.001004248823440324	0.02950630114408939	0.8515808744741206	0.004225183689588467	nan	nan	nan	nan	nan	0.0063694122263386966	0.09465402639462062	nan	nan	nan	344.49519157221727	364.77033121216033	340.1241990337211	
EE	0.021128502510477015	0.0033508934713908476	0.37149198290566726	0.025508201972318418	0.05769554007024433	1.2218524024418418	0.13223667169514705	5.48930083516608	0.20394621535283508	0.0012623467866331522	1.3550403746278208	11.958739731440437	4.985622337738808	23.259605843876553	0.669564761627464	3.1126952369154934	3.328701114393317	2.7533821380678454	0.02586843021270489	0.06801223188488266	0.22815227895229248	0.7824564535940435	0.5560784615925968	0.004600382734820752	0.5572351316097778	0.0013147380598443655	0.12881819832355398	4.800187436434411	0.064637385940474	5.480823617077513	0.27959450709401135	0.014575833505750405	0.030599677896476413	0.00045792693019211457	3.279883079353157	0.585547845534778	15.353817449924021	0.06834713093194326	1.5019920894418437	0.7009839765768455	14.602151107891054	5.337058471466417	0.11463851014640548	0.5734031144670082	0.0010158664462682925	0.01564297454917219	0.24790572802443758	5.421898574147597	0.07533269722290141	nan	nan	nan	nan	nan	0.08001022778345619	0.042815640147578264	nan	nan	nan	117.06250523871815	124.47624979657125	95.15837777164047	
EEZ100	0.0001722743799625995	6.229811099204468e-06	0.008660545279525518	2.3754591326174797e-05	0.00030153732772015743	0.09226650761302323	0.0005994451734790072	0.006158222491557751	0.008243996788790333	1.0014491863893539e-05	0.0232666819641513	0.42508836290969776	0.11681842566423369	0.0013155190626229182	0.13107409462018865	0.0054038529059984705	0.40266886628075266	1.4783065502308779	3.121022747966644e-05	0.00044714507451786185	0.002016094079382627	0.006469952107821734	0.6144245469605666	0.018085570916284658	0.03013120712411548	7.2298591155929206e-06	9.672697631545874e-05	0.005969803144365033	0.0035348892404522547	0.0026764593276403137	0.0005489817683296137	7.461527649017891e-05	0.0001421854108850012	7.083582249568164e-06	0.21807836054936813	0.029846612411369492	0.10475473218602481	0.01852277838006289	0.007441333426037078	0.004537369346350895	0.012659835668552296	0.02632318719161275	0.0016526993446282518	0.004223921377324645	4.698568505300554e-06	1.4098018568734908e-05	0.0008572346207973355	0.009907555354781867	7.139844692679132e-05	nan	nan	nan	nan	nan	0.00022737109976516992	0.006654733016819598	nan	nan	nan	3.6196896847179207	3.816406284881648	2.250801937729597	
EEZ1065	0.006855673837042141	0.00018423478403737086	0.16353102505602643	0.0008378910493431262	0.006985060100870741	2.2244067970361034	0.020549675628825346	0.19778038584452493	0.1865033670766696	0.000155415818852962	0.4374088790995458	8.910511595400791	3.730496064103502	0.04012475471067111	2.254742335275313	0.23507960326701552	7.852647768025565	21.92942785971803	0.001307197031340175	0.016789560446540237	0.03215850577432879	0.09766972911328035	6.918860609614936	0.6121996218434893	0.448308936509943	0.00021484076318912558	0.0033176032253600146	0.1653882901247651	0.07538319098339001	0.07491157682235103	0.011098425047527921	0.0029904645876764648	0.006792439697628001	0.00014786921162133324	5.282104948168698	1.4157932749236195	2.127440051502529	0.34250078060094075	0.11832221303919777	0.08506408524495053	0.44463341095176806	0.8899222484099645	0.02670326439881336	0.07782962051221093	0.0001395067773866467	0.0003953905758726692	0.0166188223960993	0.21577837552335932	0.002721271687936231	nan	nan	nan	nan	nan	0.006083842720939135	0.10691652078458598	nan	nan	nan	63.965997578083424	67.48302794646206	42.13492159467003	
EEZ1071	0.009394621014388982	0.0003358696477984801	0.2690902811882775	0.0013888932894367356	0.0120826011980076	2.839037546589864	0.027139441394446417	0.23433149206774614	0.3483665730039187	0.00039044918031808936	0.6250379095185236	10.640733227481393	4.187003696267786	0.07603070332491263	4.553680529356154	0.37546652155465776	10.732084844154999	24.172215179113252	0.0015102383781107525	0.02295619889489728	0.06866499849581265	0.19057256142629045	8.78041730988962	10.168913691543862	0.8635012605258904	0.00037246656992834465	0.005343223102838219	0.24400495806091502	0.10355959778552626	0.12437081410105216	0.031807018641775625	0.004213403543291986	0.009566262642456755	0.002546468276846013	6.3035142289587975	1.4680641132466825	3.005834962212681	0.7623323338231397	0.1979688332309902	0.1365436346288587	0.8920334406777134	1.4627085494482854	0.06429898071636304	0.14796144447074447	0.00023321506633683497	0.0006404879686275252	0.030246503955530343	0.5448208298199022	0.003194752999903666	nan	nan	nan	nan	nan	0.011003555389896722	0.4189827753625255	nan	nan	nan	90.11458180012562	95.38672983277628	56.177383182535685	
EEZ108	0.0033681292320177207	0.00023446813796937198	0.436199677314102	0.0007720835787207721	0.011822967669598004	6.808480370593998	0.0064438492638139505	0.12198541646910381	0.6739699507153318	5.8945554476998786e-05	0.797216955613869	14.777993916671948	2.0292684178529234	0.026272738620932278	16.35454988235048	0.12805097789896996	53.261678749028015	70.13891619161454	0.0012401900725653296	0.005667254205332432	0.09139754422774003	0.15053725774178675	123.01839119035093	0.24703974841536847	2.171707185406872	0.00011731760121821583	0.0053590665185422786	0.09405371463802849	0.29068184445032186	0.04326130702731796	0.013827326662552769	0.0023081091629406194	0.001961611943283688	0.001673241307784328	10.306844521921537	0.3688991147338992	1.8064998314120144	3.2155976871428362	0.1018915154209683	0.07808754466998306	0.41394189534400233	0.5810398090041405	0.09380906876033512	0.11357696417230824	7.399019270540066e-05	0.0005695747038230234	0.016479644873885986	0.28652892554186976	0.0025713790511581857	nan	nan	nan	nan	nan	0.005217030143797262	0.8516982765512983	nan	nan	nan	298.2819714663603	314.8278543532153	241.36960211255314	
EEZ109	0.0004827978132802882	1.1108556112548255e-05	0.024907279836525787	3.9819523217018186e-05	0.0005611792773542175	0.6800835157145116	0.0006965239550678253	0.008515780573729105	0.03478265094693462	1.8250257550480615e-06	0.05972214027659861	1.0726563480693867	0.09400971896011984	0.0009167679869243722	0.826841906368744	0.0027519551855364685	7.8860138462353335	3.5590291685053703	0.00011468396163952312	0.0011389528663741742	0.0030205653193162763	0.006067801411421336	0.6993958494817213	0.0012674142469709733	0.0606918253686701	2.4450632903849597e-06	0.0006116132582873228	0.005505894611994883	0.02108131528929491	0.002184992044941819	0.0006579939042196831	0.00019433376086440532	0.000342260001669143	4.453475316577976e-05	0.832834991625845	0.008733302527607198	0.16692749735607346	0.09401620811043924	0.005327396705343919	0.004568124668573609	0.01893311066585691	0.019339045301648344	0.0029283659136571487	0.0058264550530878825	2.0229397765163915e-06	3.122368858023646e-05	0.0017216468413488158	0.018719808401370507	0.00017606671688521407	nan	nan	nan	nan	nan	0.0002226453394029652	0.023925082187470765	nan	nan	nan	15.566970298558601	16.476151135003775	12.766187035857222	
EEZ110	0.00015181892900579275	3.72123176261683e-06	0.007778753478191098	1.3724072040916592e-05	0.00019486087845337822	0.17869862483094223	0.0002270368201840122	0.0022016456881948226	0.013809047056297673	5.539819579202392e-07	0.018919810817779506	0.30259272241713014	0.02973239813267019	0.00021519934201237438	0.33490091330086313	0.0007565578545186478	4.893239216268149	0.9653360705829129	3.0265001246443848e-05	0.0003423937592357748	0.0011247960264250889	0.002120143704354866	0.24942674561506709	0.000468065645117702	0.023497421774765975	7.542557472428501e-07	0.000171986963677089	0.0014410555506525525	0.00702985255905558	0.0005379134593948643	0.00023269398737390875	6.176569045447185e-05	0.00010775170488209232	1.647906191698828e-05	0.21575176336180188	0.002854262431532542	0.04702286071227224	0.03851899245934807	0.0016997793451561832	0.001562648894929107	0.005055183109766317	0.005821719906580353	0.0010500380749469077	0.0020110132481713796	6.950240242724034e-07	1.0794619357964035e-05	0.0004482993283015905	0.005703413907243043	6.317924264336819e-05	nan	nan	nan	nan	nan	7.000925716050777e-05	0.008448216347516286	nan	nan	nan	7.145763583385313	7.576603480278233	6.526994197681753	
EEZ1100	8.524500517704917e-05	3.3159384164744967e-06	0.004433315702905761	1.2884794473434271e-05	0.00014560745637901657	0.044535667556708784	0.0003186205434304425	0.0035495720633559502	0.0040106116888148835	4.678205079357926e-06	0.01243370062719707	0.2180952312649789	0.06262009172156947	0.0007313787153889976	0.059859842106328914	0.0026897099392010015	0.18716770823573226	0.7288723847894811	1.6947497720525075e-05	0.0002326708815680943	0.0009520590939422624	0.0030560370980301627	0.2862599293937345	0.007527622029480026	0.01411528257432554	3.4787065424914782e-06	5.21694890592713e-05	0.003194152218756625	0.0017587979578571032	0.0014354675755126898	0.00028931871585466433	3.7758636019417424e-05	7.151051965262251e-05	3.960772224094716e-06	0.11230833449583692	0.01564315557854935	0.054458605963843866	0.007948202660845598	0.003596396931364839	0.002214495142797035	0.006540770609615796	0.013557203442190644	0.0007670421868734303	0.0021182174437691273	2.2528236699681426e-06	7.186059074853336e-06	0.00047459762244515016	0.005080153861184112	3.548849439140946e-05	nan	nan	nan	nan	nan	0.00011391054872651679	0.0026804190844617864	nan	nan	nan	1.7737778737079408	1.8683978716659724	1.0956077194315819	
EEZ119	3.995494163990074e-05	1.305392606917444e-06	0.0009497015743745877	5.38469414139568e-06	5.058385679093873e-05	0.012397044999672327	0.00010036269498053166	0.0008760256573352187	0.0010829445305853486	2.671845681901469e-06	0.0018632434410584258	0.040159865991603656	0.01705567493636243	0.00027661219299585137	0.008945475612936571	0.0013017122878279175	0.037287294475143964	0.1034363450152389	7.135304470769004e-06	9.7070306507094e-05	0.0002464305228851438	0.000706733757737452	0.041813417975928864	0.007418139769956543	0.0034853496163623856	2.0125426169953122e-06	1.7726906942968927e-05	0.0009564106134675154	0.0003553856969079265	0.0004309333118565439	0.0001252379653151406	1.7257714554096544e-05	3.645121323368522e-05	6.425986342809214e-07	0.028950515633195686	0.005147862191317773	0.009636082874277283	0.0014104409007102822	0.000743940243486902	0.0005334647640608496	0.0030884779103957038	0.004819841175197289	0.00021980990946701183	0.0004589291730377518	1.3199145390142032e-06	2.6119633501585163e-06	0.00017159600279346095	0.0017938457458760032	1.4754004650710157e-05	nan	nan	nan	nan	nan	5.591880306541985e-05	0.0005013490170870653	nan	nan	nan	0.3180026306068893	0.33677205880362077	0.211986065938249	
EEZ1213	0.000742055302989375	4.5287589408876126e-05	0.04503909335301207	0.0001973477878851489	0.0011085649549297577	0.6379648387479148	0.0031399490746711494	0.05975845587134939	0.050647914965621633	2.2204972465618065e-05	0.16496868285285154	3.26811558832472	1.238531198067671	0.008406225955929412	0.47001437879607094	0.05111233253867561	2.2860946889002993	5.629345816639564	0.00021282201891079742	0.0021445133284740143	0.006970085463066027	0.02296085141781654	1.372182723457497	0.053970954651830993	0.09464984260671927	5.5952294323517126e-05	0.0014955255455341822	0.042225139461951416	0.0277117985532713	0.018918806486070642	0.002458706256162277	0.0003687796079432288	0.0008679420651221334	2.4251079792372913e-05	1.6409306520213063	0.5467407916210749	0.6470993806032034	0.05790564111078903	0.026624259722514153	0.014359250511860341	0.12119282429683685	0.25845847607042266	0.0058577595544552314	0.023810417169651005	3.5279262211523604e-05	0.00012017642285700494	0.004245240996648972	0.0772756191970783	0.000720386456758572	nan	nan	nan	nan	nan	0.0015560516610799416	0.019884747258611578	nan	nan	nan	17.887674316249687	18.902361657142176	12.253793381975917	
