	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.18306710167745047	0.0011125266354024355	25.721704012658844	0.007026634256726068	1.095113650785067	4.065619256391289	0.5302859999091084	1.3082400653297208	5.186201088829683	0.0021833203643844205	210.55356883829606	129.29150380991769	2.8402314965584297	0.07435676359121919	3.7378228874372037	0.15471459825169875	24.06988033974184	4.564282523764413	0.007179897562480913	0.30195415601135617	5.143773909421517	12.20762601205414	0.8876344382979307	0.010229772299688963	10.637156030633234	0.00010482022923539808	0.029102786726171823	0.5438025772577878	0.6058085707026339	0.16308604746253097	0.2033511916953281	0.08140491316108285	0.15876314364323788	0.0037686542958541747	7.439798081035893	0.3319773653246919	28.016747189412715	0.2632986954992849	3.931175554638082	6.089388306320806	1.8638798522025752	0.9168395269439081	4.360108334949453	9.782598793705517	8.419345353188631e-05	0.005829250995694409	0.21915634462074263	2.9047899147760483	0.010680733033174501	nan	nan	nan	nan	nan	0.021668909085197193	0.5767935061843539	nan	nan	nan	543.532812607858	519.4355902211129	496.4899783302537	
DE	0.12937560662733208	0.0025727764174557108	53.32712779493792	0.015032848569451794	0.5418705283086437	89.2939310401345	0.3321251258105636	3.713526991631021	61.77037402768631	0.0038296155730684	40.863691543344345	2475.249833610044	27.425884340498573	0.3727860319799432	27.74581722488584	0.7046709394684848	341.02765080000665	74.33252680664476	0.011720721021294152	0.21482661519193988	2.2747510495929846	5.512492641987614	13.382227114839239	0.08360855404155738	27.300245254117957	0.001052819893416862	0.08253291518227403	2.074909438023309	14.128611482270287	0.7437137737856158	0.30536755162651147	0.051277091186045766	0.0955591476796921	0.010877276232981554	223.6521016818452	2.361410464327765	64.37765853114028	2.21636119009978	3.03839922802894	2.7979895693749586	5.392674877545939	4.977218295080243	2.4247842482615956	3.529904412501868	0.0010108250794066225	0.016429174552860262	0.3658996195119562	4.956618797828043	0.033638314284057454	nan	nan	nan	nan	nan	0.06119473276297785	2.3453957075297196	nan	nan	nan	3623.0158836357914	3469.856420068749	3322.942012898941	
DK	0.014725509775247106	0.0005051969380755989	0.6379901705816191	0.003353782972868339	0.06292593872360465	4.933364000498683	0.03929912509430197	0.5463893575310882	0.371445865275526	0.00023399302618386014	1.7895406914256762	65.36121730767815	170.65753573365703	0.10149242228174542	1.61944449257692	0.2091032404929827	14.525918015038387	13.97637635816997	0.001292715395197508	0.019796272618924363	0.20253412907590387	0.5324027265195522	2.309340676938899	0.010898074584975402	0.5952394027848837	8.904744946597929e-05	0.011496058434910666	0.4496238944835506	0.23017983838796555	0.18334320906599158	0.030114253738278227	0.006929250547082194	0.01314868274022637	0.0005139134660934121	13.826422348675655	1.3055743881130846	8.979563170875062	0.16468689414779583	0.3671553132514173	0.3574969786260575	0.7636807759003897	3.5668511290403715	0.12779366786790397	0.3629879686408928	6.320084934945828e-05	0.0032600781908288337	0.028973024685412605	0.5498711747667694	0.005187636564352008	nan	nan	nan	nan	nan	0.008172797373238986	0.12165718038169782	nan	nan	nan	332.52629983409264	317.6680097818424	300.4672333435039	
EE	0.0198448577964967	0.004636683323591921	0.3636589814187774	0.040662956486990975	0.07948490745608075	0.897186685401608	0.10640213992660906	5.055177283639594	0.1901204070676474	0.0012413932583705842	0.9992476225228731	11.940215712174973	3.757172285097802	29.2065427449877	0.61797858076603	3.1819554728551456	3.177960237006415	2.3152600613642935	0.021531524398197246	0.06083086471640748	0.2027983304620565	0.6843008613784249	0.5191331133542765	0.004649484829493765	0.4605342810407819	0.0016207720927637094	0.11567805712169303	4.718120000863579	0.062103196375957015	5.415254991797102	0.2280019985037256	0.00873785791342241	0.024036965711782012	0.0003768966043364297	2.0668640785575167	0.6407171944905634	13.094961989893477	0.05488882774841935	1.2368887516935116	0.5418988482912166	10.64654142579217	4.689431546799987	0.10759937537431132	0.39293905210005936	0.0015093544192535978	0.050781558292238495	0.24342525152957054	3.5009543166101404	0.0924927016943129	nan	nan	nan	nan	nan	0.1026636926962987	0.055030200563003416	nan	nan	nan	112.99537023633557	108.40279253683458	84.0633350397573	
EEZ100	0.00016180799233841403	8.620286344352123e-06	0.00847793551357257	3.7867502951040274e-05	0.0004154162793035643	0.06774982147882687	0.0004823340485601809	0.005671197003357403	0.007685124348287681	9.848262630748329e-06	0.01715755269879666	0.42442990347326054	0.08803453642529202	0.0016518665016181922	0.12097557639038996	0.00552409343671728	0.38443392835343654	1.2430763121767743	2.5977756242884797e-05	0.0003999313179817864	0.0017920509724065829	0.005658326134474703	0.5736027377708748	0.018278606901883255	0.024902331211078144	8.912766920700123e-06	8.686031039903452e-05	0.005867739122614118	0.0033962994863256392	0.0026444400964091733	0.0004476802553176563	4.473004469244898e-05	0.00011169090922202038	5.830139964207814e-06	0.13742512120861824	0.03265871083821465	0.08934320345486808	0.014875439218330786	0.006127929485758174	0.0035076339905322717	0.009230384201141832	0.02312899232575832	0.001551218843793649	0.002894549436994067	6.981040828439966e-06	4.5766190407255916e-05	0.0008417415557533114	0.006397371365773037	8.766227012285115e-05	nan	nan	nan	nan	nan	0.0002917471598442004	0.008553213062949778	nan	nan	nan	3.4939298046909357	3.32359867374228	1.9883684635057672	
EEZ1065	0.006439163037124895	0.0002549285311708431	0.16008293244202854	0.0013356930181614853	0.009623046339750155	1.6333463495502858	0.01653497047131855	0.18213884494462526	0.17386003465060318	0.00015283609211917654	0.32255849397156566	8.896709264037698	2.8113072896879348	0.05038371550470124	2.081027180940236	0.24031033340525013	7.497039086535932	18.439986150198354	0.0010880422407591064	0.015016761718687972	0.028584817610136582	0.08541750720544376	6.459177790930443	0.6187339224709161	0.37051079884953425	0.00026484964876289594	0.0029791900554794284	0.16256069369780848	0.07242769869126629	0.07401538868476443	0.009050474980287522	0.001792710835502441	0.00533566531855657	0.00012170370439363409	3.328592121245332	1.54918697422445	1.8144508166169775	0.2750586029547281	0.0974382058417184	0.06575917762098986	0.3241856623734776	0.7819343723146847	0.025063607038315075	0.05333472479967687	0.00020727643061532156	0.0012835506133289873	0.016318465305880096	0.1393294664016089	0.0033411490593084473	nan	nan	nan	nan	nan	0.007806373970157053	0.13741795199124404	nan	nan	nan	61.743609229383566	58.769031764638214	37.222177530040405	
EEZ1071	0.008823858576351123	0.00046474804649683786	0.2634164452250648	0.0022140528546358627	0.016645730967819978	2.084659882867409	0.021837320947089966	0.21579929231668757	0.3247503002381438	0.0003839681657335692	0.4609217974369191	10.624250792732328	3.155332108920667	0.09546997492114188	4.202845179536392	0.3838209854166854	10.246080294631648	20.325897965684273	0.001257043207415613	0.02053226883867096	0.0610344420843687	0.16666610306566984	8.197054353765433	10.277451391901819	0.7136519390751239	0.00045916630883778147	0.004798185934502805	0.23983327488399686	0.0994994142215538	0.12288293127990058	0.025937790738970606	0.0025258330152214854	0.007514586522922598	0.002095869850220546	3.9722474287347276	1.6063826844288585	2.5636161629798937	0.6122206973096583	0.1630271056223039	0.10555567718995319	0.6503884879149723	1.2852157517532643	0.060350838068724544	0.1013943389402973	0.0003465063663684171	0.002079206675948808	0.029699849583706802	0.3517942672391241	0.003922484486819497	nan	nan	nan	nan	nan	0.014119015286051223	0.5385113029063918	nan	nan	nan	86.98370595634488	83.06956468987678	49.62735068333344	
EEZ108	0.003163501323223036	0.00032443720294844045	0.4270022978868053	0.0012307884734452546	0.016288043927313783	4.999358289190655	0.005184941077577581	0.11233815102998845	0.6282805550457591	5.796712497191742e-05	0.5878918166928293	14.755102888840844	1.5292596474604254	0.032990063060856244	15.094524241085205	0.13090022598352527	50.84971326765402	58.978312222137724	0.0010322691630792321	0.00506885253319699	0.08124078121346946	0.13165304557088628	114.84516094289849	0.24967652231308665	1.7948358790178343	0.00014462583829586158	0.00481241323755989	0.09244570510330351	0.27928529915254413	0.042743759916190976	0.011275822782762415	0.001383655343379635	0.0015409050768459755	0.0013771606899703132	6.4950018614194605	0.40365617881573773	1.5407273601006868	2.5824110705327086	0.08390754532138393	0.060365931228834456	0.3018082407234686	0.5105333630609448	0.08804892169452512	0.07783150024176755	0.00010993317551884922	0.0018490019869976688	0.016181803181845998	0.18501354553043825	0.0031571124397425277	nan	nan	nan	nan	nan	0.006694138915835902	1.094673040417762	nan	nan	nan	287.9186784182864	274.174540412676	213.2269822788791	
EEZ109	0.0004534658310145697	1.537108156854021e-05	0.024382103604005504	6.347681979558873e-05	0.0007731149214040342	0.49937445311789014	0.0005604469499974697	0.007842306661896089	0.03242468483900294	1.7947323926034141e-06	0.044040906677603464	1.0709948095374777	0.07084586169577212	0.001151164107296861	0.7631384103513076	0.0028131886346660657	7.528894175404378	2.9927113919804227	9.545691399977332e-05	0.0010186915766863965	0.002684898027851913	0.005306623408161065	0.652928624080589	0.00128094196801767	0.050159554873124075	3.014205237631948e-06	0.000549225453773555	0.005411761902113597	0.02025479595477816	0.0021588523742198736	0.0005365767973221036	0.00011649836625427078	0.0002688555073183623	3.665431346459931e-05	0.5248225884615029	0.009556139838607753	0.1423691039752881	0.0755033807881703	0.004387105036683419	0.003531409532125534	0.013804277570735648	0.01699234318068581	0.0027485558105607793	0.00399272635237087	3.0056441993778673e-06	0.00010136100117991224	0.0016905309882921044	0.012087499080374493	0.00021617288273876491	nan	nan	nan	nan	nan	0.0002856833849616341	0.030750493668312617	nan	nan	nan	15.026122743201675	14.348607033167093	11.277706525754818	
EEZ110	0.00014259529540450923	5.149126167172475e-06	0.0076147365131835594	2.1877721715930065e-05	0.00026845227329218367	0.13121554336472305	0.0001826815753908466	0.002027527658583645	0.012872911826373422	5.447864842713585e-07	0.013952038870754217	0.30212400802535294	0.022406378715846973	0.0002702207777451364	0.3090986906118948	0.0007733919392965342	4.671647926640243	0.8117304238718382	2.51909995075475e-05	0.0003062406257019652	0.000999800472372495	0.0018541813496100277	0.2328550590399252	0.0004730615345783318	0.019419752326261936	9.298252657891128e-07	0.00015444337886526	0.001416418234897022	0.006754238396507951	0.0005314782502882523	0.0001897558529045518	3.702703017996779e-05	8.464219931985464e-05	1.3563086312825042e-05	0.13595898353361247	0.003123186314179216	0.040104851818875006	0.03093417841122108	0.001399766328440474	0.0012080128287394528	0.0036857731436573987	0.005115281598001725	0.0009855627122093596	0.0013780979202243054	1.0326530484164836e-06	3.5042414116692734e-05	0.00044019707661452183	0.003682730553681745	7.75708166374957e-05	nan	nan	nan	nan	nan	8.983112612146153e-05	0.010858346118404619	nan	nan	nan	6.897496342482931	6.598246465078543	5.765975764729709	
EEZ1100	8.006601531562931e-05	4.588315471378877e-06	0.004339838131139344	2.053981843117183e-05	0.00020059774431629537	0.03270182869673848	0.00025637296531278564	0.003268852737377042	0.0037387265340942787	4.600552168615499e-06	0.009168985680076383	0.21775740300243743	0.04719059270206779	0.0009183751374448411	0.05524797956785194	0.002749558376268966	0.17869178216476322	0.6128931756340357	1.410620813313442e-05	0.00020810331506356558	0.0008462593301252186	0.002672671186978861	0.26724107952165144	0.007607967955212788	0.01166576036452549	4.288451559432419e-06	4.6847923771221315e-05	0.0031395427092556897	0.0016898420840072554	0.0014182946755733992	0.00023593183609009436	2.263538455019676e-05	5.617366021750621e-05	3.2599122335632686e-06	0.07077266374319846	0.017117027808570853	0.04644664933948728	0.006383113977309393	0.002961628721149445	0.001711925532575498	0.004768926491539087	0.011912100616489231	0.0007199435869144076	0.001451562318893441	3.34720117448145e-06	2.3327997923543593e-05	0.0004660200735969216	0.0032802875867430476	4.3572404099810494e-05	nan	nan	nan	nan	nan	0.00014616228316430263	0.0034450962148974717	nan	nan	nan	1.7121510183634572	1.627134069266029	0.9678647424165071	
EEZ119	3.752751217072664e-05	1.8062920182067195e-06	0.0009296768788589735	8.583810956371648e-06	6.968741727530864e-05	0.009102951952136465	8.07552502481958e-05	0.0008067448179331671	0.001009530157891732	2.6274960668814472e-06	0.0013740118844579434	0.040097658589483255	0.0128531815756429	0.0003473354575630099	0.008256277272004101	0.0013306765433423271	0.03559873209257889	0.08697740687579751	5.939053163940101e-06	8.68207162074583e-05	0.0002190453623583961	0.0006180772322389995	0.03903537243945757	0.007497317138944787	0.002880512890689843	2.481005919543985e-06	1.5918668174423216e-05	0.000940059133980642	0.00034145235614269103	0.00042577793616484547	0.00010212828097796324	1.0345580417381024e-05	2.863352240553614e-05	5.288905876535781e-07	0.01824357130125831	0.005632885247545953	0.008218421209036124	0.001132709546001289	0.0006126339316760494	0.0004123973598657989	0.0022518331561370134	0.0042349761349579984	0.00020631294780025533	0.00031449287540431385	1.9611031054489756e-06	8.47917822191205e-06	0.00016849469544063744	0.0011582975818290122	1.8114813371368108e-05	nan	nan	nan	nan	nan	7.175121197492889e-05	0.0006443752065196282	nan	nan	nan	0.30695417724299157	0.2932851181036879	0.18726943546149843	
EEZ1213	0.0006969723461309304	6.266514061715498e-05	0.04408943279118	0.0003145946750886719	0.001527226935467925	0.46844738197112723	0.002526510207212416	0.05503243449346948	0.04721441971223967	2.183639504849737e-05	0.12165288003076546	3.263053296019726	0.9333589221921156	0.010555501213298226	0.4338024271797478	0.05224962737212762	2.182568446275426	4.7335963143930995	0.00017714188510754175	0.0019180755659914128	0.006195518631585589	0.020080517364287353	1.2810161488350014	0.05454701257519643	0.07822460348037352	6.897641434096232e-05	0.0013429739876405485	0.04150322829532475	0.026625322828953326	0.0186924755146866	0.002005010563208663	0.00022107441158025634	0.0006817945512281471	1.99598429849989e-05	1.0340553422214287	0.5982538041807187	0.5518980423154954	0.04650338232568616	0.0219250471453428	0.011100483855138676	0.08836262649602024	0.2270957565299959	0.005498076242855377	0.016316693294291418	5.241723508299286e-05	0.00039012695465829114	0.004168515449998203	0.04989735770541694	0.0008844829948467278	nan	nan	nan	nan	nan	0.001996619856964186	0.025557521177174813	nan	nan	nan	17.266197899232285	16.461524126282303	10.825055688202324	
EEZ1216	0.016235787621648942	0.005280202997400109	0.6941663913349486	0.03277092431902721	0.04764283488859033	4.057690919115648	0.06904108392564656	1.8138860856623884	0.507456288506916	0.00045586880082447824	1.787491804844543	31.567378827542388	9.57212846245364	0.42909289582238114	5.399297370148459	3.4116856838265885	18.217922399316365	31.029232164270336	0.02905990365481075	0.03786600562439808	0.140021204507905	0.5301905943754791	9.76122379679436	0.8620293841784502	0.8966484825176804	0.0010402852990294162	0.13740824772669147	1.0129984498804316	0.2270108651607938	0.5418619192189548	0.11409341851550318	0.005817726881100579	0.01743456616877523	0.00045457358502101606	8.911142305576407	28.00462427435868	9.51888325851377	0.5717927130290422	0.7597145077592357	0.3225253430457176	6.590862596106249	5.796473363880158	0.09478467085000235	0.3909169203616167	0.000854532496321457	0.02746962017222468	0.11535836094912195	1.776160971164062	0.06726919657634463	nan	nan	nan	nan	nan	0.09214404489077244	0.3529087816298158	nan	nan	nan	192.02140601666156	183.5340820972539	113.69838337712947	
EEZ123	0.00202637315982858	0.00016242929635710676	0.03482698741575493	0.0008088136101649206	0.0024880177884071693	0.11850918700784098	0.004711538344645885	0.039273983946117884	0.03371094949339098	3.892926915517673e-05	0.0532940758606264	0.8868894368783683	0.26280494334267296	0.012109571878456104	0.17181223063558712	0.048944640503996155	0.5231265193460247	1.0639587464171165	0.00026124782772241284	0.004423290953013047	0.008003171125583094	0.02286680869143702	0.3564247667635215	0.13236677147715523	0.05949263777448344	4.525176059224969e-05	0.002812217764743191	0.028954783491202517	0.006340715228266497	0.014964706153664457	0.0027743233837965206	0.0005201982286028259	0.0016649973658610841	7.039770789752608e-05	0.25832618197101054	0.22759317835008464	0.2709348996938587	0.019157376622186993	0.022782614648712455	0.015638705848713796	0.11465081080234925	0.13333526646419405	0.008230579509759278	0.01567325671477775	3.1801464096099e-05	0.0006757107933387146	0.004159027293797609	0.03407895570938559	0.0009078951127333866	nan	nan	nan	nan	nan	0.002673306193467571	0.015272035489576943	nan	nan	nan	5.210048922730366	5.0000531299656705	3.3333283684131083	
EEZ185	0.0032694220593846948	0.00028835995587171004	0.1943452352213745	0.0016504328849561171	0.020379449249974507	0.9677084042942597	0.012132965190671205	0.2110892567150839	0.11303974630125373	4.0096834783984326e-05	0.5265847876377349	11.342159762845123	12.278332619729708	0.029028549137345358	0.433529725803899	0.09755651242215253	3.301586385283583	3.0687154976899547	0.0009275272653068439	0.004531248187962724	0.07218914211892156	0.19121765066471416	0.5098561146529458	0.00218697673612674	0.25073985352258915	5.2998657305995674e-05	0.005046313970445763	0.1410712679968432	0.05690500518858063	0.051827696209685165	0.011250120287201118	0.0017505120818961464	0.0029192983309392177	8.91025171153473e-05	2.4593967716763347	0.834659794984658	2.7372809320144533	0.03534205976636476	0.13128766234296263	0.12575431141174362	0.27497653819291423	4.917598355332546	0.04625645713061619	0.11376285330264095	3.562467722314458e-05	0.0013202330261635885	0.008736442010887439	0.1916085314998955	0.002182549262429056	nan	nan	nan	nan	nan	0.0037759213161597145	0.029537258685424245	nan	nan	nan	48.02043335720854	46.01941456949504	41.275704109776925	
