	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.20732613582332715	0.001287016915340028	25.892095491733784	0.007889903887893915	1.3910246202978194	3.7203477129409457	0.5704288372668102	1.4171539034202427	4.789844531260481	0.0018236875472525248	222.41455921209516	120.99436531337248	2.5341615729758926	0.07018528152385016	4.048811420584801	0.13255585223089233	23.191989587394218	4.676455284508026	0.006324020863285747	0.26633473259247936	4.347089958045647	13.245767834931153	0.9687452650161094	0.010002172870385595	9.798474474466433	0.00011389391142124993	0.030531538329261698	0.536595798732447	0.6280512927772613	0.17393395628768538	0.1796524285571368	0.07708210302372885	0.1280736273334773	0.002997287497082805	6.914263138043548	0.31169927937089076	28.129988006703446	0.2765515457325343	3.7115036955562246	4.925237586114407	2.2486381010055436	0.8854198877950826	4.027619700979884	10.567654963126662	9.254330422950957e-05	0.005477797040864163	0.3065166192433952	2.9943825250921026	0.012105377243312676	nan	nan	nan	nan	nan	0.02814239964293196	0.699834582584718	nan	nan	nan	614.2876173878589	551.0363573857462	484.6502222068851	
DE	0.14651974246636335	0.002976294376498815	53.68038931195585	0.016879735879337096	0.6882895171206719	81.7106696851739	0.35726711505807324	4.022686211127444	57.04955962230031	0.0031988078091042325	43.16564184847423	2316.4034277920186	24.47040753008668	0.35187239652481384	30.054281606317435	0.6037455933642831	328.5894908795419	76.1593385128739	0.010323557352509666	0.18948501940387577	1.9224304214901913	5.981277412613643	14.605076812622949	0.08174836999960008	25.147770277956877	0.0011439564343449843	0.08658472767651572	2.0474115676465665	14.64735419027794	0.7931829916345027	0.26977969391221435	0.0485541458380857	0.07708720290734103	0.008650919266141435	207.85368978581673	2.2171690509982453	64.63786642101569	2.3279192928069716	2.8686152034344325	2.263078440627136	6.505877608825224	4.80665147482368	2.2398775577757104	3.813180185631252	0.0011110732357702514	0.01543863590982293	0.5117548138947848	5.109496089979229	0.038125143936548755	nan	nan	nan	nan	nan	0.07947638797536967	2.8457134284213534	nan	nan	nan	4094.644781864678	3680.9511676940024	3243.7000850414383	
DK	0.01667685243146376	0.000584432753509841	0.6422164881205806	0.0037658179364405044	0.07992917443512483	4.514399484779013	0.04227408273457711	0.591877462961896	0.34305803341898217	0.00019545009287528676	1.8903498348262469	61.16673386271884	152.2670844679498	0.09579860508107128	1.7541829974304122	0.17915476988600346	13.996120238116882	14.31986270309383	0.0011386177948052658	0.017461044563634853	0.17116500339463767	0.5776784858250831	2.5203650845087657	0.010655606279388448	0.5483080324842352	9.675577315319882e-05	0.01206043778705438	0.44366522499069144	0.23863106608602883	0.19553855285293362	0.026604706730085092	0.006561289531634386	0.010606992621549812	0.0004087258436516128	12.849746906458863	1.2258263316895845	9.015857643802592	0.17297622782406416	0.3466388827046909	0.28915179447888467	0.9213263868193015	3.4446168971180327	0.11804851045546716	0.39211785020064144	6.946876726817267e-05	0.0030635233720246835	0.04052227459440646	0.566830884532461	0.005879586861466456	nan	nan	nan	nan	nan	0.010614384368593749	0.14760898161645908	nan	nan	nan	375.8131684153862	336.99389541955014	293.3020156732209	
EE	0.022474587980096255	0.005363907414566479	0.3660680127835865	0.04565867622508853	0.10096254679524785	0.8209933647543936	0.11445681947371644	5.4760318154494305	0.17559041318999144	0.0010369130721555712	1.0555376512180779	11.17396564528588	3.3522906986567875	27.5680291326907	0.6693946746090506	2.726225089495941	3.0620518127011245	2.3721603762704055	0.018964867998129947	0.05365507235146105	0.17138828443553686	0.7424941041044258	0.5665707906053864	0.004546039702589072	0.4242236726056765	0.0017610729771703763	0.12135707374336625	4.655592813012307	0.06438336242797292	5.775458659308719	0.20143040424589773	0.00827385519785955	0.019390529301411084	0.0002997535436225264	1.9208642430960665	0.6015804348827193	13.147890482558994	0.05765159652039908	1.1677721101735512	0.4383002760237178	12.844292868813207	4.528727036704637	0.09939417344219043	0.4244725161174261	0.0016590440153193109	0.047719864858994286	0.34045961692981735	3.608934461482869	0.10482979424587874	nan	nan	nan	nan	nan	0.13333401590817098	0.06676919387551783	nan	nan	nan	127.70463005775495	114.99766487797382	82.05868352768648	
EEZ100	0.00018324988755194843	9.972304470933072e-06	0.008534096954935426	4.251978228015155e-05	0.0005276660297034195	0.06199618741835586	0.0005188469062761151	0.006143336520080925	0.007097787031626492	8.226073559677494e-06	0.01812407902519044	0.39719258634552174	0.07854773090645921	0.0015591952884509528	0.13104079836085297	0.00473291416312163	0.3704126292930954	1.2736264152928394	2.288108862720167e-05	0.00035275421288134535	0.0015144924570237772	0.006139512648697529	0.6260177751567839	0.01787193113457847	0.022938918638004808	9.684293705414458e-06	9.112456896970607e-05	0.005789976533634862	0.0035209972030795056	0.002820338927153844	0.00039550712446965097	4.23547643422544e-05	9.010063391275983e-05	4.636829024139029e-06	0.12771763957357476	0.03066382740732192	0.08970431951556566	0.015624178089750215	0.005785504263645966	0.0028370552015166343	0.011135800184266012	0.02233637314716161	0.0014329276008383785	0.0031268378034216894	7.673382645840407e-06	4.300688074156737e-05	0.001177277237365279	0.00659468587616336	9.935505798583642e-05	nan	nan	nan	nan	nan	0.00037890533089340894	0.010377776846458518	nan	nan	nan	3.9487548226320133	3.5257955771021465	1.9409520025119742	
EEZ1065	0.0072924451099667205	0.00029491188918904365	0.16114338969711658	0.0014997919561470492	0.012223292414685156	1.4946348816203594	0.017786673572019514	0.19730230094480053	0.1605727433071575	0.00012766119096180726	0.34072899192651657	8.325772839353965	2.5083543056215123	0.04755714323925498	2.254169571559127	0.2058922778094927	7.223602692538093	18.89317110178101	0.0009583426185149079	0.01324533919182528	0.024157510764225214	0.09268144915028292	7.049408665192918	0.6049678792473248	0.34129804945854564	0.00028777615405141383	0.003125448302420702	0.1604063476807051	0.07508693669218502	0.0789386313569811	0.007995723045677207	0.0016975132820363544	0.004304261026227667	9.679343417861112e-05	3.093465918675076	1.4545583943780278	1.8217846406336777	0.28890337519491466	0.09199341419470136	0.05318753821540408	0.391106879207519	0.7551378663895058	0.02315233240329707	0.05761485072851558	0.00022783298431600484	0.0012061634945357738	0.022823344792754805	0.1436268135265646	0.0037868065481500763	nan	nan	nan	nan	nan	0.01013849359774274	0.16673182697154265	nan	nan	nan	69.78113137358856	62.344347981408646	36.33454329053666	
EEZ1071	0.009993147239036364	0.0005376397995148213	0.26516142750510635	0.0024860642503304726	0.021143578643634215	1.9076207432098693	0.02349041385027281	0.23376505395807656	0.29993118719812056	0.0003207215825090943	0.4868866339991153	9.94245131131452	2.8153062136282947	0.09011402249500988	4.552523775015973	0.3288488507286093	9.87237926199225	20.825431479995157	0.0011071978953138587	0.018110220448360585	0.05158123489718402	0.18083946092227154	8.946090022731445	10.048791163407673	0.6573843881337517	0.0004989136857251976	0.005033744677050272	0.2366548690297768	0.1031526108320795	0.13105667057539938	0.022914973149724294	0.0023917047895472303	0.00606198851834685	0.001666887967009731	3.6916544874648842	1.5082604340830053	2.573978036453387	0.6430361527214473	0.15391724347673438	0.08537586413795822	0.7846473219036866	1.241172040763757	0.055748666249381074	0.10953126175682704	0.0003808709909749665	0.0019538483049142785	0.04153882700584861	0.3626446790144647	0.004445683109624445	nan	nan	nan	nan	nan	0.018337008530630555	0.6533860538405457	nan	nan	nan	98.30687723730756	88.12324607338537	48.44389128881428	
EEZ108	0.0035827109240600535	0.00037532240116588787	0.42983094225148366	0.0013819991772754234	0.020689240886681864	4.574789227526414	0.005577442947176513	0.12169054705952383	0.5802640755995679	4.8418878734327344e-05	0.6210091806829127	13.808210567289118	1.364463086333901	0.03113929051760388	16.350395397547217	0.11215225459354526	48.99509278732304	60.42777554337393	0.0009092179473357127	0.004470915392629864	0.0686579523936685	0.14284887779750546	125.33955542191734	0.24412153708720477	1.6533228896677024	0.00015714526228616788	0.005048670445248917	0.09122056246852955	0.2895394711616564	0.0455869241085273	0.009961726459603044	0.0013101796880081978	0.001243042295834763	0.0010952839378403068	6.036205749509256	0.3789997547797113	1.546954821993405	2.7123938913497914	0.07921883930569938	0.04882535625137213	0.364110116049736	0.4930376360886581	0.08133457804805111	0.08407749895117166	0.00012083575242704506	0.0017375229888726446	0.022632206305251545	0.1907199294598172	0.003578222296534594	nan	nan	nan	nan	nan	0.008693983250105222	1.3281877172567411	nan	nan	nan	325.39871533870536	290.85442522835285	208.14217577866714	
EEZ109	0.0005135566008895035	1.7781904141671635e-05	0.024543621001686486	7.127537722871427e-05	0.0009820185231201115	0.4569652216295664	0.0006028729819221757	0.008495195791854591	0.029946621176810156	1.4991071252909764e-06	0.046521837174476756	1.0022649084847537	0.06321134757196259	0.0010865827538562064	0.8266318668287126	0.0024102742803090746	7.25429594397577	3.066260892301545	8.407801231510185e-05	0.0008985236443004241	0.0022690525401736056	0.005757900969648483	0.7125923529785928	0.0012524426375975376	0.04620474839886749	3.2751275860059603e-06	0.0005761887392801986	0.005340042180487634	0.020998466181460312	0.0023024516218985314	0.00047404356936719727	0.0001103120035511668	0.0002168847206012824	2.9151921836517665e-05	0.4877499950787254	0.008972424666206454	0.14294454528480607	0.07930376041326548	0.004141956096881276	0.002856285407441228	0.016653876303094863	0.016410023946686624	0.0025389592829889317	0.00431314370995033	3.3037277113634848e-06	9.52498001428415e-05	0.0023644117817086803	0.012460314542620116	0.00024500699410790996	nan	nan	nan	nan	nan	0.0003710300301378886	0.0373101615567761	nan	nan	nan	16.982159907166984	15.221529486938344	11.008767975685956	
EEZ110	0.00016149123087605142	5.956722531837399e-06	0.00766517975818042	2.456554807296939e-05	0.0003409908380346146	0.12007210116683588	0.00019651063512544348	0.002196323757238045	0.011889096711995624	4.550501811296391e-07	0.014737990871729218	0.282735535744892	0.019991815455904758	0.00025506114633902364	0.3348158396812944	0.0006626241400644883	4.501260851377144	0.831679680332455	2.218811690089135e-05	0.0002701155573835486	0.0008449482170161237	0.002011861737617329	0.2541330373712474	0.00046253651680264993	0.017888611102568366	1.010314871771547e-06	0.00016202551274187323	0.001397647061414117	0.007002225392309383	0.0005668303094704098	0.00016764150494042452	3.506079970071709e-05	6.828054196720167e-05	1.0786998709859497e-05	0.12635506742159267	0.002932413547286753	0.040266951514695844	0.03249121625675664	0.0013215481803636419	0.000977068613351538	0.0044466224111478995	0.00493998341633457	0.0009104066897667124	0.001488690646876314	1.1350659845179534e-06	3.292965639924198e-05	0.0006156687818379432	0.0037963172339840518	8.791756104680264e-05	nan	nan	nan	nan	nan	0.00011666777693999399	0.013174638829767433	nan	nan	nan	7.795383270121369	6.999662259766492	5.628475009735126	
EEZ1100	9.067591836029738e-05	5.307953478745127e-06	0.004368587059971848	2.306327430399733e-05	0.0002548013175802692	0.029924635320840883	0.00027578048927386865	0.003540991855582929	0.0034529935373661014	3.8427570398058405e-06	0.009685496758415832	0.20378306379128933	0.042105225146768795	0.0008668534569420453	0.05984463613574914	0.0023557573619005247	0.17217443098275717	0.6279557663465597	1.2424683466510157e-05	0.00018355482004685082	0.0007151880118897951	0.0028999563065640597	0.2916612055981301	0.007438700339665043	0.010745978984219196	4.659678056488864e-06	4.9147842566604976e-05	0.003097935718184501	0.0017518859203646524	0.0015126346363928988	0.00020843609016579757	2.1433387447111893e-05	4.5315079177450474e-05	2.5926745761730495e-06	0.06577340067173086	0.016071472908054305	0.04663438193014316	0.006704400998510273	0.0027961345889127034	0.0013846448203865887	0.005753369669776327	0.01150387879372145	0.0006650428731340702	0.001568050583185726	3.67915845725575e-06	2.1921519263668274e-05	0.0006517853622065153	0.003381461694374276	4.9384287331962206e-05	nan	nan	nan	nan	nan	0.00018982761750305062	0.004180001067394758	nan	nan	nan	1.935031603027601	1.7261235991259873	0.9447841506407032	
EEZ119	4.2500449365982396e-05	2.0895934600566206e-06	0.0009358354528932831	9.638390296576852e-06	8.85176740198879e-05	0.00832988638149121	8.686845119457093e-05	0.0008739080831543677	0.0009323765937913949	2.1946993834675723e-06	0.0014514132879343067	0.037524435934472196	0.011468092963177195	0.00032784962248079804	0.008943203227407208	0.00114009256553438	0.03430035431677519	0.08911498179601345	5.2310908045800235e-06	7.657908253374495e-05	0.00018511892471023122	0.0006706387887547207	0.042602371637784874	0.007330511363396675	0.0026534002088071016	2.695772280764238e-06	1.6700167997352872e-05	0.0009276009400281876	0.0003539890388948019	0.000454099183157724	9.022614300459131e-05	9.796203504263131e-06	2.3098554196256636e-05	4.206374533856121e-07	0.01695487581525815	0.005288813201833084	0.008251639224256046	0.0011897232351214	0.0005784002952389468	0.0003335564879508564	0.0027166760915482667	0.004089845588058695	0.00019058014831119466	0.0003397310127624577	2.155594689369365e-06	7.967956330454192e-06	0.0002356601835839413	0.001194023023917252	2.053104865288819e-05	nan	nan	nan	nan	nan	9.31865685680779e-05	0.0007818327509714918	nan	nan	nan	0.34691217496355015	0.311127628136744	0.18280363646857248	
EEZ1213	0.0007893312450734195	7.249363153203597e-05	0.04438149989766591	0.000353244762628265	0.0019398993579295826	0.4286646230853362	0.0027177679216308336	0.05961400466471963	0.04360604731320613	1.8239541194431733e-05	0.12850588018151574	3.0536504789677417	0.8327780032294969	0.009963327994659578	0.4698949828109738	0.044766259702211965	2.1029645334887346	4.8499301662234044	0.0001560257604559437	0.0016918135842491227	0.005235937135362803	0.021788173290205336	1.398073660788441	0.05333341088704393	0.07205702146987018	7.494730437444993e-05	0.0014089050015947517	0.04095320410103104	0.027602891791282086	0.019935833075034232	0.0017713445097623421	0.000209334792061252	0.0005500010850642303	1.5874469539030396e-05	0.9610113954091511	0.5617108246571	0.5541287575712827	0.04884407892554277	0.020699887953153473	0.008978327141764782	0.10660320642935833	0.21931329677263145	0.00507880962858472	0.017626112294841473	5.7615692546903054e-05	0.0003666056375625253	0.005830172360323152	0.0514363449147714	0.001002459314792209	nan	nan	nan	nan	nan	0.002593101190686381	0.031009428804511404	nan	nan	nan	19.51383858129435	17.462989564698262	10.566911465833051	
EEZ1216	0.018387263898324485	0.006108357640916021	0.6987648439913304	0.03679705442859367	0.06051641878749628	3.713092687423128	0.07426751834688664	1.9648960575200327	0.46867383017481296	0.00038077886727307754	1.8881855295222205	29.541577391354455	8.540613731849657	0.4050203940927619	5.848521322094832	2.9230525656527875	17.553467679325934	31.79181305568063	0.025595829940308495	0.033399217336621434	0.11833427805115641	0.5752782330018357	10.653191140307236	0.8428503262156731	0.8259526553166044	0.0011303367924754837	0.1441540709382099	0.9995736229669302	0.235345741598471	0.5779046634448879	0.10079685074777388	0.005508790629449354	0.014064398568714503	0.00036153162798361363	8.281674057574476	26.29402518702653	9.55735760789493	0.6005732703191858	0.7172620921976788	0.26086592973457257	7.951405630885087	5.59783107580608	0.087556679407781	0.42228810776618103	0.0009392804008345932	0.02581343713012477	0.16134260160605682	1.8309432109875416	0.07624186456883843	nan	nan	nan	nan	nan	0.11967166994132888	0.42819096823091657	nan	nan	nan	217.01794124165144	194.69969705379003	110.98702727819318	
EEZ123	0.0022948968608438604	0.00018790494115473932	0.03505769615474727	0.0009081818427240934	0.0031603057791602285	0.10844482846100505	0.005068203460274269	0.042543628747585716	0.031134582772407382	3.251690614902241e-05	0.05629625969560511	0.8299742934075228	0.23448447403463527	0.011430213882024138	0.1861070849374753	0.041934624188384416	0.5040467429965176	1.0901068188209453	0.000230105889203487	0.0039015062044887258	0.006763614701031013	0.024811412043052473	0.38899437678277565	0.12942177908002772	0.05480196877560053	4.9168944297717746e-05	0.0029502787922805074	0.028571058366318878	0.006573519406677368	0.0159601056404751	0.0024510007998804826	0.000492574365512546	0.0013431470759088634	5.598873049636361e-05	0.24007845080454007	0.21369116419147494	0.27202999075730333	0.02012164210308638	0.02150953507109767	0.012648945669029	0.1383180257980066	0.12876593253497115	0.007602940486195999	0.016931039757743266	3.495536105636192e-05	0.0006349712144775914	0.005816902027828364	0.03513005499312999	0.0010289942462620462	nan	nan	nan	nan	nan	0.0034719445713067352	0.01852985248181874	nan	nan	nan	5.888271075783709	5.304240054669042	3.253838757980598	
EEZ185	0.003702667687076114	0.0003335867466933479	0.19563266050487207	0.001853199748266176	0.025886185999509804	0.8855260469976938	0.01305143493793825	0.2286628976222831	0.10440065885650303	3.349215235319402e-05	0.5562485788126874	10.614289271520157	10.955191062009737	0.02740002112832807	0.469599592558895	0.08358414002894571	3.181168995799031	3.1441328907896025	0.0008169617638723032	0.0039967284782323744	0.061008259754633386	0.20747888280201188	0.5564460723906359	0.002138319283892215	0.230970387892889	5.758644514217302e-05	0.005294054135083859	0.13920171197180747	0.05899431570064028	0.05527509181371213	0.009939019360081914	0.001657555390716984	0.0023549869190806765	7.086504612594241e-05	2.2856690806664037	0.7836764906008576	2.7483447406643298	0.037120963471641386	0.12395138227595737	0.10171298495419441	0.3317395807098358	4.749074681055076	0.04272908004221895	0.12289235270454389	3.915773975337588e-05	0.0012406342717635093	0.012218969402995479	0.19751832497878977	0.002473667499389309	nan	nan	nan	nan	nan	0.004903961075374335	0.03583812036920509	nan	nan	nan	54.271530455354934	48.81908565911811	40.29140575168396	
