	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.211922210282397	6.58802274597075e-05	29.7000571552078	0.000229272946777542	0.734989249485914	6.35331443396228	0.755097579461251	1.31378844026595	8.00450353267587	0.000210967393117804	291.33740891794	136.968669399354	2.48806133020752	0.0870218640375147	3.87007938134013	0.101330272478036	30.6873876220179	6.45633444013382	0.000631291946124674	0.474541308116548	5.80264020586045	14.7705754531684	1.08750494982084	0.00500723777279604	19.0962708953232	2.92492983893862e-06	0.00147502227014492	0.620387796432604	0.69477692252413	0.214542388818607	0.185033001522615	0.105168935018731	0.253672616819222	0.0103093540522655	11.9186013650481	0.162296111382022	30.4650297598179	0.430129618210031	4.25235954418604	5.23837202599103	2.28054679740048	0.546589849426925	5.38364807349515	15.1087653330689	2.07738075276778e-06	1.78233361587887e-05	0.113093734292654	4.68269095602962	7.99596827715471e-05	0	0	0	0	0	0.000387266613576729	0.842137960726645	0	0	0	643.817760509904	642.975226328071	613.22531260748
DE	0.200097544850919	8.19413242842135e-05	59.2677922699066	0.000617880745768611	0.555466715639534	133.805295571939	0.576228864963299	4.56452391525825	77.1338341440038	0.00013214527666972	64.6152501888947	2343.62766132801	30.1852084314123	0.233712364672119	32.3900378181819	0.356614611085804	404.401414973489	95.5216204242014	0.000748863087026911	0.426079829652917	3.38274687019202	7.96611467848276	15.4464808644399	0.0414117828015001	42.6810469683638	5.48925392058661e-06	0.00249542139327142	2.12079804634683	14.1646729408668	0.669935902025055	0.554056721142549	0.0905450684732071	0.178704285264038	0.0139844670041605	427.593658297419	1.33307027248823	86.8816382714946	3.64029137047467	4.31811529239478	3.3544312774313	4.07527614991713	4.48196160853278	3.48604912540651	6.3391245607929	4.21958125765135e-06	0.00029990488731195	0.168784711826363	10.8443099304315	0.000684390929501185	0	0	0	0	0	0.000797137295231115	2.70051331699797	0	0	0	3894.39442917094	3891.69305549802	3693.07204129126
DK	0.00749576317263872	2.84455719188368e-05	0.801086700377392	0.000232373546427415	0.0230865873605137	6.17258054041637	0.0553120306969652	1.18549111057079	0.33802471077052	4.55458574492597e-05	2.71973010462	68.6807738370521	254.771263927874	0.0872946691623918	2.03422285060354	0.143796335465711	11.4576772257442	19.4472188645836	0.000701392530207236	0.0188707741462897	0.158650075870509	0.575379616980706	2.98026021084786	0.0157163340821393	0.515638820281083	6.55845041704377e-07	0.000277355987487186	0.518576830897611	0.228669383199928	0.199561940107327	0.0592293956384203	0.0050733529552458	0.0153110203827143	0.000624724566519883	24.3275916889446	1.01748346990608	19.2249256841285	0.189901322190034	0.430499432149379	0.239314587063769	1.40576751940039	4.59076763648111	0.130167942325289	0.485327163100527	5.46072429277882e-07	0.000115009553176557	0.0175278809645982	1.42762079350596	0.000234274310202821	0	0	0	0	0	0.000140607921708866	0.0968576100850137	0	0	0	426.802146675869	426.705144442739	401.499196935687
EE	0.0548315380069057	0.00344791783066329	0.426890265014997	0.0368319765739645	0.100144438477562	0.935170491168422	0.323368780189991	7.44603267434696	0.210222790065502	0.00184706148052798	1.78530461036567	10.7864190528842	5.91477033247169	28.7239929275359	0.320142548811942	2.88670631764477	1.5318524899672	3.16113761109567	0.0475651410571453	0.169786608884649	0.343756792921363	1.06948199136991	0.549267158870089	0.00529705635617121	1.26900405094484	9.30689245703438e-05	0.0488992064853096	5.50077768303686	0.0283690030645119	5.9644791704007	0.408704272096799	0.0399156894057933	0.0554320777560899	0.00163903543495249	2.74238756799832	0.485521546982027	18.0595352217746	0.0413447902521175	2.41847757056842	1.04410356198783	14.8516714862955	5.12741632467524	0.158683398655807	0.599812044442556	6.3613671341239e-05	0.0137241268570698	0.704442524717023	7.84664414633377	0.0451850395002498	0	0	0	0	0	0.0160918875857078	0.0904069988172344	0	0	0	134.397093682057	134.290594062146	97.6806829610815
EEZ100	4.1304310979417e-05	4.81813028649696e-07	0.0121521798772127	1.31961092872609e-06	0.000302089365662364	0.18003220842447	0.000516691834637302	0.00352685003374428	0.0114837807004135	2.19924196777877e-07	0.0300255386868462	0.677503321554312	0.301193749006721	0.000695993012006647	0.158224775233895	0.00137280797475797	0.663698648831015	1.89327790247351	1.68008117816626e-05	6.31955129250069e-05	0.00200207359506695	0.00737992527214297	0.713119092153905	0.0183482258133204	0.0313995806210292	1.49950754851217e-07	2.89016826994732e-05	0.00202735874099816	0.00516327031722412	0.00130407283962362	0.000649337145989274	4.71416393259576e-05	0.00010497713434232	1.60014577159562e-06	0.4133555791878	0.0434950400943179	0.0937191130642558	0.0220967535066892	0.0040919029493321	0.00289765134982759	0.00746594853461804	0.0324605970639028	0.00175959152877013	0.00501171536068717	6.82242658300235e-08	1.40903769197112e-07	0.000304741907765758	0.007923909696313	1.53883053048443e-06	0	0	0	0	0	5.46832533115542e-06	0.00682660490408989	0	0	0	5.3571219314775	5.35028961727116	3.3603715715922
EEZ1065	0.00223269794181851	1.99637535413248e-06	0.404263844780877	6.41485330602765e-06	0.011916306702856	2.96319902224184	0.0205976982067893	0.169665905588376	0.324045396877172	2.14428324226191e-06	1.08466667610203	15.1251757225745	5.77746666001414	0.0128165201863084	2.30216757378345	0.0478109566392573	10.1291145797577	32.0370364668707	1.62298103702029e-05	0.00438822340153244	0.0711272331293306	0.361282049398224	11.011133607328	0.542140427090322	0.722064123520071	3.83213303579205e-06	0.000749023638783426	0.0872661917654463	0.110873752435025	0.0277519344366008	0.0154227617973443	0.00206461671551024	0.00485577438459514	4.92887403572838e-05	7.69328125922674	1.71476578858272	3.22939427662335	0.340324288182291	0.247630578529549	0.157538549321246	0.181303953702178	0.888380995674692	0.0555695972971237	0.251755696429756	1.92170532069573e-06	4.81667696081736e-06	0.00119331691897784	0.308897773440362	4.30675993202536e-05	0	0	0	0	0	0.000244383220728011	0.0958251569863983	0	0	0	98.539531073622	98.4434588214454	62.9695543624273
EEZ1071	0.00103489611704209	8.52218269050287e-06	0.358224175676181	2.50635522956021e-05	0.00759343485924519	2.95398175749528	0.00904290689546458	0.125487341834817	0.542699728236687	5.20195356193321e-06	1.05640453201081	12.9448914399073	2.87967986577069	0.0312768836053792	1.90527171649411	0.112960073339114	8.56380206147569	25.409271417629	6.74608474810938e-05	0.00218020737731292	0.0694641248547684	0.344288597730719	7.87624927975589	10.4894692489706	1.27497987558864	6.14122015191798e-05	0.00610123885255863	0.0659230458277906	0.118737723410701	0.0431839949499877	0.0125794009422439	0.000911409479173815	0.00207379976325577	3.55333843453949e-05	8.09222035807361	1.80050486977673	2.30254466675386	0.361291740650677	0.146141241408003	0.108543304088378	0.403686218400876	0.737441393677381	0.0597651930172466	0.237707479023951	1.97297641833128e-05	1.48827793336502e-05	0.00229229833770372	0.30692526500466	0.000241213421111412	0	0	0	0	0	0.0061246383947608	0.129430376122925	0	0	0	91.9028622416677	91.7673071683674	52.5476951223385
EEZ108	9.42995769213359e-05	4.84908043563785e-06	0.336048433323884	2.55227494218331e-05	0.00242885514645115	10.5848607425645	0.00202066063174559	0.176257353719396	0.8152396420868	1.65945374305566e-06	0.635638896147814	13.1656908049917	1.74462003798768	0.0382572381242576	21.6217876444138	0.0940858310331626	60.7253072759358	66.5071779847626	0.000157656101161882	0.000231181934848291	0.0459303164182564	0.0699016284840553	103.037257036976	0.151676028747063	3.00728160177956	3.44172151383318e-06	0.00121892432176556	0.0681922990902492	0.292347347757995	0.0314692338772594	0.025422169241796	8.09461081844402e-05	0.000270269366704383	0.00039379737093146	18.3023319048275	0.204694474651494	1.88985106424837	4.42902934595249	0.129775662120148	0.0238163205964688	0.724681849949477	0.399056735676558	0.0746885582576007	0.0999837955379566	2.0291431582498e-06	8.18083104940891e-06	0.000794674336810806	0.770035648095028	5.5550780272389e-05	0	0	0	0	0	0.000227507756314485	1.22191280599409	0	0	0	311.452327719782	310.230177968649	240.826040072425
EEZ109	9.82492045948121e-06	7.80983403064526e-08	0.0463226054986007	2.12199677667904e-07	8.08180522332037e-05	0.746764428680637	3.38911742436642e-05	0.00908418567610486	0.0659631621375714	1.28221870677063e-08	0.0712802241762283	0.825105949194181	0.0332728268337362	0.000254240246054088	0.922440065345505	0.000556312465725398	8.01944051463653	1.99587906385025	2.0029721041122e-07	8.55503975984409e-06	0.000885636887675185	0.00137868859476795	0.403782881682259	0.00202225383853167	0.0598002382075535	1.76648751355619e-07	8.60963093839294e-06	0.00171498968189001	0.0279295156401465	0.000294295276296716	0.000268037323406947	6.13709255304175e-06	4.49631631892752e-06	4.18423027272843e-05	1.04553535619066	0.00753787782860335	0.109315303187682	0.137883151319604	0.00146271124426574	0.000434471803523624	0.0416027329068106	0.00610732726077944	0.00181392258351639	0.00319486989400386	7.82909252537437e-08	3.55213509402867e-07	8.43514864978374e-06	0.0362256316972295	2.19531050354827e-06	0	0	0	0	0	1.28154786476733e-05	0.0198371059853397	0	0	0	14.6456093118133	14.6257589169791	12.4666204403653
EEZ110	5.76671110493411e-06	5.71848721491523e-09	0.00734761201148425	2.11856377723877e-08	3.20853583931113e-05	0.213719269717913	4.40616230329661e-06	0.00117511525316795	0.0176143590812396	5.09713243075016e-09	0.0108501135190013	0.227459609259995	0.0129462446300244	0.000103893807854714	0.390417151357142	0.000206531555141523	5.14154027888991	0.550465845270347	2.38222209923489e-08	3.71661227373647e-06	0.000350220955127543	0.000273147201003093	0.122132367149842	0.000711725061769736	0.0218186424291828	9.24007170055291e-09	6.38098375324837e-07	0.000301251118180269	0.00951620074378706	8.24996107702704e-05	2.21893810733189e-05	2.68352421230398e-06	8.48576722373111e-07	3.4779195010958e-06	0.287555996982025	0.00231747734535451	0.0176189611953363	0.052877783467306	0.000167769253022358	0.00010510286557866	0.00258241246468252	0.0030025588495416	0.000596780858848021	0.000341678261884	4.86565205021954e-09	2.83083698005149e-08	2.70783248189415e-06	0.00232557817679139	1.55162131416753e-07	0	0	0	0	0	6.26904028894035e-07	0.00690298950898501	0	0	0	7.10550656833241	7.09860262674778	6.52123802443815
EEZ1100	2.10424940824337e-05	9.03343532510781e-08	0.00781289027464401	2.54413707144938e-07	0.000170855264762646	0.0831879568228161	0.000234116034438646	0.00161180524589772	0.00666676454618049	8.14276571559503e-08	0.020488891967929	0.457428874525734	0.174253302912507	0.000308390344015193	0.0808770277857585	0.000557844974097457	0.306724168330873	0.932641782972783	2.93938867575603e-06	2.69824802400181e-05	0.00119079326093121	0.00468683734820749	0.316215464183419	0.00756809185981728	0.0178577667351697	5.5861526214779e-08	9.91887178393656e-06	0.00104576203421305	0.00279128597239192	0.000620380460128265	0.000253319020297575	2.36730086375017e-05	4.78678645549228e-05	6.73030877685636e-07	0.21790416627249	0.0226816216525351	0.0618907952643651	0.0118565109934241	0.00193530820665923	0.00157383682535046	0.00271626901154831	0.0186167121143772	0.00102338141813788	0.00333054813611568	2.5540806839142e-08	5.22723483979447e-08	8.15564108428833e-05	0.00315009221136109	5.63278833022445e-07	0	0	0	0	0	2.14417839064286e-06	0.00362544643868871	0	0	0	2.77571698227939	2.77208918992066	1.79286690991396
EEZ119	6.63050914881968e-06	8.35199533842766e-09	0.0019191700424667	2.7130111645727e-08	4.81228075335804e-05	0.0108660038421108	6.21363459892482e-05	0.000481643712518066	0.00208831060563325	3.17820424367362e-09	0.00424498161645668	0.0455460223112071	0.00853516313485059	3.74002557489171e-05	0.0116661788267331	0.000140275992178588	0.0380911900181184	0.127230022867112	3.28335219355707e-08	1.13877915380279e-05	0.000323306809929038	0.00150736809286733	0.0450113438060152	0.00625192193772767	0.00648328945554758	6.19486810792986e-08	8.89156009063843e-06	0.000130478195987726	0.000393788918637778	7.08519456474237e-05	6.14747899816927e-05	6.84046505238637e-06	1.41678139206545e-05	1.20125155586431e-07	0.026597156637401	0.0071798302571045	0.00717718774326362	0.00233929912156499	0.000596341459261582	0.000399760260764073	0.000911738647772369	0.0017006172207463	0.00028778477038981	0.0010156741279142	2.48222390151654e-08	3.97050249501921e-08	2.46967067891718e-06	0.0012155515874709	4.7002404982681e-07	0	0	0	0	0	3.05375938004585e-06	0.000616486444166431	0	0	0	0.361282104297611	0.360662564189198	0.214754522379894
EEZ1213	0.00283466865159885	8.47236139499234e-07	0.170353591903373	3.04357433081614e-06	0.00821138802070015	0.995032167162569	0.0174798408958128	0.0715696386232289	0.11137112396234	1.3590565308047e-06	0.422888794900317	4.78741940281262	2.02913710128516	0.00703150273872125	0.548627956314276	0.0255268749121511	3.21762709967465	6.35651180828738	6.44955659278702e-06	0.00481010624819462	0.0316934495752115	0.145985379878486	1.08990227603242	0.0503844059317353	0.162251773520562	5.11136613676028e-07	9.79404452310427e-05	0.0313252745625659	0.0371244122710552	0.0115546950651606	0.011363647416687	0.00209257754891479	0.00554149079071332	4.68562830199991e-05	2.61539474916042	0.555198664585944	1.13770526737455	0.058456337964511	0.191052691383893	0.108068366025448	0.0705367902728783	0.283938943974317	0.0222491757732875	0.0898194160488027	3.14784261856031e-07	1.24818472303332e-06	0.000558429031503432	0.163745767282799	7.12183352967206e-06	0	0	0	0	0	4.49136925296099e-05	0.0188161407754896	0	0	0	25.6714037944239	25.652542180873	18.1344363971132
EEZ1216	0.0180550232309951	0.00131668083511131	1.15826584287794	0.00727007898875178	0.0405518150481603	6.90294292137215	0.135795195530506	2.42907493335048	0.792299090641834	0.000441810361207119	4.994380530966	42.2343893580741	20.0076412126013	0.666590604061536	4.37926546053631	3.70410004606583	21.124671265253	38.5468608106348	0.00566482403156629	0.0401009351958285	0.188448824405121	0.953422736828901	7.9967495961308	1.03262658454335	1.42198137509003	0.00288796646797436	0.08545486287628	1.66732403822678	0.245863018370995	0.876866667920661	0.139216940964193	0.0117376152686973	0.0413393334078765	0.000383639878592354	19.3604329196772	26.7228868500854	25.0508427856679	0.368246877495059	1.14292419107425	0.506803093700774	8.3230206104481	9.29917058506151	0.133224947626118	0.962629040535966	0.000351779804552036	0.00632744124014991	0.0546207311533285	2.59444516833241	0.0101867559962775	0	0	0	0	0	0.141261809654507	0.189560353343061	0	0	0	256.720917580934	256.390095289759	175.01709619526
EEZ123	3.51451261591616e-05	2.3306936181877e-06	0.0257284748829158	6.48708909398678e-06	0.000432630347032454	0.189438006617687	0.000160777026209586	0.0591995470180135	0.0359372062723463	8.63870768812166e-08	0.0919198508769806	0.855357561636265	0.397610978593008	0.0175203158390675	0.207438233947464	0.0632518682032651	0.523024114235953	2.05761829394852	9.48759336255977e-06	5.87724355516686e-05	0.00419802017266308	0.0267024044629595	0.905111606970422	0.136392881356543	0.066662671635779	1.21459283740033e-05	0.00240833214804533	0.0271491640362054	0.00599726113809962	0.0188437985540229	0.000888439790761619	2.97085251632598e-05	4.07093719223932e-05	4.82601576638233e-06	0.522952387576838	0.274350601470924	0.338197986400335	0.0245423183219354	0.0138920432525162	0.00730310704836483	0.102693591489567	0.129676995373703	0.00325195996340307	0.0208765459041583	4.14396241299144e-06	3.50925146419153e-06	5.89428079201042e-05	0.0422005391207697	4.45377349174146e-05	0	0	0	0	0	0.00236547526577332	0.0167687447438419	0	0	0	7.21837556856517	7.19924132758837	4.47956900914828
EEZ185	0.00254951457407603	3.44904410204439e-05	0.158891244909844	0.000121234971285968	0.00668354731550506	0.957239695479852	0.0249610217696821	0.495730559121667	0.0885806646412446	1.68711087085728e-05	0.574241027240372	10.887683881099	16.0734640558702	0.0411457571305531	0.542773011557356	0.0537925783744115	2.52737099720219	3.88984642892129	0.00138671542517944	0.00801690439369643	0.0477430797790478	0.170921952448287	0.587129800461095	0.00304939630219887	0.132684591481562	2.09141659784113e-07	5.99849698180737e-05	0.310542176099057	0.046203552536712	0.11834321956012	0.0263665929154527	0.00166741028574734	0.00635558696290572	0.000126610212034012	3.51568449707334	0.59531010868089	3.94328981548301	0.0429526386661077	0.165441325756173	0.0863477816831347	0.567370009178943	5.68928133893045	0.0435926818163874	0.130818134426852	1.95252472754869e-07	1.37150932649798e-05	0.0126645334793501	0.454124795232019	2.59267170239498e-05	0	0	0	0	0	3.56349123701616e-05	0.0232548003415019	0	0	0	53.0559322974261	53.0326410072082	46.7943523859333
EEZ187	2.94842766618503e-05	2.9462985022579e-07	0.00150482183727028	1.23436060363586e-06	5.63267790337154e-05	0.00828031344621322	0.000412982735216374	0.00639228042739715	0.000523011616480344	1.84779300542229e-07	0.00567144975127187	0.0785696840253807	0.0858788952511583	0.00087222137259405	0.00333352281789662	0.00115881894707757	0.0227286041602592	0.022486011994982	1.19729988991546e-05	0.0001001593185073	0.00034280273676502	0.00158355066704749	0.00324280811181469	1.78199163305081e-05	0.00108872201470755	2.45146972534995e-09	8.55290388044414e-07	0.00409598019509896	0.000433126044920427	0.00191493802957059	0.000393798693309955	1.87923540330412e-05	8.95763603455196e-05	7.57212878357386e-07	0.0247641994047571	0.011425414536911	0.0332376838835648	0.000258097841889463	0.00245863351146714	0.000995333328085949	0.00829734941516509	0.0435932848383509	0.000314657743935703	0.00132900561361737	1.28834032692664e-09	3.65158090122187e-08	0.000142833535778116	0.00507763019961746	1.63928736606074e-07	0	0	0	0	0	3.69658774460342e-07	0.000194370813380837	0	0	0	0.383324871662915	0.383130153662684	0.327169909839804
