	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SHPM	9.05898268269097e-07	1.09275534363716e-07	0.000290865745261686	5.40613275762843e-07	1.42600587732226e-05	0.00364719476029924	3.72799221348827e-06	0.000106341483016818	0.000453774286322378	1.49605264136683e-09	0.000452507817631639	0.0111728505904532	0.00109221214433918	2.12850630158821e-05	0.0248427569371149	5.92870492711482e-05	0.0639205548925473	0.0512469996516925	4.06156752266249e-07	7.49895006825896e-07	4.47704268393625e-05	0.000169831317797772	0.402695721663064	0.000207587197699467	0.00126877970980411	3.33222024933696e-09	1.22130907042007e-06	7.54383333785513e-05	0.000159441663503605	3.25028368053124e-05	1.28059642490592e-05	9.24468749667037e-07	1.89014181391403e-07	6.48836655241972e-07	0.00476326125246459	0.000245612234769981	0.00132963396684491	0.0030366675144655	5.72348832224764e-05	2.69693571824207e-05	0.000216795574539284	0.000364223670614023	4.83583111473023e-05	0.000142111698333232	2.65234535225894e-09	2.61599539434196e-06	9.01248963772721e-06	0.000159264504281004	2.67410605793521e-06	0	0	0	0	0	6.48742532262586e-07	0.000467265806997005	0	0	0	0.572869550641691	0.572401618878519	0.519692606641439
OAA_SK	0.000185467704932709	7.04438972486268e-06	0.0506765034013016	5.23912208596014e-05	0.00385010434386173	0.286112865631585	0.001651746982716	0.18588884583541	0.0315195726999617	2.68242737271024e-07	0.160675628700095	4.1688183943053	3.90716996158737	0.0230194429096641	0.0802726329064114	0.0513102732024119	0.667356045917699	0.785192781254955	3.08695989021186e-05	0.000430066806509068	0.0122129931824579	0.0699662524368173	0.167137508481824	0.000625341740060866	0.020654586494349	3.2566611611319e-06	0.000411619915617769	0.129895122127742	0.0115079751036616	0.0493052537518404	0.00687945561610468	5.86076758103942e-05	0.000136691288528578	1.75465626556401e-05	0.891115175666127	0.296086064967418	0.95843832794461	0.00681374745683214	0.0304550539598407	0.0219342473876246	0.212766731350626	1.31863309404713	0.00829285172417713	0.0398894733222156	3.36590295471977e-06	7.97722315065389e-05	0.00198507428657282	0.146861700048016	0.000196803345604622	0	0	0	0	0	0.000253345307605882	0.00445147206312197	0	0	0	14.811289419693	14.8065847386629	13.1118288628184
OAA_SNS	0.000601917553832999	0.000223431349548117	0.684418681838081	0.0011776391633509	0.0151520159190895	19.4781765607979	0.00229033400600493	0.254875344245422	0.593783214483083	2.26389213452703e-06	1.07197657458494	43.1706725100769	2.82047689217138	0.0388989200043069	3.96446251519678	0.103509802463711	42.1652281153681	80.497569494662	0.000865671234515488	0.000413252104284664	0.0714902560614606	0.24470107432681	6.30439989248313	0.0215286340524802	1.28971706466284	8.16051816364368e-06	0.00259548098837837	0.180075695072702	0.398251037780139	0.0646635104438596	0.0122254281585142	0.000214809559697777	0.000147963171682133	0.000581275205083604	37.0809054620945	0.308016561928112	2.13288774026844	0.253804696715716	0.0780367978541862	0.040554060133609	0.416440606283153	0.691315269129416	0.103115393461427	0.191282326501038	9.37472051746397e-06	0.00575314428024805	0.00605224793273676	0.181688461958957	0.00917402287617159	0	0	0	0	0	0.00090521256972408	0.110522126395922	0	0	0	245.065838938704	244.954408686507	162.585754272024
OAA_SPM	7.06284238170523e-05	3.22102466413731e-06	0.00730697530449256	1.28154737370123e-05	0.000508894831400605	0.181135370873958	0.000157561894472509	0.00264879280887952	0.0100998258157713	2.58529898829942e-07	0.018564288003113	0.319888064912899	0.0174832756218108	0.000459384225170335	0.150034176629062	0.000849834977283066	4.59694474341543	0.929818078632193	1.3068300503995e-05	0.000107125057961008	0.00124102789837713	0.00395286413540482	0.206244088868387	0.000572979530852261	0.0173243995706252	2.25875042292834e-07	5.56624596844351e-05	0.00368017873482759	0.0063290876464408	0.000793862259810658	9.07817680127889e-05	1.48749397038185e-05	2.54119280931344e-05	7.3879044574456e-06	0.157460281473537	0.00422688848648801	0.0169699029107638	0.0071248635019107	0.00137242378108328	0.00213083215867878	0.00773998826014661	0.00696097454201936	0.00117446297805086	0.0023647256014835	1.2177000986815e-07	7.49982844273268e-05	0.000367193780217953	0.00198222500749423	8.5270834615806e-05	0	0	0	0	0	3.91752869568971e-05	0.00307748381928063	0	0	0	6.6895910307534	6.68647418652042	5.72593157156321
OAA_SS	0.000106362973699829	2.11547477234655e-05	0.121253902833758	8.1841125121559e-05	0.00119734114825291	1.11095149458398	0.00460488447546379	0.164176671679585	0.129932471969627	1.07522207783545e-06	0.22797875217359	4.57503681783378	1.20132237571969	0.0179541359627744	0.885033270617983	0.040726672339568	5.80037516198721	24.1675624258913	7.90386651803394e-05	0.000586446315952526	0.00885660102427132	0.0661678890274118	12.179219746045	0.0633055831786021	0.347836697665294	4.90181146887422e-06	0.000351737392597894	0.0736773066011569	0.0677000724718674	0.0344342621006677	0.0180530468048043	2.59519851887059e-05	0.000207129310240302	2.99282569095323e-06	1.98177236270921	0.412358223922328	1.18701345153378	0.11011591784672	0.0994378907381472	0.0182981318231236	0.309780380422447	0.366909800100385	0.0132606702892364	0.0548025905550278	5.6356958460981e-06	0.00010302320497668	0.00894910726320256	0.240329010554801	0.000181503150291004	0	0	0	0	0	0.00047843447578361	0.0526234722299821	0	0	0	56.1652458230259	56.1121430116338	30.5770332659918
OAA_THPM	4.56647703708218e-05	2.81900616777293e-05	0.0725112300830527	0.000136316243568527	0.00053506954091933	1.1458656887698	0.000134435499967006	0.0141415209569144	0.0685202213069872	1.84052232485645e-07	0.0643080005807884	2.33133394528271	0.1495959036886	0.00289004379166776	0.423567284960454	0.00728942607654379	4.07734293394277	11.6033259010466	0.000114329021517221	2.5070651721842e-05	0.00266149223313836	0.00850858484613881	0.494703345687165	0.00202344113893889	0.133585214540783	7.74601828161946e-07	0.000259801451331574	0.0108518807157442	0.024630289969493	0.00371289385906556	0.000498814760640302	1.46033457025396e-05	8.86492155827058e-06	5.56390909249798e-05	1.91913631310025	0.0174089659687108	0.0975234540307987	0.0192018235012781	0.00347455398253403	0.00178744212143469	0.03110972141464	0.0471666277522586	0.00608507170125822	0.00766858134397321	7.70615257129653e-07	0.000743233925502088	0.000538072946707603	0.00895013427493438	0.00106253102918338	0	0	0	0	0	9.13985086063255e-05	0.0125231580645055	0	0	0	22.8176988557731	22.8050838748276	11.053829884276
OR1	0.018624693856415	0.0496394950389343	1.49036440492358	0.179037770174147	0.0651542265298178	9.52013701358254	0.176149754787359	5.87101430512378	0.922444055650008	0.00230225707968805	3.87852463743779	71.128398687282	16.8616284276401	1.59307540072351	6.94777510852829	12.049890406283	47.4829510742825	87.5000680702557	0.10881039582761	0.109193645985309	0.150471258492046	0.780541719853083	32.6321593727697	14.1327012403481	1.67174632437908	0.0191250577791367	1.45365139124559	2.7092680649344	0.64272278445133	1.59811480915323	0.254776727347221	0.00671267842907134	0.0228401242384021	0.000377596572297467	18.9368823593173	39.1650905786557	21.3233594685844	0.814546984114274	1.34708835438507	0.391219997829496	71.1660643196332	13.1018876940074	0.132110849775504	0.65609931220338	0.0239217756253341	0.298025024069758	1.92287037909295	6.13535152522181	0.717282563871586	0	0	0	0	0	1.31313845093869	0.313262175426985	0	0	0	499.788594793738	498.162194289545	267.737767801666
OR2	0.0068191475742762	0.00113454142104427	3.84913394397719	0.00558331997929381	0.167680534485296	77.3218649277836	0.0674664862588871	7.00558280689406	3.59311697237378	3.81788491546771e-05	10.6014508939832	386.996726021353	139.817999914644	0.865232976184728	32.3573996835331	1.87095432046911	291.29721946152	495.980725475205	0.00435154722340339	0.0125018271776275	0.573566510382386	3.02335514495392	67.1484986083356	0.40552109603458	6.36980439775989	0.000206379349176055	0.0227984797946512	4.38463496353432	2.60711383305065	1.77843769396632	0.357485216602168	0.00268222708599834	0.00417457711937753	0.00258356334888826	174.475853789883	36.5013534070266	49.5788711962326	2.43854370214153	2.01206635585455	0.70866514972652	10.8216493709897	26.9639053390393	0.593072701187094	2.19441926558575	0.000233684956664485	0.0222030650099522	0.12168133499754	6.09670990169956	0.0342094875742151	0	0	0	0	0	0.01620385549555	0.901989844980854	0	0	0	1851.98547712459	1851.06726732599	1289.20271646046
OR3	0.00346586009792804	0.000318925245210702	0.584692110853467	0.00142730174224659	0.0171291052710511	10.2540967757036	0.0170124749360923	0.301224638327504	1.21397919929415	2.5712586768416e-05	1.09386764087747	35.5122223209371	2.50543630545402	0.0493535789685707	28.1836806229108	0.120639554586952	119.802215757456	178.113926401867	0.00142024040875649	0.00704924559515748	0.0661389097024714	0.224439154749653	194.573966565127	0.240613111183513	1.76109878959176	1.32183959378562e-05	0.00258626971762407	0.179422847399092	0.532184728691919	0.0801505917776945	0.0183884877698349	0.000999850430640153	0.00171394607367439	0.000946839556985603	15.8707670728626	0.443293337286932	2.68403569707927	3.46816624888923	0.129648632131222	0.0742922849277512	0.655239679463008	0.729587510338821	0.0798447811536294	0.174848529684208	1.2919293993398e-05	0.00640432231280932	0.0406504355161672	0.322397850827218	0.00702270670034599	0	0	0	0	0	0.00152782924445146	0.945475297140975	0	0	0	601.09906221814	600.152045601842	418.685539147944
OR4	0.00941485387612799	0.000626018121675835	1.24350988230447	0.00228445372237976	0.0404250412078551	10.6384526014747	0.0209998318173629	0.19381459216378	2.79627576933354	3.86674685441955e-05	1.7995089495902	31.3750744047923	1.29842022123675	0.0290303592655193	227.344782013173	0.0547373404124875	263.635481369612	24.6388464479655	0.0024957178450859	0.00936529776270434	0.098956902465878	0.22851605024382	18.8412610137165	0.0532157217082471	2.40292903633794	8.79312878682919e-05	0.00331575778351628	0.16980894808074	0.966677461011132	0.0638094419176394	0.0181467050163049	0.003238416134195	0.00227118920871642	0.000765168385559983	9.42820961259877	0.185446072482887	2.54544438101324	46.4963536067798	0.143545742938122	0.142319493255336	0.461957470552703	0.378140986686936	0.119855900106306	0.146250171350317	8.37890747678755e-05	0.0123477833280336	0.0255919279858609	0.237818177577636	0.0112721336806203	0	0	0	0	0	0.00206825650410341	6.0204155032986	0	0	0	654.343704585658	648.321214533687	619.479925110247
OR5	0.0100679599105396	0.00115809479263684	1.57437785392498	0.00469929599345705	0.0565049373392191	16.7781940859644	0.0219683952960092	1.08608463116377	2.01670769440912	0.000109872066627921	3.30396215688911	65.8164458305946	7.6716431370378	0.14967391491963	86.449806999832	0.277091691517227	181.581899890534	123.162437513568	0.00457948915423546	0.0186749145937296	0.150133599234494	0.500014823547482	102.720100680253	2.94115309450929	2.92350439087033	0.000148173140549807	0.011286304074763	0.615236095926852	1.12711940321009	0.255133523172423	0.0379140030963233	0.00305074689015998	0.00409796248061665	0.000810134172612197	23.5773964233348	2.06818112321803	8.44711716489315	40.8512714022793	0.260527803897669	0.19344188200921	2.14976298380767	2.1412005063547	0.175824439299641	0.42676279952355	0.00013987544226899	0.0221765198267222	0.0597658632220066	0.884369688075009	0.0242893898911494	0	0	0	0	0	0.00836864127582099	7.20792418361547	0	0	0	689.774311984046	682.558013763258	547.816001840106
PL	0.450989820899935	0.0161299454076376	19.095095884798	0.240578375710574	2.52877039007736	12.1748750714872	1.82181031570072	37.0006345592378	4.22495150681794	0.00652053739319583	78.5706003817688	315.24066505826	26.7258047690374	1.08974947996232	6.77092120557958	1.58921406473469	49.6294896387292	17.1116773704845	0.159844370993597	0.8429997447353	6.81543515476228	33.3601301437375	3.77772411042481	0.0490231220720872	13.7811376512003	0.00243278735329184	0.110957058836054	14.3952899732425	1.20021594450816	3.20258814581255	2.43237031864679	0.211193396441706	0.371898467663509	0.00840857259857681	24.5626181615944	2.7937873752376	1247.47852114485	0.433798361139982	25.1824406240912	13.9486923802737	27.8175992982607	9.88746269787215	5.09822333134372	23.5084532104451	0.0021064545476459	0.0997153678373034	4.07071591156808	52.1282187001966	0.0886407642698672	0	0	0	0	0	0.0925544270495913	1.98498092974772	0	0	0	2094.18865647944	2092.11110359896	1926.25019224689
PT	0.00102851958684793	9.34748396014433e-06	0.0405975788086018	4.21504420625527e-05	0.00190783402938984	0.135574461437538	0.000526656905579948	0.00514431601498601	0.087951042202006	4.11281303731131e-07	0.0624707094249225	0.713310764279279	0.0247148249921992	0.00044476854283979	57.0307305332317	0.000740863391656382	3.5816801585777	0.425785085857634	4.89819141605796e-05	0.00105204340376269	0.00837095867418467	0.0146606161377273	0.267290770541439	0.00168618449118612	0.390904947472771	1.5032129321433e-06	6.22122221947402e-05	0.00437904797962295	0.0181349911728947	0.00127780132990109	0.000974290347857979	0.000218226453106015	0.000206021274590095	0.000132581803378125	0.141181630270768	0.00613060567469543	0.108387319773708	160.842554040651	0.00618919591808031	0.00310975750902227	0.0078061981760485	0.0074221863349507	0.0171427660690025	0.0115492381941534	1.47494814518129e-06	0.000170498454553163	0.000842822645598628	0.010041065422377	0.000127236465949977	0	0	0	0	0	4.65210586116413e-05	3.44668565017446	0	0	0	227.431449412663	223.984715063152	223.431422173497
RO	4.01779262193703	0.0557872572666715	8.83474322956142	0.412905242077576	6.15847286848929	0.782207973564603	39.4825177795537	9.60999037880881	1.33999369341234	0.131287333092037	9.91293372324544	26.2027783094911	1.20879185776037	0.17523537615407	6.84406517917702	0.413696999720763	4.7571683328166	1.33279944208911	0.855913480797554	9.90660486649784	7.14307379252632	51.8281092874064	0.264148604533097	0.00589983898880149	22.9006770049304	0.00206063132590733	0.267976717493057	1.5341547466274	0.102711408045383	0.425323701090861	18.6855093975658	1.25313575269081	4.10799492349282	0.0426477573283146	1.88093805631686	0.196127155545754	26.353985510726	0.355466510007358	654.754234781016	63.355926406331	37.508446786664	0.738663197402351	2.49011195649753	10.4941613275788	0.00169838500017549	0.107456534963017	36.4270820824756	79.2066497641514	0.228115756716935	0	0	0	0	0	0.333492744405691	8.19596632709049	0	0	0	1163.62763279245	1155.09817391379	889.96043869061
RS	7.29352218961822	0.00106395708169436	3.99070422853738	0.0155304018913726	10.9793817795701	0.293615279437229	13.2904085764272	1.97586591244464	0.454433119511694	0.0125616320052021	5.10290727636483	10.1140430711857	0.336040998447896	0.0392582696106833	4.35913700139637	0.108097787975526	1.92735014429079	0.495067966355306	0.0391567596984885	6.21040149723569	8.7214760072869	29.7712462372334	0.158265137806913	0.00161186007607017	14.1437086921442	0.000110985760934364	0.0186441329132509	0.368775406479725	0.0285965718411114	0.0965530849059282	0.929084261417932	4.01232685026308	7.73336335517346	0.0307022649169502	0.700610306255912	0.0504136083631267	8.01759057692351	0.206125202408649	40.1903353044509	296.240859189577	4.03214994910802	0.191178329221325	1.06546379259085	5.35294281972621	9.34034600519951e-05	0.0130615668809593	4.90515724975562	8.53152167383615	0.0230779905458789	0	0	0	0	0	0.0432566288819285	3.76043278252289	0	0	0	506.377283071815	502.573595954578	154.828095385395
RU	2.32084466145346	10.3153355286349	8.50356992093519	79.059390077175	3.62411913557982	7.87888191134901	15.3781030292697	209.16250985532	2.77321756108513	1.06102338856828	19.9951813095708	136.851252532136	32.0273155900719	22.5910341535179	14.2051831974578	58.069291309017	36.4776455049969	23.5402308014054	35.8602498939639	11.8822729199272	4.88904470138362	19.5885627207813	6.68660824647016	0.243137573854429	21.3985225603186	4.16300556091293	240.652018366602	48.5884977991723	0.579605255587232	28.4373881146557	16.0140355513126	0.669997950892236	2.19907132599955	0.0472913920824695	18.3734282603909	7.75618911731105	209.191695460397	0.958899509177594	76.4974484934573	20.2077172703757	5516.74208571802	35.8884480730327	2.71401827114237	8.89758115397023	4.12785582179673	50.4417234761698	327.501645633122	417.180456027532	97.1860274300078	0	0	0	0	0	251.348371233891	10.9372736113307	0	0	0	8181.68430396259	7919.39866566764	847.657794265727
SE	0.0182965266975617	0.00242773679530862	2.09711949899185	0.0116316850900456	0.136902963029709	5.6206543458316	0.0623295892666414	10.0763502116324	0.95497612517143	0.000104607530189553	8.51152340350977	112.445865871812	64.0540267378324	2.39245889552116	2.43315887969551	11.8499540014417	18.5069226233484	21.6511143268986	0.00645012421989195	0.0306126110903396	0.533453098871283	2.52687875940992	4.93028678381055	0.0749987746449473	1.3285559623508	0.000477996072240034	0.0877793350729075	8.17606611673825	0.377937769940402	3.87083935155718	0.276921749546461	0.003731462467117	0.00836661415897741	0.0011599101541197	16.9730575454252	16.1923921754139	55.1948896670611	0.194880356608283	1.13573614694351	0.536670744451756	17.7574668320152	203.831855269164	0.394785899629778	1.89660981984281	0.000640491986445964	0.0141066328606261	0.0762928374930318	6.73988869518144	0.0349267061417467	0	0	0	0	0	0.0247873143755056	0.263975271846201	0	0	0	604.323296856642	604.034534083216	529.371722666207
SI	0.0982644096340695	0.000101976151375731	13.4912874149996	0.000619479407679782	1.18773294312991	0.130439403308812	0.168235124436858	0.190388041822566	0.540226008103576	0.00115472540419368	2.96262822292058	6.76240112686511	0.0301950167568043	0.00546019035063914	2.74878259053385	0.0139996466848738	1.9267441237567	0.218695527211956	0.00231176670241896	0.138124785261281	7.50166663266936	4.56128360573675	0.0561753392226949	0.000591040129694209	24.9004398549965	0.000118397403409689	0.00255879801650816	0.0511646922678286	0.0188239357192007	0.0125105401056207	0.0465658415768734	0.0328908546072446	0.0244995604405675	0.00868106649775687	0.324711239745972	0.00833276259859019	1.37926147528287	0.100600643503486	1.09509493161943	2.45570622504223	0.383851063878974	0.0280204101552832	61.4852998942726	0.998648198866088	0.000102670889508212	0.000705405339750786	0.269668004743008	0.747235746258566	0.00200086320013147	0	0	0	0	0	0.00552899526070273	0.796560756930574	0	0	0	137.917091970421	137.11500286093	130.901834623315
