	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	51.4344718872795	0.00111902908573533	0.720093980710148	0.00409880124940738	0.800634997221409	0.098462142752846	1.29905850759886	0.0979378841554729	0.161306256692699	0.00277511784676264	0.565629738448971	1.76688169223973	0.127306503477847	0.0031127807889055	1.52828997503537	0.00700051732493554	1.00107397294463	0.139842937515897	0.00762681632124923	6.41638280146031	1.07680437446983	1.34823788668897	0.0279111546185065	0.000398364197288645	8.55776882390055	2.74539914756863e-05	0.0121919029278727	0.0231507359088383	0.006971090426326	0.00651797344462983	0.105380587041676	1.0312897118387	2.01358457387001	0.0420499087339353	0.19315332188724	0.0126799155440471	1.09000259653324	0.120683921535028	2.48784627217402	11.4573500991156	0.750650970908687	0.0556923206908411	0.314618560947961	0.358728278226456	1.92877982128282e-05	0.00266996437981419	0.73130098182082	0.824053573089958	0.00707398286833392	0	0	0	0	0	0.00233648757131814	1.62998040455757	0	0	0	100.474231821858	98.8419149270397	29.2462049985253
AM	0.0120958413742865	45.2691201755217	0.0159934193561432	21.3771577311046	0.00809685390301481	0.00529564369553366	0.0324537274565144	0.0263994206358723	0.0104579604832573	0.191176838104772	0.0163584728191762	0.0839350017240735	0.00673472977804748	0.000609307393069958	0.0406934289744316	0.000989939938670951	0.0533505169702897	0.00869841772541112	5.72047012310299	0.115959720723515	0.0133924763324373	0.0250492474054231	0.0024414559746111	0.000100139216085579	0.124493252453445	0.000746192397031433	0.0859003914319764	0.00335457861475335	0.000615391267340122	0.00103323507432249	0.0179974933840729	0.00178260442053082	0.0100340344395042	0.000685949260617132	0.0101624781308887	0.00136787981256443	0.0763109670071021	0.00229338980944481	0.115089408208645	0.049051413544354	0.956346111317052	0.00365966936820373	0.00534548101346076	0.00915027686572347	0.000813414282742285	0.635543041244023	39.7844210934597	0.237714019732735	0.293307799475673	0	0	0	0	0	22.3708375412858	0.603691161387317	0	0	0	138.438778858403	115.464250402592	0.956627998185885
AT	0.203523644690693	0.00116743327968549	231.61611371254	0.00681364936702078	1.19235016786996	2.52661300881913	0.552170189271027	0.396647648370196	20.1957016021325	0.00243975620846637	18.4023497464201	117.970487297509	0.708021342005623	0.0328459752651665	6.74924181676544	0.0610736985929409	26.0445109224818	1.86917034974336	0.00662361361881114	0.354002051414391	6.35555463693875	9.4200810392048	0.279377869088508	0.00344958822536013	41.8744262851265	0.000124061975251384	0.0276300635782625	0.171344723531907	0.403188747908485	0.0562384977971944	0.180050632366006	0.061878912376449	0.137720301475807	0.00447173142093446	5.27231482889561	0.0541901754013435	7.49730515596154	0.505174693947283	4.07277040815246	4.85161828420321	2.60098528413822	0.192502125196438	12.7201162700606	3.38243441780414	5.5304570862877e-05	0.00539384870591013	0.13147269270367	1.99435391886483	0.0146970252722968	0	0	0	0	0	0.00556650128427171	1.06480144246608	0	0	0	532.233157095007	531.162785815369	497.227171653012
AZ	0.0176752758860721	12.1329492810812	0.0362788724345459	268.416741347082	0.0135359887610401	0.0259288262784878	0.0534304035227904	0.291132683949332	0.0200560216206211	0.205738735971565	0.0627686822905003	0.393693067457605	0.0401627495585691	0.00463020458395326	0.0557379612872577	0.0088808397462903	0.104554022706821	0.0400641585688618	17.9838256234379	0.156843824049455	0.0266462377728798	0.0756571109386533	0.0107338192086995	0.000444813383952102	0.203154303165336	0.0101099741254549	0.758804642759836	0.0278895957192618	0.00171090484867864	0.00895377028496069	0.068913116670544	0.00264869386607673	0.0156315302415478	0.0012314660797532	0.0470794208857908	0.0059333984393788	0.615726822143111	0.00371897622054334	0.319791735066226	0.0885350506794289	19.7074638515579	0.0173702455399942	0.0114071727732777	0.0365237519785402	0.0163930164447883	4.95321916312674	32.9030555761203	1.99252219648032	2.39834425634723	0	0	0	0	0	55.8944809922075	0.891117601781386	0	0	0	421.179841777133	364.394241298535	2.55624351924035
BA	1.15397910223299	0.00252692771426729	4.43445778208686	0.0130349981452081	50.4493028489909	0.253616556099649	1.48810267769575	0.442219384658003	0.617273613790317	0.00193941918243517	4.40262316147245	9.45263921625176	0.465466814069088	0.0177223706508364	4.14228327734395	0.0426579696261624	2.48022561564631	0.384390333468127	0.0186274600822774	1.26124482426082	19.7485579380067	12.3484354822506	0.065852028431009	0.000874153620417288	21.0865418159338	4.43685794315791e-05	0.0239004876164169	0.122600220714963	0.0308645285994692	0.0432051040801715	0.231758793253682	1.41731045466586	0.52848645827573	0.0172492317896184	0.67601488080141	0.0350249203892817	5.87862903190785	0.309658700616457	6.53184228099067	26.2984187684287	1.36179079504533	0.144792519643895	1.28127689496034	3.07619325101746	2.4814047237075e-05	0.00803637108332399	0.387653537349547	1.81476149333048	0.0220032625460826	0	0	0	0	0	0.00571858127252743	1.33803987575796	0	0	0	186.359895398475	185.016137231351	99.8046940154624
BE	0.010039182142207	7.12503197290585e-05	0.965353942431482	0.000385443790819152	0.0330143745499843	155.289651530563	0.0123078837565456	0.116635241379838	1.14647442164037	2.65365951892194e-05	1.00085792813375	24.0159367501075	0.498962302318123	0.00812780680483722	4.77145784631947	0.0169568383955183	94.144144646944	14.2300828697285	0.000207596147488755	0.015590343733087	0.141803721474375	0.355208665575312	2.11225295078292	0.00663611258190859	1.36778058053219	1.97539018875034e-05	0.0034842717091797	0.0738462585615751	3.53455753765006	0.0181154718941966	0.0390011437146395	0.00255714917913728	0.00510639272958648	0.00109537297910652	23.6809293002188	0.0610218264007707	1.66213267259477	0.403049773366098	0.225766371293436	0.104531726596175	0.342175788333506	0.0638760047681139	0.121685000470542	0.223582213006157	9.31738685540487e-06	0.000760530084870125	0.00306940605600276	0.319610448858775	0.00308188463645251	0	0	0	0	0	0.000478655983237749	0.352404902186184	0	0	0	331.505915941309	331.153032106605	314.725054941541
BG	3.31430543368298	0.0251654711979496	2.00468260321539	0.154698738533077	1.53166754137967	0.291221082772232	118.05674167899	2.75990272622451	0.446105688458475	0.00870751411960092	2.55712753904747	8.21539934074396	0.888589990421879	0.0616698633807058	2.15549577269491	0.122472030836218	2.20826875293816	0.724889290527838	0.336599912287291	19.354045304844	2.24438781003162	8.96899853532831	0.125489332995892	0.00233690797262302	7.61714947290542	0.00217180488511517	0.269934939162719	0.564344941950989	0.0334441155053159	0.145243570630361	5.08022987536941	0.453423883584573	6.22120059011833	0.0210591462583559	0.85177894421289	0.0777514910074481	9.4966522515383	0.170465469854249	86.683318524186	30.0966574902809	20.6481647903919	0.475575541982706	0.530356607781289	2.44508406254591	0.00146984837918833	0.069992689426892	17.5473559772977	24.3632560817037	0.190561636280547	0	0	0	0	0	0.0827151705500744	1.48361050928276	0	0	0	392.181938289697	390.615612252359	276.297770025366
BY	0.198683666294593	0.0137800710844812	3.8962028784885	0.216052516755763	1.04285277638762	2.93807101562558	0.967572854490633	362.190889015587	1.50363118469997	0.00362943187888106	8.9121927796399	49.080230312745	8.41622686224819	1.64572074766877	2.97297002175753	2.12809499262203	12.2520070491139	8.65844502463783	0.068884479934357	0.287975946769599	2.80613263297714	10.3716323524699	1.61492042062171	0.0183056714015705	4.95038488546815	0.000354046109192905	1.02873990694245	25.731826706289	0.242588757345489	5.81215643758751	5.16117134632492	0.092610106169788	0.166012306170651	0.00308797508778449	7.05455328679191	0.823713324506337	121.024497203022	0.265203840881205	18.3922202017447	6.28641595526313	62.3776917761735	5.46377618635178	1.19499333802219	5.3219234130183	0.000162411619740393	0.206442045682412	1.35571752688956	82.6365645746657	0.395397185016402	0	0	0	0	0	0.263448328968557	0.489274241082317	0	0	0	838.946032019096	838.193308470897	303.750792216434
CH	0.0182326375830918	7.40579096199817e-05	3.51430119257364	0.000340793623805069	0.0612520757642366	1.51497584824975	0.022391315045581	0.0262772778291222	244.095539336694	8.99627917191965e-05	0.513666762187967	23.5425227978751	0.0394916723022455	0.00241155130547762	7.32837580211266	0.00356193266099739	35.9140252929248	1.52352826186875	0.000444538518394495	0.0319781020870007	0.217327319448142	0.266772366488207	0.281388855939015	0.00156550379287101	31.1374545007151	1.2479395077791e-05	0.00114322101239239	0.017214446956836	0.230892174695239	0.00487943218226214	0.0085193066852613	0.00487853479838825	0.00838805548031099	0.00301042566828812	0.78019483882079	0.00489070789595537	0.465853770657235	0.440147005531963	0.155031274177497	0.203682742296339	0.0624064476251201	0.0104918037250742	0.271806534042226	0.0990703481289157	5.95369686339717e-06	0.000503103371848945	0.00702598796824073	0.0946237840804158	0.00153074137015012	0	0	0	0	0	0.000332480570437281	0.980766658055349	0	0	0	353.915292017179	352.934190541244	106.809327165319
CY	0.0233406073107635	0.000984064910073722	0.026194733128827	0.00347043085218679	0.0142086764805749	0.00670876359944745	0.0689462416318786	0.0183156198213315	0.00762410036928146	16.3310023570072	0.0252886015055157	0.11338123460741	0.00480282620307335	0.000332319826055984	0.0300762697292793	0.000792818765640072	0.0473489071008239	0.009014667670435	0.00633096650178226	0.388574741524645	0.0235719881360044	0.0458898487201861	0.00224003443170627	3.1762129750482e-05	0.174592622082227	4.62173909150102e-06	0.00228238060405124	0.00354998723257392	0.000654825023192942	0.000888561123707562	0.0173242688884464	0.00327993251627294	0.0246510639223986	0.00247785410284381	0.0160618253738781	0.000711202451552108	0.0644917292288081	0.00192415739535498	0.151726521266918	0.108421679457238	0.226418467848873	0.00271442966265865	0.00687611598693296	0.0158185049812614	3.41524834627442e-06	0.00112818402778425	6.91701343092202	0.16911740159483	0.00140519599679292	0	0	0	0	0	0.801102473179382	0.694183540861027	0	0	0	26.6072969746824	25.1120107365301	17.5569289205382
