            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.232456;     0.029356;     0.189318;     0.062812;     1.115182;     0.134767;     0.623354;     3.205807;     0.938244;     0.287607;     0.185939;     1.107000;     1.011647;     0.698512;     0.009123;     0.086723;     0.340552;     0.064048;     0.002254;     0.601106;     0.648863;     0.017637;     0.313876;     0.131126;     0.497168;     0.154126;     3.534181;     0.016585;     0.340106;     0.053594;     1.410934;     1.364481;     0.065250;     0.246868;     0.041865;     1.522507;     0.040269;     0.054020;     0.001289;     0.022295;     0.008048;     0.089594;     0.582510
HE5         ;     5.503222;     0.724371;     7.317086;     1.382440;    10.934590;     2.346105;    12.269597;   103.394669;    35.199413;     2.627143;     4.327459;     3.386037;    23.284229;    22.648371;     0.172359;     2.472756;     7.228816;     2.480103;     0.043890;    12.193369;     8.288133;     0.483968;     3.727127;     1.510580;    19.129665;     2.501795;    95.640961;     0.484858;     6.149377;     1.565269;    15.065623;    27.247375;     1.573963;     4.604750;     0.207935;    18.285868;     0.958868;     1.141560;     0.026658;     0.412283;     0.381105;     2.432836;     8.412425
HE1         ;     0.230549;     0.026265;     0.331937;     0.052861;     1.660049;     0.111462;     0.623340;     3.035751;     1.107539;     0.381055;     0.301239;     5.662449;     1.178986;     1.194080;     0.010009;     0.068893;     0.282259;     0.115280;     0.004356;     0.378648;     0.443826;     0.017630;     0.255281;     0.050599;     0.619569;     0.398325;     2.769195;     0.018432;     0.206024;     0.055415;     3.670902;     1.846827;     0.053680;     0.241937;     0.164820;     1.270156;     0.063322;     0.135303;     0.002274;     0.021585;     0.012181;     0.185972;     1.005739
HE2         ;     0.496265;     0.036678;     0.717178;     0.140465;     3.575643;     0.269221;     1.466685;     7.157831;     3.778688;     0.716267;     0.642116;     4.853050;     2.802108;     3.004131;     0.018074;     0.140667;     0.683242;     0.365655;     0.007929;     0.769282;     1.764183;     0.047926;     0.779379;     0.369369;     1.471405;     0.975110;     8.613041;     0.039267;     0.954099;     0.077608;     4.793200;     5.319126;     0.096406;     0.522754;     0.085245;     4.982787;     0.148145;     0.273436;     0.004095;     0.034111;     0.054932;     0.369965;     2.162224
HE3         ;     0.313908;     0.055552;     0.498763;     0.132687;     3.092213;     0.250044;     1.192238;     7.497089;     2.536395;     3.163760;     0.320952;     1.609127;     2.262182;     2.405594;     0.045958;     0.127804;     0.584317;     0.271191;     0.005734;     0.925202;     1.337956;     0.037316;     1.097860;     0.254296;     1.171568;     0.357014;     6.909599;     0.028795;     0.760934;     0.136176;     6.854314;     2.297498;     0.100571;     0.386090;     0.291235;     3.366311;     0.124975;     0.223334;     0.005090;     0.032584;     0.023991;     0.327339;     1.308437
HE4         ;     0.230272;     0.068312;     0.545598;     0.131945;     1.950432;     0.174916;     0.871588;     6.781674;     2.002470;     0.790456;     0.302101;     0.262562;     1.701606;     1.635195;     0.024993;     0.129505;     0.452811;     0.166929;     0.004148;     0.748532;     1.736801;     0.034774;     1.592284;     0.221435;     1.188309;     0.228190;     5.835006;     0.028768;     0.627712;     0.136593;     1.845568;     1.648406;     0.082424;     0.279366;     0.123457;     2.475033;     0.095836;     0.120467;     0.005131;     0.030007;     0.020549;     0.226004;     0.820840
HE7         ;     0.284951;     0.038078;     1.829524;     0.042476;     0.441379;     0.276566;     1.172938;    16.106976;    27.089115;     0.062391;     1.069452;     0.073780;     4.428134;     5.951288;     0.013049;     0.180107;     0.506652;     0.683162;     0.007583;     0.911681;     0.241904;     0.123611;     0.093646;     0.042228;     3.667205;     0.488403;     5.125566;     0.099995;     0.214834;     0.078325;     0.793298;     2.966862;     0.116068;     0.256677;     0.004298;     0.914462;     0.164547;     0.014443;     0.001599;     0.049473;     0.044924;     0.213684;     1.341677
HE6         ;     0.039035;     0.006879;     0.267305;     0.006540;     0.046728;     0.040245;     0.179175;     2.618381;     2.954199;     0.002865;     0.129914;     0.008091;     0.612554;     0.699677;     0.001547;     0.028395;     0.085469;     0.071047;     0.001041;     0.108776;     0.024858;     0.014609;     0.007332;     0.004094;     0.655490;     0.039593;     0.590376;     0.008696;     0.028338;     0.012466;     0.070225;     0.386320;     0.015374;     0.033744;     0.000546;     0.081020;     0.018518;     0.000329;     0.000120;     0.005559;     0.005896;     0.051211;     0.128424
HE9         ;     0.385695;     0.022685;     1.943837;     0.027425;     0.218247;     0.296362;     1.211428;    32.838593;    22.898512;     0.025504;     1.122184;     0.052432;     4.550852;     6.395644;     0.008071;     0.118028;     0.398135;     0.759136;     0.007084;     0.890763;     0.096402;     0.104790;     0.040081;     0.030823;     6.694440;     0.205677;     4.438731;     0.097640;     0.161902;     0.059920;     0.362566;     0.843126;     0.114765;     0.198081;     0.002176;     0.714164;     0.141281;     0.007503;     0.000422;     0.041568;     0.035760;     0.201541;     0.944039
