            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.004256;     0.000841;     0.014593;     0.000570;     0.237920;     0.003372;     0.014932;     0.390307;     0.174323;     0.221494;     0.004487;     2.076159;     0.079477;     0.053002;     0.000216;     0.001738;     0.012041;     0.012530;     0.001134;     0.004554;     0.169650;     0.001378;     0.121541;     0.002279;     0.062341;     0.043504;     0.246665;     0.000422;     0.018947;     0.004128;     0.199713;     0.623268;     0.001019;     0.007250;     0.005942;     0.055935;     0.001193;     0.007186;     0.000847;     0.000603;     0.000190;     0.001950;     0.006102
HE5         ;     0.158925;     0.024301;     0.479597;     0.022651;    12.149812;     0.163494;     0.794741;    38.697922;    14.593399;     1.856580;     0.034086;     1.790956;     1.798565;     0.934403;     0.015726;     0.106274;     0.867414;     0.419136;     0.023011;     0.219702;    11.402112;     0.025348;     4.739451;     0.204644;     2.993622;     0.489023;    32.293152;     0.013756;     1.129910;     0.086328;     4.144986;    22.633131;     0.061590;     0.426454;     0.176463;     2.319232;     0.024390;     0.050129;     0.022900;     0.023586;     0.004555;     0.030966;     0.030602
HE1         ;     0.001355;     0.002052;     0.007210;     0.001265;     0.108302;     0.001277;     0.003606;     0.089904;     0.054260;     0.023785;     0.002392;     3.034893;     0.040605;     0.046307;     0.000534;     0.002001;     0.009239;     0.014750;     0.002070;     0.002998;     0.060800;     0.000365;     0.040962;     0.000987;     0.019993;     0.051199;     0.060568;     0.000378;     0.007624;     0.002458;     0.029864;     0.967727;     0.000632;     0.005826;     0.007601;     0.011195;     0.002115;     0.002115;     0.001172;     0.001766;     0.000228;     0.002115;     0.002506
HE2         ;     0.005907;     0.005034;     0.039411;     0.002645;     0.550930;     0.004943;     0.020252;     0.685480;     0.503419;     0.240033;     0.025024;     3.163490;     0.291439;     0.175810;     0.000821;     0.005183;     0.036260;     0.060775;     0.005233;     0.008831;     0.332243;     0.004317;     0.236001;     0.004315;     0.172488;     0.279445;     0.492551;     0.003390;     0.048396;     0.008062;     0.258133;     3.730924;     0.002383;     0.025577;     0.015104;     0.114353;     0.005237;     0.005233;     0.003988;     0.004941;     0.004299;     0.005270;     0.009434
HE3         ;     0.013288;     0.002622;     0.029546;     0.002396;     1.036497;     0.007732;     0.050661;     0.745760;     0.228499;     3.214390;     0.003631;     1.837835;     0.113878;     0.077723;     0.001413;     0.004906;     0.038927;     0.020348;     0.002981;     0.016314;     0.561530;     0.001987;     0.469835;     0.015687;     0.110849;     0.046408;     0.611151;     0.000661;     0.071201;     0.006613;     2.400501;     0.469846;     0.003389;     0.019825;     0.009844;     0.195538;     0.002796;     0.023231;     0.002637;     0.002720;     0.000141;     0.005258;     0.009003
HE4         ;     0.009549;     0.001570;     0.026894;     0.001570;     1.144299;     0.006096;     0.041561;     0.625665;     0.188361;     1.408255;     0.002172;     0.209853;     0.090125;     0.070472;     0.001203;     0.004959;     0.033469;     0.019172;     0.001542;     0.014433;     1.123540;     0.001965;     2.140016;     0.014448;     0.094845;     0.023633;     0.688481;     0.000161;     0.060853;     0.004369;     0.396885;     0.364708;     0.002781;     0.013819;     0.007694;     0.135926;     0.001703;     0.011758;     0.001570;     0.001570;     0.000191;     0.003498;     0.003366
HE7         ;     0.025977;     0.002393;     0.039305;     0.002253;     0.477232;     0.012883;     0.061310;     5.199137;    16.098063;     0.017115;     0.004172;     0.034580;     0.407444;     0.198955;     0.000778;     0.007582;     0.054198;     0.108813;     0.002341;     0.003486;     0.220926;     0.002740;     0.077990;     0.009965;     0.963131;     0.191443;     0.751931;     0.002364;     0.044163;     0.004994;     0.039975;     3.685185;     0.005827;     0.027223;     0.007357;     0.090230;     0.002364;     0.049455;     0.002005;     0.002303;     0.001669;     0.002364;     0.002364
HE6         ;     0.002790;     0.000245;     0.013892;     0.000249;     0.061980;     0.002104;     0.009179;     0.877374;     1.263263;     0.002188;     0.000213;     0.003663;     0.034330;     0.023315;     0.000124;     0.001285;     0.009580;     0.007336;     0.000245;     0.000850;     0.029559;     0.000183;     0.010409;     0.001587;     0.112663;     0.007597;     0.182381;     0.000245;     0.008455;     0.000995;     0.009196;     0.687174;     0.000857;     0.004855;     0.000457;     0.021592;     0.000245;     0.000245;     0.000245;     0.000245;     0.000118;     0.000245;     0.000245
HE9         ;     0.009100;     0.002063;     0.102023;     0.002104;     0.330323;     0.015519;     0.030395;    27.041342;    16.757191;     0.004568;     0.002081;     0.009709;     0.367188;     0.037718;     0.001960;     0.005021;     0.052275;     0.077523;     0.002081;     0.002284;     0.147612;     0.002075;     0.043957;     0.011176;     1.647543;     0.034483;     0.987729;     0.002081;     0.045580;     0.002782;     0.007532;     0.458427;     0.006042;     0.021101;     0.002188;     0.056538;     0.002081;     0.002640;     0.002081;     0.002081;     0.001628;     0.002081;     0.002081
