            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.015184;     0.002415;     0.033031;     0.005100;     0.128733;     0.013762;     0.034395;     0.440320;     0.243156;     0.110699;     0.003718;     2.459224;     0.118353;     0.043638;     0.000770;     0.006132;     0.030499;     0.012832;     0.000545;     0.039370;     0.086313;     0.001659;     0.077202;     0.002876;     0.070997;     0.054327;     0.330096;     0.001424;     0.020774;     0.003650;     0.103163;     0.887155;     0.003836;     0.009103;     0.001299;     0.025674;     0.001507;     0.001336;     0.000471;     0.002033;     0.001116;     0.001498;     0.001616
HE5         ;     0.197478;     0.021487;     0.397775;     0.133277;     2.944056;     0.462811;     0.268563;    36.643520;    23.631554;     0.601387;     0.030049;     0.951432;     1.477981;     0.441902;     0.022698;     0.048070;     0.194469;     0.374177;     0.017005;     0.428498;     4.812302;     0.051452;     2.202601;     0.065994;     2.922728;     0.647654;    24.594559;     0.018954;     0.198018;     0.057282;     1.443827;    28.845768;     0.030357;     0.048549;     0.018881;     0.100971;     0.020079;     0.019346;     0.018733;     0.024194;     0.017832;     0.019386;     0.019346
HE1         ;     0.006638;     0.002971;     0.009014;     0.004695;     0.024891;     0.005875;     0.013184;     0.182477;     0.102210;     0.003687;     0.003345;     3.400527;     0.035552;     0.020249;     0.002159;     0.002978;     0.010152;     0.013750;     0.001039;     0.007756;     0.014607;     0.001380;     0.015280;     0.003084;     0.034970;     0.050320;     0.050965;     0.001148;     0.009465;     0.003038;     0.019527;     0.895798;     0.002130;     0.004163;     0.001157;     0.009138;     0.002584;     0.002584;     0.002819;     0.002267;     0.001639;     0.003205;     0.002584
HE2         ;     0.052123;     0.007259;     0.065568;     0.012697;     0.150645;     0.035736;     0.083508;     1.111837;     0.665058;     0.074567;     0.008455;     3.193769;     0.311051;     0.117143;     0.006561;     0.013609;     0.052893;     0.055344;     0.002716;     0.071770;     0.126861;     0.006463;     0.107468;     0.006686;     0.180618;     0.297356;     0.472529;     0.006486;     0.011573;     0.010221;     0.098720;     4.427924;     0.011595;     0.025871;     0.003810;     0.021699;     0.005775;     0.005775;     0.004359;     0.006000;     0.005110;     0.007429;     0.009363
HE3         ;     0.043108;     0.015694;     0.078548;     0.017900;     0.626864;     0.021389;     0.065507;     1.044380;     0.459343;     1.872093;     0.014396;     2.711322;     0.270433;     0.075903;     0.014128;     0.024709;     0.103329;     0.023807;     0.002455;     0.113985;     0.343603;     0.004059;     0.332488;     0.023903;     0.239414;     0.058317;     0.585698;     0.007066;     0.051174;     0.009898;     2.227005;     0.688070;     0.015970;     0.035629;     0.010169;     0.114495;     0.003952;     0.003769;     0.005847;     0.018131;     0.012474;     0.003772;     0.003805
HE4         ;     0.028070;     0.002335;     0.030332;     0.004967;     0.516572;     0.021545;     0.040575;     0.844116;     0.372905;     0.762423;     0.006369;     0.196220;     0.127981;     0.055505;     0.002267;     0.010312;     0.026591;     0.013289;     0.000802;     0.072464;     0.802414;     0.004140;     1.975445;     0.012035;     0.126118;     0.033194;     0.489531;     0.001705;     0.018827;     0.004095;     0.171325;     0.539614;     0.007668;     0.007016;     0.001393;     0.026269;     0.002107;     0.001857;     0.002341;     0.002672;     0.001557;     0.003070;     0.004966
HE7         ;     0.002177;     0.001563;     0.014987;     0.001643;     0.052810;     0.023057;     0.005760;     2.946828;    20.989117;     0.001563;     0.001563;     0.002552;     0.095415;     0.078071;     0.001563;     0.001962;     0.016170;     0.084405;     0.001463;     0.007899;     0.010154;     0.002291;     0.014464;     0.002202;     0.489944;     0.169077;     0.058309;     0.001826;     0.001564;     0.001558;     0.001563;     2.287573;     0.001357;     0.002469;     0.001563;     0.001576;     0.001563;     0.001563;     0.001563;     0.001564;     0.001563;     0.001563;     0.001563
HE6         ;     0.000413;     0.000169;     0.008055;     0.000169;     0.009447;     0.005739;     0.000769;     0.671398;     1.900296;     0.000160;     0.000169;     0.000169;     0.014234;     0.001842;     0.000169;     0.000166;     0.003971;     0.006452;     0.000169;     0.001523;     0.004939;     0.000474;     0.003772;     0.000338;     0.076846;     0.003710;     0.042166;     0.000169;     0.000169;     0.000169;     0.000169;     0.374749;     0.000107;     0.000231;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169
HE9         ;     0.005396;     0.001232;     0.093315;     0.001232;     0.037112;     0.041142;     0.010864;    19.187042;    19.963547;     0.001232;     0.001232;     0.001232;     0.135966;     0.001536;     0.001232;     0.001685;     0.033428;     0.056782;     0.001232;     0.001398;     0.020393;     0.005254;     0.014253;     0.003518;     1.207596;     0.008643;     0.032815;     0.001232;     0.001232;     0.001232;     0.001232;     0.283751;     0.001895;     0.001317;     0.001232;     0.001232;     0.001232;     0.009918;     0.001232;     0.001232;     0.001232;     0.001232;     0.001232
