            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.019924;     0.001908;     0.035054;     0.008167;     0.246343;     0.008929;     0.032688;     0.342772;     0.279487;     0.170395;     0.002674;     2.293057;     0.104762;     0.021165;     0.003661;     0.005256;     0.011776;     0.017384;     0.000615;     0.020567;     0.105215;     0.002546;     0.097835;     0.019515;     0.099548;     0.066854;     0.336227;     0.000868;     0.037777;     0.004485;     0.287920;     0.919988;     0.005474;     0.010329;     0.004600;     0.141624;     0.001370;     0.001370;     0.000951;     0.001605;     0.001073;     0.001370;     0.001874
HE5         ;     0.545240;     0.068687;     0.373451;     0.119350;     7.004750;     0.225496;     0.541081;    18.110247;    15.483098;     1.159192;     0.025753;     1.561902;     1.104368;     0.063039;     0.049160;     0.226913;     0.707699;     0.244890;     0.013942;     0.655740;     6.595790;     0.050165;     2.289600;     0.289878;     3.836189;     0.459047;    27.722281;     0.018502;     0.826706;     0.186652;     4.237169;    21.121035;     0.113754;     0.513152;     0.041847;     3.022745;     0.022044;     0.017544;     0.019326;     0.027687;     0.014885;     0.017544;     0.095482
HE1         ;     0.004023;     0.001686;     0.008466;     0.001781;     0.067039;     0.002524;     0.008253;     0.083589;     0.081889;     0.025724;     0.003299;     3.374056;     0.034417;     0.004187;     0.000970;     0.000646;     0.002359;     0.008462;     0.000622;     0.002322;     0.024219;     0.001171;     0.017342;     0.004766;     0.031982;     0.065242;     0.080731;     0.000796;     0.009249;     0.001602;     0.090922;     0.923482;     0.001739;     0.001581;     0.001151;     0.031339;     0.002151;     0.002150;     0.001166;     0.001511;     0.000406;     0.002241;     0.003748
HE2         ;     0.011355;     0.003504;     0.047212;     0.007079;     0.302865;     0.008657;     0.021112;     0.397727;     0.423545;     0.138967;     0.011933;     3.087217;     0.122436;     0.017168;     0.003068;     0.003447;     0.022120;     0.021270;     0.001089;     0.012515;     0.108823;     0.003022;     0.099350;     0.023162;     0.186661;     0.376484;     0.281369;     0.002750;     0.045783;     0.005366;     0.352456;     3.321456;     0.002731;     0.010876;     0.003729;     0.156865;     0.004087;     0.004087;     0.002911;     0.003267;     0.001606;     0.006182;     0.010693
HE3         ;     0.033716;     0.004933;     0.049615;     0.073248;     0.842884;     0.014138;     0.044330;     0.502958;     0.392345;     2.326157;     0.003438;     1.385120;     0.112871;     0.043185;     0.009214;     0.007860;     0.024108;     0.032086;     0.001646;     0.032761;     0.315386;     0.011341;     0.253407;     0.037771;     0.167786;     0.040004;     0.551485;     0.002675;     0.114167;     0.013853;     2.747941;     0.543417;     0.004668;     0.029307;     0.019595;     0.554299;     0.007214;     0.002770;     0.002066;     0.005333;     0.001166;     0.008862;     0.077874
HE4         ;     0.032484;     0.004403;     0.034532;     0.013628;     0.922043;     0.011031;     0.030008;     0.459141;     0.366914;     1.064349;     0.003901;     0.124304;     0.073261;     0.023468;     0.017018;     0.011092;     0.021736;     0.011705;     0.000437;     0.020033;     0.674148;     0.002983;     1.386830;     0.035196;     0.125423;     0.024616;     0.758032;     0.001764;     0.054431;     0.009372;     0.544835;     0.436333;     0.008378;     0.027313;     0.015429;     0.350570;     0.001391;     0.001447;     0.001063;     0.001465;     0.002277;     0.001447;     0.002772
HE7         ;     0.036533;     0.008574;     0.056487;     0.008759;     0.317246;     0.013383;     0.052663;     2.233546;    17.809027;     0.001907;     0.001820;     0.029623;     0.122003;     0.015342;     0.002238;     0.010704;     0.056048;     0.056839;     0.001521;     0.013729;     0.147471;     0.003119;     0.020778;     0.011187;     0.662838;     0.139031;     0.793640;     0.001820;     0.048888;     0.025786;     0.074069;     3.535769;     0.004809;     0.042119;     0.002256;     0.200439;     0.001820;     0.001820;     0.001062;     0.005409;     0.001232;     0.001820;     0.001820
HE6         ;     0.003348;     0.000204;     0.006722;     0.000145;     0.029218;     0.002208;     0.001082;     0.399638;     1.627848;     0.000177;     0.000177;     0.000178;     0.014419;     0.000177;     0.000177;     0.001383;     0.001028;     0.006914;     0.000177;     0.002309;     0.014671;     0.000659;     0.001847;     0.000596;     0.097527;     0.003990;     0.165308;     0.000177;     0.002099;     0.000254;     0.003157;     0.559369;     0.000565;     0.001542;     0.000177;     0.025174;     0.000177;     0.000177;     0.000117;     0.000355;     0.000176;     0.000177;     0.000177
HE9         ;     0.038872;     0.001354;     0.092015;     0.002748;     0.170274;     0.023684;     0.018272;    14.039044;    20.332214;     0.001466;     0.001466;     0.001466;     0.103069;     0.011651;     0.001575;     0.015956;     0.026959;     0.051929;     0.001230;     0.006952;     0.046251;     0.005476;     0.005270;     0.011136;     1.596428;     0.020421;     0.776850;     0.001542;     0.032606;     0.009134;     0.003459;     0.502435;     0.004831;     0.019382;     0.001466;     0.117053;     0.001466;     0.001466;     0.001446;     0.003278;     0.001462;     0.001466;     0.001466
