            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.003326;     0.001291;     0.022880;     0.001310;     0.141549;     0.003291;     0.015698;     0.359033;     0.192237;     0.082044;     0.004691;     1.916137;     0.074313;     0.049234;     0.000612;     0.001563;     0.003057;     0.011751;     0.000437;     0.009438;     0.162215;     0.002313;     0.065449;     0.007032;     0.061731;     0.052619;     0.204969;     0.002006;     0.014966;     0.001825;     0.072243;     0.941164;     0.000974;     0.001845;     0.001067;     0.169428;     0.001250;     0.001244;     0.001262;     0.001327;     0.000694;     0.001244;     0.001244
HE5         ;     0.080340;     0.014653;     0.721865;     0.014185;     1.800216;     0.152653;     0.227126;    30.562340;    19.612162;     0.448156;     0.034571;     0.774268;     1.662738;     0.217588;     0.014147;     0.023739;     0.025939;     0.298883;     0.012802;     0.077182;     6.109913;     0.088006;     1.498714;     0.103452;     3.048752;     0.519591;    21.349979;     0.015786;     0.360966;     0.015150;     0.995744;    23.085888;     0.019147;     0.063300;     0.014043;     1.797072;     0.014002;     0.013393;     0.013279;     0.016121;     0.014387;     0.013393;     0.013348
HE1         ;     0.002867;     0.002277;     0.007124;     0.002469;     0.082960;     0.001359;     0.005626;     0.111155;     0.066381;     0.008334;     0.002241;     2.884234;     0.018233;     0.006450;     0.001939;     0.001465;     0.004388;     0.004301;     0.001212;     0.003839;     0.059019;     0.000879;     0.024428;     0.002549;     0.025248;     0.035910;     0.065314;     0.001787;     0.004879;     0.002202;     0.020345;     0.864234;     0.000924;     0.002085;     0.002440;     0.053135;     0.002129;     0.002129;     0.002095;     0.001711;     0.001453;     0.002129;     0.005122
HE2         ;     0.006164;     0.005172;     0.042118;     0.004035;     0.340076;     0.004255;     0.009156;     0.649352;     0.475867;     0.021278;     0.008194;     2.687498;     0.114584;     0.032048;     0.003690;     0.003518;     0.006575;     0.019500;     0.003530;     0.015592;     0.339926;     0.006801;     0.110387;     0.021974;     0.130766;     0.293744;     0.327812;     0.004658;     0.037542;     0.004981;     0.121505;     4.084801;     0.002905;     0.006741;     0.004408;     0.419775;     0.004511;     0.004511;     0.003824;     0.004163;     0.003039;     0.004511;     0.004511
HE3         ;     0.018546;     0.006190;     0.056029;     0.003386;     0.407695;     0.010297;     0.051647;     0.827495;     0.312521;     2.606117;     0.006539;     1.827181;     0.171960;     0.028670;     0.002408;     0.007381;     0.020306;     0.011359;     0.002450;     0.019701;     0.416889;     0.005772;     0.254757;     0.006162;     0.151242;     0.049115;     0.530857;     0.004692;     0.014444;     0.005132;     1.879573;     0.567673;     0.003406;     0.011306;     0.003342;     0.280639;     0.003867;     0.003381;     0.003354;     0.002621;     0.002104;     0.003413;     0.003381
HE4         ;     0.011207;     0.001492;     0.027996;     0.001498;     0.409613;     0.009386;     0.025741;     0.584275;     0.337395;     0.946022;     0.003125;     0.136625;     0.097778;     0.027553;     0.001349;     0.005259;     0.005254;     0.016545;     0.000907;     0.014837;     1.049470;     0.003051;     1.520392;     0.011101;     0.099512;     0.036037;     0.463796;     0.001144;     0.015627;     0.001390;     0.078634;     0.510480;     0.001599;     0.003913;     0.001476;     0.240747;     0.001518;     0.001498;     0.001498;     0.001388;     0.000875;     0.001498;     0.001496
HE7         ;     0.011101;     0.001394;     0.034788;     0.001374;     0.055855;     0.005913;     0.002383;     2.148284;    20.056856;     0.001394;     0.001402;     0.001394;     0.155983;     0.032203;     0.001393;     0.001394;     0.002058;     0.081864;     0.001365;     0.001639;     0.088024;     0.004953;     0.018440;     0.002829;     0.376581;     0.183167;     0.306045;     0.001871;     0.008521;     0.001392;     0.002102;     2.634824;     0.001295;     0.004224;     0.001394;     0.037620;     0.001394;     0.001394;     0.001369;     0.001394;     0.001342;     0.001394;     0.001394
HE6         ;     0.002137;     0.000151;     0.019034;     0.000151;     0.005978;     0.001253;     0.002164;     0.514657;     1.823831;     0.000151;     0.000151;     0.000151;     0.032099;     0.000221;     0.000151;     0.000212;     0.000151;     0.006639;     0.000151;     0.000653;     0.015016;     0.000681;     0.003310;     0.000232;     0.087583;     0.004246;     0.067866;     0.000151;     0.000794;     0.000151;     0.000151;     0.406863;     0.000151;     0.000622;     0.000151;     0.003900;     0.000151;     0.000151;     0.000151;     0.000151;     0.000151;     0.000151;     0.000151
HE9         ;     0.014110;     0.001073;     0.191056;     0.002934;     0.039148;     0.010577;     0.004081;    16.924784;    19.025513;     0.001073;     0.001073;     0.001746;     0.304476;     0.001152;     0.001073;     0.001125;     0.001073;     0.055651;     0.001073;     0.001100;     0.077643;     0.014521;     0.010223;     0.000313;     1.269015;     0.014451;     0.183413;     0.001073;     0.001036;     0.001073;     0.001073;     0.229581;     0.001495;     0.003688;     0.001073;     0.008909;     0.001073;     0.001073;     0.001073;     0.001073;     0.001073;     0.001073;     0.001073
