            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.153464;     0.076002;     0.181698;     0.052249;     0.685585;     0.205451;     0.460700;     3.375260;     0.559681;     0.259683;     0.315008;     0.904297;     0.899657;     0.564400;     0.009656;     0.084712;     0.253090;     0.055260;     0.002366;     0.580577;     0.579079;     0.023494;     0.370304;     0.022231;     0.337834;     0.134422;     3.214540;     0.012138;     0.223630;     0.102603;     0.700460;     1.269634;     0.045499;     0.096407;     0.009525;     0.296438;     0.073071;     0.157173;     0.003164;     0.042314;     0.041861;     0.198730;     0.444650
HE5         ;     4.872218;     0.761786;     7.744666;     0.558460;    13.858737;     3.898851;    10.844861;   133.722382;    22.870098;     2.004293;     6.027437;     2.610850;    25.888535;    16.787905;     0.096176;     1.376049;     3.551922;     1.854222;     0.031138;    11.768648;     9.932117;     0.773666;     4.095443;     0.687123;    16.475706;     1.794683;    88.417923;     0.414826;     3.517051;     1.332011;     9.874929;    20.763445;     0.906137;     1.974115;     0.161101;     8.848056;     1.611849;     1.163857;     0.032118;     0.557338;     0.881215;     3.847620;     8.437475
HE1         ;     0.089519;     0.039842;     0.362084;     0.044716;     0.520336;     0.081092;     0.318585;     2.870917;     0.766182;     0.258858;     0.338769;     6.198378;     1.231076;     0.977420;     0.004465;     0.039854;     0.126566;     0.101113;     0.003730;     0.249098;     0.399069;     0.026672;     0.232934;     0.015902;     0.542571;     0.266698;     1.953261;     0.024027;     0.184450;     0.047143;     1.564012;     1.577240;     0.018878;     0.062191;     0.016244;     0.394961;     0.084504;     0.200506;     0.003622;     0.032017;     0.034680;     0.298637;     0.802185
HE2         ;     0.318473;     0.113909;     0.985459;     0.051852;     2.037031;     0.341607;     1.125820;     9.441088;     1.664976;     0.735116;     1.346184;     6.181846;     3.983961;     2.182346;     0.017397;     0.157611;     0.597601;     0.271829;     0.011558;     1.025607;     1.721434;     0.082341;     0.860424;     0.066653;     1.316355;     0.574329;     7.500782;     0.053895;     0.419784;     0.172562;     3.055226;     4.564393;     0.087030;     0.271208;     0.032651;     1.073352;     0.234464;     0.510779;     0.003499;     0.098546;     0.078194;     0.604327;     1.587508
HE3         ;     0.458532;     0.128341;     0.415701;     0.157298;     3.007869;     0.298608;     1.035269;     6.445644;     1.120120;     1.988398;     0.483606;     1.579641;     1.559512;     0.917529;     0.050795;     0.167619;     0.703099;     0.093760;     0.003837;     1.463403;     1.606612;     0.034372;     1.031729;     0.058042;     0.828205;     0.162454;     6.116191;     0.036317;     0.745678;     0.246820;     3.412225;     1.338537;     0.113298;     0.297422;     0.049384;     1.006899;     0.130395;     0.208217;     0.008882;     0.082336;     0.075369;     0.297793;     0.895240
HE4         ;     0.636708;     0.071399;     0.311323;     0.084029;     1.448880;     0.291040;     1.114627;     5.992933;     0.798131;     0.451397;     0.473134;     0.332588;     1.376390;     0.723493;     0.018228;     0.149275;     0.419773;     0.069254;     0.002230;     1.303855;     2.103433;     0.042488;     1.691096;     0.058368;     0.570911;     0.136990;     7.142496;     0.030567;     0.424822;     0.139834;     0.925447;     1.027493;     0.105829;     0.244445;     0.020215;     0.669817;     0.089428;     0.118946;     0.005084;     0.056586;     0.063856;     0.195099;     0.568066
HE7         ;     0.243904;     0.064163;     2.132968;     0.029265;     0.314879;     0.421961;     0.554880;    20.984449;    28.991673;     0.051419;     1.491421;     0.111036;     6.360537;     6.907068;     0.012923;     0.154612;     0.277527;     0.834078;     0.007330;     1.655256;     0.329988;     0.126936;     0.122389;     0.014562;     5.041275;     0.314768;     2.939718;     0.082704;     0.242049;     0.105296;     0.556256;     3.396771;     0.084983;     0.132820;     0.034064;     0.322999;     0.418680;     0.087568;     0.001654;     0.096667;     0.055490;     0.772241;     1.450777
HE6         ;     0.021034;     0.007897;     0.211402;     0.002448;     0.030520;     0.042602;     0.057177;     3.422394;     2.345608;     0.010763;     0.144291;     0.008361;     0.689374;     0.587043;     0.001296;     0.015504;     0.023801;     0.083834;     0.000675;     0.112528;     0.040924;     0.018232;     0.015451;     0.000908;     0.616726;     0.019754;     0.349416;     0.007400;     0.019400;     0.011988;     0.071678;     0.397992;     0.007682;     0.009013;     0.002740;     0.019800;     0.040431;     0.000346;     0.000106;     0.008660;     0.007852;     0.072932;     0.131014
HE9         ;     0.215243;     0.029764;     2.371822;     0.016320;     0.263727;     0.276327;     0.358982;    41.779366;    20.093330;     0.047714;     1.091143;     0.080871;     6.229958;     4.783358;     0.006207;     0.071602;     0.190997;     0.546356;     0.004152;     0.702172;     0.113680;     0.133705;     0.052428;     0.004097;     7.293076;     0.219970;     2.281608;     0.078676;     0.115607;     0.054506;     0.374444;     0.781376;     0.049879;     0.126317;     0.015871;     0.171002;     0.327988;     0.002339;     0.000534;     0.059905;     0.058138;     0.380566;     0.991877
