            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.009435;     0.001325;     0.043113;     0.002881;     0.133059;     0.005414;     0.020987;     0.311675;     0.229896;     0.069464;     0.010188;     2.111335;     0.146269;     0.080503;     0.009553;     0.005547;     0.014090;     0.030709;     0.000773;     0.024853;     0.143787;     0.001954;     0.078914;     0.009920;     0.057091;     0.064366;     0.305965;     0.001529;     0.076382;     0.006208;     0.028221;     0.909862;     0.002427;     0.009514;     0.004360;     0.146263;     0.001310;     0.001310;     0.001817;     0.002031;     0.001085;     0.001310;     0.001310
HE5         ;     0.098181;     0.024529;     0.494661;     0.045505;     1.783036;     0.171515;     0.263437;    28.198208;    23.879112;     0.464629;     0.065468;     1.334438;     1.236347;     0.320443;     0.145022;     0.081224;     0.037814;     0.423689;     0.015475;     0.144026;     6.375880;     0.069538;     1.619174;     0.044485;     2.426789;     0.504895;    24.885830;     0.029881;     0.328189;     0.046794;     1.350260;    27.031414;     0.021536;     0.042574;     0.053745;     0.653715;     0.017928;     0.016690;     0.017247;     0.022982;     0.016324;     0.016690;     0.016690
HE1         ;     0.009571;     0.003259;     0.018058;     0.007274;     0.037020;     0.005560;     0.013507;     0.189337;     0.087134;     0.008448;     0.008008;     2.439130;     0.087525;     0.030171;     0.003327;     0.003688;     0.007921;     0.018847;     0.000780;     0.019446;     0.042202;     0.001770;     0.021460;     0.004900;     0.043299;     0.073004;     0.120212;     0.002765;     0.018681;     0.004562;     0.004921;     0.930193;     0.003235;     0.007884;     0.006995;     0.054025;     0.002190;     0.002262;     0.001780;     0.004639;     0.001818;     0.002387;     0.003808
HE2         ;     0.036226;     0.007826;     0.071282;     0.021447;     0.170487;     0.021547;     0.051862;     0.704936;     0.442829;     0.035745;     0.020334;     2.367474;     0.389334;     0.123785;     0.021208;     0.008927;     0.037198;     0.060204;     0.002818;     0.071086;     0.241082;     0.005413;     0.107306;     0.016788;     0.132298;     0.312588;     0.479271;     0.005293;     0.129504;     0.020452;     0.040282;     3.913389;     0.005400;     0.032771;     0.030216;     0.214413;     0.004552;     0.004552;     0.007839;     0.007153;     0.003319;     0.004791;     0.004772
HE3         ;     0.014236;     0.013455;     0.051979;     0.017261;     0.503807;     0.010949;     0.025772;     0.434012;     0.416362;     2.347355;     0.012633;     1.978326;     0.189793;     0.163982;     0.012446;     0.013727;     0.029006;     0.050836;     0.002739;     0.048328;     0.400961;     0.003172;     0.252332;     0.029577;     0.111340;     0.053760;     0.263530;     0.005440;     0.106309;     0.018110;     1.542492;     0.645059;     0.005330;     0.010785;     0.010690;     0.318604;     0.004107;     0.003595;     0.007147;     0.005615;     0.002064;     0.006518;     0.005457
HE4         ;     0.009668;     0.001584;     0.027683;     0.005031;     0.390404;     0.009309;     0.013202;     0.419137;     0.388469;     0.983972;     0.005992;     0.225607;     0.114363;     0.054557;     0.002765;     0.007280;     0.008164;     0.021352;     0.001022;     0.032930;     1.065472;     0.002805;     1.549469;     0.012752;     0.087371;     0.035187;     0.325485;     0.002142;     0.070878;     0.002700;     0.027350;     0.510081;     0.003235;     0.006515;     0.001772;     0.151410;     0.001603;     0.001584;     0.001497;     0.001603;     0.001433;     0.001584;     0.001584
HE7         ;     0.016188;     0.001518;     0.013880;     0.001546;     0.047910;     0.004442;     0.005789;     2.593535;    21.922298;     0.001542;     0.001536;     0.001548;     0.055846;     0.013663;     0.001544;     0.004100;     0.001637;     0.114663;     0.001542;     0.009843;     0.055611;     0.001638;     0.010804;     0.001148;     0.401728;     0.190088;     0.103242;     0.003459;     0.005931;     0.002713;     0.002255;     2.871676;     0.001934;     0.002023;     0.001547;     0.005950;     0.001542;     0.001542;     0.001503;     0.001607;     0.001405;     0.001542;     0.001542
HE6         ;     0.003569;     0.000169;     0.006624;     0.000169;     0.007911;     0.001477;     0.002442;     0.545325;     1.977172;     0.000169;     0.000169;     0.000169;     0.009846;     0.000169;     0.000169;     0.000266;     0.000169;     0.008185;     0.000169;     0.000544;     0.009105;     0.000295;     0.001876;     0.000086;     0.061887;     0.002621;     0.057318;     0.000169;     0.001018;     0.000155;     0.000169;     0.449301;     0.000169;     0.000140;     0.000185;     0.002435;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169;     0.000169
HE9         ;     0.020031;     0.001161;     0.086935;     0.001161;     0.019109;     0.013455;     0.003950;    18.201706;    20.066002;     0.001161;     0.001161;     0.001161;     0.058151;     0.001161;     0.001161;     0.001490;     0.001161;     0.073484;     0.001161;     0.001161;     0.020201;     0.002840;     0.003723;     0.001123;     0.950439;     0.008584;     0.045696;     0.001161;     0.001997;     0.001187;     0.001161;     0.305859;     0.001161;     0.001162;     0.001161;     0.005693;     0.001161;     0.001923;     0.001171;     0.001161;     0.001161;     0.001161;     0.001161
