	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	58.5809079073066	0.0052500613685767	0.568682653263008	0.0156459356721693	1.10590858891807	0.0900519374435136	0.692356260551188	0.130621592911971	0.213894374658284	0.00371253145430528	0.565410639352508	1.47024739245255	0.0551471993208025	0.00417817015614018	2.37972272012178	0.00355880639972584	1.73458691854367	0.141379870824034	0.0309406167947717	4.89541384841152	0.828101312647517	1.33439298637698	0.0506699709871443	0.000401527777287798	11.6519550896675	2.22034398155098e-05	0.00219801954627465	0.0213963923157617	0.00983564177374904	0.00770107885654849	0.0616154963685663	1.31778631661598	1.10277382706289	0.0439289554022426	0.177299723834492	0.00398255051381476	0.709025427068555	0.123795672259419	1.50905747151628	9.09225602868789	0.400594185171294	0.014644746186362	0.181724520709796	0.37159838878701	7.17050866923011e-06	0.00267061394985006	1.47251273858121	0.513905630283435	0.00237697239206994	0	0	0	0	0	0.0111342017040826	2.35392441479211	0	0	0	106.06090730171	103.695848753146	29.4981966775256
AM	0.0166932003488029	42.8425233892629	0.0108380255322591	21.0068617682949	0.00692936618552708	0.00491861026462637	0.0430302892341771	0.0293186633787244	0.00515226814293371	0.261899598594156	0.0154116962597792	0.0715434130716439	0.00923592238876589	0.000726778646635566	0.132562021853717	0.00124258317459484	0.0507589415807008	0.00883934145514005	4.06619399014636	0.172350221095639	0.00802753819946665	0.0277866776634997	0.00208559735861892	7.16179832563923e-05	0.196611730247291	0.000424847558256507	0.0831847702507148	0.00520241714710626	0.000322523614344678	0.00176619286314428	0.0162983597536558	0.0020511514799262	0.0101571674462762	0.00133334596827732	0.0100638515656328	0.00135812697780666	0.0741415655793809	0.00686313948139881	0.114057349335181	0.0451545131504728	1.27359881078058	0.00479634155325641	0.00301951022012194	0.00987629332267902	0.000201350098337891	0.599545817336978	58.383067556822	0.196582782890866	0.321608821969162	0	0	0	0	0	21.5605628222605	0.836843805779085	0	0	0	152.553696485569	130.156292273229	1.24047216754938
AT	0.159933874495033	0.000147147436840494	258.754230091705	0.0011512072554417	0.812926828210526	3.20453959947396	0.354114650923945	0.602009733026855	26.083292988276	7.20100964620126e-05	23.1878647525922	150.024274305741	0.498089161504186	0.0229598718345437	10.0403452442821	0.0384629994727844	39.7609336775054	4.18896127506457	0.00131928234734139	0.104716161066213	3.80517626899244	6.19656002497498	0.896244541222993	0.00569036717689794	47.0252624532791	6.41967128490057e-06	0.00732982052708724	0.250300892170544	0.648999853101216	0.0538383437898998	0.072228238084395	0.0521871894753236	0.0867915548337797	0.00841003953417115	5.5577064089245	0.0524105714988199	6.84562489704228	0.879364868721136	2.11621893895177	2.19095000068726	0.414453400296903	0.174330454351164	10.5032799486215	2.17250530681598	5.5082079443854e-06	0.00106680493436843	0.081774955354188	0.534019005207708	0.00541816019945879	0	0	0	0	0	0.00205920404857744	2.24820546443483	0	0	0	610.728764767442	608.478497145487	573.124426001587
AZ	0.0229586373718854	13.3125238796745	0.0234785839454246	259.486437465322	0.0141369955110866	0.0110298800141869	0.0804681140317635	0.150531413785477	0.00965604238849637	0.33863811501432	0.0412860143519442	0.258026584600975	0.0668216117346365	0.00373771288146772	0.205037649328371	0.00665626224828152	0.0926002045421866	0.0196744918001002	13.6947971225132	0.242875103283558	0.0160718962409936	0.0637011635077596	0.00489708006800308	0.000382553894110299	0.315194060685986	0.00653942780556622	0.593915420135482	0.0311136886456346	0.000876402614021467	0.00957955563469868	0.0669285367117395	0.00359896251348784	0.0156898070221213	0.00199628901683677	0.0244872155263843	0.0108112595733502	0.384287940582414	0.0114293925382922	0.371315660693583	0.0912209196191605	17.3464520788322	0.0368550537975497	0.00649345740905044	0.0280769177703404	0.0109896241972773	4.23905111160826	48.094609553368	0.958199294476319	2.15174779260948	0	0	0	0	0	55.9769191975203	1.18167353901383	0	0	0	420.136476737976	362.977883816137	2.67703160066057
BA	0.913205975488846	0.00408572398292535	6.73275944792068	0.00853053902598473	65.4124749535389	0.476826677041197	0.993027808739556	0.665669131264354	1.06309091121567	0.000915815383220493	7.98021624828077	13.4329284433177	0.435328718368834	0.013779576855353	5.99268331029302	0.0241929587801605	4.4947186424939	0.711734351198891	0.0280383378789026	0.828280456687287	20.7493649780912	16.0850248350655	0.134300795417415	0.00215202246976128	37.9415121828356	1.25182255643672e-05	0.00321343453821376	0.0895133535451705	0.059927120383599	0.0267416923842891	0.124698905159286	1.23571300746543	0.255198323436454	0.0323384356071433	1.12476157014279	0.0353262750683384	5.90293377902893	0.346585590173483	4.49947300566341	17.4826026445733	0.7024694037161	0.134593533796335	1.83885684597099	4.51224505100008	6.89730630659947e-06	0.00135682443046122	0.881320800174116	1.65161660402025	0.00284019204364429	0	0	0	0	0	0.0034084477353771	3.48718013848575	0	0	0	229.55977723571	226.069185725927	134.883830989637
BE	0.00169728963252626	3.77375481333605e-05	0.271823611618923	0.00029662058361944	0.0036291341893952	162.109485935924	0.00506853896085685	0.0349544816589932	0.495821668534897	9.35446315605824e-06	0.291340443616527	15.0302897553967	0.136898106877215	0.00255425811567454	5.29423562110709	0.0169253624322162	100.821726566644	21.6400192576142	0.000231614130390871	0.00152973102113955	0.0144996691014511	0.045446366743587	3.27973009213457	0.00619145078630485	0.555681403667387	9.19016628496852e-08	0.00055007830662349	0.00946469978603304	3.1515103917079	0.00419369879458415	0.00200026266548819	0.000579258481682843	0.00142201437736262	0.000294595975401172	21.4280780291065	0.0509310034268891	0.531725312010167	0.45820172353592	0.0275658652435214	0.0277841089492496	0.0289351578258821	0.0518397346116113	0.0179772772263358	0.030174459164445	4.74569253670711e-08	0.000222687172961515	0.00411115111576363	0.0243466344327781	0.000412763389315986	0	0	0	0	0	0.0004015379130782	0.1961607929711	0	0	0	336.109007450053	335.912447538531	313.588272715955
BG	4.01781075408037	0.158758677016017	2.97615124999498	0.734408101995828	2.15203216351464	0.568595102764946	135.931822077886	2.74737023482337	0.641733538983463	0.0533002991391603	3.81363855937039	9.76527785682311	0.333103889551866	0.0552539502206384	4.12090313254268	0.0686963768648011	3.45614026101348	0.748913962007497	0.862817500985572	22.0310282072785	2.62739778254389	10.5741170656692	0.148268726947096	0.00239538723359152	11.2083749947048	0.000755856165844945	0.274851659355992	0.384518546495149	0.0688061127933228	0.112134369800352	3.86471552148738	0.581407228753403	6.13263931143025	0.0315645169793592	0.945387533352803	0.0447335389590828	6.63820270837003	0.329101398176644	74.0290129617355	31.8477702841336	18.243711864762	0.182234150050011	0.836268988212698	2.97774347475511	0.000420912180804969	0.34937746524123	43.7975596760828	21.4099452740309	0.435058893595371	0	0	0	0	0	0.468184491902857	3.92868901887939	0	0	0	437.713105611637	433.316231332951	294.267044497726
BY	0.964480730439551	0.116997598439337	3.93861512119889	0.877055103434278	1.49656127378531	2.56745864155651	3.78436297217976	413.27240821327	1.19472472881414	0.00568537900867962	11.820259768506	49.6767650207517	10.1984033834843	1.38072229336685	4.01104173528789	1.80748260305938	12.30656132059	6.13789634078751	0.703710301227025	2.28018531136641	2.54896679874224	11.5480651756451	1.43520316662483	0.0156415421136898	8.56199934893049	0.00267057707915416	0.646161033073336	31.1296964613399	0.283131237623318	6.87919667835323	6.24486023539332	0.235566786102764	0.756045947502765	0.00976370479000466	5.98510073003539	1.25389929337933	149.983826579133	0.339891610071257	29.9444953313186	9.01000267184596	59.2327847567099	6.92206807914633	1.22352754932848	5.97419775613359	0.00118742601066009	0.57344505783475	12.7620889743032	99.3401262189498	0.699362172686631	0	0	0	0	0	0.392865445926236	1.0236198113835	0	0	0	983.500835998064	982.084351203959	366.54667398773
CH	0.00681003116684288	1.33399772557407e-05	2.44202595816194	0.000103920186889745	0.0361007530378726	1.25215680303516	0.00310189407735009	0.0114507714262694	247.291966286027	3.5468255810186e-06	0.357461925547669	20.5810084031952	0.0568872548747123	0.00117770361684608	12.5906778767262	0.00712049866983594	49.0530573475897	1.98033188636857	8.64292631470924e-05	0.00509548960114135	0.187410149026189	0.109699930551489	0.570735182735942	0.00130414490153327	31.4009145592408	2.86440062932159e-08	0.000145552702677399	0.00772070499787384	0.186758733142091	0.00182193392536738	0.00138469101064361	0.00258700594122588	0.00185158886586747	0.00274795447573442	1.64593848326868	0.018361207608175	0.251501192790547	0.827366880684464	0.0258790844738546	0.050522352871896	0.0166999376839937	0.018238210614203	0.280395473194988	0.038025839204696	1.9077290963853e-08	6.94732096031022e-05	0.00322720910377177	0.0141164690417036	0.000160746151864646	0	0	0	0	0	0.000177611115267371	1.40749394855589	0	0	0	372.749894418187	371.342217498346	121.904928971808
CY	0.0217335536884026	0.00234706492074151	0.0166419054517327	0.0126095652082688	0.0100396242740241	0.00393187298065877	0.0674434822251234	0.0146989627300059	0.00628673363517566	11.7262854980366	0.0152258429123623	0.053911703264804	0.00262900326857426	0.000746447815983203	0.0988315916132777	0.000598768401121744	0.0521701775670894	0.00494552750192304	0.0170115731481212	0.312034842096616	0.0124505635378827	0.0243218495424049	0.00140780324889009	2.51153497938975e-05	0.210917024207547	7.13158428289072e-06	0.00179660609865917	0.00252330392393158	0.000423166914410603	0.00100504164566328	0.0102138094716826	0.00250218824308113	0.0142544088060973	0.0016093015213996	0.007639141511707	0.000338566607294745	0.0238110104624571	0.00488953762072911	0.0957762224736612	0.0617539443040022	0.203705563632061	0.00143271827047041	0.00530168092289404	0.007687145783333	7.66622984741164e-06	0.00329117183106819	7.29532969236806	0.0996245553138699	0.00326801089889861	0	0	0	0	0	0.75783292834251	1.18747036459873	0	0	0	22.482740976008	20.5374375012623	12.751646492368
CZ	0.070136615635118	0.000226110931299225	29.0678712848992	0.00176410596272522	1.39045085759901	5.89439956312007	0.436020381213714	0.711298984680707	5.60814556950047	0.000130301172999699	249.241964058652	151.95088890334	1.98437501553965	0.027835262119675	7.25745938790321	0.0738888789450416	35.963892504871	7.13416137621257	0.00212042959147468	0.0730348880210722	4.86590047598147	11.0459515159336	1.23069826297779	0.00867599882832661	13.4259263963123	2.07050488912146e-05	0.00907129595827259	0.240528961858531	1.04863961618505	0.0600293517413481	0.149989951392279	0.0530185261479645	0.0648616508278567	0.00372938084609791	9.42355406364373	0.180357763898217	18.2327360550291	0.57277266469685	3.05798202688242	4.48910754930649	0.589950470973932	0.499780554367652	4.71326359544425	8.48526032182123	1.77917040444605e-05	0.00188317764448958	0.117053711590381	0.963747745412172	0.00673234622318255	0	0	0	0	0	0.00323507552230007	1.14019669753519	0	0	0	581.574738181646	580.431298474836	558.878513754652
DE	0.0693745922727234	0.00167520144830374	40.9475381812036	0.0155091393298458	0.226310699451562	110.700419378463	0.200724035329379	1.51046700389768	63.8296726407481	0.000340927297097736	32.8385989130193	2639.88635294947	18.6367209489468	0.202568005094645	44.0245669337676	0.584028538995732	405.707595057045	115.086442988992	0.0103132933545265	0.0674493151238682	1.13431049881058	4.18071017955663	18.8959200326784	0.0662304981426464	28.3822661157845	1.96608337073376e-05	0.0555403825227371	0.956280896179787	16.7583840981668	0.340377703627392	0.133404485361802	0.0188781769133733	0.0646601744127404	0.00575143338354827	270.792638674819	1.28689148288707	38.0065095733922	4.12919359294851	2.16680644591055	1.24560566535618	2.12642467775611	2.61309809675531	1.600376323813	2.47196397930859	1.55122057815238e-05	0.0165337350713565	0.215462845887417	1.9762963890363	0.0424724144070414	0	0	0	0	0	0.0122977841737327	4.37996884933923	0	0	0	3878.6219591227	3874.22966866428	3686.23149779581
DK	0.00164794603580732	0.000641603009581485	0.834068402901072	0.00646356675692963	0.0481654687137683	3.9625080691361	0.00832699729055439	0.537360037515875	0.511105170586835	5.24303381487532e-05	2.30750964403354	71.1861104682104	182.227024753818	0.0726242689436409	2.10274118283808	0.179322175997377	12.5265082401641	17.6535092777723	0.00357033409833036	0.00279634626088683	0.138285493973943	0.585360733959343	2.76159991604305	0.0127597669124059	0.569007365647684	1.01879393728379e-05	0.0264577116913129	0.600099809060693	0.215350909540155	0.171732602480086	0.0453568652812399	0.00105554854732193	0.00175505974927884	0.000438677767877694	13.2257318959607	1.06370295683613	9.85652462643389	0.231884639923932	0.316157209647433	0.163715636804653	1.28639132325155	2.76266813615746	0.116016596660314	0.312263800620833	8.66973760404971e-06	0.00839060486441523	0.0642849916183613	0.742223058027724	0.0212001621368589	0	0	0	0	0	0.00292659755294745	0.272879428446762	0	0	0	329.748297367697	329.472482445141	307.272716284772
