            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.033279;     0.002587;     0.253694;     0.017272;     0.437098;     0.005871;     0.181029;     1.532863;     0.739672;     0.399625;     0.099017;     1.989119;     0.410053;     1.309240;     0.008769;     0.007639;     0.080213;     0.043059;     0.002427;     0.046469;     0.225519;     0.016682;     0.240466;     0.013556;     0.344493;     0.338716;     1.482949;     0.012868;     0.125791;     0.010681;     2.065874;     1.877759;     0.009699;     0.098571;     0.014414;     0.686020;     0.129233;     3.481036;     0.004940;     0.022381;     0.003748;     0.896033;     0.265578
HE5         ;     0.864366;     0.140862;     4.157467;     0.277178;     4.275725;     0.184872;     4.626847;    30.557674;    14.362360;     2.541735;     2.870942;     9.635715;     8.772741;    33.033573;     0.151855;     0.156893;     2.071830;     1.211578;     0.046833;     1.256245;     2.255360;     0.352484;     2.393770;     0.175513;     5.652643;     3.980684;    21.182095;     0.372745;     1.287254;     0.212261;    16.358938;    14.364788;     0.267401;     1.440404;     0.367064;     7.238597;     2.625290;    47.902531;     0.054742;     0.323915;     0.038762;    18.119804;     5.575705
HE1         ;     0.057615;     0.001833;     0.169181;     0.006254;     0.428414;     0.007119;     0.362880;     1.172398;     0.380542;     0.215977;     0.029946;     3.289637;     0.230837;     0.802935;     0.003376;     0.005109;     0.065051;     0.033378;     0.003426;     0.035639;     0.143317;     0.012090;     0.136147;     0.020696;     0.248070;     0.622985;     1.395351;     0.003097;     0.075785;     0.005552;     2.347954;     2.296375;     0.004413;     0.063005;     0.004794;     0.417543;     0.156262;     1.814871;     0.003311;     0.005605;     0.002343;     0.650636;     0.289252
HE2         ;     0.119917;     0.006717;     0.463486;     0.020210;     0.872028;     0.016923;     0.584832;     2.757527;     1.093459;     0.658683;     0.178282;     5.473455;     0.697876;     2.426536;     0.013220;     0.022617;     0.137596;     0.081097;     0.006431;     0.132299;     0.397790;     0.034151;     0.416562;     0.029767;     0.666039;     1.339443;     3.666509;     0.021896;     0.202916;     0.019260;     3.770263;     5.725176;     0.022657;     0.166158;     0.027084;     1.037741;     0.304213;     5.837545;     0.007458;     0.030293;     0.007251;     2.187780;     0.483848
HE3         ;     0.051609;     0.004482;     0.391391;     0.028928;     1.158883;     0.014533;     0.303434;     2.633060;     1.139859;     1.451086;     0.158953;     4.721587;     0.664337;     2.426791;     0.015314;     0.016729;     0.098956;     0.085308;     0.005278;     0.089220;     0.440789;     0.026714;     0.472855;     0.027286;     0.526742;     0.443721;     2.215605;     0.022114;     0.142921;     0.021778;     8.005466;     1.909446;     0.013095;     0.086269;     0.022666;     1.519729;     0.222836;     4.886663;     0.009370;     0.026163;     0.002586;     1.338094;     0.694354
HE4         ;     0.032074;     0.004495;     0.293018;     0.019419;     0.574744;     0.010643;     0.311491;     2.140083;     0.862709;     0.392104;     0.165772;     1.132050;     0.520737;     1.939073;     0.007319;     0.005769;     0.100097;     0.065632;     0.002361;     0.028104;     0.298806;     0.021706;     0.458053;     0.016495;     0.444934;     0.252759;     1.709608;     0.018999;     0.132285;     0.013460;     1.927876;     1.097895;     0.008711;     0.090466;     0.018218;     0.921841;     0.144057;     2.901706;     0.005211;     0.015079;     0.002299;     1.047497;     0.265349
HE7         ;     0.062220;     0.008211;     0.430180;     0.016822;     0.337889;     0.021889;     0.454724;     1.774077;     0.430706;     0.145900;     0.405515;     0.617521;     1.097978;     8.343213;     0.012303;     0.011051;     0.109957;     0.301022;     0.010895;     0.129328;     0.158071;     0.020333;     0.092553;     0.012413;     0.578503;     1.165402;     2.726156;     0.054995;     0.113553;     0.013896;     1.022678;     1.471719;     0.021141;     0.097231;     0.038483;     0.429917;     0.650506;     4.535127;     0.005040;     0.038684;     0.006130;     5.191858;     1.147211
HE6         ;     0.019083;     0.001514;     0.083538;     0.003777;     0.039490;     0.003995;     0.108173;     0.392623;     0.432896;     0.016049;     0.075710;     0.059700;     0.171819;     1.161866;     0.001713;     0.001762;     0.030104;     0.039580;     0.001600;     0.025657;     0.022748;     0.005794;     0.013007;     0.002579;     0.115822;     0.101524;     0.544049;     0.009566;     0.021683;     0.002655;     0.147967;     0.181335;     0.005948;     0.021362;     0.005258;     0.063003;     0.089050;     0.722057;     0.000855;     0.006192;     0.000842;     0.570553;     0.165503
HE9         ;     0.096695;     0.010711;     0.697399;     0.031713;     0.194620;     0.032337;     0.649529;     2.729804;     0.236746;     0.108890;     0.612605;     0.327191;     1.466971;    10.053826;     0.011110;     0.012064;     0.164534;     0.311566;     0.011171;     0.198250;     0.129608;     0.044904;     0.087812;     0.008592;     0.923472;     0.578179;     3.041549;     0.104712;     0.092905;     0.018505;     0.897099;     0.638204;     0.024764;     0.154391;     0.026055;     0.404693;     0.721646;     5.134856;     0.004233;     0.051608;     0.008133;     4.890177;     1.247171
