            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.223183;     0.002498;     0.435333;     0.030824;     0.628481;     0.103956;     0.473516;     4.553794;     0.607150;     0.466012;     0.336172;     1.307661;     1.000942;     1.106692;     0.018772;     0.048791;     0.227225;     0.051031;     0.001981;     0.158716;     0.619338;     0.069876;     0.448798;     0.023704;     0.588892;     0.282888;     3.617389;     0.028133;     0.194952;     0.084689;     2.004247;     1.422800;     0.044711;     0.196011;     0.034658;     0.813655;     0.176453;     2.964229;     0.013614;     0.076488;     0.000826;     1.666347;     0.127571
HE5         ;     6.638702;     0.293266;    12.024575;     0.905385;     8.683709;     2.260345;    14.136425;   130.805939;    15.770153;     2.132314;     4.164878;     5.289150;    22.114456;    26.199358;     0.623673;     1.210263;     5.224687;     1.201285;     0.044565;     4.901140;     6.485504;     1.692732;     3.940903;     0.429461;    17.585552;     3.648139;    87.495255;     0.479732;     3.909359;     2.142973;    22.361580;    13.980193;     1.159122;     4.540643;     2.079907;    15.156525;     3.611695;    43.083420;     0.284876;     2.126445;     0.029484;    38.186905;     2.601299
HE1         ;     0.191793;     0.003686;     0.822176;     0.016634;     0.945103;     0.053065;     0.391888;     4.108958;     1.167384;     0.735955;     0.119814;     6.909389;     1.279317;     3.469009;     0.014006;     0.029780;     0.173074;     0.151785;     0.005477;     0.088162;     0.757205;     0.061119;     0.702587;     0.017565;     1.260927;     0.857979;     3.308134;     0.017383;     0.184035;     0.061940;     2.659613;     3.721802;     0.030090;     0.192875;     0.058364;     0.760518;     0.469364;     4.295879;     0.010212;     0.061176;     0.001871;     3.771929;     0.395974
HE2         ;     0.589856;     0.010126;     1.840835;     0.059100;     1.784504;     0.217759;     1.057662;    11.525824;     2.531973;     1.280971;     0.718066;     6.604737;     3.173678;     4.768528;     0.041410;     0.082786;     0.526590;     0.176973;     0.011671;     0.306562;     1.367281;     0.195960;     1.135336;     0.047045;     2.609979;     1.267909;     9.270790;     0.087623;     0.466990;     0.208651;     6.029015;     7.316616;     0.089201;     0.534871;     0.127925;     1.985508;     0.670622;     8.990828;     0.034263;     0.205483;     0.003674;     6.885722;     0.584100
HE3         ;     0.469461;     0.003764;     0.954610;     0.081521;     2.201566;     0.186741;     1.045719;     8.097955;     1.219036;     2.964644;     0.512192;     4.001633;     1.855821;     2.046053;     0.050744;     0.106195;     0.496059;     0.089499;     0.006441;     0.455233;     1.710819;     0.125556;     1.593077;     0.079408;     1.288066;     0.517343;     7.931061;     0.043202;     0.515972;     0.163336;     7.335709;     1.866170;     0.089862;     0.439799;     0.129392;     1.961410;     0.349277;     5.804376;     0.041442;     0.193094;     0.001940;     2.915286;     0.274511
HE4         ;     0.462167;     0.018508;     0.610350;     0.091462;     1.063146;     0.119225;     0.866840;     6.297163;     1.257321;     0.475010;     0.238972;     0.962954;     1.256588;     1.541216;     0.085068;     0.108588;     0.439880;     0.069153;     0.004220;     0.345760;     1.557017;     0.094519;     1.364530;     0.047075;     0.841803;     0.364877;     6.951051;     0.020583;     0.393261;     0.154918;     2.482241;     1.417363;     0.094700;     0.377957;     0.174232;     1.164661;     0.239196;     4.214242;     0.030792;     0.189998;     0.001893;     2.424471;     0.066026
HE7         ;     0.625919;     0.033470;     2.968260;     0.095811;     0.695144;     0.313874;     1.448960;    19.754330;     5.614686;     0.117839;     1.042549;     0.187882;     5.858313;     9.223943;     0.063462;     0.082840;     0.455376;     0.381623;     0.007827;     0.348480;     0.472019;     0.359401;     0.188060;     0.039562;     4.421931;     0.738342;     7.453466;     0.127371;     0.411231;     0.165571;     1.790701;     2.061237;     0.093785;     0.517706;     0.215381;     1.246974;     1.090738;     7.043391;     0.030420;     0.285029;     0.008568;    12.007464;     0.914045
HE6         ;     0.091457;     0.003556;     0.363221;     0.012053;     0.086875;     0.045349;     0.202754;     2.842827;     0.527452;     0.012236;     0.105275;     0.031659;     0.661119;     0.928839;     0.006200;     0.011718;     0.073066;     0.039047;     0.001541;     0.048592;     0.046098;     0.045413;     0.022478;     0.005540;     0.586437;     0.069136;     0.988607;     0.014550;     0.058460;     0.022393;     0.213618;     0.159189;     0.010901;     0.059575;     0.019622;     0.192538;     0.111558;     0.814979;     0.003706;     0.034707;     0.001046;     1.131323;     0.119290
HE9         ;     1.040503;     0.059393;     3.204307;     0.139452;     0.373808;     0.433969;     1.963258;    24.706871;     2.132355;     0.037433;     0.874779;     0.102613;     6.206309;     8.505784;     0.074913;     0.128176;     0.688476;     0.371272;     0.008609;     0.570779;     0.170457;     0.426812;     0.078940;     0.035339;     5.170088;     0.404511;     7.053016;     0.106136;     0.492782;     0.323558;     1.035287;     0.710488;     0.139769;     0.518914;     0.163388;     1.242245;     0.977624;     4.197087;     0.033483;     0.373505;     0.009676;     9.731133;     1.190707
