            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.198332;     0.036875;     0.400650;     0.035263;     0.491025;     0.086196;     0.633117;     4.259777;     0.674699;     0.263107;     0.112599;     1.077478;     0.751077;     1.395256;     0.022274;     0.049666;     0.206520;     0.104386;     0.002238;     0.147840;     0.566221;     0.044368;     0.420013;     0.062596;     0.780076;     0.435731;     4.064549;     0.011717;     0.232723;     0.119397;     1.537969;     1.859617;     0.031010;     0.162863;     0.098526;     0.829005;     0.270237;     5.691115;     0.030604;     0.141577;     0.083163;     2.042050;     1.640502
HE5         ;     5.761039;     0.804929;    10.473862;     0.500581;     4.430831;     1.549649;    13.638030;   105.091721;    14.372509;     1.088109;     2.977643;     4.344216;    18.785709;    28.071554;     0.324693;     1.298304;     5.083926;     1.758722;     0.044474;     4.200531;     4.878634;     1.067587;     2.345021;     0.608087;    18.919033;     5.537846;    73.724716;     0.391478;     3.191969;     2.361656;    10.139327;    16.138838;     0.971753;     3.710476;     0.931131;     8.338313;     5.128086;    64.316795;     0.350608;     3.120111;     1.806973;    44.270599;    25.242014
HE1         ;     0.190508;     0.055520;     0.297506;     0.026050;     0.705258;     0.048742;     0.393832;     2.481240;     0.475947;     0.470366;     0.115714;     5.622857;     0.508052;     1.135436;     0.031195;     0.043324;     0.170481;     0.080662;     0.004866;     0.162939;     0.436372;     0.029446;     0.386500;     0.048183;     0.583853;     0.964377;     2.871239;     0.014611;     0.183343;     0.167129;     3.796248;     2.540493;     0.030321;     0.129097;     0.091989;     0.914467;     0.550788;     4.572410;     0.023788;     0.174535;     0.070799;     1.876199;     2.618311
HE2         ;     0.526707;     0.157344;     0.962560;     0.092208;     1.608039;     0.234081;     1.213991;     9.376122;     1.988191;     0.779336;     0.297450;     6.266881;     1.831685;     3.351696;     0.073045;     0.153690;     0.628930;     0.242414;     0.011187;     0.698295;     1.268542;     0.093634;     1.034576;     0.208848;     2.139243;     2.127938;     8.578943;     0.034088;     0.786300;     0.393236;     6.603674;     8.363467;     0.090219;     0.443286;     0.352181;     2.762761;     0.990041;    14.892796;     0.082944;     0.494046;     0.290643;     6.044602;     6.132155
HE3         ;     0.401677;     0.069451;     0.803140;     0.096811;     1.792840;     0.123786;     0.946451;     6.794285;     1.055319;     2.027037;     0.278167;     3.595385;     1.356527;     2.533055;     0.067094;     0.094887;     0.440848;     0.176652;     0.003602;     0.339246;     1.477553;     0.065476;     1.453708;     0.161361;     1.451342;     0.746430;     6.618180;     0.034729;     0.610196;     0.273040;     6.770672;     2.214052;     0.063403;     0.320590;     0.285414;     2.400003;     0.594252;     9.601873;     0.093167;     0.324473;     0.145991;     3.613257;     3.441570
HE4         ;     0.514987;     0.067264;     0.570229;     0.051071;     0.821785;     0.119642;     1.041900;     5.760381;     1.089729;     0.350516;     0.181392;     1.056845;     1.160896;     1.827124;     0.033908;     0.110042;     0.441464;     0.126995;     0.003339;     0.376084;     1.323926;     0.067047;     1.138520;     0.107207;     1.075313;     0.554630;     6.414241;     0.020232;     0.415431;     0.196878;     1.494190;     1.515893;     0.091021;     0.343435;     0.158978;     1.322066;     0.405815;     6.371407;     0.055867;     0.248303;     0.105216;     2.860111;     2.259677
HE7         ;     0.740541;     0.133417;     2.553375;     0.092486;     0.147359;     0.258684;     1.651151;    18.297588;     4.884001;     0.036582;     0.561970;     0.166261;     4.098902;     8.283916;     0.087552;     0.146638;     0.652090;     0.508139;     0.008643;     0.498964;     0.147894;     0.217127;     0.065021;     0.046715;     4.626123;     0.809577;     6.919728;     0.061049;     0.393277;     0.462390;     0.416206;     1.690963;     0.097008;     0.453624;     0.048893;     0.563352;     1.095293;     7.764471;     0.023188;     0.466237;     0.308297;    11.955958;     4.174355
HE6         ;     0.089837;     0.010604;     0.233910;     0.003748;     0.009837;     0.029036;     0.188528;     2.247365;     0.360452;     0.004614;     0.071833;     0.017895;     0.476250;     0.703001;     0.003152;     0.018203;     0.062094;     0.041016;     0.001169;     0.066321;     0.013907;     0.026268;     0.006424;     0.004090;     0.458874;     0.069031;     0.694500;     0.007848;     0.023665;     0.031274;     0.042820;     0.105512;     0.015051;     0.044815;     0.003819;     0.046191;     0.103858;     0.757987;     0.001741;     0.059368;     0.041734;     1.072385;     0.417977
HE9         ;     0.776948;     0.081792;     2.225763;     0.036951;     0.049697;     0.234355;     1.316691;    17.172228;     1.927770;     0.029823;     0.644946;     0.102593;     4.093959;     6.095011;     0.036403;     0.096830;     0.348749;     0.342667;     0.006247;     0.435346;     0.076080;     0.224041;     0.041041;     0.014396;     4.463820;     0.400124;     3.553658;     0.081725;     0.156011;     0.230105;     0.240135;     0.626619;     0.077605;     0.223462;     0.010193;     0.183352;     0.974832;     4.679479;     0.005520;     0.426332;     0.309093;     9.643309;     3.365293
