            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.366650;     0.047641;     1.347282;     0.087366;     0.805565;     0.173127;     1.108534;     7.004790;     2.280688;     0.366589;     0.439108;     1.757096;     2.014297;     4.609562;     0.076565;     0.076873;     0.346473;     0.128352;     0.003836;     1.307939;     0.437494;     0.065806;     0.400293;     0.092342;     1.171472;     0.473224;     4.147446;     0.034683;     0.402713;     0.117123;     1.869275;     2.331655;     0.089091;     0.308232;     0.037164;     1.255103;     0.207864;     1.975534;     0.008010;     0.167320;     0.004262;     1.568719;     0.430843
HE5         ;     8.173143;     0.877824;    17.020884;     1.344927;    18.344210;     2.063738;    21.857588;   129.935989;    33.940357;     4.131724;     6.015726;    16.618227;    33.669426;    63.044250;     1.350076;     1.756195;     7.985966;     2.464889;     0.085500;    21.523172;    10.589934;     1.344238;     5.468267;     1.440258;    24.401628;     6.170198;   116.542404;     0.527583;     5.977600;     2.167122;    33.272869;    23.370747;     2.098326;     7.157595;     0.377549;    26.502472;     4.210901;    31.233253;     0.121792;     2.932350;     0.232736;    22.773830;    12.398620
HE1         ;     0.256857;     0.053748;     0.808188;     0.119635;     1.024468;     0.182832;     1.016110;     5.751466;     1.625931;     0.656233;     0.437192;     7.544640;     1.621031;     4.283694;     0.089420;     0.039713;     0.251561;     0.121300;     0.005770;     1.040337;     0.462204;     0.059765;     0.379539;     0.113519;     2.101175;     1.143173;     4.110284;     0.028057;     0.437527;     0.081486;     4.824713;     3.274118;     0.063398;     0.221549;     0.098140;     1.905402;     0.331031;     1.921896;     0.018224;     0.252490;     0.003905;     1.245595;     0.363683
HE2         ;     0.738023;     0.175211;     2.625639;     0.325412;     3.426077;     0.432635;     2.957011;    15.910778;     5.186434;     1.356247;     1.633929;     9.437058;     5.006499;    13.112317;     0.366901;     0.167610;     0.889374;     0.389424;     0.012355;     3.260241;     1.527003;     0.148955;     1.371335;     0.477492;     3.992871;     2.218210;    11.109949;     0.087474;     1.693754;     0.362341;     7.502694;     7.846529;     0.197107;     0.755635;     0.104869;     4.717371;     0.706005;     5.329754;     0.025999;     0.865567;     0.030286;     3.865063;     1.254571
HE3         ;     0.810236;     0.101824;     1.537521;     0.374463;     3.776448;     0.413679;     2.393950;    10.098890;     3.570963;     1.709529;     0.706423;     4.070645;     2.836151;     5.168400;     0.255303;     0.185603;     0.910136;     0.141036;     0.005723;     2.656823;     1.199430;     0.128357;     1.070300;     0.351604;     2.138158;     0.809307;    11.968430;     0.040419;     1.351371;     0.246940;    10.928626;     2.816727;     0.200685;     0.815171;     0.351818;     6.506653;     0.310986;     3.233644;     0.069530;     0.479462;     0.025842;     2.156345;     0.902456
HE4         ;     0.528022;     0.065774;     0.946026;     0.211074;     2.287117;     0.174588;     1.469539;     8.317726;     2.228827;     0.467396;     0.485455;     0.970736;     2.200800;     4.000621;     0.142131;     0.130400;     0.580141;     0.138133;     0.005378;     1.341819;     1.107831;     0.078320;     0.972620;     0.234239;     1.707788;     0.371407;     9.914141;     0.052669;     0.788425;     0.159278;     4.041192;     1.489757;     0.141606;     0.528453;     0.076282;     3.601666;     0.253582;     2.191862;     0.031966;     0.253035;     0.012474;     1.446594;     0.880114
HE7         ;     0.828982;     0.081836;     2.719712;     0.019123;     1.243339;     0.349484;     2.646727;    19.650745;     7.105944;     0.180260;     1.429091;     0.959952;     6.434300;    17.580379;     0.084354;     0.187887;     0.570787;     0.633472;     0.018762;     2.894858;     0.617890;     0.236654;     0.296704;     0.045139;     4.722421;     1.151418;    12.272905;     0.081836;     0.238892;     0.141227;     1.868771;     3.149546;     0.185102;     0.522127;     0.055371;     1.495967;     0.996398;     3.413606;     0.005723;     0.299664;     0.028537;     5.610909;     2.796210
HE6         ;     0.089929;     0.008844;     0.367985;     0.003696;     0.128171;     0.042768;     0.293583;     2.565603;     0.914612;     0.013689;     0.134036;     0.085432;     0.730566;     1.712791;     0.006445;     0.013605;     0.041572;     0.056910;     0.001864;     0.314029;     0.057012;     0.025434;     0.020414;     0.006761;     0.549209;     0.083547;     1.072478;     0.008590;     0.023903;     0.015242;     0.182369;     0.295639;     0.013097;     0.032613;     0.002376;     0.180007;     0.097331;     0.442317;     0.000982;     0.032552;     0.001643;     0.529290;     0.283066
HE9         ;     0.875122;     0.069367;     3.155567;     0.041766;     0.685369;     0.343365;     2.901255;    20.787420;     4.183970;     0.090756;     1.169795;     0.667866;     6.625419;    16.487438;     0.057635;     0.186428;     0.493033;     0.478335;     0.012963;     2.358322;     0.264097;     0.233121;     0.124205;     0.048910;     4.445986;     0.596928;     9.369849;     0.077239;     0.308737;     0.109612;     1.040620;     1.452022;     0.217484;     0.400389;     0.021744;     1.452410;     0.819902;     2.520142;     0.005162;     0.243422;     0.015187;     4.836947;     2.165690
