            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.591942;     0.032090;     0.684241;     0.060617;     1.388142;     0.141221;     1.441745;     6.381539;     1.047341;     0.447786;     0.403157;     1.624106;     1.124854;     2.898135;     0.043083;     0.128159;     0.534269;     0.139297;     0.001162;     0.891417;     0.780551;     0.076025;     0.570233;     0.048123;     1.062282;     0.441824;     5.869247;     0.041136;     0.418210;     0.111667;     2.377284;     1.704231;     0.143592;     0.437491;     0.087623;     1.554959;     0.264415;     2.811270;     0.017472;     0.128741;     0.002443;     1.755586;     0.003281
HE5         ;    10.238571;     0.441559;    21.488617;     1.277108;    10.992346;     3.039934;    27.385609;   176.787506;    23.533428;     3.108302;     9.174963;    12.597741;    33.068348;    65.819504;     0.984239;     2.085377;     8.927695;     3.076283;     0.052234;    15.795763;     6.484976;     1.654789;     3.695350;     0.631357;    31.345530;     5.728223;   118.634377;     1.236021;     8.387165;     1.913106;    19.443726;    19.398428;     2.476423;     7.588736;     1.275534;    20.597315;     6.025565;    48.196751;     0.356404;     2.592449;     0.157093;    41.644264;     5.543260
HE1         ;     0.246879;     0.050944;     0.776698;     0.041884;     1.824380;     0.055595;     0.578230;     4.279161;     1.369895;     1.026381;     0.340575;     8.992705;     1.204217;     4.453598;     0.033073;     0.047468;     0.288199;     0.107162;     0.005545;     0.678045;     0.732988;     0.055002;     0.599599;     0.029649;     1.284809;     1.158538;     3.363879;     0.039209;     0.373487;     0.069804;     8.821594;     3.797040;     0.062304;     0.249716;     0.120154;     1.630868;     0.457554;     4.199245;     0.027099;     0.158624;     0.001898;     2.575149;     0.279146
HE2         ;     1.136828;     0.094766;     2.206842;     0.140490;     4.493770;     0.275856;     3.352360;    16.758881;     4.078548;     1.301929;     1.047384;     8.427539;     3.044614;    11.032986;     0.094739;     0.217439;     1.138623;     0.353065;     0.005101;     2.161496;     2.001612;     0.192698;     1.596853;     0.116368;     3.626497;     1.916855;    15.704628;     0.097154;     1.142925;     0.228506;     9.233259;     8.618442;     0.289842;     1.016281;     0.245736;     4.365402;     0.772822;     9.511799;     0.051660;     0.374021;     0.006364;     6.283620;     0.048409
HE3         ;     1.053842;     0.028426;     1.302244;     0.105446;     3.629782;     0.242460;     2.046552;    10.399559;     1.878652;     2.261693;     0.896342;     4.335969;     2.664993;     7.084843;     0.092775;     0.190242;     0.735785;     0.297742;     0.010261;     1.735927;     1.438198;     0.133302;     1.284571;     0.126749;     2.067098;     1.053497;     8.802395;     0.086689;     0.664863;     0.117620;     9.823318;     2.980099;     0.184701;     0.593004;     0.181752;     4.090792;     0.732241;     4.893763;     0.056754;     0.353171;     0.018814;     3.060753;     0.209332
HE4         ;     0.725875;     0.009940;     1.193451;     0.094589;     1.998507;     0.176638;     1.635672;    10.044183;     1.787975;     0.495699;     0.737704;     0.988425;     2.082267;     5.334144;     0.099648;     0.171771;     0.623640;     0.162463;     0.003163;     1.351398;     1.576077;     0.104061;     1.405994;     0.060261;     1.935371;     0.428281;     9.493675;     0.099938;     0.736686;     0.126167;     2.396232;     1.798048;     0.168723;     0.548700;     0.083642;     1.965807;     0.471408;     3.766259;     0.026101;     0.269494;     0.021427;     2.858160;     0.140342
HE7         ;     1.516099;     0.031228;     3.467247;     0.039515;     0.344320;     0.605244;     3.461720;    28.235008;     7.881933;     0.080084;     1.791707;     0.570903;     6.731735;    20.552217;     0.050651;     0.174935;     0.646916;     0.824250;     0.013048;     1.573187;     0.181051;     0.284740;     0.113087;     0.050941;     5.740792;     1.271654;     8.848300;     0.178871;     0.505386;     0.094709;     0.588518;     2.886852;     0.325836;     0.631346;     0.051650;     1.067186;     1.574272;     6.925950;     0.009869;     0.284063;     0.017656;    11.735601;     1.305719
HE6         ;     0.127499;     0.007616;     0.474984;     0.000551;     0.025648;     0.065117;     0.433598;     3.632206;     0.751884;     0.010462;     0.180968;     0.062670;     0.756093;     2.021899;     0.003758;     0.021785;     0.078205;     0.084690;     0.001516;     0.162308;     0.019918;     0.033312;     0.014454;     0.007703;     0.791453;     0.100587;     0.937428;     0.024373;     0.076063;     0.021282;     0.054371;     0.247199;     0.034993;     0.065732;     0.003419;     0.092699;     0.175707;     0.833253;     0.001130;     0.026416;     0.000731;     1.011737;     0.148580
HE9         ;     1.199101;     0.053571;     4.872470;     0.004581;     0.144236;     0.551362;     2.879651;    30.780199;     3.807420;     0.064569;     1.544197;     0.448563;     6.535476;    17.908607;     0.011297;     0.169847;     0.441941;     0.760099;     0.014828;     1.444502;     0.126125;     0.264559;     0.092562;     0.017392;     6.906907;     0.591608;     4.868380;     0.190351;     0.126939;     0.097671;     0.382334;     1.035266;     0.243348;     0.313043;     0.012070;     0.255487;     1.431166;     4.552501;     0.002838;     0.239078;     0.011064;     8.473056;     1.278732
