            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.011960;     0.003255;     0.037158;     0.007784;     0.267772;     0.003696;     0.017983;     0.417420;     0.391527;     0.138143;     0.007543;     2.326728;     0.089558;     0.036595;     0.002990;     0.005437;     0.023094;     0.017994;     0.000571;     0.031744;     0.161544;     0.002271;     0.071808;     0.009797;     0.101052;     0.073396;     0.278374;     0.001529;     0.026568;     0.003408;     0.070172;     1.262366;     0.003854;     0.016918;     0.002755;     0.160632;     0.001673;     0.001673;     0.001815;     0.003542;     0.000545;     0.001673;     0.002682
HE5         ;     0.096733;     0.022960;     0.305408;     0.019081;     2.777109;     0.097773;     0.144852;    28.395756;    21.765783;     0.563869;     0.025643;     0.688854;     0.473462;     0.171471;     0.023006;     0.086286;     0.031225;     0.205571;     0.013322;     0.070572;     5.855021;     0.037739;     1.397639;     0.199431;     3.405016;     0.378476;    21.979189;     0.024984;     0.236679;     0.024806;     1.253155;    25.884083;     0.029205;     0.037702;     0.021422;     2.032729;     0.017976;     0.016027;     0.021091;     0.017416;     0.009027;     0.016027;     0.021427
HE1         ;     0.009415;     0.008035;     0.022976;     0.004242;     0.138792;     0.001860;     0.019216;     0.143531;     0.095136;     0.009806;     0.004689;     3.421627;     0.049811;     0.021258;     0.004590;     0.003854;     0.009268;     0.020322;     0.001245;     0.007380;     0.062143;     0.000432;     0.021991;     0.005033;     0.052138;     0.051774;     0.080921;     0.002190;     0.017358;     0.004976;     0.035803;     1.025180;     0.003148;     0.010580;     0.001884;     0.094264;     0.004411;     0.002750;     0.002748;     0.004135;     0.001924;     0.007196;     0.009970
HE2         ;     0.016031;     0.004882;     0.044573;     0.005373;     0.514160;     0.006222;     0.035884;     0.495871;     0.532115;     0.053673;     0.008341;     2.760511;     0.158412;     0.033523;     0.005018;     0.010446;     0.022789;     0.036665;     0.002590;     0.019233;     0.277027;     0.001986;     0.074583;     0.027284;     0.160682;     0.303331;     0.302180;     0.006713;     0.050374;     0.013401;     0.102420;     4.213432;     0.007699;     0.015910;     0.004032;     0.346196;     0.006564;     0.005096;     0.003277;     0.004963;     0.004076;     0.009725;     0.006735
HE3         ;     0.022264;     0.009392;     0.056102;     0.006347;     0.639971;     0.007929;     0.032746;     0.826123;     0.507474;     2.644961;     0.012724;     2.053466;     0.137450;     0.079980;     0.006075;     0.008846;     0.012254;     0.023895;     0.001584;     0.022467;     0.322664;     0.004031;     0.191060;     0.017960;     0.178488;     0.067609;     0.341293;     0.006403;     0.049484;     0.006852;     1.884730;     0.776210;     0.005876;     0.014038;     0.006354;     0.382959;     0.004562;     0.003787;     0.003790;     0.004965;     0.002360;     0.004327;     0.004148
HE4         ;     0.017288;     0.003126;     0.026800;     0.004887;     0.572439;     0.010202;     0.016822;     0.627138;     0.386611;     1.079557;     0.005830;     0.151487;     0.099902;     0.053132;     0.001563;     0.008733;     0.005849;     0.024205;     0.000976;     0.026012;     0.963879;     0.003296;     1.384581;     0.023211;     0.129376;     0.025627;     0.410714;     0.002090;     0.053948;     0.004899;     0.031048;     0.594618;     0.003376;     0.008515;     0.002281;     0.284835;     0.001719;     0.001711;     0.003102;     0.003430;     0.000453;     0.001711;     0.002018
HE7         ;     0.004675;     0.001918;     0.007882;     0.002773;     0.038652;     0.001380;     0.002114;     2.039055;    22.325005;     0.001619;     0.001529;     0.001447;     0.013283;     0.011784;     0.001459;     0.002965;     0.012345;     0.055677;     0.001402;     0.005262;     0.040421;     0.001063;     0.008219;     0.009750;     0.518514;     0.108966;     0.144683;     0.001447;     0.013187;     0.001494;     0.001448;     2.672708;     0.001440;     0.001671;     0.001434;     0.066429;     0.001448;     0.005278;     0.001422;     0.001448;     0.001410;     0.001448;     0.001448
HE6         ;     0.001433;     0.000172;     0.006013;     0.000172;     0.005328;     0.000391;     0.000222;     0.566702;     2.098695;     0.000172;     0.000172;     0.000172;     0.002861;     0.000172;     0.000731;     0.000870;     0.000172;     0.004889;     0.000172;     0.000172;     0.012552;     0.000285;     0.002155;     0.001325;     0.101063;     0.002366;     0.063763;     0.000172;     0.003048;     0.000172;     0.000172;     0.453024;     0.000130;     0.000172;     0.000399;     0.008995;     0.000172;     0.000172;     0.000522;     0.000172;     0.000137;     0.000172;     0.000172
HE9         ;     0.003053;     0.001228;     0.073391;     0.001205;     0.019457;     0.004505;     0.001205;    18.647596;    22.473795;     0.001205;     0.001205;     0.001205;     0.006559;     0.001205;     0.002587;     0.001878;     0.001708;     0.039390;     0.001205;     0.001205;     0.047243;     0.003448;     0.003213;     0.003913;     1.459683;     0.004772;     0.226072;     0.001205;     0.003414;     0.001205;     0.001205;     0.255240;     0.001347;     0.001323;     0.001474;     0.004638;     0.001205;     0.006299;     0.002506;     0.001205;     0.001182;     0.001205;     0.001205
