            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.249370;     0.021880;     0.217908;     0.113340;     1.167946;     0.109268;     0.618358;     3.066058;     0.902635;     0.421618;     0.186101;     1.118942;     0.709433;     0.779971;     0.043262;     0.088191;     0.281123;     0.111187;     0.002189;     0.367725;     0.776117;     0.017104;     0.320300;     0.119102;     0.446652;     0.233271;     3.736190;     0.015343;     0.550365;     0.082386;     1.459867;     1.922240;     0.084060;     0.170245;     0.022205;     1.884861;     0.058723;     0.197507;     0.008737;     0.013535;     0.026436;     0.184519;     0.622727
HE5         ;     4.576055;     0.758139;     8.273001;     1.797384;    13.861626;     2.662555;    11.398648;   126.523659;    30.163700;     1.885418;     6.939083;     3.977041;    24.982718;    19.136871;     0.630644;     1.578149;     4.500899;     2.609452;     0.024361;     8.828825;    11.688444;     0.631234;     3.262733;     1.411618;    18.777815;     1.888046;    95.674248;     0.665591;     9.103059;     2.001849;    16.078318;    25.414043;     1.058432;     3.003476;     0.258655;    20.017920;     1.239172;     1.321964;     0.099612;     0.495837;     0.614316;     3.162600;     9.700706
HE1         ;     0.119920;     0.021014;     0.271917;     0.100494;     1.033114;     0.075161;     0.319837;     3.209396;     0.852039;     0.237678;     0.265389;     5.846303;     1.079650;     1.033956;     0.047522;     0.040691;     0.194497;     0.105305;     0.003541;     0.224417;     0.432032;     0.017763;     0.183776;     0.083118;     0.538895;     0.251754;     2.962306;     0.016876;     0.589419;     0.058513;     2.875052;     1.923256;     0.029316;     0.093725;     0.034158;     2.175709;     0.071444;     0.224356;     0.004518;     0.020703;     0.028376;     0.254004;     0.862084
HE2         ;     0.708073;     0.077855;     0.711899;     0.239758;     2.944199;     0.356549;     1.507036;     8.836798;     2.440623;     0.999240;     0.914366;     5.494870;     2.631898;     2.624296;     0.108432;     0.195156;     0.563180;     0.273299;     0.005991;     0.952682;     1.634943;     0.040121;     0.640029;     0.270060;     1.355021;     0.707675;     8.981156;     0.120735;     1.359326;     0.249057;     4.279362;     6.004114;     0.197127;     0.332284;     0.072800;     4.303041;     0.199971;     0.500668;     0.019233;     0.065390;     0.076228;     0.565021;     1.842447
HE3         ;     0.340740;     0.122500;     0.443467;     0.177808;     3.624874;     0.191154;     0.761062;     6.086269;     1.414893;     2.957433;     0.611020;     1.310660;     1.630134;     1.361572;     0.063865;     0.211517;     0.691010;     0.170267;     0.003796;     0.868671;     1.845658;     0.031458;     0.924656;     0.193531;     1.011820;     0.274412;     6.712389;     0.039254;     1.071716;     0.236746;     7.454615;     2.159324;     0.089816;     0.411479;     0.223217;     4.604424;     0.123226;     0.315027;     0.011572;     0.046588;     0.050287;     0.385488;     1.286591
HE4         ;     0.266802;     0.082918;     0.344271;     0.196825;     2.081213;     0.155588;     0.650196;     5.254744;     1.629810;     0.736983;     0.423908;     0.295936;     1.333603;     1.287080;     0.061959;     0.160163;     0.544177;     0.226294;     0.001712;     0.554610;     2.424448;     0.030541;     1.664345;     0.195366;     0.727311;     0.145191;     5.940228;     0.026039;     1.090443;     0.182239;     2.377669;     1.525092;     0.074406;     0.330325;     0.078229;     3.405211;     0.093197;     0.180364;     0.010229;     0.033491;     0.053900;     0.225178;     0.783768
HE7         ;     0.538603;     0.095148;     2.234963;     0.125650;     0.662957;     0.311950;     1.222643;    21.366131;    36.121796;     0.107599;     1.084876;     0.102699;     6.245358;     7.220860;     0.055963;     0.191982;     0.592547;     1.002709;     0.004066;     1.045654;     0.351722;     0.101284;     0.116219;     0.026641;     5.544912;     0.281650;     6.150971;     0.125041;     0.506424;     0.226830;     0.502789;     4.196421;     0.160367;     0.307763;     0.014767;     0.822943;     0.317369;     0.120899;     0.005331;     0.102229;     0.080248;     0.631828;     1.629227
HE6         ;     0.080915;     0.004669;     0.213692;     0.006004;     0.056817;     0.033021;     0.125363;     3.041105;     2.693151;     0.007259;     0.102734;     0.011457;     0.494041;     0.567537;     0.004173;     0.019486;     0.031407;     0.076534;     0.000226;     0.138452;     0.039767;     0.010259;     0.010157;     0.001950;     0.651598;     0.023084;     0.657533;     0.013534;     0.021011;     0.013947;     0.067495;     0.466805;     0.020562;     0.023054;     0.001512;     0.057831;     0.023840;     0.003665;     0.000130;     0.010734;     0.010049;     0.068758;     0.131681
HE9         ;     0.648805;     0.026431;     2.140773;     0.028911;     0.206026;     0.225727;     0.935349;    39.913345;    20.026360;     0.022990;     0.966220;     0.041237;     5.331708;     5.364498;     0.022780;     0.106746;     0.238279;     0.745346;     0.002231;     0.786200;     0.093322;     0.129997;     0.028735;     0.020792;     7.445261;     0.139118;     3.169234;     0.107295;     0.185868;     0.059887;     0.254444;     0.880042;     0.108601;     0.113153;     0.008425;     0.358052;     0.221677;     0.005546;     0.001142;     0.086744;     0.033005;     0.315154;     1.034577
