            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.287040;     0.044824;     0.520901;     0.172817;     0.973316;     0.176490;     0.473558;     4.135880;     1.341500;     0.326486;     0.199765;     1.130765;     1.336763;     1.175530;     0.075180;     0.088688;     0.320170;     0.152340;     0.001807;     0.915090;     0.472172;     0.021074;     0.307776;     0.104333;     0.548957;     0.151071;     2.762798;     0.016714;     0.400479;     0.111135;     1.208471;     1.667390;     0.072052;     0.171433;     0.075413;     1.081924;     0.055345;     0.130823;     0.005822;     0.025200;     0.029502;     0.119023;     0.643188
HE5         ;     5.517499;     0.833684;     7.508298;     2.071570;    24.922602;     1.760002;     9.412828;    94.920181;    32.349876;     3.660274;     2.720936;     5.077937;    20.740665;    15.810110;     0.971007;     2.025846;     7.314158;     2.540214;     0.035593;    11.931370;    15.225233;     0.560331;     5.319620;     1.925304;    19.972664;     1.990274;   100.728149;     0.253522;     7.245302;     2.104246;    24.615877;    27.230558;     1.440042;     4.977056;     0.487002;    25.984348;     0.882816;     1.348867;     0.051275;     0.496030;     0.653731;     2.221937;     8.783140
HE1         ;     0.048706;     0.012704;     0.165548;     0.069247;     0.901967;     0.062620;     0.198924;     1.921069;     0.587171;     0.263305;     0.169347;     5.858477;     0.693359;     0.835473;     0.022719;     0.019758;     0.116873;     0.088234;     0.003769;     0.114688;     0.329644;     0.011951;     0.177391;     0.087715;     0.696837;     0.336874;     1.658467;     0.012703;     0.266111;     0.046799;     2.356801;     1.541184;     0.012066;     0.054014;     0.113562;     1.219421;     0.037763;     0.115784;     0.003112;     0.010026;     0.006028;     0.127627;     1.131168
HE2         ;     0.256144;     0.088958;     0.823162;     0.383494;     3.296024;     0.307960;     0.782710;     7.374272;     2.782411;     0.810982;     0.817633;     5.311967;     3.216927;     2.568360;     0.153071;     0.113384;     0.567666;     0.366728;     0.006793;     0.951914;     1.358622;     0.034694;     0.806949;     0.551828;     1.624891;     0.826342;     5.791085;     0.049659;     1.783604;     0.269589;     4.278978;     5.108899;     0.079326;     0.232995;     0.162621;     4.353881;     0.119462;     0.384136;     0.009284;     0.067213;     0.114203;     0.350415;     2.387770
HE3         ;     0.573405;     0.090789;     0.689649;     0.608912;     4.617664;     0.370916;     1.177459;     6.592133;     2.008721;     2.457194;     0.430946;     1.427155;     2.181117;     1.265706;     0.167110;     0.222065;     0.813597;     0.138161;     0.002776;     1.788440;     1.516227;     0.043638;     0.972812;     0.298411;     1.132518;     0.225270;     8.104499;     0.028886;     1.397985;     0.273964;     7.859686;     1.767836;     0.144145;     0.478401;     0.404472;     5.772522;     0.080886;     0.200652;     0.021049;     0.092285;     0.160776;     0.265336;     1.264826
HE4         ;     0.334467;     0.062792;     0.465098;     0.335964;     3.040561;     0.150425;     0.644468;     5.160925;     1.384971;     0.973828;     0.385599;     0.312485;     1.676691;     1.199477;     0.130242;     0.158043;     0.540188;     0.172032;     0.002388;     0.827900;     1.876482;     0.027766;     1.695266;     0.289397;     1.361879;     0.134711;     7.672414;     0.032235;     0.918299;     0.167059;     2.955775;     1.222830;     0.101150;     0.303109;     0.133622;     3.805413;     0.076082;     0.122248;     0.015658;     0.047439;     0.071641;     0.193248;     0.940736
HE7         ;     0.387163;     0.111352;     1.346380;     0.118327;     1.429648;     0.216080;     1.126528;    14.074780;    23.067032;     0.124875;     0.561571;     0.165816;     3.737408;     3.955154;     0.065338;     0.165199;     0.629605;     0.568683;     0.005121;     0.706311;     0.646089;     0.092620;     0.210881;     0.055838;     3.704782;     0.347467;     9.560855;     0.029370;     0.439960;     0.231612;     1.370070;     4.110102;     0.074853;     0.311033;     0.022368;     1.668426;     0.138475;     0.045788;     0.002591;     0.047281;     0.047247;     0.146492;     1.355425
HE6         ;     0.052178;     0.016177;     0.171449;     0.012510;     0.148512;     0.037282;     0.124481;     2.306728;     2.177252;     0.007152;     0.056989;     0.016202;     0.460121;     0.460399;     0.008717;     0.015303;     0.051988;     0.072058;     0.000703;     0.143967;     0.063038;     0.012114;     0.013987;     0.007606;     0.578779;     0.024665;     0.891423;     0.002961;     0.035757;     0.027889;     0.135984;     0.519295;     0.009736;     0.023567;     0.001722;     0.197600;     0.015664;     0.000290;     0.000412;     0.008472;     0.007290;     0.031184;     0.113395
HE9         ;     0.437277;     0.095387;     1.625493;     0.079188;     0.764341;     0.311206;     1.369359;    27.700005;    16.902693;     0.034876;     0.524298;     0.143388;     4.252495;     3.704649;     0.043284;     0.247984;     0.568331;     0.544650;     0.004455;     1.029870;     0.241471;     0.093530;     0.065141;     0.065517;     6.188555;     0.155707;     6.909064;     0.034290;     0.467353;     0.190959;     0.743746;     1.304315;     0.115656;     0.290605;     0.012284;     1.591995;     0.117936;     0.004369;     0.001878;     0.051818;     0.043788;     0.146085;     0.872700
