            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.115202;     0.022682;     0.214336;     0.008425;     0.502996;     0.068387;     0.394680;     2.961270;     0.756481;     0.162407;     0.414587;     1.213459;     1.109378;     0.815337;     0.002944;     0.032702;     0.165897;     0.094294;     0.000775;     0.060599;     0.416850;     0.013889;     0.290938;     0.016620;     0.542507;     0.206879;     2.806736;     0.038254;     0.154998;     0.097046;     0.497640;     1.526568;     0.022896;     0.079988;     0.025873;     0.292758;     0.037335;     0.040059;     0.000524;     0.014037;     0.037646;     0.081976;     0.354149
HE5         ;     3.851036;     0.500809;     6.764107;     0.111169;     8.175374;     1.602049;     7.297371;   140.241943;    31.279297;     1.554284;     4.975451;     2.658005;    21.206062;    19.552372;     0.026007;     0.795916;     3.026131;     2.751362;     0.037509;     2.401356;     7.240461;     0.383641;     3.501884;     0.176432;    18.930304;     2.644456;    76.227203;     0.436002;     1.794568;     1.768618;     8.256967;    26.577190;     0.576232;     1.490446;     0.283374;     3.869629;     0.749310;    -0.520024;     0.006680;     0.291729;     0.862779;     1.652328;     6.253148
HE1         ;     0.117106;     0.016503;     0.218471;     0.011844;     0.635763;     0.073661;     0.352242;     3.043360;     0.686291;     0.226717;     0.225760;     4.810068;     1.152071;     1.257073;     0.011933;     0.025104;     0.146079;     0.192582;     0.003924;     0.038981;     0.341900;     0.015806;     0.213909;     0.008744;     0.414368;     0.449020;     2.588115;     0.025199;     0.097445;     0.077142;     1.138845;     2.345845;     0.019733;     0.073229;     0.115039;     0.253253;     0.041828;     0.092342;     0.000896;     0.007378;     0.018147;     0.114691;     0.682595
HE2         ;     0.276322;     0.051917;     0.660508;     0.014192;     1.811046;     0.158322;     0.908784;     7.989584;     2.415556;     0.407029;     1.341030;     4.015274;     4.128896;     3.057609;     0.006394;     0.085734;     0.445372;     0.418293;     0.004046;     0.182153;     0.999159;     0.052079;     0.540856;     0.036367;     1.501719;     0.978429;     7.223645;     0.150685;     0.355263;     0.220480;     1.733752;     7.112243;     0.056772;     0.174336;     0.077017;     0.747147;     0.123782;     0.150927;     0.001192;     0.032819;     0.094984;     0.282965;     1.370305
HE3         ;     0.293350;     0.090680;     0.367101;     0.086115;     2.435620;     0.181685;     0.572936;     5.980540;     1.228247;     3.510512;     0.539129;     4.386077;     1.655047;     1.157324;     0.062027;     0.127174;     0.543911;     0.105543;     0.002920;     0.247372;     1.401899;     0.020719;     1.319611;     0.058775;     0.841044;     0.283253;     5.313916;     0.036892;     0.509969;     0.358643;     4.883895;     1.796585;     0.061886;     0.227907;     0.487493;     1.700423;     0.059433;     0.094996;     0.007633;     0.036091;     0.076716;     0.193870;     0.737038
HE4         ;     0.301086;     0.064592;     0.329031;     0.015741;     1.681718;     0.152312;     0.515765;     4.905230;     1.282333;     0.594469;     0.557225;     0.530485;     1.392274;     1.091486;     0.011150;     0.089480;     0.375596;     0.169530;     0.001818;     0.201422;     1.888858;     0.019248;     2.009303;     0.052870;     0.729084;     0.252670;     4.875240;     0.032951;     0.258271;     0.251962;     1.204978;     1.860779;     0.054554;     0.170187;     0.115436;     0.914649;     0.052310;     0.043084;     0.001934;     0.030430;     0.068318;     0.139376;     0.518766
HE7         ;     0.318607;     0.047780;     1.469103;     0.005192;     0.549379;     0.211018;     0.786879;    21.566010;    28.580120;     0.050741;     1.421666;     0.096541;     5.498413;     6.175932;     0.002267;     0.099369;     0.366657;     0.769003;     0.003987;     0.291172;     0.466025;     0.084699;     0.160165;     0.029367;     4.447374;     0.720833;     6.154616;     0.115720;     0.186257;     0.139759;     0.715025;     3.764402;     0.059894;     0.172499;     0.088408;     0.455712;     0.173778;    -0.223852;     0.000733;     0.048199;     0.165128;     0.097792;     1.215636
HE6         ;     0.050629;     0.004943;     0.240943;     0.000520;     0.041866;     0.028064;     0.101097;     3.672729;     2.381163;     0.001816;     0.108643;     0.003215;     0.620211;     0.575719;     0.000245;     0.008195;     0.029472;     0.081498;     0.000340;     0.033884;     0.033248;     0.007232;     0.011517;     0.001657;     0.681529;     0.048517;     0.634141;     0.008958;     0.016021;     0.016441;     0.057902;     0.490353;     0.005299;     0.012061;     0.011621;     0.030696;     0.017433;    -0.039901;     0.000047;     0.005927;     0.024497;     0.017435;     0.118180
HE9         ;     0.489606;     0.030735;     2.028544;     0.003627;     0.200908;     0.252720;     0.888194;    55.836788;    15.680477;     0.039433;     0.755111;     0.054122;     5.806327;     5.291607;     0.001336;     0.067017;     0.264292;     0.761160;     0.003367;     0.276433;     0.190011;     0.096993;     0.077542;     0.015330;     6.465754;     0.159529;     3.359507;     0.069070;     0.120945;     0.079839;     0.273457;     0.533775;     0.052064;     0.122806;     0.015360;     0.217583;     0.132590;    -0.280895;     0.000511;     0.030156;     0.208857;    -0.446368;     1.032782
