            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.004790;     0.000947;     0.016422;     0.000642;     0.267745;     0.003794;     0.016804;     0.439236;     0.196176;     0.249261;     0.005049;     2.336422;     0.089440;     0.059647;     0.000244;     0.001956;     0.013551;     0.014101;     0.001276;     0.005125;     0.190917;     0.001551;     0.136777;     0.002565;     0.070156;     0.048958;     0.277586;     0.000475;     0.021322;     0.004645;     0.224748;     0.701399;     0.001147;     0.008159;     0.006686;     0.062947;     0.001343;     0.008087;     0.000953;     0.000679;     0.000214;     0.002195;     0.006867
HE5         ;     0.140541;     0.021490;     0.424119;     0.020031;    10.744370;     0.144582;     0.702809;    34.221497;    12.905292;     1.641818;     0.030143;     1.583785;     1.590514;     0.826315;     0.013907;     0.093980;     0.767075;     0.370652;     0.020349;     0.194287;    10.083160;     0.022416;     4.191210;     0.180971;     2.647331;     0.432455;    28.557604;     0.012165;     0.999207;     0.076342;     3.665510;    20.015018;     0.054466;     0.377124;     0.156050;     2.050952;     0.021569;     0.044330;     0.020251;     0.020858;     0.004028;     0.027384;     0.027062
HE1         ;     0.001451;     0.002198;     0.007723;     0.001355;     0.115997;     0.001368;     0.003862;     0.096292;     0.058115;     0.025474;     0.002562;     3.250525;     0.043490;     0.049597;     0.000572;     0.002143;     0.009896;     0.015798;     0.002217;     0.003211;     0.065120;     0.000391;     0.043872;     0.001057;     0.021414;     0.054837;     0.064872;     0.000404;     0.008165;     0.002633;     0.031985;     1.036485;     0.000677;     0.006240;     0.008141;     0.011991;     0.002265;     0.002265;     0.001255;     0.001892;     0.000245;     0.002265;     0.002684
HE2         ;     0.006278;     0.005350;     0.041881;     0.002811;     0.585467;     0.005253;     0.021522;     0.728451;     0.534978;     0.255081;     0.026593;     3.361804;     0.309709;     0.186831;     0.000873;     0.005507;     0.038533;     0.064585;     0.005561;     0.009384;     0.353070;     0.004587;     0.250796;     0.004585;     0.183301;     0.296963;     0.523429;     0.003603;     0.051430;     0.008567;     0.274315;     3.964810;     0.002532;     0.027180;     0.016051;     0.121522;     0.005565;     0.005561;     0.004239;     0.005251;     0.004568;     0.005601;     0.010026
HE3         ;     0.013805;     0.002724;     0.030696;     0.002490;     1.076828;     0.008032;     0.052632;     0.774779;     0.237390;     3.339466;     0.003772;     1.909347;     0.118310;     0.080748;     0.001468;     0.005097;     0.040442;     0.021140;     0.003097;     0.016949;     0.583380;     0.002065;     0.488117;     0.016298;     0.115162;     0.048214;     0.634931;     0.000686;     0.073972;     0.006870;     2.493907;     0.488128;     0.003521;     0.020596;     0.010227;     0.203147;     0.002905;     0.024135;     0.002740;     0.002826;     0.000147;     0.005463;     0.009353
HE4         ;     0.010210;     0.001679;     0.028756;     0.001679;     1.223518;     0.006518;     0.044438;     0.668980;     0.201402;     1.505748;     0.002323;     0.224381;     0.096364;     0.075350;     0.001286;     0.005302;     0.035786;     0.020499;     0.001649;     0.015432;     1.201323;     0.002101;     2.288169;     0.015448;     0.101411;     0.025269;     0.736144;     0.000173;     0.065066;     0.004671;     0.424361;     0.389957;     0.002974;     0.014776;     0.008227;     0.145336;     0.001821;     0.012572;     0.001679;     0.001679;     0.000205;     0.003740;     0.003599
HE7         ;     0.023439;     0.002160;     0.035465;     0.002033;     0.430607;     0.011625;     0.055320;     4.691185;    14.525297;     0.015443;     0.003764;     0.031202;     0.367637;     0.179518;     0.000702;     0.006841;     0.048903;     0.098182;     0.002112;     0.003146;     0.199342;     0.002473;     0.070370;     0.008991;     0.869034;     0.172740;     0.678468;     0.002133;     0.039848;     0.004506;     0.036070;     3.325145;     0.005258;     0.024563;     0.006638;     0.081414;     0.002133;     0.044623;     0.001809;     0.002078;     0.001506;     0.002133;     0.002133
HE6         ;     0.002452;     0.000216;     0.012210;     0.000219;     0.054474;     0.001849;     0.008067;     0.771127;     1.110287;     0.001923;     0.000187;     0.003220;     0.030173;     0.020491;     0.000109;     0.001129;     0.008420;     0.006447;     0.000216;     0.000747;     0.025979;     0.000161;     0.009148;     0.001395;     0.099020;     0.006677;     0.160296;     0.000216;     0.007431;     0.000874;     0.008083;     0.603960;     0.000753;     0.004267;     0.000402;     0.018977;     0.000216;     0.000216;     0.000216;     0.000216;     0.000104;     0.000216;     0.000216
HE9         ;     0.007946;     0.001801;     0.089085;     0.001837;     0.288431;     0.013551;     0.026540;    23.611950;    14.632038;     0.003988;     0.001817;     0.008478;     0.320621;     0.032935;     0.001711;     0.004384;     0.045645;     0.067692;     0.001817;     0.001995;     0.128891;     0.001811;     0.038382;     0.009759;     1.438601;     0.030110;     0.862465;     0.001817;     0.039800;     0.002429;     0.006576;     0.400289;     0.005276;     0.018425;     0.001910;     0.049368;     0.001817;     0.002305;     0.001817;     0.001817;     0.001421;     0.001817;     0.001817
