	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ5065	5.25999838056964e-05	9.52858166957356e-06	0.0145257001768701	3.53226107531428e-05	0.000518050694640037	0.264097758383492	8.0081317377443e-05	0.0102803052465152	0.0262762378172949	8.80608256840726e-06	0.0248540871526249	0.800661556634986	0.346110004292365	0.00773423353168225	0.429608820997445	0.0311098996719394	1.92911438472011	5.82903312913646	5.71448330382438e-05	7.8700999416825e-05	0.00230432400051538	0.00405974668422514	1.83659013088389	0.241079857850675	0.0621341517463542	6.99986143122826e-08	0.000115968966934159	0.0120431401399903	0.00665519396212212	0.00997810159299913	0.000193426020008314	5.39083110819459e-05	3.13144632672417e-05	5.33732101673798e-07	0.459121920182461	0.24902533893757	0.119466853365877	0.0478106041945516	0.00265143136502959	0.00302948958999262	0.0350684514331853	0.132838283443711	0.00212462216834554	0.00288610006628536	2.8743010932509e-08	1.24321434567916e-05	0.00146341936026935	0.00812771345901932	2.70285593364292e-05	0	0	0	0	0	7.72137987046595e-05	0.0403012415701308	0	0	0	12.9935183935988	12.9531398590614	6.54864921109945
EEZ5071	2.16128410104231e-05	2.27491446948652e-05	0.00371091518943623	5.96774338414235e-05	6.79887457222786e-05	0.561434946340654	0.000101099439968883	0.0076685756357774	0.00976025574844669	7.09054945943909e-06	0.0270317417396547	1.28925961333112	0.246447493066946	0.00188459576495938	1.30916322859326	0.0136729095265476	3.81677018747244	6.67242427696028	0.000588184254231993	0.000133386674934472	0.000386377674973223	0.00281737663076678	2.76200123504446	1.39999805152846	0.0169900039662158	3.29347922328103e-07	0.000210644719700492	0.0136545241168852	0.0181472545183732	0.00631403363608383	0.000626862981279103	1.13925284225565e-05	3.10007505641563e-05	8.19252330528353e-07	0.758039155142833	0.138886203901512	0.156703322975568	0.243696928168537	0.00316653881817562	0.000580028128063565	0.0278596879438222	0.088435717469683	0.000475819586846036	0.00288384748516044	1.93457120379534e-07	2.84584947865801e-05	0.00897271320976273	0.0208955976399055	3.08644956838088e-05	0	0	0	0	0	0.00023880716370754	0.0830030648775971	0	0	0	19.7153173841086	19.632075098117	11.34333023114
EEZ5091	0.00482484757203203	1.63049607906765e-05	0.0464536775918631	6.01710111446963e-05	0.00402841411951068	0.517844317349076	0.000736605343030225	0.00864976763625223	0.0823844797286105	9.27579499649241e-06	0.119697283057273	1.17198939532341	0.0837587390462389	0.00169248839723628	14.6641207594359	0.0113681409715335	6.89808109490212	2.71987818319826	0.000398370778685935	0.00196266118921511	0.0103055740244397	0.0251034904276256	1.44659767381347	0.00600210728911366	0.289246529453849	2.11584280018515e-06	0.00125477406510985	0.00683496537695053	0.0326936979952163	0.00327695873748895	0.00278174393259964	0.00220205802082303	0.000918963092526182	0.000293732994055987	0.419269392556793	0.0282647507753978	0.246454050183524	5.1963859619607	0.0229292378823949	0.0201485190589614	0.0250792765856676	0.0266011012874413	0.00809445177761862	0.0121647934106158	1.83055289909836e-06	3.69226498144864e-05	0.00501683108877497	0.0456530437672408	4.51682130227291e-05	0	0	0	0	0	0.000395082590764233	0.921021083485829	0	0	0	35.1430308603007	34.2216144011527	31.2639660290585
EEZ5100	4.15921106322649e-06	7.43186849649555e-07	0.00174209019416888	2.88914708002511e-06	6.74091542045365e-05	0.0136428415463665	1.24359951462206e-05	0.00120631204847005	0.00388641875968874	7.29420675630782e-07	0.00262245661543752	0.0841598652987885	0.0345484204052525	0.00100768127257317	0.0562304441691586	0.00382983750699681	0.205633772905335	0.596710515427387	3.29378509240576e-06	6.9559228956832e-06	0.000343119289420297	0.000364454935396361	0.234945637713161	0.00916372518258367	0.0120941256888392	5.26760119963771e-09	8.82718925648492e-06	0.00197188033002992	0.000944493559681286	0.00153605770707727	4.35155419782689e-05	4.0810981584708e-06	2.31924342052653e-06	2.41165450852822e-07	0.0262160961851826	0.0275580959403183	0.0158694218435597	0.0059139157223721	0.000435545666468532	0.000482358676092239	0.0042427449061322	0.021971070094346	0.000341370280254049	0.000207564102560203	2.06538684958357e-09	1.00374194311649e-06	0.000102370171531011	0.000362203131414557	2.65966913100947e-06	0	0	0	0	0	5.911028039367e-06	0.00615236617812368	0	0	0	1.37660645528754	1.37044817130852	0.726592534841033
EEZ5108	0.00143963226720391	8.13135122281685e-05	0.230921308514219	0.000275580582162265	0.0058120957993519	2.58316058829685	0.000455289387212643	0.0633241586110844	0.359055080016532	2.21073159752754e-05	0.54003913042194	7.56659612778994	0.651580972364342	0.0141496959225452	5.64601146664744	0.0631066324838933	20.5510882684116	24.041921135149	0.00178205041679683	0.000932620049005585	0.0370150793025866	0.0583092594362928	26.2653941034558	0.163897428423039	1.15952875169423	1.96865768966067e-05	0.00312920113299825	0.0564761314286853	0.139131545439532	0.0252732034846188	0.00533842254795347	0.000798080325133138	0.000267883758198087	0.000435371934270717	3.33292886220548	0.280205291402154	1.62854946585403	1.43411630591746	0.0250097308645652	0.0156310705740484	0.141571733467895	0.227883981738662	0.050643762225788	0.0386702835743226	1.88069549029336e-05	0.000158467111160005	0.0252224411512404	0.155456504628348	0.00022737347643023	0	0	0	0	0	0.00225331492070199	0.73812550819028	0	0	0	98.333442307157	97.5930630161486	72.3274300559029
EEZ5209	2.37027725293081e-05	4.63996045052963e-06	0.00421620945423208	1.80480225491684e-05	3.58981918249709e-05	0.0389353784755999	2.30402009814127e-05	0.00129881030284928	0.00682195383573117	6.07750927519189e-07	0.0104546442017081	0.116469749441016	0.00572233200000262	0.000103542815197848	0.194758412975991	0.00121438071339617	0.444619414055783	0.41865215871113	0.000109755020115256	3.43344470286836e-05	0.000569466641636501	0.00111524377352237	0.412539548233106	0.000526991419503607	0.0216034142687814	1.15290963270017e-06	0.000246257663514004	0.000649820700791319	0.00214456784133628	0.000278923459440314	0.000248196034895835	1.05759475501133e-05	1.05408434578994e-05	1.63320944945847e-06	0.0609021869446494	0.00155292796189505	0.03645694097443	0.0414427665232728	0.000699009080145154	0.000236682208274618	0.00391380280935463	0.00226392826733796	0.00123938792056504	0.00109904781549254	9.58641462236948e-07	1.16856157022614e-05	0.00147885941887987	0.00797698426730223	8.51870600562096e-06	0	0	0	0	0	0.000140766213921467	0.00829579973511196	0	0	0	1.85118359939946	1.84274701975866	1.3995579320397
EEZ5213	0.000178291471874473	1.95695023508052e-05	0.0696473807431261	7.5320747254532e-05	0.00392265854632312	0.856950887044031	0.00038504659517922	0.0394906050996283	0.0820778920661904	1.65559531575029e-05	0.206345372439972	4.34788158600141	1.00982547841621	0.0241252342203226	1.66431891210012	0.0891621419440219	7.04317743395793	22.6742526336498	0.00023668997474286	0.000220409128062719	0.023582707566699	0.0558095080566069	12.2312492629062	0.281763986630943	0.282627690338793	1.79542885424919e-06	0.00056414309931499	0.0507649834667439	0.034081168639854	0.0325705524629825	0.00473909254498193	0.000172793995596608	6.2918890030725e-05	4.31491225090336e-05	1.95998613401636	0.602438904803775	0.801350764446927	0.2669702556017	0.0388726453998491	0.0161769388404974	0.100013227762279	0.435286213066242	0.0174669589964321	0.0248448404504554	1.5145107038862e-06	3.50288099605332e-05	0.00477389875271094	0.0349993113925545	6.19891855120644e-05	0	0	0	0	0	0.000302444059375236	0.202257049105519	0	0	0	55.6161819719527	55.4136222110126	31.5675632627215
EEZ5273	0.00196908082039079	3.91489531807862e-05	0.0832391221444267	0.000150461290363507	0.00195919589083449	0.857622524978362	0.000656570140060021	0.0154213262079536	0.166450460786186	1.0132521050342e-05	0.239853237507863	2.38482474641657	0.0976899069318413	0.00213965396587963	7.23326652892318	0.024623011886447	11.3082347026377	4.08161249819685	0.00103477388673224	0.000953914208293139	0.00828256358840555	0.0315430705207366	2.38962606504921	0.0104611253605752	0.379504750684758	5.45993450253561e-06	0.00278003986410115	0.00999282262352362	0.0561439043309051	0.00430780871124513	0.00452199999962193	0.000918403681261839	0.000498936290670516	0.000168453199963443	0.965276691623962	0.0287525047199959	0.417111084809964	2.46294082726618	0.0252440619570317	0.0108358199967586	0.04518114039146	0.0371282054527156	0.00961040745974472	0.0267446606261383	3.95678604140989e-06	9.28316227747738e-05	0.0127199544752273	0.0833149254060869	9.28921931963206e-05	0	0	0	0	0	0.000820763988146259	0.509896907380576	0	0	0	34.0362740382897	33.525556499799	29.056739467101
EEZ65	0.000539113075968598	0.000109134213460343	0.0771832041222786	0.000914155159990878	0.00325153535221219	2.64329431400207	0.00185134484794188	0.111743072745973	0.151953563455894	3.62545666781037e-05	0.152948106418138	7.26042365055899	4.52431622118557	0.059461559010543	3.13518851120477	0.220506271577814	13.0771003730953	28.8379338657417	0.00349206734050862	0.0013378759451613	0.0179768252207446	0.0419710535232999	8.34718157419968	0.990158920264353	0.488110027433248	4.19931908270679e-07	0.00343950561516742	0.0941340014346041	0.078790230644189	0.0663853861801076	0.00508733246782814	0.000307528499334405	0.000664492529569582	2.15215676053925e-05	5.56020249263207	1.78772739341914	0.980515345430473	0.271447429538753	0.0471715378345198	0.027292264281833	0.380219320198982	1.08897568540467	0.0161518178511985	0.0347063674403057	1.93449056075507e-07	0.000267002227785736	0.00937386404931811	0.155854181642306	0.00480792296288252	0	0	0	0	0	0.000484992690276115	0.226540542784608	0	0	0	80.9895513669708	80.7625251837556	48.2873889287249
EEZ71	0.000174850131153606	7.55702385065046e-05	0.037948734180843	0.000359012219998973	0.00109924559535333	2.44265002554103	0.000614046722192993	0.0859144853392056	0.0748111593235482	1.94150883307123e-05	0.106434244056189	4.90656554110832	2.14512221614846	0.0272853623799836	3.41425404574151	0.280352589366078	14.1530289622243	25.649288705288	0.00167244279693874	0.0010429011654869	0.00592605218318494	0.0152654227918964	9.67377854984984	12.1401067730526	0.135497910971791	1.66736657971533e-06	0.0016178793356034	0.0684733875625751	0.0832066657593332	0.0405434654386773	0.00260266022254841	8.974527337966e-05	0.000171098560878092	1.12032741776385e-05	3.52420036357463	1.27348144242381	0.677835347346298	0.551518906180904	0.0170890733311732	0.00544190090491283	0.459026702833853	0.711310570890135	0.00523426770865018	0.0175376419940009	1.11926276801579e-06	0.000180568931844014	0.0271412916775903	0.108317285903426	0.000466406665617956	0	0	0	0	0	0.00109534198394511	0.230183337384277	0	0	0	83.1060676052963	82.8747874076117	43.0427470536748
EEZ91	0.00778369624599766	2.76229521149076e-05	0.0865444679500361	0.000101690434045579	0.00710059474582744	0.769967981816461	0.00169954248147377	0.0138333937244167	0.190224344188349	1.24168774945659e-05	0.192542495273703	1.87444175947005	0.118688828124901	0.00286559393297519	43.0668940221897	0.0163888495433551	11.2905082019641	3.81734135587589	0.000696144101879269	0.00479073269786248	0.0213470967548773	0.0400072716665199	2.03567232966824	0.0107786615578915	0.746849915775919	3.19598614100702e-06	0.00162521447755419	0.0111987887392229	0.0497642796775627	0.00557365156535401	0.00450892547709467	0.00339164295580035	0.00168561192916398	0.00047078534863199	0.627529870755967	0.0386186312446407	0.358200522988048	31.4167472091862	0.0366041173083126	0.0318491470320137	0.0388129739046268	0.0433212708600538	0.0202322828022558	0.0182328704439587	2.66881634782524e-06	5.7186366193713e-05	0.00855331919149035	0.0666103289172566	6.9065547236488e-05	0	0	0	0	0	0.000581210693577176	2.76564721853345	0	0	0	99.8670010007623	97.1007719052298	92.8570970625421
EEZ99	3.90062987578245e-05	4.22974452659726e-06	0.00657968456861503	1.54285774131014e-05	0.000101962486528882	0.0621277972683795	8.92753125328663e-05	0.00101551822164666	0.0141472615859472	1.19676335109704e-06	0.0185026373337595	0.158189382170989	0.00915291695217593	0.000163954252989946	1.07397936777493	0.000434585720227211	1.26084808916918	0.308499227321869	0.000126215749548431	8.0972005349231e-05	0.0010873596511	0.00264748114931837	0.189229473796924	0.000405981043816916	0.0369548524521709	2.7717300231013e-07	0.000188397031207191	0.000514487549377418	0.00441557582737069	0.00038871748649858	0.000204779585556047	2.03257595421041e-05	4.20261481140161e-05	2.87119275193789e-06	0.0494391946104189	0.00174611298992319	0.0214999277651059	0.163283549862409	0.00154926623502424	0.000885033012494713	0.00373368540442726	0.00260386285440679	0.00126430326282891	0.00251491678302073	1.52984534096386e-07	8.98587839947358e-06	0.00160313861499374	0.00738292871225495	7.32795562314464e-06	0	0	0	0	0	7.54061131077458e-05	0.0196746070190055	0	0	0	3.42747371518345	3.40772374039902	3.06754571302398
ES	0.115130994578601	0.000120425496982074	0.984923756905526	0.000580383515492692	0.219948683682994	2.77500372093969	0.1659384998887	0.0715536071917446	1.53235276767459	5.99916476827773e-05	1.07190613465119	6.95189865661652	0.338642578091931	0.0126434857535056	1767.23883106084	0.0297307834792543	68.7870514779811	9.53157466755074	0.00320723081663064	0.247981634178339	0.66454600045196	0.52250674387157	3.45813478627131	0.022586129605966	20.0288973911937	1.01740182582099e-05	0.00454148052324626	0.0476262996384428	0.151563320966177	0.0248112170778758	0.142633690491401	0.0592872107438512	0.0761737200632113	0.0142873339213232	2.13757112047697	0.0758287574904389	1.46288451837148	65.5867205592157	1.01702428884098	1.03852153561007	0.319968004989227	0.136289746097742	0.5585499497146	0.187190558865683	5.74053099181695e-06	0.000227969172616918	0.0625083692791909	0.998861319315516	0.000261334220749411	0	0	0	0	0	0.00268986222268517	26.5878971367982	0	0	0	1985.46968681154	1958.87907152473	1944.60321462124
FI	0.0120781529726106	0.0169584899121206	0.453123079809199	0.0867057463919302	0.0976187576613223	2.47932151140368	0.164632982384279	10.048465141691	0.348869417557021	0.00142014487861319	1.88071292102951	23.9301709604011	13.9993595134887	5.6155122265378	2.18756533255864	151.085270673298	8.07286132009555	6.73174129893239	0.137194162228253	0.0732886207858145	0.460239017917725	1.55840639378127	1.29684894506957	0.0210200690017815	1.09002360168782	0.0011805736388144	0.535476271213095	6.73759691343441	0.148241675212826	4.329916019266	1.00595379622163	0.0121851634970513	0.0210819530149622	0.000885519501951374	5.97691680141419	3.76212653369874	36.3800657442338	0.180611405483352	3.74325051222233	1.04353406195503	62.2293268041629	23.1701431754969	0.245010258234508	0.971650559058912	0.0018223632959504	0.0623082768520889	0.716780588276577	19.1619426846399	0.197961168946013	0	0	0	0	0	0.127624079670224	0.300599667546797	0	0	0	402.913601051664	402.485377706179	296.233045801157
FR	0.0389794952089831	0.000538853272329758	5.37811327815584	0.00407008136333884	0.19026284491983	57.8295161746986	0.0666031885536883	0.369651599636079	33.8240256248522	0.000143869545924212	5.1919753840216	71.9596106835461	2.05937066425692	0.0345604663466303	313.631446074808	0.0809912704603155	2752.41352912273	96.2033768105399	0.0102960218315558	0.0849547390055975	1.08014260660233	1.40579343577751	27.9710615589988	0.0684543994353304	63.8859987871511	6.88096381566526e-05	0.0224015971869198	0.272457108823947	4.6249205152164	0.0908014669785525	0.215539348683686	0.0225903293748731	0.022170936190413	0.0646254691370884	31.1071167802816	0.363106257197433	7.63955913159583	17.8436324410369	1.78871650950425	1.07843144988764	0.79040083751366	0.455373817824373	1.34069088539242	0.71484801655067	5.23163071901194e-05	0.00142498007335272	0.132086559899927	1.68455313404143	0.00138089252227005	0	0	0	0	0	0.0121390496883284	12.277635143009	0	0	0	3516.35019081928	3504.0603589809	3369.01655639167
GB	0.00162522040374012	4.29380935947998e-05	0.846098316836395	0.000199811020039025	0.0445599749513689	17.2036906356931	0.00586629660312644	0.293417545070417	1.07871163859359	5.52492815018305e-05	1.86973992429618	35.5182424042245	7.50288132843284	0.047841997611093	25.5275558279962	0.161210705618272	99.0008931276194	1016.21996864479	0.000405767510205319	0.00119349632399377	0.286708821727196	0.986503800192224	116.014877085933	0.133488423561602	4.04282367270365	2.36600393947656e-06	0.00586294610985806	0.291192572883944	0.488409205697622	0.130017263511155	0.0389974972478336	0.00129512333052982	0.000506180478411831	0.000403505453170864	25.5186613577532	0.942393775496011	5.60754415498667	2.89365092545373	0.752395425845492	0.388282477426604	0.473976421635429	1.18750794557838	0.207978994881465	0.439538955609881	2.14093586232956e-06	0.000121779932136125	0.00869892857136958	0.297846335122598	0.000377146723810078	0	0	0	0	0	0.00061833324864106	1.03356524405192	0	0	0	1367.49844965905	1366.46425934013	346.533482861763
GE	0.0805058950865707	6.58333090362895	0.0945898520316765	26.6884174393167	0.0490242191403738	0.0339801915882694	0.587097131792397	0.35910987170321	0.0613765532648996	0.387597807818772	0.137487308526989	0.428030200145519	0.0788987572722885	0.00796434242221329	0.521487019306939	0.0203845425069461	0.260470726192911	0.0633020103937269	173.508447115662	0.661915286461296	0.0913869531813087	0.22757898119754	0.0131265580856684	0.000325149067148434	0.791052471897851	0.0009532947168189	0.352326449330915	0.067806802546954	0.00220939223418756	0.016562631319227	0.267976856020404	0.0290014831796278	0.0781629156053708	0.0039801376083713	0.0647887007284985	0.00680656627707766	0.760554415311376	0.0457557310165063	1.52658271448855	0.748694810299576	14.1399335926236	0.0374527375264383	0.0299374512806914	0.0853742197481698	0.000533992256727859	0.635274457029152	97.1108919875287	3.84434796580333	0.474915998616145	0	0	0	0	0	20.4032776074726	1.00657301594074	0	0	0	353.477563214202	332.067712345505	6.98405308753551
